Pixels #,Intensity (a.u.),Wavelength (nm),Raman shift (cm-1),Raman shift (cm-1) adjusted,Filtered Intensity (a.u.),Baselined Filtered Intensity (a.u.)
34.0,0.82613,545.6708342078113,470.92597167862783,469.8568570190257,0.826481,0.029267752167037253
35.0,0.826481,545.7257809256993,472.771142351685,471.7011579053546,0.82613,0.028916752167037263
36.0,0.824116,545.7807276435874,474.6159414979875,473.54508744006114,0.82613,0.028916752167037263
37.0,0.824928,545.8356743614754,476.46036922972854,475.38864573528565,0.826481,0.029267752167037253
38.0,0.826484,545.8906210793634,478.3044256590624,477.2318329031296,0.825114,0.027900752167037246
39.0,0.855029,545.9455677972514,480.148110898102,479.07464905565297,0.826484,0.02927075216703723
40.0,0.825114,546.0005145151395,481.9914250589084,480.91709430486407,0.826484,0.02927075216703723
41.0,0.826993,546.0554612330275,483.8343682535035,482.759168762732,0.825114,0.027900752167037246
42.0,0.823204,546.1104079509155,485.6769405938593,484.6008725411759,0.824919,0.02770575216703719
43.0,0.824013,546.1653546688035,487.51914219190456,486.4422057520718,0.82443,0.027216752167037228
44.0,0.824919,546.2203013866916,489.36097315952895,488.2831685072567,0.824013,0.026799752167037227
45.0,0.82443,546.2752481045796,491.2024336085614,490.1237609185067,0.82443,0.027216752167037228
46.0,0.823384,546.3301948224677,493.0435236508005,491.9639830975678,0.824919,0.02770575216703719
47.0,0.826939,546.3851415403557,494.8842433979972,493.8038351561381,0.826939,0.02972575216703721
48.0,0.830008,546.4400882582437,496.72459296185025,495.643317205864,0.826939,0.02972575216703721
49.0,0.827922,546.4950349761317,498.5645724540238,497.4824293583567,0.827431,0.03021775216703726
50.0,0.824967,546.5499816940197,500.40418198612787,499.32117172517377,0.827922,0.03070875216703728
51.0,0.827431,546.6049284119077,502.2434216697355,501.1595444178356,0.827431,0.03021775216703726
52.0,0.828371,546.6598751297959,504.082291616372,502.99754754781503,0.827431,0.03021775216703726
53.0,0.827148,546.7148218476839,505.9207919375108,504.8351812265328,0.828322,0.031108752167037235
54.0,0.839215,546.7697685655719,507.7589227445883,506.67244556537287,0.828371,0.0311577521670372
55.0,0.828322,546.8247152834599,509.5966841489976,508.50934067567584,0.828322,0.031108752167037235
56.0,0.832244,546.8796620013479,511.434076262082,510.3458666687324,0.828322,0.031108752167037235
57.0,0.826976,546.9346087192359,513.2710991951413,512.1820236557901,0.82809,0.030876752167037225
58.0,0.827577,546.989555437124,515.107753059432,514.0178117480527,0.82809,0.030876752167037225
59.0,0.82809,547.044502155012,516.9440379661651,515.8532310566791,0.827867,0.03065375216703725
60.0,0.830459,547.0994488729001,518.7799540265102,517.6882816927863,0.827867,0.03065375216703725
61.0,0.827867,547.1543955907881,520.6155013515807,519.5229637674354,0.827867,0.03065375216703725
62.0,0.826087,547.2093423086761,522.4506800524599,521.3572773916572,0.827867,0.03065375216703725
63.0,0.826533,547.2642890265641,524.2854902401785,523.1912226764304,0.827867,0.03065375216703725
64.0,0.828873,547.3192357444522,526.1199320257242,525.0247997326899,0.826533,0.029319752167037194
65.0,0.828009,547.3741824623402,527.9540055200412,526.8580086713279,0.828009,0.030795752167037227
66.0,0.825759,547.4291291802282,529.7877108340282,528.6908496031907,0.828341,0.031127752167037226
67.0,0.82964,547.4840758981162,531.6210480785385,530.5233226390795,0.828009,0.030795752167037227
68.0,0.828341,547.5390226160043,533.454017364386,532.355427889756,0.826779,0.029565752167037274
69.0,0.826779,547.5939693338923,535.2866188023265,534.1871654659236,0.828341,0.031127752167037226
70.0,0.825855,547.6489160517804,537.1188525030873,536.0185354782574,0.826779,0.029565752167037274
