Pixels #,Intensity (a.u.),Wavelength (nm),Raman shift (cm-1),Raman shift (cm-1) adjusted,Filtered Intensity (a.u.),Baselined Filtered Intensity (a.u.)
0.0,1.55536,543.8026457996183,407.9683062731482,406.92886894508683,1.55536,0.013695480089269685
1.0,1.55617,543.8575925175063,409.826175938805,408.78586283789423,1.55536,0.013695480089269685
2.0,1.55858,543.9125392353943,411.68367023587587,410.6424815390589,1.55536,0.013695480089269685
3.0,1.55529,543.9674859532823,413.54078927811076,412.49872516227737,1.55553,0.013865480089269688
4.0,1.55525,544.0224326711705,415.3975331792144,414.3545938212007,1.55553,0.013865480089269688
5.0,1.55553,544.0773793890585,417.25390205283935,416.2100876294278,1.55529,0.01362548008926967
6.0,1.55696,544.1323261069465,419.10989601259917,418.06520670051873,1.55553,0.013865480089269688
7.0,1.55486,544.1872728248345,420.9655151720575,419.9199511479836,1.55559,0.013925480089269637
8.0,1.55568,544.2422195427225,422.8207596447368,421.77432108529143,1.55559,0.013925480089269637
9.0,1.55559,544.2971662606105,424.6756295441076,423.62831662585916,1.55559,0.013925480089269637
10.0,1.55473,544.3521129784986,426.5301249836012,425.48193788306463,1.55568,0.01401548008926956
11.0,1.55585,544.4070596963866,428.3842460765992,427.335184970236,1.55559,0.013925480089269637
12.0,1.56011,544.4620064142747,430.23799293643964,429.188058000658,1.55509,0.013425480089269692
13.0,1.55509,544.5169531321627,432.0913656764066,431.04055708756107,1.55585,0.014185480089269564
14.0,1.55446,544.5718998500507,433.94436440974926,432.89268234414124,1.55526,0.013595480089269696
15.0,1.55751,544.6268465679387,435.796989249667,434.7444338835444,1.55509,0.013425480089269692
16.0,1.55526,544.6817932858268,437.64924030931155,436.595811818869,1.55526,0.013595480089269696
17.0,1.55461,544.7367400037148,439.5011177017933,438.4468162631721,1.55526,0.013595480089269696
18.0,1.55707,544.7916867216028,441.3526215401708,440.29744732945886,1.55511,0.013445480089269601
19.0,1.55511,544.8466334394908,443.2037519374655,442.1477051306976,1.55511,0.013445480089269601
20.0,1.55347,544.9015801573789,445.0545090066492,443.9975897798068,1.55511,0.013445480089269601
21.0,1.55643,544.956526875267,446.9048928606393,445.8471013896506,1.55429,0.012625480089269558
22.0,1.55429,545.011473593155,448.7549036123208,447.6962400730609,1.55429,0.012625480089269558
23.0,1.55332,545.066420311043,450.60454137452666,449.54500594281734,1.55431,0.01264548008926969
24.0,1.55459,545.121367028931,452.45380626004857,451.3933991116585,1.55431,0.01264548008926969
25.0,1.55431,545.176313746819,454.30269838162616,453.2414196922709,1.55437,0.012705480089269638
26.0,1.55437,545.231260464707,456.1512178519601,455.089067797302,1.55459,0.012925480089269525
27.0,1.55529,545.286207182595,457.9993647837034,456.9363435393518,1.55437,0.012705480089269638
