Pixels #,Intensity (a.u.),Wavelength (nm),Raman shift (cm-1),Raman shift (cm-1) adjusted,Filtered Intensity (a.u.),Baselined Filtered Intensity (a.u.)
0.0,150.218,543.8026457996183,407.9683062731482,406.92886894508683,150.166,-0.03797411067492362
1.0,150.206,543.8575925175063,409.826175938805,408.78586283789423,150.166,-0.03797409664903739
2.0,150.166,543.9125392353943,411.68367023587587,410.6424815390589,150.166,-0.037974080597280135
3.0,150.114,543.9674859532823,413.54078927811076,412.49872516227737,150.161,-0.04297410251959377
4.0,150.143,544.0224326711705,415.3975331792144,414.3545938212007,150.161,-0.04297421441600591
5.0,150.161,544.0773793890585,417.25390205283935,416.2100876294278,150.143,-0.060974387286648835
6.0,150.23,544.1323261069465,419.10989601259917,418.06520670051873,150.161,-0.04297460313168244
7.0,150.126,544.1872728248345,420.9655151720575,419.9199511479836,150.165,-0.03897479295133621
8.0,150.199,544.2422195427225,422.8207596447368,421.77432108529143,150.199,-0.004975060745721294
9.0,150.165,544.2971662606105,424.6756295441076,423.62831662585916,150.165,-0.038975333515224975
10.0,150.211,544.3521129784986,426.5301249836012,425.48193788306463,150.165,-0.03897564526005226
11.0,150.141,544.4070596963866,428.3842460765992,427.335184970236,150.165,-0.038975949980510904
12.0,150.165,544.4620064142747,430.23799293643964,429.188058000658,150.165,-0.03897631767691223
13.0,150.253,544.5169531321627,432.0913656764066,431.04055708756107,150.165,-0.03897672434962374
14.0,150.16,544.5718998500507,433.94436440974926,432.89268234414124,150.178,-0.025977081999059237
15.0,150.178,544.6268465679387,435.796989249667,434.7444338835444,150.186,-0.017977483625571722
16.0,150.208,544.6817932858268,437.64924030931155,436.595811818869,150.186,-0.017977911229593246
17.0,150.186,544.7367400037148,439.5011177017933,438.4468162631721,150.195,-0.00897833481153043
18.0,150.195,544.7916867216028,441.3526215401708,440.29744732945886,150.196,-0.0079787763717718
19.0,150.208,544.8466334394908,443.2037519374655,442.1477051306976,150.195,-0.00897922691078179
20.0,150.196,544.9015801573789,445.0545090066492,443.9975897798068,150.195,-0.008979673429024615
21.0,150.172,544.956526875267,446.9048928606393,445.8471013896506,150.196,-0.007980127926941805
22.0,150.154,545.011473593155,448.7549036123208,447.6962400730609,150.184,-0.019980614404971675
23.0,150.247,545.066420311043,450.60454137452666,449.54500594281734,150.184,-0.019981150863600305
24.0,150.184,545.121367028931,452.45380626004857,451.3933991116585,150.214,0.0100183556966158
25.0,150.277,545.176313746819,454.30269838162616,453.2414196922709,150.214,0.010017842275175326
26.0,150.214,545.231260464707,456.1512178519601,455.089067797302,150.184,-0.01998259812842207
27.0,150.132,545.286207182595,457.9993647837034,456.9363435393518,150.214,0.010016971485384829
28.0,150.183,545.3411539004832,459.8471392894656,458.78324703097667,150.206,0.0020164691161426163
29.0,150.242,545.3961006183712,461.694541481802,460.6297783846789,150.183,-0.020984054236635075
30.0,150.206,545.4510473362592,463.5415714732312,462.4759377129241,150.183,-0.02098453957344759
31.0,150.16,545.5059940541472,465.38822937622393,464.32172512812986,150.206,0.002014977105204707
32.0,150.158,545.5609407720352,467.2345153032098,466.16714074267287,150.173,-0.03098555020116578
33.0,150.263,545.6158874899232,469.0804293665642,468.0121846688756,150.173,-0.030986123493079276
34.0,150.173,545.6708342078113,470.92597167862783,469.8568570190257,150.197,-0.006986637771120741
35.0,150.197,545.7257809256993,472.771142351685,471.7011579053546,150.229,0.025012816964192552
36.0,150.229,545.7807276435874,474.6159414979875,473.54508744006114,150.197,-0.006987735287680152
37.0,150.237,545.8356743614754,476.46036922972854,475.38864573528565,150.197,-0.006988262527272582
38.0,150.175,545.8906210793634,478.3044256590624,477.2318329031296,150.195,-0.008988756755144323
39.0,150.195,545.9455677972514,480.148110898102,479.07464905565297,150.175,-0.02898927997173928
40.0,150.148,546.0005145151395,481.9914250589084,480.91709430486407,150.175,-0.028989812177627527
41.0,150.149,546.0554612330275,483.8343682535035,482.759168762732,150.155,-0.04899040037335567
42.0,150.201,546.1104079509155,485.6769405938593,484.6008725411759,150.155,-0.04899104355948225
43.0,150.155,546.1653546688035,487.51914219190456,486.4422057520718,150.191,-0.012991689736679746
44.0,150.208,546.2203013866916,489.36097315952895,488.2831685072567,150.196,-0.00799238490557741
