Pixels #,Intensity (a.u.),Wavelength (nm),Raman shift (cm-1),Raman shift (cm-1) adjusted,Filtered Intensity (a.u.),Baselined Filtered Intensity (a.u.)
186.0,0.796716,554.0227353267917,747.1917016348617,745.9923593118216,0.797059,0.005085676880637102
187.0,0.797059,554.0776820446798,748.9816623994119,747.7814763147946,0.797059,0.005085517296684161
188.0,0.797256,554.1326287625678,750.7712681858732,749.5702385070103,0.796716,0.0047423627631542065
189.0,0.795431,554.1875754804558,752.560519099838,751.3586459940112,0.79565,0.0036762134770230714
190.0,0.79565,554.2425221983439,754.3494152468492,753.1466988812906,0.79565,0.0036760676161086137
191.0,0.79528,554.2974689162319,756.1379567324125,754.9343972743044,0.79565,0.003675925398389679
192.0,0.798061,554.3524156341199,757.9261436619863,756.7217412784612,0.79565,0.003675786455261787
193.0,0.797398,554.4073623520079,759.7139761409918,758.5087309991326,0.796796,0.004821653565647566
194.0,0.793545,554.4623090698959,761.5014542748027,760.2953665416425,0.796796,0.004821526064824999
195.0,0.796796,554.517255787784,763.288578168762,762.0816480112844,0.796796,0.004821400115708863
196.0,0.794459,554.5722025056721,765.0753479281525,763.8675755132914,0.796509,0.004534278952782467
197.0,0.798766,554.6271492235601,766.8617636582328,765.6531491528724,0.796509,0.004534160247616992
198.0,0.796509,554.6820959414481,768.6478254642095,767.4383690351847,0.796509,0.004534048303321714
199.0,0.794146,554.7370426593361,770.4335334512567,769.2232352653524,0.796509,0.004533940858045815
200.0,0.797644,554.7919893772241,772.2188877244945,771.0077479484463,0.796509,0.004533835559541566
201.0,0.795851,554.8469360951121,774.0038883890144,772.7919071895084,0.796406,0.004430735895337601
202.0,0.796514,554.9018828130002,775.7885355498561,774.5757130935289,0.796514,0.004538640073214695
203.0,0.796406,554.9568295308883,777.5728293120291,776.3591657654675,0.796514,0.004538548754647875
204.0,0.797348,555.0117762487763,779.3567697804817,778.1422653102235,0.797348,0.005372461831678166
205.0,0.801048,555.0667229666643,781.1403570601389,779.9250118326719,0.797404,0.005428380246080722
206.0,0.801664,555.1216696845523,782.9235912558777,781.7074054376407,0.797404,0.005428307722216252
207.0,0.797404,555.1766164024403,784.706472472536,783.4894462299183,0.797703,0.0057272448839348344
208.0,0.796792,555.2315631203284,786.4890008149041,785.2711343142454,0.797404,0.005428187438835996
209.0,0.797703,555.2865098382164,788.2711763877379,787.0524697953286,0.797404,0.005428134774544513
210.0,0.797143,555.3414565561044,790.0529992957493,788.8334527778305,0.797703,0.005727087802836928
211.0,0.79991,555.3964032739925,791.8344696436095,790.6140833663732,0.79991,0.00793404596284808
212.0,0.80442,555.4513499918805,793.6155875359419,792.3943616655304,0.800754,0.00877801203434847
213.0,0.800754,555.5062967097685,795.396353077335,794.1742877798413,0.800754,0.008777978105848905
214.0,0.801997,555.5612434276566,797.1767663723364,795.9538618138043,0.801997,0.010020952941071415
215.0,0.80038,555.6161901455446,798.9568275254501,797.7330838718744,0.801997,0.01002092777629382
216.0,0.802804,555.6711368634326,800.7365366411389,799.5119540584649,0.802069,0.010092910997183346
217.0,0.803166,555.7260835813206,802.5158938238246,801.2904724779484,0.802069,0.010092894218072801
218.0,0.802069,555.7810302992086,804.2948991778876,803.0686392346561,0.802206,0.010229877438962198
219.0,0.799048,555.8359770170968,806.0735528076716,804.8464544328825,0.802206,0.010229860659851653
220.0,0.802206,555.8909237349848,807.851854817466,806.6239181768678,0.802069,0.010092850923494878
221.0,0.802871,555.9458704528728,809.6298053115341,808.4010305708264,0.802206,0.010229841187137989
222.0,0.801715,556.0008171707608,811.4074043940873,810.1777917189203,0.802637,0.010660831450781227
223.0,0.803205,556.0557638886488,813.1846521693022,811.9542017252771,0.802871,0.010894831450780407
224.0,0.802637,556.1107106065368,814.9615487413101,813.7302606939791,0.803205,0.011228831450779575
225.0,0.805187,556.1656573244248,816.738094214205,815.505968729071,0.803875,0.011898831450778746
226.0,0.803875,556.2206040423129,818.5142886920379,817.2813259345548,0.803875,0.011898831450777969
227.0,0.804384,556.275550760201,820.2901322788207,819.0563324143936,0.804384,0.012407831450777174
228.0,0.803772,556.330497478089,822.0656250785153,820.8309882725002,0.804384,0.012407831450776396
229.0,0.806123,556.385444195977,823.8407671950555,822.6052936127593,0.805876,0.013899831450775668
230.0,0.806401,556.440390913865,825.615558732323,824.3792485390038,0.806123,0.014146831450774888
231.0,0.805876,556.495337631753,827.389999794165,826.1528531550316,0.806401,0.014424831450774112
232.0,0.806847,556.5502843496411,829.1640904843894,827.926107564602,0.806688,0.01471183145077326
233.0,0.806688,556.6052310675291,830.9378309067565,829.6990118714265,0.806847,0.014870831450772504
234.0,0.807645,556.6601777854171,832.7112211649877,831.4715661791771,0.806847,0.014870831450771727
235.0,0.809367,556.7151245033052,834.4842613627716,833.243770591494,0.806688,0.014711831450770929
236.0,0.806539,556.7700712211932,836.2569516037386,835.0156252119585,0.807645,0.015668831450770138
237.0,0.806214,556.8250179390812,838.0292919914949,836.7871301441281,0.808837,0.016860831450769442
238.0,0.811636,556.8799646569693,839.801282629597,838.5582854915104,0.807315,0.015338831450768642
239.0,0.808837,556.9349113748573,841.5729236215625,840.3290913575742,0.808393,0.016416831450768
240.0,0.807315,556.9898580927453,843.3442150708719,842.0995478457512,0.808837,0.016860831450767333
241.0,0.808393,557.0448048106333,845.1151570809602,843.8696550594278,0.808641,0.016664831450766693
242.0,0.810891,557.0997515285214,846.8857497552235,845.6394131019513,0.808393,0.01641683145076589
243.0,0.808641,557.1546982464095,848.6559931970123,847.4088220766232,0.808641,0.01666483145076514
244.0,0.808324,557.2096449642975,850.4258875096444,849.177882086713,0.810721,0.018744831450764332
245.0,0.811278,557.2645916821855,852.1954327963904,850.9465932354424,0.810721,0.018744831450763555
246.0,0.810721,557.3195384000735,853.9646291604854,852.7149556259978,0.810721,0.018744831450762778
247.0,0.812809,557.3744851179615,855.7334767051199,854.4829693615212,0.811278,0.01930183145076203
248.0,0.810612,557.4294318358495,857.5019755334466,856.2506345451168,0.810721,0.018744831450761223
249.0,0.826454,557.4843785537375,859.2701257485735,858.0179512798436,0.812305,0.020328831450760587
250.0,0.809471,557.5393252716257,861.0379274535755,859.7849196687282,0.810614,0.018637831450759812
251.0,0.812305,557.5942719895137,862.8053807514736,861.5515398147429,0.810614,0.018637831450759257
252.0,0.810614,557.6492187074017,864.5724857452605,863.3178118208319,0.810614,0.01863783145075859
253.0,0.81039,557.7041654252897,866.3392425378854,865.083735789896,0.811183,0.019206831450757966
254.0,0.813376,557.7591121431777,868.1056512322523,866.8493118247904,0.811183,0.0192068314507573
255.0,0.811183,557.8140588610657,869.8717119312322,868.614540028338,0.811875,0.01989883145075666
256.0,0.811875,557.8690055789538,871.6374247376489,870.3794205033138,0.811875,0.019898831450755994
257.0,0.813884,557.9239522968418,873.4027897542868,872.1439533524539,0.811875,0.019898831450755328
258.0,0.811118,557.9788990147299,875.1678070839002,873.9081386784642,0.81274,0.020763831450754666
259.0,0.81274,558.0338457326179,876.9324768291802,875.6719765839872,0.813858,0.021881831450753952
260.0,0.813858,558.0887924505059,878.6967990927989,877.4354671716467,0.81274,0.020763831450753445
261.0,0.815257,558.143739168394,880.46077397738,879.198610544018,0.813858,0.021881831450752842
262.0,0.81247,558.198685886282,882.2244015855066,880.961406803636,0.813858,0.021881831450752398
263.0,0.816407,558.25363260417,883.9876820197204,882.7238560529939,0.815257,0.023280831450751882
264.0,0.813638,558.308579322058,885.750615382526,884.4859583945481,0.816407,0.024430831450751422
265.0,0.817324,558.363526039946,887.513201776385,886.2477139307118,0.817324,0.025347831450751035
266.0,0.817563,558.4184727578341,889.2754413037242,888.0091227638636,0.817563,0.02558683145075058
267.0,0.824043,558.4734194757222,891.037334066916,889.7701849963275,0.81903,0.027053831450750132
268.0,0.823513,558.5283661936102,892.7988801683069,891.530900730402,0.821497,0.029520831450749685
269.0,0.81903,558.5833129114982,894.5600797102002,893.2912700683419,0.821497,0.02952083145074924
270.0,0.821497,558.6382596293862,896.3209327948534,895.0512931123567,0.821118,0.02914183145074878
271.0,0.821118,558.6932063472742,898.0814395244895,896.8109699646211,0.821118,0.029141831450748334
272.0,0.820019,558.7481530651622,899.8416000012902,898.5703007272687,0.821118,0.02914183145074789
273.0,0.82784,558.8030997830502,901.6014143273916,900.3292855023873,0.820965,0.028988831450747377
274.0,0.820965,558.8580465009384,903.3608826049017,902.087924392037,0.820019,0.02804283145074693
275.0,0.817004,558.9129932188264,905.12000493587,903.8462174982192,0.81822,0.02624383145074627
276.0,0.81822,558.9679399367144,906.8787814223243,905.6041649229132,0.817004,0.02502783145074583
277.0,0.816224,559.0228866546024,908.6372121662403,907.3617667680471,0.816356,0.024379831450745404
278.0,0.81577,559.0778333724904,910.395297269561,909.1190231355157,0.816224,0.02424783145074494
279.0,0.816356,559.1327800903784,912.1530368341821,910.8759341271666,0.81577,0.02379383145074454
280.0,0.813598,559.1877268082665,913.9104309619667,912.6324998448149,0.815623,0.023646831450744088
281.0,0.815135,559.2426735261545,915.667479754734,914.3887203902319,0.815135,0.023158831450743822
282.0,0.815623,559.2976202440426,917.424183314267,916.1445958651525,0.813598,0.02162183145074348
283.0,0.813233,559.3525669619306,919.1805417422963,917.9001263712594,0.813998,0.02202183145074299
284.0,0.813502,559.4075136798186,920.9365551405267,919.6553120102094,0.813998,0.022021831450742546
