Pixels #,Intensity (a.u.),Wavelength (nm),Raman shift (cm-1),Raman shift (cm-1) adjusted,Filtered Intensity (a.u.),Baselined Filtered Intensity (a.u.)
65.0,0.872635,547.3741824623402,527.9540055200412,526.8580086713279,0.872635,0.05551668741625637
66.0,0.873832,547.4291291802282,529.7877108340282,528.6908496031907,0.873832,0.05671368741625449
67.0,0.877164,547.4840758981162,531.6210480785385,530.5233226390795,0.877164,0.0600456874162526
68.0,0.879372,547.5390226160043,533.454017364386,532.355427889756,0.878658,0.06153968741625082
69.0,0.878658,547.5939693338923,535.2866188023265,534.1871654659236,0.879372,0.062253687416248926
70.0,0.879485,547.6489160517804,537.1188525030873,536.0185354782574,0.879485,0.06236668741624707
71.0,0.887727,547.7038627696684,538.9507185773438,537.8495380373807,0.882691,0.06557268741624533
72.0,0.882691,547.7588094875564,540.7822171357278,539.6801732538734,0.882691,0.06557268741624356
73.0,0.884885,547.8137562054444,542.6133482888262,541.5104412382698,0.884608,0.06748968741624173
74.0,0.882669,547.8687029233324,544.4441121471838,543.3403421010629,0.884608,0.06748968741623995
75.0,0.884608,547.9236496412204,546.2745088212982,545.1698759526981,0.884608,0.06748968741623829
76.0,0.886445,547.9785963591086,548.1045384216283,546.9990429035822,0.884608,0.06748968741623662
77.0,0.884497,548.0335430769966,549.9342010585758,548.8278430640651,0.885487,0.06836868741623514
78.0,0.885742,548.0884897948846,551.7634968425106,550.6562765444644,0.885742,0.06862368741623348
79.0,0.885487,548.1434365127726,553.5924258837565,552.484343455052,0.885742,0.0686236874162317
80.0,0.886547,548.1983832306606,555.420988292588,554.3120439060505,0.885742,0.06862368741622993
81.0,0.886927,548.2533299485486,557.249184179238,556.1393780076405,0.885487,0.06836868741622815
82.0,0.883432,548.3082766664367,559.0770136539003,557.9663458699642,0.883432,0.06631368741622634
83.0,0.883152,548.3632233843247,560.9044768267149,559.7929476031097,0.883152,0.06603368741622462
84.0,0.882896,548.4181701022128,562.731573807789,561.6191833171322,0.883152,0.06603368741622284
85.0,0.883109,548.4731168201008,564.558304707169,563.445053122026,0.883109,0.06599068741622094
