Pixels #,Intensity (a.u.),Wavelength (nm),Raman shift (cm-1),Raman shift (cm-1) adjusted,Filtered Intensity (a.u.),Baselined Filtered Intensity (a.u.)
169.0,752.302,553.0886411226952,716.7079544744319,715.5229817482511,752.571,0.024423353168003814
170.0,752.573,553.1435878405832,718.503966061772,717.3181467217439,752.571,0.024418438167913337
171.0,752.331,553.1985345584714,720.2996208696406,719.1129550839458,752.429,-0.11758645041368254
172.0,752.678,553.2534812763594,722.0949190043287,720.9074069410979,752.494,-0.05259155458168152
173.0,752.429,553.3084279942474,723.889860572099,722.7015023994126,752.494,-0.0525965273412794
174.0,752.494,553.3633747121354,725.6844456791705,724.4952415650588,752.535,-0.011601617697351685
175.0,752.535,553.4183214300234,727.478674431715,726.2886245441586,752.535,-0.011606760655013204
176.0,752.589,553.4732681479114,729.2725469358694,728.0816514427984,752.535,-0.011611915219418734
177.0,752.836,553.5282148657994,731.0660632977206,729.8743223670153,752.549,0.002382972604209499
178.0,752.453,553.5831615836875,732.8592236233167,731.6666374228076,752.549,0.0023781498108519372
179.0,752.549,553.6381083015756,734.6520280186687,733.4585967161362,752.549,0.002373233395587704
180.0,752.245,553.6930550194636,736.4444765897335,735.2502003529079,752.453,-0.09363168064635374
181.0,752.581,553.7480017373516,738.2365694424378,737.0414484389996,752.415,-0.13163689632006026
182.0,752.415,553.8029484552396,740.0283066826604,738.8323410802401,752.415,-0.1316420776306586
183.0,752.266,553.8578951731276,741.8196884162388,740.6228783824172,752.415,-0.1316473905832254
184.0,752.537,553.9128418910157,743.6107147489697,742.4130604512776,752.415,-0.13165298418323346
185.0,752.35,553.9677886089037,745.4013857866059,744.2028873925243,752.537,-0.00965858743620629
186.0,752.655,554.0227353267917,747.1917016348617,745.9923593118216,752.631,0.08433561265212575
187.0,752.631,554.0776820446798,748.9816623994119,747.7814763147946,752.631,0.08432992107611881
188.0,752.921,554.1326287625678,750.7712681858732,749.5702385070103,752.631,0.08432431383005223
189.0,752.515,554.1875754804558,752.560519099838,751.3586459940112,752.548,0.0013190809083880595
190.0,752.421,554.2425221983439,754.3494152468492,753.1466988812906,752.548,0.0013138163058101782
191.0,752.548,554.2974689162319,756.1379567324125,754.9343972743044,752.548,0.0013084260170899142
192.0,752.566,554.3524156341199,757.9261436619863,756.7217412784612,752.548,0.0013030370367914657
193.0,752.75,554.4073623520079,759.7139761409918,758.5087309991326,752.566,0.01929766735963767
194.0,752.533,554.4623090698959,761.5014542748027,760.2953665416425,752.727,0.18029250098004468
195.0,752.727,554.517255787784,763.288578168762,762.0816480112844,752.727,0.18028732089305777
196.0,752.73,554.5722025056721,765.0753479281525,763.8675755132914,752.645,0.09828232109339297
197.0,752.645,554.6271492235601,766.8617636582328,765.6531491528724,752.71,0.16327750457605816
198.0,752.524,554.6820959414481,768.6478254642095,767.4383690351847,752.645,0.09827278633611058
199.0,752.71,554.7370426593361,770.4335334512567,769.2232352653524,752.553,0.006268045368983621
200.0,752.541,554.7919893772241,772.2188877244945,771.0077479484463,752.553,0.006263467670009959
201.0,752.553,554.8469360951121,774.0038883890144,772.7919071895084,752.553,0.006258884234512152
202.0,752.611,554.9018828130002,775.7885355498561,774.5757130935289,752.553,0.006254307057929509
203.0,752.461,554.9568295308883,777.5728293120291,776.3591657654675,752.611,0.06424979413566234
204.0,752.664,555.0117762487763,779.3567697804817,778.1422653102235,752.611,0.06424519546317242
205.0,752.763,555.0667229666643,781.1403570601389,779.9250118326719,752.664,0.11724071403591552
206.0,752.464,555.1216696845523,782.9235912558777,781.7074054376407,752.664,0.11723644884932582
207.0,752.68,555.1766164024403,784.706472472536,783.4894462299183,752.68,0.13323210089913573
208.0,752.374,555.2315631203284,786.4890008149041,785.2711343142454,752.62,0.07322788618114373
209.0,752.851,555.2865098382164,788.2711763877379,787.0524697953286,752.62,0.07322349869093614
210.0,752.62,555.3414565561044,790.0529992957493,788.8334527778305,752.588,0.041219415424052386
211.0,752.588,555.3964032739925,791.8344696436095,790.6140833663732,752.588,0.04121540537664714
212.0,752.402,555.4513499918805,793.6155875359419,792.3943616655304,752.588,0.04121143654469961
213.0,752.36,555.5062967097685,795.396353077335,794.1742877798413,752.588,0.041207322924037726
214.0,752.602,555.5612434276566,797.1767663723364,795.9538618138043,752.602,0.055203022510681876
215.0,752.888,555.6161901455446,798.9568275254501,797.7330838718744,752.653,0.10619877730050575
216.0,752.653,555.6711368634326,800.7365366411389,799.5119540584649,752.715,0.16819487328893956
217.0,752.715,555.7260835813206,802.5158938238246,801.2904724779484,752.715,0.16819107547235035
218.0,752.916,555.7810302992086,804.2948991778876,803.0686392346561,752.653,0.10618744584678552
219.0,752.475,555.8359770170968,806.0735528076716,804.8464544328825,752.679,0.13218418540850507
220.0,752.396,555.8909237349848,807.851854817466,806.6239181768678,752.475,-0.0718191468454279
221.0,752.679,555.9458704528728,809.6298053115341,808.4010305708264,752.47,-0.0768226299185244
222.0,752.47,556.0008171707608,811.4074043940873,810.1777917189203,752.438,-0.1088259808143448
223.0,752.438,556.0557638886488,813.1846521693022,811.9542017252771,752.47,-0.07682940853601394
224.0,752.433,556.1107106065368,814.9615487413101,813.7302606939791,752.47,-0.0768329450870624
225.0,752.54,556.1656573244248,816.738094214205,815.505968729071,752.438,-0.10883659547118896
226.0,752.665,556.2206040423129,818.5142886920379,817.2813259345548,752.54,-0.00684025269185895
227.0,752.107,556.275550760201,820.2901322788207,819.0563324143936,752.54,-0.006843791752771722
228.0,752.665,556.330497478089,822.0656250785153,820.8309882725002,752.278,-0.2688477706574304
229.0,752.249,556.385444195977,823.8407671950555,822.6052936127593,752.278,-0.26885163141002977
230.0,752.278,556.440390913865,825.615558732323,824.3792485390038,752.334,-0.21285579001437327
231.0,752.334,556.495337631753,827.389999794165,826.1528531550316,752.334,-0.2128602174743719
232.0,752.366,556.5502843496411,829.1640904843894,827.926107564602,752.366,-0.18086485779463146
233.0,752.682,556.6052310675291,830.9378309067565,829.6990118714265,752.636,0.08913032102020679
