Pixels #,Intensity (a.u.),Wavelength (nm),Raman shift (cm-1),Raman shift (cm-1) adjusted,Filtered Intensity (a.u.),Baselined Filtered Intensity (a.u.)
0.0,0.80286,536.5857248458486,160.64131313415965,398.25402062426235,0.80256,0.012344716128971922
1.0,0.80256,536.6446589565031,162.68795007278163,400.1390597441142,0.80286,0.012644716128971889
2.0,0.806003,536.7035930671576,164.7341375389977,402.0236848808837,0.802706,0.012490716128971902
3.0,0.802706,536.762527177812,166.7798756808535,403.9078961709271,0.802706,0.012490716128971902
4.0,0.802081,536.8214612884665,168.8251646463426,405.79169375055267,0.802706,0.012490716128971902
5.0,0.803435,536.880395399121,170.87000458337843,407.67507775599495,0.802953,0.012737716128971899
6.0,0.802953,536.9393295097755,172.9143956398201,409.55804832343847,0.802953,0.012737716128971899
7.0,0.802772,536.99826362043,174.9583379634552,411.4406055890018,0.802953,0.012737716128971899
8.0,0.803792,537.0571977310843,177.00183170200629,413.3227496887437,0.803792,0.013576716128971822
9.0,0.803991,537.1161318417388,179.04487700314172,415.20448075867296,0.803792,0.013576716128971822
10.0,0.802571,537.1750659523933,181.0874740144539,417.0857989347285,0.803471,0.013255716128971917
11.0,0.803471,537.2340000630478,183.12962288347242,418.9667043527911,0.803471,0.013255716128971917
12.0,0.807453,537.2929341737023,185.17132375766394,420.8471971486839,0.803471,0.013255716128971917
13.0,0.803171,537.3518682843567,187.2125767844279,422.72727745816815,0.803171,0.01295571612897184
14.0,0.801799,537.4108023950112,189.2533821111074,424.60694541695284,0.803171,0.01295571612897184
15.0,0.804512,537.4697365056657,191.29373988496963,426.4862011606774,0.803074,0.012858716128971825
16.0,0.803074,537.5286706163201,193.33365025322536,428.36504482492916,0.803074,0.012858716128971825
17.0,0.80288,537.5876047269746,195.37311336301602,430.2434765452316,0.803074,0.012858716128971825
18.0,0.804245,537.646538837629,197.41212936141795,432.12149645704824,0.80288,0.012664716128971909
19.0,0.800782,537.7054729482835,199.45069839545116,433.9991046957907,0.802205,0.011989716128971817
20.0,0.802205,537.764407058938,201.48882061206191,435.8763013968027,0.802205,0.011989716128971817
21.0,0.80344,537.8233411695925,203.52649615813573,437.7530866953721,0.803075,0.012859716128971854
22.0,0.803075,537.882275280247,205.56372518049525,439.6294607267286,0.803075,0.012859716128971854
23.0,0.80196,537.9412093909013,207.60050782588948,441.50542362603437,0.80196,0.011744716128971877
24.0,0.801501,538.0001435015558,209.6368442410239,443.38097552841134,0.801788,0.011572716128971816
25.0,0.801788,538.0590776122103,211.67273457251738,445.2561165689016,0.801788,0.011572716128971816
26.0,0.802379,538.1180117228648,213.70817896693455,447.13084688249745,0.802379,0.012163716128971824
27.0,0.802519,538.1769458335193,215.74317757077927,449.00516660413507,0.802519,0.012303716128971853
28.0,0.802898,538.2358799441737,217.7777305304774,450.87907586867897,0.802519,0.012303716128971853
29.0,0.801816,538.2948140548282,219.81183799241361,452.7525748109555,0.802685,0.012469716128971853
30.0,0.802685,538.3537481654827,221.84550010288578,454.6256635657113,0.802685,0.012469716128971853
31.0,0.805982,538.4126822761372,223.87871700814193,456.4983422676469,0.805982,0.015766716128971847
32.0,0.80626,538.4716163867917,225.91148885435638,458.37061105139503,0.805982,0.015766716128971847
33.0,0.803052,538.530550497446,227.9438157876449,460.2424700515345,0.803907,0.01369171612897191
34.0,0.803907,538.5894846081005,229.97569795406466,462.1139194025902,0.803485,0.013269716128971876
35.0,0.803485,538.648418718755,232.00713549959917,463.984959239019,0.803485,0.013269716128971876
36.0,0.802213,538.7073528294095,234.0381285701712,465.8555896952221,0.802213,0.011997716128971825
37.0,0.801784,538.766286940064,236.06867731164067,467.7258109055424,0.802213,0.011997716128971825
38.0,0.803538,538.8252210507184,238.09878186979802,469.5956230042593,0.803538,0.013322716128971845
39.0,0.821086,538.8841551613729,240.12844239038608,471.465026125608,0.803538,0.013322716128971845
40.0,0.802472,538.9430892720274,242.1576590190674,473.3340204037499,0.80398,0.013764716128971899
41.0,0.80398,539.0020233826818,244.18643190144817,475.20260597279434,0.802472,0.012256716128971834
42.0,0.801566,539.0609574933363,246.21476118306518,477.070782966787,0.801566,0.011350716128971872
43.0,0.801339,539.1198916039907,248.24264700939665,478.93855151971945,0.801566,0.011350716128971872
44.0,0.803048,539.1788257146452,250.27008952586016,480.80591176552736,0.80296,0.012744716128971878
45.0,0.80296,539.2377598252997,252.29708887780384,482.67286383808255,0.80296,0.012744716128971878
46.0,0.802842,539.2966939359542,254.32364521051292,484.5394078711988,0.80296,0.012744716128971878
47.0,0.803306,539.3556280466087,256.34975866920985,486.4055439986322,0.803306,0.013090716128971835
48.0,0.805121,539.414562157263,258.375429399054,488.27127235408057,0.803389,0.01317371612897189
49.0,0.803389,539.4734962679175,260.40065754514427,490.13659307118627,0.803389,0.01317371612897189
50.0,0.802646,539.532430378572,262.4254432525143,492.0015062835313,0.802938,0.012722716128971912
51.0,0.802938,539.5913644892265,264.4497866661306,493.866012124636,0.802938,0.012722716128971912
52.0,0.80547,539.650298599881,266.473687930899,495.73011072796464,0.80358,0.013364716128971832
53.0,0.80358,539.7092327105354,268.4971471916581,497.5938022269199,0.80547,0.01525471612897189
54.0,0.811201,539.7681668211899,270.5201645931965,499.45708675485804,0.80358,0.013364716128971832
55.0,0.802378,539.8271009318444,272.54274028022706,501.31996444506575,0.806916,0.016700716128971838
56.0,0.806916,539.8860350424989,274.5648743973997,503.18243543077176,0.80294,0.012724716128971858
57.0,0.80294,539.9449691531534,276.5865670893079,505.0444998451527,0.80294,0.012724716128971858
58.0,0.802734,540.0039032638077,278.6078185004716,506.9061578213177,0.802918,0.012702716128971892
59.0,0.802918,540.0628373744622,280.6286287753649,508.7674094923334,0.802918,0.012702716128971892
60.0,0.804134,540.1217714851167,282.6489980583841,510.6282549911948,0.802957,0.012741716128971903
61.0,0.802957,540.1807055957712,284.6689264938648,512.4886944508413,0.802957,0.012741716128971903
62.0,0.802445,540.2396397064257,286.6884142260816,514.3487280041558,0.802445,0.012229716128971835
63.0,0.802105,540.2985738170801,288.7074613992444,516.2083557839616,0.802445,0.012229716128971835
64.0,0.803778,540.3575079277346,290.72606815750856,518.0675779230321,0.802545,0.012329716128971824
65.0,0.802545,540.416442038389,292.74423464495817,519.9263945540746,0.802545,0.012329716128971824
66.0,0.802544,540.4753761490435,294.761961005612,521.7848058097368,0.802545,0.012329716128971824
67.0,0.804188,540.534310259698,296.77924738343495,523.6428118226161,0.803516,0.013300716128971879
68.0,0.803516,540.5932443703524,298.7960939223157,525.5004127252403,0.803516,0.013300716128971879
69.0,0.803026,540.6521784810069,300.8125007661019,527.3576086500989,0.803026,0.012810716128971888
70.0,0.801978,540.7111125916614,302.8284680585587,529.214399729606,0.803026,0.012810716128971888
71.0,0.806632,540.7700467023159,304.843995943395,531.0707860961234,0.802976,0.012760716128971894
72.0,0.802976,540.8289808129704,306.85908456425886,532.9267678819571,0.803113,0.012897716128971837
73.0,0.803113,540.8879149236247,308.87373406472904,534.7823452193492,0.802976,0.012760716128971894
74.0,0.801743,540.9468490342792,310.8879445883365,536.6375182404976,0.802243,0.01202771612897191
75.0,0.802243,541.0057831449337,312.90171627853647,538.4922870775309,0.802243,0.01202771612897191
76.0,0.802336,541.0647172555882,314.9150492787233,540.3466518625212,0.802243,0.01202771612897191
77.0,0.801664,541.1236513662427,316.92794373223285,542.2006127274869,0.802336,0.01212071612897192
78.0,0.802395,541.1825854768971,318.94039978233155,544.0541698043825,0.802395,0.01217971612897184
79.0,0.802402,541.2415195875516,320.9524175722383,545.9073232251186,0.802402,0.01218671612897182
80.0,0.803595,541.3004536982061,322.9639972450937,547.7600731215338,0.803595,0.01337971612897182
81.0,0.804134,541.3593878088606,324.9751389439843,549.6124196254167,0.803595,0.01337971612897182
82.0,0.802419,541.418321919515,326.98584281192933,551.4643628684943,0.802419,0.012203716128971864
83.0,0.802367,541.4772560301694,328.99610899188735,553.3159029824373,0.802367,0.012151716128971923
84.0,0.802349,541.5361901408239,331.0059376267628,555.1670400988668,0.802349,0.01213371612897185
85.0,0.802096,541.5951242514784,333.0153288593884,557.0177743493377,0.802349,0.01213371612897185
86.0,0.814031,541.6540583621329,335.0242828325362,558.8681058653492,0.802096,0.011880716128971902
87.0,0.802028,541.7129924727874,337.03279968891763,560.7180347783445,0.802028,0.011812716128971834
88.0,0.801948,541.7719265834418,339.040879571179,562.5675612197068,0.802028,0.011812716128971834
89.0,0.80317,541.8308606940963,341.04852262191235,564.4166853207696,0.803097,0.01288171612897182
90.0,0.803097,541.8897948047507,343.05572898364267,566.2654072128042,0.80317,0.012954716128971921
91.0,0.80904,541.9487289154052,345.06249879882967,568.1137270270223,0.803097,0.01288171612897182
92.0,0.80212,542.0076630260597,347.06883220987464,569.9616448945811,0.80212,0.011904716128971926
93.0,0.801544,542.0665971367141,349.0747293591139,571.8091609465788,0.801874,0.011658716128971847
94.0,0.801874,542.1255312473686,351.08019038883157,573.6562753140648,0.801874,0.011658716128971847
95.0,0.802465,542.1844653580231,353.0852154412425,575.5029881280251,0.802069,0.011853716128971903
96.0,0.802069,542.2433994686776,355.0898046584942,577.3492995193835,0.802069,0.011853716128971903
97.0,0.80164,542.3023335793321,357.0939581826844,579.1952096190182,0.80164,0.01142471612897189
98.0,0.801537,542.3612676899864,359.09767615583496,581.0407185577371,0.80164,0.01142471612897189
