Pixels #,Intensity (a.u.),Wavelength (nm),Raman shift (cm-1),Raman shift (cm-1) adjusted,Filtered Intensity (a.u.),Baselined Filtered Intensity (a.u.)
550.0,2.9873,574.0233406380344,1376.098081883163,1374.6022822020786,2.99006,2.157431080846688
551.0,2.99375,574.0782873559224,1377.7654868190377,1376.2689011474185,2.98991,2.15728108084669
552.0,2.99006,574.1332340738105,1379.432572601023,1377.9352010893135,2.99006,2.157431080846692
553.0,2.98991,574.1881807916985,1381.0993393207357,1379.6011821193374,2.99298,2.1603510808466937
554.0,2.99298,574.2431275095865,1382.7657870697656,1381.2668443290368,2.99255,2.1599210808466958
555.0,2.99299,574.2980742274746,1384.4319159396707,1382.9321878099263,2.99298,2.1603510808466977
556.0,2.99255,574.3530209453626,1386.0977260219645,1384.5972126534762,2.99299,2.1603610808466995
557.0,3.00021,574.4079676632506,1387.7632174081364,1386.2619189511329,2.99365,2.1610210808467016
558.0,2.99365,574.4629143811386,1389.42839018963,1387.926306794297,3.00021,2.1675810808467038
559.0,3.00077,574.5178610990266,1391.0932444578632,1389.5903762743435,3.00077,2.1681410808467056
560.0,3.0047,574.5728078169147,1392.7577803042145,1391.2541274826074,3.00209,2.1694610808467076
561.0,3.00209,574.6277545348028,1394.421997820024,1392.9175605103858,3.0047,2.1720710808467096
562.0,3.00598,574.6827012526908,1396.0858970966028,1394.580675448947,3.0047,2.172071080846712
563.0,3.00768,574.7376479705788,1397.7494782252256,1396.2434723895224,3.00598,2.1733510808467136
564.0,3.00396,574.7925946884668,1399.4127412971304,1397.9059514233072,3.00768,2.175051080846716
565.0,3.01206,574.8475414063548,1401.0756864035225,1399.5681126414636,3.01206,2.1794310808467174
566.0,3.01587,574.9024881242428,1402.73831363557,1401.2299561351167,3.01587,2.1832410808467198
567.0,3.01771,574.9574348421309,1404.4006230844066,1402.8914819953575,3.01642,2.1837910808467216
568.0,3.01642,575.012381560019,1406.0626148411382,1404.5526903132486,3.01659,2.1839610808467236
569.0,3.01661,575.067328277907,1407.724288996822,1406.2135811798046,3.01661,2.1839810808467255
570.0,3.01659,575.122274995795,1409.3856456424903,1407.8741546860144,3.01661,2.1839810808467277
571.0,3.02427,575.177221713683,1411.04668486914,1409.5344109228326,3.02427,2.1916410808467295
572.0,3.02798,575.232168431571,1412.7074067677293,1411.1943499811741,3.02798,2.1953510808467316
573.0,3.04201,575.287115149459,1414.3678114291856,1412.8539719519238,3.03328,2.2006510808467334
574.0,3.03475,575.3420618673471,1416.027898944398,1414.5132769259276,3.0335,2.2008710808467353
575.0,3.03328,575.3970085852351,1417.6876694042264,1416.1722649940027,3.03475,2.202121080846737
576.0,3.0335,575.4519553031232,1419.3471228994927,1417.8309362469283,3.03475,2.202121080846739
577.0,3.04568,575.5069020210112,1421.0062595209793,1419.4892907754438,3.04406,2.211431080846741
578.0,3.04406,575.5618487388992,1422.6650793594379,1421.1473286702583,3.04568,2.2130510808467427
579.0,3.04739,575.6167954567873,1424.3235825055906,1422.805050022051,3.04654,2.213911080846745
580.0,3.04654,575.6717421746753,1425.9817690501177,1424.4624549214595,3.04739,2.214761080846747
581.0,3.05407,575.7266888925633,1427.6396390836694,1426.1195434590916,3.05375,2.2211210808467485
582.0,3.05541,575.7816356104513,1429.2971926968567,1427.776315725515,3.05407,2.22144108084675
583.0,3.05375,575.8365823283393,1430.9544299802606,1429.4327718112681,3.05541,2.2227810808467527
584.0,3.06046,575.8915290462274,1432.611351024429,1431.0889118068567,3.05583,2.223201080846754
585.0,3.07114,575.9464757641155,1434.2679559198648,1432.7447358027405,3.06046,2.227831080846756
586.0,3.05583,576.0014224820035,1435.924244757047,1434.4002438893558,3.06415,2.2315210808467585
