Pixels #,Intensity (a.u.)
0.00000e+00,1.01918e-03
1.00000e+00,4.04783e-03
2.00000e+00,1.34806e-05
3.00000e+00,1.97746e-03
4.00000e+00,1.12041e-03
5.00000e+00,4.53774e-03
6.00000e+00,2.02111e-03
7.00000e+00,5.65558e-03
8.00000e+00,2.18099e-03
9.00000e+00,9.90459e-04
1.00000e+01,0.00000e+00
1.10000e+01,3.96283e-04
1.20000e+01,4.93715e-03
1.30000e+01,3.57370e-03
1.40000e+01,2.91156e-03
1.50000e+01,2.48867e-03
1.60000e+01,1.53497e-03
1.70000e+01,5.82923e-03
1.80000e+01,6.36846e-03
1.90000e+01,2.80523e-03
2.00000e+01,0.00000e+00
2.10000e+01,0.00000e+00
2.20000e+01,1.50140e-03
2.30000e+01,1.54994e-03
2.40000e+01,1.78564e-03
2.50000e+01,2.01520e-03
2.60000e+01,4.65198e-03
2.70000e+01,2.31030e-03
2.80000e+01,2.95697e-03
2.90000e+01,1.68367e-04
3.00000e+01,0.00000e+00
3.10000e+01,1.46977e-04
3.20000e+01,3.00851e-03
3.30000e+01,0.00000e+00
3.40000e+01,2.48332e-03
3.50000e+01,3.44459e-03
3.60000e+01,6.92669e-03
3.70000e+01,3.88869e-03
3.80000e+01,4.32740e-03
3.90000e+01,3.64845e-03
4.00000e+01,3.88916e-03
4.10000e+01,2.80600e-03
4.20000e+01,0.00000e+00
4.30000e+01,5.07598e-04
4.40000e+01,7.17260e-04
4.50000e+01,1.53162e-03
4.60000e+01,0.00000e+00
4.70000e+01,1.59243e-03
4.80000e+01,1.48418e-04
4.90000e+01,1.35932e-03
5.00000e+01,0.00000e+00
5.10000e+01,2.59403e-04
5.20000e+01,3.08296e-03
5.30000e+01,1.56842e-03
5.40000e+01,2.69230e-03
5.50000e+01,4.17325e-03
5.60000e+01,3.27374e-03
5.70000e+01,2.48533e-03
5.80000e+01,1.45872e-03
5.90000e+01,3.16593e-03
6.00000e+01,4.58795e-03
6.10000e+01,5.74771e-03
6.20000e+01,3.85654e-03
6.30000e+01,3.66491e-03
6.40000e+01,1.04576e-02
6.50000e+01,1.20933e-02
6.60000e+01,1.31004e-02
6.70000e+01,1.29609e-02
6.80000e+01,9.52917e-03
6.90000e+01,1.60284e-02
7.00000e+01,1.61411e-02
7.10000e+01,2.01115e-02
7.20000e+01,1.55123e-02
7.30000e+01,1.75666e-02
7.40000e+01,1.64534e-02
7.50000e+01,1.68337e-02
7.60000e+01,1.62059e-02
7.70000e+01,1.63873e-02
7.80000e+01,1.40833e-02
7.90000e+01,1.56616e-02
8.00000e+01,1.83051e-02
8.10000e+01,2.39880e-02
8.20000e+01,2.14237e-02
8.30000e+01,2.03834e-02
8.40000e+01,2.11159e-02
8.50000e+01,2.37325e-02
8.60000e+01,2.48498e-02
8.70000e+01,2.91107e-02
8.80000e+01,2.78670e-02
8.90000e+01,2.52423e-02
9.00000e+01,2.49788e-02
9.10000e+01,2.43787e-02
9.20000e+01,2.96858e-02
9.30000e+01,2.53688e-02
9.40000e+01,2.13482e-02
9.50000e+01,2.06317e-02
9.60000e+01,2.20915e-02
9.70000e+01,1.96250e-02
9.80000e+01,1.35837e-02
9.90000e+01,1.29556e-02
1.00000e+02,1.03705e-02
1.01000e+02,1.00852e-02
1.02000e+02,1.33810e-02
1.03000e+02,1.33293e-02
1.04000e+02,1.48271e-02
1.05000e+02,1.38444e-02
1.06000e+02,8.31948e-03
1.07000e+02,9.93891e-03
1.08000e+02,9.63671e-03
1.09000e+02,8.63145e-03
1.10000e+02,7.94315e-03
1.11000e+02,6.12237e-03
1.12000e+02,8.82527e-03
1.13000e+02,5.87126e-03
1.14000e+02,9.83063e-03
1.15000e+02,8.21930e-03
1.16000e+02,6.60435e-03
1.17000e+02,2.16017e-03
1.18000e+02,5.27733e-03
1.19000e+02,2.82955e-03
1.20000e+02,4.01226e-03
1.21000e+02,5.37012e-03
1.22000e+02,5.13183e-03
1.23000e+02,1.55675e-03
1.24000e+02,6.88977e-03
1.25000e+02,3.18925e-03
1.26000e+02,6.14908e-03
1.27000e+02,5.99595e-03
1.28000e+02,8.47550e-03
1.29000e+02,7.20789e-03
1.30000e+02,7.87836e-03
1.31000e+02,3.66383e-03
1.32000e+02,0.00000e+00
1.33000e+02,1.26650e-03
1.34000e+02,0.00000e+00
1.35000e+02,6.63475e-03
1.36000e+02,3.61052e-03
1.37000e+02,3.39915e-03
1.38000e+02,0.00000e+00
1.39000e+02,0.00000e+00
1.40000e+02,5.49325e-04
1.41000e+02,4.56799e-03
1.42000e+02,3.80364e-03
1.43000e+02,6.39605e-03
1.44000e+02,5.99916e-03
1.45000e+02,2.07275e-03
1.46000e+02,4.04112e-03
1.47000e+02,3.85427e-03
1.48000e+02,8.38857e-03
1.49000e+02,8.85151e-03
1.50000e+02,8.49308e-03
1.51000e+02,6.17016e-03
1.52000e+02,6.00396e-03
1.53000e+02,6.26589e-03
1.54000e+02,3.01809e-03
1.55000e+02,0.00000e+00
1.56000e+02,3.58484e-03
1.57000e+02,1.15082e-03
1.58000e+02,4.28830e-03
1.59000e+02,3.02633e-03
1.60000e+02,0.00000e+00
1.61000e+02,2.59403e-03
1.62000e+02,1.92836e-03
1.63000e+02,8.91041e-03
1.64000e+02,4.81388e-03
1.65000e+02,6.24551e-03
1.66000e+02,7.55407e-03
1.67000e+02,1.06909e-02
1.68000e+02,6.50936e-03
1.69000e+02,9.56318e-03
1.70000e+02,7.12273e-03
1.71000e+02,7.13878e-03
1.72000e+02,6.92404e-03
1.73000e+02,6.42071e-03
1.74000e+02,6.08891e-03
1.75000e+02,4.80888e-03
1.76000e+02,8.88006e-03
1.77000e+02,9.03577e-03
1.78000e+02,1.15168e-02
1.79000e+02,9.17467e-03
1.80000e+02,9.67685e-03
1.81000e+02,6.05814e-03
1.82000e+02,3.62396e-03
1.83000e+02,3.54499e-03
1.84000e+02,6.00019e-03
1.85000e+02,8.28438e-03
1.86000e+02,9.66046e-03
1.87000e+02,1.41207e-02
1.88000e+02,1.45947e-02
1.89000e+02,1.84778e-02
1.90000e+02,1.33286e-02
1.91000e+02,1.05554e-02
1.92000e+02,9.28294e-03
1.93000e+02,9.16991e-03
1.94000e+02,1.18739e-02
1.95000e+02,1.28728e-02
1.96000e+02,1.95462e-02
1.97000e+02,1.52104e-02
1.98000e+02,1.74688e-02
1.99000e+02,1.29184e-02
2.00000e+02,1.70114e-02
2.01000e+02,1.46666e-02
2.02000e+02,1.83303e-02
2.03000e+02,2.18788e-02
2.04000e+02,2.10047e-02
2.05000e+02,1.56578e-02
2.06000e+02,1.32503e-02
2.07000e+02,1.95616e-02
2.08000e+02,2.50974e-02
2.09000e+02,2.61318e-02
2.10000e+02,2.95835e-02
2.11000e+02,3.18464e-02
2.12000e+02,3.01082e-02
2.13000e+02,2.72045e-02
2.14000e+02,2.58032e-02
2.15000e+02,3.51643e-02
2.16000e+02,3.77838e-02
2.17000e+02,4.12893e-02
2.18000e+02,4.00641e-02
2.19000e+02,3.48574e-02
2.20000e+02,3.30075e-02
2.21000e+02,2.90164e-02
2.22000e+02,4.05853e-02
2.23000e+02,4.41838e-02
2.24000e+02,4.35559e-02
2.25000e+02,4.20831e-02
2.26000e+02,3.71853e-02
2.27000e+02,4.33337e-02
2.28000e+02,4.73048e-02
2.29000e+02,5.54075e-02
2.30000e+02,5.41760e-02
2.31000e+02,5.70009e-02
2.32000e+02,6.06109e-02
2.33000e+02,6.35314e-02
2.34000e+02,6.29653e-02
2.35000e+02,6.68279e-02
2.36000e+02,7.32087e-02
2.37000e+02,7.14695e-02
2.38000e+02,7.61961e-02
2.39000e+02,8.43661e-02
2.40000e+02,8.83950e-02
2.41000e+02,9.42183e-02
2.42000e+02,9.39476e-02
2.43000e+02,8.99180e-02
2.44000e+02,1.01723e-01
2.45000e+02,1.01608e-01
2.46000e+02,9.88370e-02
2.47000e+02,9.08929e-02
2.48000e+02,9.44865e-02
2.49000e+02,9.52450e-02
2.50000e+02,1.03134e-01
2.51000e+02,1.04376e-01
2.52000e+02,1.04038e-01
2.53000e+02,9.78019e-02
2.54000e+02,1.03552e-01
2.55000e+02,1.03952e-01
2.56000e+02,1.10890e-01
2.57000e+02,1.08281e-01
2.58000e+02,1.07612e-01
2.59000e+02,9.97564e-02
2.60000e+02,9.22327e-02
2.61000e+02,9.59165e-02
2.62000e+02,9.50860e-02
2.63000e+02,9.02693e-02
2.64000e+02,8.36418e-02
2.65000e+02,8.43057e-02
2.66000e+02,9.07569e-02
2.67000e+02,8.63083e-02
2.68000e+02,8.14785e-02
2.69000e+02,8.44964e-02
2.70000e+02,9.45872e-02
2.71000e+02,9.49076e-02
2.72000e+02,8.29570e-02
2.73000e+02,7.96259e-02
2.74000e+02,6.20717e-02
2.75000e+02,7.00442e-02
2.76000e+02,7.12390e-02
2.77000e+02,7.58167e-02
2.78000e+02,5.38211e-02
2.79000e+02,5.83043e-02
2.80000e+02,5.78591e-02
2.81000e+02,5.41595e-02
2.82000e+02,5.67218e-02
2.83000e+02,4.95486e-02
2.84000e+02,5.25400e-02
2.85000e+02,5.33882e-02
2.86000e+02,4.53512e-02
2.87000e+02,3.08461e-02
2.88000e+02,2.62070e-02
2.89000e+02,2.51691e-02
2.90000e+02,2.22798e-02
2.91000e+02,3.33802e-02
2.92000e+02,3.42754e-02
2.93000e+02,3.45383e-02
2.94000e+02,3.19003e-02
2.95000e+02,3.44006e-02
2.96000e+02,3.07241e-02
2.97000e+02,1.71586e-02
2.98000e+02,2.11296e-02
2.99000e+02,1.45963e-02
3.00000e+02,1.58897e-02
3.01000e+02,1.59988e-02
3.02000e+02,2.27110e-02
3.03000e+02,1.29053e-02
3.04000e+02,1.04181e-02
3.05000e+02,0.00000e+00
3.06000e+02,5.64584e-04
3.07000e+02,3.37709e-03
3.08000e+02,2.12420e-02
3.09000e+02,1.94247e-02
3.10000e+02,1.80763e-02
3.11000e+02,0.00000e+00
3.12000e+02,5.38452e-03
3.13000e+02,6.88707e-03
3.14000e+02,7.14500e-03
3.15000e+02,2.24632e-03
3.16000e+02,6.77978e-03
3.17000e+02,1.04913e-02
3.18000e+02,3.40160e-03
3.19000e+02,4.96819e-03
3.20000e+02,5.33228e-03
