Pixels #,Intensity (a.u.)
0.00000e+00,2.55886e+00
1.00000e+00,2.55827e+00
2.00000e+00,2.55724e+00
3.00000e+00,2.55678e+00
4.00000e+00,2.55670e+00
5.00000e+00,2.55744e+00
6.00000e+00,2.55781e+00
7.00000e+00,2.55784e+00
8.00000e+00,2.55833e+00
9.00000e+00,2.55762e+00
1.00000e+01,2.55731e+00
1.10000e+01,2.55659e+00
1.20000e+01,2.55688e+00
1.30000e+01,2.55690e+00
1.40000e+01,2.55724e+00
1.50000e+01,2.55613e+00
1.60000e+01,2.55652e+00
1.70000e+01,2.55730e+00
1.80000e+01,2.55732e+00
1.90000e+01,2.55667e+00
2.00000e+01,2.55577e+00
2.10000e+01,2.55575e+00
2.20000e+01,2.55584e+00
2.30000e+01,2.55568e+00
2.40000e+01,2.55604e+00
2.50000e+01,2.55591e+00
2.60000e+01,2.55628e+00
2.70000e+01,2.55613e+00
2.80000e+01,2.55554e+00
2.90000e+01,2.55622e+00
3.00000e+01,2.55643e+00
3.10000e+01,2.55662e+00
3.20000e+01,2.55715e+00
3.30000e+01,2.55634e+00
3.40000e+01,2.55673e+00
3.50000e+01,2.55653e+00
3.60000e+01,2.55702e+00
3.70000e+01,2.55709e+00
3.80000e+01,2.55702e+00
3.90000e+01,2.55668e+00
4.00000e+01,2.55644e+00
4.10000e+01,2.55607e+00
4.20000e+01,2.55508e+00
4.30000e+01,2.55549e+00
4.40000e+01,2.55611e+00
4.50000e+01,2.55648e+00
4.60000e+01,2.55629e+00
4.70000e+01,2.55620e+00
4.80000e+01,2.55704e+00
4.90000e+01,2.55736e+00
5.00000e+01,2.55749e+00
5.10000e+01,2.55646e+00
5.20000e+01,2.55640e+00
5.30000e+01,2.55655e+00
5.40000e+01,2.55643e+00
5.50000e+01,2.55646e+00
5.60000e+01,2.55689e+00
5.70000e+01,2.55646e+00
5.80000e+01,2.55584e+00
5.90000e+01,2.55551e+00
6.00000e+01,2.55571e+00
6.10000e+01,2.55530e+00
6.20000e+01,2.55482e+00
6.30000e+01,2.55506e+00
6.40000e+01,2.55609e+00
6.50000e+01,2.55644e+00
6.60000e+01,2.55593e+00
6.70000e+01,2.55660e+00
6.80000e+01,2.55612e+00
6.90000e+01,2.55652e+00
7.00000e+01,2.55715e+00
7.10000e+01,2.55765e+00
7.20000e+01,2.55732e+00
7.30000e+01,2.55654e+00
