Pixels #,Intensity (a.u.)
0.00000e+00,1.38765e-03
1.00000e+00,1.84090e-03
2.00000e+00,1.17706e-03
3.00000e+00,1.25541e-03
4.00000e+00,1.24152e-03
5.00000e+00,1.58578e-03
6.00000e+00,1.94762e-03
7.00000e+00,2.12104e-03
8.00000e+00,2.65416e-03
9.00000e+00,1.88648e-03
1.00000e+01,2.12548e-03
1.10000e+01,1.66581e-03
1.20000e+01,1.61986e-03
1.30000e+01,1.65773e-03
1.40000e+01,1.54719e-03
1.50000e+01,8.42067e-04
1.60000e+01,1.21505e-03
1.70000e+01,2.29413e-03
1.80000e+01,2.11486e-03
1.90000e+01,1.68709e-03
2.00000e+01,2.77464e-04
2.10000e+01,1.05987e-03
2.20000e+01,8.41501e-04
2.30000e+01,3.47174e-04
2.40000e+01,1.54331e-05
2.50000e+01,3.66962e-05
2.60000e+01,1.29905e-03
2.70000e+01,1.73245e-03
2.80000e+01,1.44252e-03
2.90000e+01,7.65244e-04
3.00000e+01,1.57505e-03
3.10000e+01,1.75032e-03
3.20000e+01,1.86203e-03
3.30000e+01,6.58469e-04
3.40000e+01,1.09926e-03
3.50000e+01,9.15529e-04
3.60000e+01,1.33776e-03
3.70000e+01,1.41562e-03
3.80000e+01,2.09364e-03
3.90000e+01,1.84897e-03
4.00000e+01,1.56754e-03
4.10000e+01,1.06380e-03
4.20000e+01,3.54234e-04
4.30000e+01,4.08090e-04
4.40000e+01,9.41524e-04
4.50000e+01,8.57153e-04
4.60000e+01,8.30927e-04
4.70000e+01,1.81165e-03
4.80000e+01,1.98258e-03
4.90000e+01,1.86680e-03
5.00000e+01,1.45912e-03
5.10000e+01,4.11962e-04
5.20000e+01,9.40295e-04
5.30000e+01,8.06532e-04
5.40000e+01,1.20759e-03
5.50000e+01,1.10066e-03
5.60000e+01,1.33197e-03
5.70000e+01,1.01861e-03
5.80000e+01,2.79751e-04
5.90000e+01,6.44862e-04
6.00000e+01,4.72981e-04
6.10000e+01,3.91557e-04
6.20000e+01,0.00000e+00
6.30000e+01,2.76951e-04
6.40000e+01,1.15051e-03
6.50000e+01,1.56914e-03
6.60000e+01,8.06473e-04
6.70000e+01,8.51423e-04
6.80000e+01,6.02285e-04
6.90000e+01,9.31874e-04
7.00000e+01,1.17795e-03
7.10000e+01,1.39330e-03
7.20000e+01,1.60203e-03
7.30000e+01,6.17618e-04
7.40000e+01,0.00000e+00
7.50000e+01,7.39503e-05
7.60000e+01,7.77357e-04
7.70000e+01,1.58156e-03
7.80000e+01,1.63724e-03
7.90000e+01,1.88923e-03
8.00000e+01,1.36053e-03
8.10000e+01,1.39875e-03
8.20000e+01,1.39433e-03
8.30000e+01,1.11533e-03
8.40000e+01,6.90820e-04
8.50000e+01,1.35069e-03
8.60000e+01,1.14269e-03
8.70000e+01,1.37821e-03
8.80000e+01,1.21065e-03
8.90000e+01,1.33552e-03
9.00000e+01,1.42963e-03
9.10000e+01,9.44263e-04
9.20000e+01,5.09009e-04
9.30000e+01,9.60964e-05
9.40000e+01,7.07154e-04
9.50000e+01,1.22014e-03
9.60000e+01,1.99518e-03
9.70000e+01,1.19310e-03
9.80000e+01,1.63714e-03
9.90000e+01,1.31920e-03
1.00000e+02,1.10356e-03
1.01000e+02,2.43424e-04
1.02000e+02,6.40491e-04
1.03000e+02,1.07527e-03
1.04000e+02,1.78994e-03
1.05000e+02,2.51155e-03
1.06000e+02,2.88421e-03
1.07000e+02,2.52940e-03
1.08000e+02,1.24474e-03
1.09000e+02,4.82263e-04
1.10000e+02,0.00000e+00
1.11000e+02,7.99406e-04
1.12000e+02,1.33916e-03
1.13000e+02,1.65976e-03
1.14000e+02,1.08528e-03
1.15000e+02,1.73031e-03
1.16000e+02,1.63193e-03
1.17000e+02,1.65378e-03
1.18000e+02,1.55255e-03
1.19000e+02,1.26472e-03
1.20000e+02,1.23421e-03
1.21000e+02,9.41266e-04
1.22000e+02,1.17110e-03
1.23000e+02,1.34387e-03
1.24000e+02,1.36405e-03
