Pixels #,Intensity (a.u.)
0.00000e+00,3.53459e-03
1.00000e+00,3.76579e-03
2.00000e+00,3.30051e-03
3.00000e+00,4.72735e-03
4.00000e+00,2.88876e-03
5.00000e+00,4.78863e-03
6.00000e+00,4.67431e-03
7.00000e+00,7.41343e-03
8.00000e+00,7.30675e-03
9.00000e+00,6.71177e-03
1.00000e+01,5.91843e-03
1.10000e+01,4.17903e-03
1.20000e+01,4.17153e-03
1.30000e+01,3.56893e-03
1.40000e+01,1.74560e-03
1.50000e+01,3.61497e-03
1.60000e+01,3.99657e-03
1.70000e+01,5.95749e-03
1.80000e+01,5.04209e-03
1.90000e+01,5.52288e-03
2.00000e+01,1.75404e-03
2.10000e+01,1.54818e-03
2.20000e+01,4.39413e-03
2.30000e+01,3.63895e-03
2.40000e+01,5.42439e-03
2.50000e+01,3.82997e-03
2.60000e+01,4.87535e-03
2.70000e+01,5.89785e-03
2.80000e+01,5.31052e-03
2.90000e+01,8.69054e-03
3.00000e+01,5.94406e-03
3.10000e+01,5.33385e-03
3.20000e+01,4.25824e-03
3.30000e+01,5.68511e-03
3.40000e+01,6.37954e-03
3.50000e+01,5.09794e-03
3.60000e+01,5.67793e-03
3.70000e+01,6.37237e-03
3.80000e+01,6.89896e-03
3.90000e+01,6.12854e-03
4.00000e+01,5.77774e-03
4.10000e+01,4.99205e-03
4.20000e+01,5.70939e-03
4.30000e+01,3.46647e-03
4.40000e+01,6.06066e-03
4.50000e+01,5.30550e-03
4.60000e+01,9.38745e-03
4.70000e+01,7.61757e-03
4.80000e+01,9.41830e-03
4.90000e+01,8.30456e-03
5.00000e+01,8.37339e-03
5.10000e+01,6.77899e-03
5.20000e+01,4.03254e-03
5.30000e+01,3.30790e-03
5.40000e+01,4.34569e-03
5.50000e+01,3.28536e-03
5.60000e+01,2.38525e-03
5.70000e+01,3.67481e-03
5.80000e+01,6.61234e-03
5.90000e+01,5.90298e-03
6.00000e+01,6.89499e-03
6.10000e+01,2.69131e-03
6.20000e+01,7.68850e-04
6.30000e+01,4.71479e-04
6.40000e+01,2.26460e-03
6.50000e+01,1.19665e-03
6.60000e+01,1.54779e-03
6.70000e+01,4.60741e-03
6.80000e+01,5.53076e-03
6.90000e+01,5.84376e-03
7.00000e+01,4.82159e-03
7.10000e+01,5.30244e-03
7.20000e+01,7.49230e-03
7.30000e+01,5.98185e-03
7.40000e+01,5.41745e-03
7.50000e+01,3.47975e-03
7.60000e+01,1.90064e-03
7.70000e+01,2.72482e-03
7.80000e+01,5.19698e-03
7.90000e+01,7.15796e-03
8.00000e+01,8.24155e-03
8.10000e+01,7.41776e-03
8.20000e+01,6.57108e-03
8.30000e+01,6.95276e-03
8.40000e+01,6.11372e-03
8.50000e+01,6.06814e-03
8.60000e+01,4.66452e-03
8.70000e+01,2.51320e-03
8.80000e+01,4.62678e-03
8.90000e+01,3.26894e-03
9.00000e+01,2.78086e-03
9.10000e+01,3.39906e-03
9.20000e+01,4.04017e-03
9.30000e+01,4.40662e-03
9.40000e+01,3.72783e-03
9.50000e+01,5.68122e-03
9.60000e+01,4.88036e-03
9.70000e+01,3.08003e-03
9.80000e+01,4.11789e-03
9.90000e+01,3.66036e-03
1.00000e+02,4.08785e-03
1.01000e+02,2.95893e-03
1.02000e+02,3.76027e-03
1.03000e+02,3.80630e-03
1.04000e+02,3.49373e-03
1.05000e+02,6.15668e-03
1.06000e+02,5.31005e-03
1.07000e+02,5.28741e-03
1.08000e+02,3.62443e-03
1.09000e+02,2.82359e-03
1.10000e+02,3.22820e-03
1.11000e+02,3.73201e-03
1.12000e+02,5.18950e-03
1.13000e+02,5.43390e-03
1.14000e+02,2.93931e-03
1.15000e+02,2.04691e-03
1.16000e+02,2.02428e-03
1.17000e+02,9.94562e-04
1.18000e+02,1.81118e-03
1.19000e+02,3.36787e-03
1.20000e+02,7.37362e-03
1.21000e+02,5.59621e-03
1.22000e+02,3.61281e-03
1.23000e+02,4.26158e-03
1.24000e+02,4.86458e-03
1.25000e+02,5.55914e-03
1.26000e+02,4.75831e-03
1.27000e+02,4.98747e-03
1.28000e+02,6.59757e-03
1.29000e+02,6.04089e-03
1.30000e+02,5.46895e-03
1.31000e+02,1.50188e-03
1.32000e+02,0.00000e+00
1.33000e+02,2.47959e-04
1.34000e+02,3.73051e-03
1.35000e+02,3.56290e-03
1.36000e+02,2.19746e-03
1.37000e+02,3.57102e-03
1.38000e+02,5.07427e-03
1.39000e+02,7.55411e-03
1.40000e+02,5.19683e-03
1.41000e+02,5.09789e-03
1.42000e+02,3.75534e-03
1.43000e+02,6.06733e-03
1.44000e+02,5.98365e-03
1.45000e+02,6.55611e-03
1.46000e+02,6.12910e-03
1.47000e+02,6.50319e-03
1.48000e+02,5.97701e-03
1.49000e+02,6.28244e-03
1.50000e+02,3.85650e-03
1.51000e+02,4.79518e-03
1.52000e+02,4.42158e-03
1.53000e+02,4.07851e-03
1.54000e+02,2.15612e-03
1.55000e+02,3.45339e-03
1.56000e+02,3.83512e-03
1.57000e+02,6.15474e-03
1.58000e+02,4.61384e-03
1.59000e+02,5.58304e-03
1.60000e+02,4.46176e-03
1.61000e+02,5.04948e-03
1.62000e+02,4.50041e-03
1.63000e+02,5.53066e-03
1.64000e+02,5.69113e-03
1.65000e+02,2.49463e-03
1.66000e+02,2.22022e-03
1.67000e+02,1.78560e-03
1.68000e+02,2.03000e-03
1.69000e+02,3.14417e-03
1.70000e+02,3.12917e-03
1.71000e+02,5.16651e-03
1.72000e+02,4.40382e-03
1.73000e+02,5.79266e-03
1.74000e+02,5.73188e-03
1.75000e+02,3.35937e-03
1.76000e+02,3.58852e-03
1.77000e+02,3.44382e-03
1.78000e+02,2.39121e-03
1.79000e+02,3.35280e-03
1.80000e+02,3.95579e-03
1.81000e+02,2.38438e-03
1.82000e+02,2.30835e-03
1.83000e+02,1.85848e-03
1.84000e+02,4.48330e-03
1.85000e+02,4.33098e-03
1.86000e+02,4.39991e-03
1.87000e+02,4.88084e-03
1.88000e+02,5.72036e-03
1.89000e+02,6.69720e-03
1.90000e+02,4.40099e-03
1.91000e+02,6.43071e-03
1.92000e+02,4.05821e-03
1.93000e+02,4.67647e-03
1.94000e+02,4.30290e-03
1.95000e+02,6.08084e-03
1.96000e+02,5.47839e-03
1.97000e+02,6.11191e-03
1.98000e+02,6.31055e-03
1.99000e+02,4.16693e-03
2.00000e+02,2.07672e-03
2.01000e+02,4.00726e-03
2.02000e+02,2.70289e-03
2.03000e+02,4.99202e-03
2.04000e+02,6.98360e-03
2.05000e+02,8.73104e-03
2.06000e+02,7.44193e-03
2.07000e+02,5.51194e-03
2.08000e+02,5.12311e-03
2.09000e+02,2.32336e-03
2.10000e+02,3.96398e-03
2.11000e+02,3.73538e-03
2.12000e+02,4.20869e-03
2.13000e+02,4.52941e-03
2.14000e+02,5.55204e-03
2.15000e+02,5.78884e-03
2.16000e+02,6.98695e-03
2.17000e+02,8.52076e-03
2.18000e+02,6.70522e-03
2.19000e+02,3.66133e-03
2.20000e+02,5.53847e-03
2.21000e+02,4.99706e-03
2.22000e+02,4.74557e-03
2.23000e+02,1.81310e-03
2.24000e+02,4.40099e-03
2.25000e+02,6.76643e-03
2.26000e+02,5.46969e-03
2.27000e+02,4.02800e-03
2.28000e+02,1.25115e-03
2.29000e+02,1.25144e-03
2.30000e+02,9.69435e-04
2.31000e+02,6.49286e-04
2.32000e+02,6.27253e-03
2.33000e+02,5.91423e-03
2.34000e+02,5.47201e-03
2.35000e+02,5.14423e-03
2.36000e+02,3.60336e-03
2.37000e+02,4.19112e-03
2.38000e+02,2.32981e-03
2.39000e+02,3.36771e-03
2.40000e+02,5.06175e-03
2.41000e+02,4.53561e-03
2.42000e+02,5.90921e-03
2.43000e+02,3.20102e-03
2.44000e+02,5.59698e-03
2.45000e+02,6.96295e-03
2.46000e+02,6.16214e-03
2.47000e+02,6.52102e-03
2.48000e+02,5.97961e-03
2.49000e+02,5.46109e-03
2.50000e+02,6.36166e-03
2.51000e+02,6.65950e-03
2.52000e+02,5.45433e-03
2.53000e+02,3.93634e-03
2.54000e+02,1.12897e-03
2.55000e+02,4.24210e-03
2.56000e+02,4.47128e-03
2.57000e+02,5.50155e-03
2.58000e+02,5.49421e-03
2.59000e+02,5.02146e-03
2.60000e+02,4.98360e-03
2.61000e+02,7.01334e-03
2.62000e+02,6.86104e-03
2.63000e+02,7.12073e-03
2.64000e+02,4.76350e-03
2.65000e+02,3.49729e-03
2.66000e+02,4.34132e-03
2.67000e+02,4.27838e-03
2.68000e+02,2.54677e-03
2.69000e+02,1.85277e-03
2.70000e+02,3.28740e-03
2.71000e+02,3.64628e-03
2.72000e+02,3.41005e-03
2.73000e+02,6.88940e-03
2.74000e+02,4.57794e-03
2.75000e+02,5.53192e-03
2.76000e+02,3.97579e-03
2.77000e+02,3.98370e-03
2.78000e+02,2.89297e-03
2.79000e+02,4.41916e-03
2.80000e+02,4.20582e-03
2.81000e+02,5.15217e-03
2.82000e+02,3.20693e-03
2.83000e+02,4.38217e-03
2.84000e+02,2.66582e-03
2.85000e+02,4.41326e-03
2.86000e+02,4.99339e-03
2.87000e+02,4.74954e-03
2.88000e+02,2.40757e-03
2.89000e+02,1.45416e-03
2.90000e+02,1.72149e-03
2.91000e+02,4.73543e-03
2.92000e+02,5.50631e-03
2.93000e+02,8.19982e-03
2.94000e+02,6.72762e-03
2.95000e+02,5.35461e-03
2.96000e+02,5.95001e-03
2.97000e+02,4.27944e-03
2.98000e+02,6.28630e-03
2.99000e+02,4.04352e-03
3.00000e+02,3.91411e-03
3.01000e+02,2.53347e-03
3.02000e+02,2.36591e-03
3.03000e+02,3.38856e-03
3.04000e+02,5.76164e-03
3.05000e+02,8.32545e-03
3.06000e+02,7.27287e-03
3.07000e+02,6.29659e-03
3.08000e+02,3.13827e-03
3.09000e+02,2.28406e-03
3.10000e+02,9.26301e-04
3.11000e+02,3.06286e-03
3.12000e+02,5.90896e-03
3.13000e+02,4.87927e-03
3.14000e+02,6.06977e-03
3.15000e+02,2.31635e-03
3.16000e+02,4.09432e-03
3.17000e+02,4.30061e-03
3.18000e+02,5.16304e-03
3.19000e+02,3.73662e-03
3.20000e+02,1.84479e-03
3.21000e+02,1.37206e-03
3.22000e+02,1.99034e-03
3.23000e+02,3.27239e-03
3.24000e+02,3.13535e-03
3.25000e+02,3.58579e-03
3.26000e+02,4.53214e-03
3.27000e+02,5.00546e-03
3.28000e+02,3.93000e-03
3.29000e+02,3.81585e-03
3.30000e+02,1.98506e-03
3.31000e+02,3.03059e-03
3.32000e+02,3.84724e-03
3.33000e+02,2.10801e-03
3.34000e+02,5.12958e-03
3.35000e+02,4.56529e-03
3.36000e+02,4.10018e-03
3.37000e+02,4.97024e-03
3.38000e+02,3.43700e-03
3.39000e+02,4.84112e-03
3.40000e+02,2.72041e-03
3.41000e+02,2.11796e-03
3.42000e+02,5.65072e-03
3.43000e+02,6.55129e-03
3.44000e+02,5.17064e-03
3.45000e+02,3.75184e-03
3.46000e+02,4.01153e-03
3.47000e+02,6.39986e-03
3.48000e+02,8.19308e-03
3.49000e+02,9.11654e-03
3.50000e+02,6.66013e-03
3.51000e+02,4.08927e-03
3.52000e+02,5.24924e-03
3.53000e+02,6.31766e-03
3.54000e+02,2.44978e-03
3.55000e+02,0.00000e+00
3.56000e+02,9.04097e-04
3.57000e+02,3.53399e-03
3.58000e+02,5.41110e-03
3.59000e+02,4.58135e-03
3.60000e+02,3.52872e-03
3.61000e+02,3.58236e-03
3.62000e+02,3.49868e-03
3.63000e+02,5.08586e-03
3.64000e+02,5.55150e-03
3.65000e+02,7.72614e-03
3.66000e+02,7.83320e-03
3.67000e+02,5.87265e-03
3.68000e+02,4.08758e-03
3.69000e+02,2.86710e-03
3.70000e+02,4.73656e-03
3.71000e+02,4.93517e-03
3.72000e+02,6.30872e-03
3.73000e+02,6.46917e-03
3.74000e+02,3.84485e-03
3.75000e+02,3.47887e-03
3.76000e+02,3.39518e-03
3.77000e+02,5.94367e-03
3.78000e+02,3.81527e-03
3.79000e+02,4.11306e-03
3.80000e+02,1.76340e-03
3.81000e+02,2.77073e-03
3.82000e+02,2.92356e-03
3.83000e+02,4.15215e-03
3.84000e+02,1.35235e-03
3.85000e+02,5.09106e-03
3.86000e+02,4.33599e-03
3.87000e+02,6.29702e-03
3.88000e+02,4.65693e-03
3.89000e+02,5.35147e-03
3.90000e+02,4.77188e-03
3.91000e+02,4.25332e-03
3.92000e+02,5.04704e-03
3.93000e+02,3.17043e-03
3.94000e+02,2.94942e-03
3.95000e+02,2.09516e-03
3.96000e+02,3.72050e-03
3.97000e+02,1.12671e-03
3.98000e+02,1.15748e-03
3.99000e+02,1.41714e-03
4.00000e+02,3.31715e-03
4.01000e+02,2.70706e-03
4.02000e+02,3.52368e-03
4.03000e+02,5.49236e-03
4.04000e+02,5.53840e-03
4.05000e+02,5.41659e-03
4.06000e+02,4.55472e-03
4.07000e+02,5.86726e-03
4.08000e+02,5.35635e-03
4.09000e+02,2.99909e-03
4.10000e+02,3.38846e-03
4.11000e+02,3.93804e-03
4.12000e+02,5.56339e-03
4.13000e+02,2.61866e-03
4.14000e+02,2.61129e-03
4.15000e+02,1.40608e-03
4.16000e+02,1.27664e-03
4.17000e+02,3.29872e-03
4.18000e+02,1.52893e-03
4.19000e+02,1.94881e-03
4.20000e+02,1.72781e-03
4.21000e+02,3.29974e-03
4.22000e+02,3.92562e-03
4.23000e+02,2.55467e-03
4.24000e+02,6.32284e-04
4.25000e+02,2.35681e-03
4.26000e+02,3.51675e-03
4.27000e+02,5.78296e-03
4.28000e+02,3.06711e-03
4.29000e+02,4.55511e-03
4.30000e+02,4.70033e-03
4.31000e+02,4.95235e-03
4.32000e+02,5.78422e-03
4.33000e+02,6.71526e-03
4.34000e+02,4.30459e-03
4.35000e+02,2.63397e-03
4.36000e+02,4.25930e-03
4.37000e+02,4.01540e-03
4.38000e+02,2.30664e-03
4.39000e+02,3.00880e-03
