Pixels #,Intensity (a.u.)
0.00000e+00,2.18152e-03
1.00000e+00,2.22540e-03
2.00000e+00,1.29706e-03
3.00000e+00,9.82908e-04
4.00000e+00,5.72469e-04
5.00000e+00,1.71708e-03
6.00000e+00,1.81141e-03
7.00000e+00,1.92939e-03
8.00000e+00,2.53613e-03
9.00000e+00,1.79899e-03
1.00000e+01,1.76423e-03
1.10000e+01,1.25995e-03
1.20000e+01,1.43331e-03
1.30000e+01,9.49332e-04
1.40000e+01,5.06785e-04
1.50000e+01,5.52802e-04
1.60000e+01,1.00216e-03
1.70000e+01,2.08216e-03
1.80000e+01,1.46303e-03
1.90000e+01,1.25268e-03
2.00000e+01,1.55284e-04
2.10000e+01,5.02134e-04
2.20000e+01,0.00000e+00
2.30000e+01,0.00000e+00
2.40000e+01,1.92264e-05
2.50000e+01,2.39109e-04
2.60000e+01,1.19819e-03
2.70000e+01,1.09419e-03
2.80000e+01,8.15942e-04
2.90000e+01,7.26913e-04
3.00000e+01,1.27814e-03
3.10000e+01,1.21380e-03
3.20000e+01,1.14823e-03
3.30000e+01,3.80719e-04
3.40000e+01,9.63897e-04
3.50000e+01,8.24935e-04
3.60000e+01,1.45787e-03
3.70000e+01,1.41101e-03
3.80000e+01,1.71070e-03
3.90000e+01,1.38145e-03
4.00000e+01,1.72605e-03
4.10000e+01,8.77898e-04
4.20000e+01,2.77748e-04
4.30000e+01,1.04119e-04
4.40000e+01,3.53035e-04
4.50000e+01,2.13682e-06
4.60000e+01,1.36641e-04
4.70000e+01,1.18807e-03
4.80000e+01,1.89328e-03
4.90000e+01,1.80139e-03
5.00000e+01,1.58689e-03
5.10000e+01,1.19701e-03
5.20000e+01,1.42679e-03
5.30000e+01,8.73708e-04
5.40000e+01,8.55487e-04
5.50000e+01,9.69321e-04
5.60000e+01,1.32623e-03
5.70000e+01,1.60788e-03
5.80000e+01,5.81895e-04
5.90000e+01,1.21327e-04
6.00000e+01,0.00000e+00
6.10000e+01,2.00656e-04
6.20000e+01,0.00000e+00
6.30000e+01,1.75937e-04
6.40000e+01,6.48358e-04
6.50000e+01,9.23056e-04
6.60000e+01,5.93330e-04
6.70000e+01,1.11740e-03
6.80000e+01,8.25629e-04
6.90000e+01,5.81074e-04
7.00000e+01,4.27383e-04
7.10000e+01,1.13605e-03
7.20000e+01,1.50102e-03
7.30000e+01,5.00577e-04
7.40000e+01,2.15880e-04
7.50000e+01,3.40561e-05
7.60000e+01,6.74016e-04
7.70000e+01,1.62765e-03
7.80000e+01,1.55309e-03
7.90000e+01,2.19659e-03
8.00000e+01,1.45396e-03
8.10000e+01,1.75536e-03
8.20000e+01,1.39573e-03
8.30000e+01,1.86835e-03
8.40000e+01,1.47244e-03
8.50000e+01,1.98637e-03
8.60000e+01,1.49520e-03
8.70000e+01,1.61895e-03
8.80000e+01,1.42361e-03
8.90000e+01,1.29172e-03
9.00000e+01,1.70181e-03
9.10000e+01,1.51659e-03
9.20000e+01,1.19474e-03
9.30000e+01,6.68539e-04
9.40000e+01,9.06924e-04
9.50000e+01,2.02282e-03
9.60000e+01,2.34720e-03
9.70000e+01,1.20439e-03
9.80000e+01,1.20065e-03
9.90000e+01,8.76894e-04
1.00000e+02,5.73105e-04
1.01000e+02,2.90507e-04
1.02000e+02,8.05175e-04
1.03000e+02,1.15488e-03
1.04000e+02,1.78304e-03
1.05000e+02,2.60086e-03
1.06000e+02,2.53899e-03
1.07000e+02,2.19344e-03
1.08000e+02,1.19632e-03
1.09000e+02,6.71767e-04
1.10000e+02,9.19410e-05
1.11000e+02,8.68688e-04
1.12000e+02,1.25137e-03
1.13000e+02,1.34165e-03
1.14000e+02,8.07411e-04
1.15000e+02,1.52391e-03
1.16000e+02,1.50197e-03
1.17000e+02,1.60373e-03
1.18000e+02,1.22950e-03
1.19000e+02,8.26064e-04
1.20000e+02,1.11455e-03
1.21000e+02,8.16864e-04
1.22000e+02,1.38931e-03
1.23000e+02,1.24587e-03
1.24000e+02,1.63990e-03
1.25000e+02,1.03298e-03
1.26000e+02,1.44815e-03
1.27000e+02,1.41322e-03
1.28000e+02,1.95847e-03
1.29000e+02,2.31180e-03
1.30000e+02,2.23542e-03
1.31000e+02,1.51272e-03
1.32000e+02,0.00000e+00
1.33000e+02,0.00000e+00
1.34000e+02,3.37072e-04
1.35000e+02,8.09631e-04
1.36000e+02,7.40588e-04
1.37000e+02,4.48270e-04
1.38000e+02,8.51370e-04
1.39000e+02,1.10087e-03
1.40000e+02,1.41955e-03
1.41000e+02,1.13720e-03
1.42000e+02,9.56634e-04
1.43000e+02,1.52788e-03
1.44000e+02,1.42235e-03
1.45000e+02,1.88243e-03
1.46000e+02,8.94248e-04
1.47000e+02,8.34851e-04
1.48000e+02,1.84846e-04
1.49000e+02,1.01700e-03
1.50000e+02,1.61925e-03
1.51000e+02,1.61019e-03
1.52000e+02,1.22513e-03
1.53000e+02,8.39763e-04
1.54000e+02,1.03958e-03
1.55000e+02,1.19168e-03
1.56000e+02,1.39953e-03
1.57000e+02,1.14589e-03
1.58000e+02,1.06795e-03
1.59000e+02,5.18318e-04
1.60000e+02,1.84481e-04
1.61000e+02,2.15749e-04
1.62000e+02,3.48211e-04
1.63000e+02,7.99331e-04
1.64000e+02,6.80368e-04
1.65000e+02,4.95198e-04
1.66000e+02,7.76005e-04
1.67000e+02,9.98354e-04
1.68000e+02,1.31431e-03
1.69000e+02,1.57416e-03
1.70000e+02,9.40699e-04
1.71000e+02,1.05717e-03
1.72000e+02,1.06293e-03
1.73000e+02,1.07625e-03
1.74000e+02,8.38245e-04
1.75000e+02,3.91978e-04
1.76000e+02,0.00000e+00
1.77000e+02,0.00000e+00
1.78000e+02,0.00000e+00
1.79000e+02,5.48829e-04
1.80000e+02,5.44079e-04
1.81000e+02,9.61218e-04
1.82000e+02,1.13355e-03
1.83000e+02,1.92043e-03
1.84000e+02,1.13659e-03
1.85000e+02,5.71787e-04
1.86000e+02,4.39494e-04
1.87000e+02,9.64984e-04
1.88000e+02,1.66746e-03
1.89000e+02,1.37808e-03
1.90000e+02,1.03564e-03
1.91000e+02,1.82607e-03
1.92000e+02,1.72700e-03
1.93000e+02,1.01907e-03
1.94000e+02,1.10381e-04
1.95000e+02,0.00000e+00
1.96000e+02,7.51859e-04
1.97000e+02,5.88962e-04
1.98000e+02,1.50065e-04
1.99000e+02,3.66228e-04
2.00000e+02,0.00000e+00
2.01000e+02,2.90074e-04
2.02000e+02,5.96309e-04
2.03000e+02,1.23655e-03
2.04000e+02,1.40032e-03
2.05000e+02,2.05164e-03
2.06000e+02,1.64753e-03
2.07000e+02,8.70250e-04
2.08000e+02,0.00000e+00
2.09000e+02,2.53300e-05
2.10000e+02,8.10550e-04
2.11000e+02,1.48152e-03
2.12000e+02,2.37076e-03
2.13000e+02,1.84466e-03
2.14000e+02,1.24229e-03
2.15000e+02,1.58473e-03
2.16000e+02,1.80812e-03
2.17000e+02,2.47823e-03
2.18000e+02,1.12951e-03
2.19000e+02,4.69076e-04
2.20000e+02,3.84415e-05
2.21000e+02,1.32547e-03
2.22000e+02,1.04190e-03
2.23000e+02,1.11812e-03
2.24000e+02,2.10580e-03
2.25000e+02,2.80807e-03
2.26000e+02,2.95784e-03
2.27000e+02,2.21109e-03
2.28000e+02,1.66169e-03
2.29000e+02,2.37194e-03
2.30000e+02,2.70200e-03
2.31000e+02,2.23252e-03
2.32000e+02,1.92855e-03
2.33000e+02,2.66889e-03
2.34000e+02,3.15526e-03
2.35000e+02,2.56087e-03
2.36000e+02,1.76729e-03
2.37000e+02,3.15447e-03
2.38000e+02,3.47114e-03
2.39000e+02,3.45597e-03
2.40000e+02,2.76519e-03
2.41000e+02,3.51689e-03
2.42000e+02,3.88011e-03
2.43000e+02,4.05728e-03
2.44000e+02,4.01772e-03
2.45000e+02,3.97526e-03
2.46000e+02,4.85002e-03
2.47000e+02,3.94425e-03
2.48000e+02,3.95247e-03
2.49000e+02,3.88964e-03
2.50000e+02,5.07847e-03
2.51000e+02,5.31725e-03
2.52000e+02,4.96334e-03
2.53000e+02,5.29702e-03
2.54000e+02,4.72259e-03
2.55000e+02,5.38216e-03
2.56000e+02,5.04309e-03
2.57000e+02,5.07234e-03
2.58000e+02,4.83060e-03
2.59000e+02,4.87369e-03
2.60000e+02,5.41137e-03
2.61000e+02,5.27140e-03
2.62000e+02,5.67026e-03
2.63000e+02,4.36553e-03
2.64000e+02,5.16712e-03
2.65000e+02,4.41167e-03
2.66000e+02,4.88062e-03
2.67000e+02,5.07037e-03
2.68000e+02,5.54158e-03
2.69000e+02,5.39121e-03
2.70000e+02,5.46313e-03
2.71000e+02,5.58006e-03
2.72000e+02,5.25985e-03
2.73000e+02,5.02102e-03
2.74000e+02,4.87427e-03
2.75000e+02,5.17457e-03
2.76000e+02,5.08359e-03
2.77000e+02,4.98528e-03
2.78000e+02,4.64772e-03
2.79000e+02,4.09289e-03
2.80000e+02,4.06911e-03
2.81000e+02,3.83482e-03
2.82000e+02,4.12885e-03
2.83000e+02,3.91818e-03
2.84000e+02,3.98287e-03
2.85000e+02,4.03817e-03
2.86000e+02,3.93928e-03
2.87000e+02,3.27894e-03
2.88000e+02,3.53331e-03
2.89000e+02,3.38341e-03
2.90000e+02,3.55892e-03
2.91000e+02,3.32649e-03
2.92000e+02,3.25038e-03
2.93000e+02,3.28941e-03
2.94000e+02,3.06390e-03
2.95000e+02,3.15584e-03
2.96000e+02,3.04000e-03
2.97000e+02,3.05969e-03
2.98000e+02,2.97289e-03
2.99000e+02,2.48754e-03
3.00000e+02,2.65098e-03
3.01000e+02,2.56813e-03
