Pixels #,Intensity (a.u.)
0.00000e+00,7.87576e-01
1.00000e+00,7.88026e-01
2.00000e+00,7.87358e-01
3.00000e+00,7.87433e-01
4.00000e+00,7.87415e-01
5.00000e+00,7.87755e-01
6.00000e+00,7.88112e-01
7.00000e+00,7.88281e-01
8.00000e+00,7.88809e-01
9.00000e+00,7.88036e-01
1.00000e+01,7.88270e-01
1.10000e+01,7.87805e-01
1.20000e+01,7.87753e-01
1.30000e+01,7.87785e-01
1.40000e+01,7.87669e-01
1.50000e+01,7.86958e-01
1.60000e+01,7.87324e-01
1.70000e+01,7.88396e-01
1.80000e+01,7.88210e-01
1.90000e+01,7.87775e-01
2.00000e+01,7.86358e-01
2.10000e+01,7.87133e-01
2.20000e+01,7.86907e-01
2.30000e+01,7.86405e-01
2.40000e+01,7.86065e-01
2.50000e+01,7.86078e-01
2.60000e+01,7.87331e-01
2.70000e+01,7.87756e-01
2.80000e+01,7.87457e-01
2.90000e+01,7.86770e-01
3.00000e+01,7.87570e-01
3.10000e+01,7.87736e-01
3.20000e+01,7.87830e-01
3.30000e+01,7.86614e-01
3.40000e+01,7.87044e-01
3.50000e+01,7.86849e-01
3.60000e+01,7.87261e-01
3.70000e+01,7.87328e-01
3.80000e+01,7.87995e-01
3.90000e+01,7.87738e-01
4.00000e+01,7.87445e-01
4.10000e+01,7.86930e-01
4.20000e+01,7.86209e-01
4.30000e+01,7.86250e-01
4.40000e+01,7.86771e-01
4.50000e+01,7.86674e-01
4.60000e+01,7.86636e-01
4.70000e+01,7.87604e-01
4.80000e+01,7.87762e-01
4.90000e+01,7.87633e-01
5.00000e+01,7.87212e-01
5.10000e+01,7.86152e-01
5.20000e+01,7.86666e-01
5.30000e+01,7.86519e-01
5.40000e+01,7.86906e-01
5.50000e+01,7.86785e-01
5.60000e+01,7.87003e-01
5.70000e+01,7.86676e-01
5.80000e+01,7.85922e-01
5.90000e+01,7.86273e-01
6.00000e+01,7.86087e-01
6.10000e+01,7.85990e-01
6.20000e+01,7.85151e-01
6.30000e+01,7.85705e-01
6.40000e+01,7.86705e-01
6.50000e+01,7.87109e-01
6.60000e+01,7.86331e-01
6.70000e+01,7.86361e-01
6.80000e+01,7.86097e-01
6.90000e+01,7.86411e-01
7.00000e+01,7.86642e-01
7.10000e+01,7.86842e-01
7.20000e+01,7.87035e-01
7.30000e+01,7.86035e-01
7.40000e+01,7.85381e-01
7.50000e+01,7.85459e-01
7.60000e+01,7.86146e-01
7.70000e+01,7.86934e-01
7.80000e+01,7.86974e-01
7.90000e+01,7.87209e-01
8.00000e+01,7.86662e-01
8.10000e+01,7.86684e-01
8.20000e+01,7.86663e-01
8.30000e+01,7.86367e-01
8.40000e+01,7.85926e-01
8.50000e+01,7.86569e-01
8.60000e+01,7.86344e-01
8.70000e+01,7.86562e-01
8.80000e+01,7.86378e-01
8.90000e+01,7.86485e-01
9.00000e+01,7.86562e-01
9.10000e+01,7.86060e-01
9.20000e+01,7.85607e-01
9.30000e+01,7.85177e-01
9.40000e+01,7.85778e-01
9.50000e+01,7.86276e-01
9.60000e+01,7.87033e-01
9.70000e+01,7.86213e-01
9.80000e+01,7.86640e-01
9.90000e+01,7.86304e-01
1.00000e+02,7.86071e-01
1.01000e+02,7.85193e-01
1.02000e+02,7.85571e-01
1.03000e+02,7.85981e-01
1.04000e+02,7.86674e-01
1.05000e+02,7.87376e-01
1.06000e+02,7.87730e-01
1.07000e+02,7.87357e-01
1.08000e+02,7.86054e-01
1.09000e+02,7.85274e-01
1.10000e+02,7.84658e-01
1.11000e+02,7.85555e-01
1.12000e+02,7.86076e-01
1.13000e+02,7.86379e-01
1.14000e+02,7.85786e-01
1.15000e+02,7.86413e-01
1.16000e+02,7.86296e-01
1.17000e+02,7.86300e-01
1.18000e+02,7.86180e-01
1.19000e+02,7.85874e-01
1.20000e+02,7.85825e-01
1.21000e+02,7.85513e-01
1.22000e+02,7.85724e-01
1.23000e+02,7.85878e-01
1.24000e+02,7.85880e-01
1.25000e+02,7.85627e-01
1.26000e+02,7.85797e-01
1.27000e+02,7.86134e-01
1.28000e+02,7.86309e-01
1.29000e+02,7.86181e-01
1.30000e+02,7.86234e-01
1.31000e+02,7.85701e-01
1.32000e+02,7.84325e-01
1.33000e+02,7.83901e-01
1.34000e+02,7.84320e-01
1.35000e+02,7.84714e-01
1.36000e+02,7.84372e-01
1.37000e+02,7.84370e-01
1.38000e+02,7.84882e-01
1.39000e+02,7.85439e-01
1.40000e+02,7.85621e-01
1.41000e+02,7.85677e-01
1.42000e+02,7.85328e-01
1.43000e+02,7.85802e-01
1.44000e+02,7.85235e-01
1.45000e+02,7.85519e-01
1.46000e+02,7.84792e-01
1.47000e+02,7.85429e-01
1.48000e+02,7.84772e-01
1.49000e+02,7.85505e-01
1.50000e+02,7.85617e-01
1.51000e+02,7.85737e-01
1.52000e+02,7.85111e-01
1.53000e+02,7.84602e-01
1.54000e+02,7.85013e-01
1.55000e+02,7.85346e-01
1.56000e+02,7.85227e-01
1.57000e+02,7.85164e-01
1.58000e+02,7.85092e-01
1.59000e+02,7.84973e-01
1.60000e+02,7.84455e-01
1.61000e+02,7.84176e-01
1.62000e+02,7.84015e-01
1.63000e+02,7.84824e-01
1.64000e+02,7.84890e-01
1.65000e+02,7.85213e-01
1.66000e+02,7.85179e-01
1.67000e+02,7.85174e-01
1.68000e+02,7.85081e-01
1.69000e+02,7.85326e-01
1.70000e+02,7.84368e-01
1.71000e+02,7.84485e-01
1.72000e+02,7.84911e-01
1.73000e+02,7.85844e-01
1.74000e+02,7.85160e-01
1.75000e+02,7.84572e-01
1.76000e+02,7.83707e-01
1.77000e+02,7.82854e-01
1.78000e+02,7.83043e-01
1.79000e+02,7.84148e-01
1.80000e+02,7.84338e-01
1.81000e+02,7.83987e-01
1.82000e+02,7.84048e-01
1.83000e+02,7.84630e-01
1.84000e+02,7.84410e-01
1.85000e+02,7.84057e-01
1.86000e+02,7.84227e-01
1.87000e+02,7.84838e-01
1.88000e+02,7.85643e-01
1.89000e+02,7.85278e-01
1.90000e+02,7.84656e-01
1.91000e+02,7.85342e-01
1.92000e+02,7.85392e-01
1.93000e+02,7.84676e-01
1.94000e+02,7.84137e-01
1.95000e+02,7.83691e-01
1.96000e+02,7.84099e-01
1.97000e+02,7.84169e-01
1.98000e+02,7.83666e-01
1.99000e+02,7.83990e-01
2.00000e+02,7.83253e-01
2.01000e+02,7.83744e-01
2.02000e+02,7.83900e-01
2.03000e+02,7.84873e-01
2.04000e+02,7.85429e-01
2.05000e+02,7.85612e-01
2.06000e+02,7.85268e-01
2.07000e+02,7.84493e-01
2.08000e+02,7.83794e-01
2.09000e+02,7.84013e-01
2.10000e+02,7.84888e-01
2.11000e+02,7.85503e-01
2.12000e+02,7.86326e-01
2.13000e+02,7.86451e-01
2.14000e+02,7.85641e-01
2.15000e+02,7.85644e-01
2.16000e+02,7.86069e-01
2.17000e+02,7.86723e-01
2.18000e+02,7.85715e-01
2.19000e+02,7.85137e-01
2.20000e+02,7.84750e-01
2.21000e+02,7.85695e-01
2.22000e+02,7.85931e-01
2.23000e+02,7.85623e-01
2.24000e+02,7.86586e-01
2.25000e+02,7.86802e-01
2.26000e+02,7.86796e-01
2.27000e+02,7.86182e-01
2.28000e+02,7.86127e-01
2.29000e+02,7.86877e-01
2.30000e+02,7.86549e-01
2.31000e+02,7.86141e-01
2.32000e+02,7.85869e-01
2.33000e+02,7.86101e-01
2.34000e+02,7.86472e-01
2.35000e+02,7.86943e-01
2.36000e+02,7.85896e-01
2.37000e+02,7.86929e-01
2.38000e+02,7.87255e-01
2.39000e+02,7.87283e-01
2.40000e+02,7.86579e-01
2.41000e+02,7.87014e-01
2.42000e+02,7.86897e-01
2.43000e+02,7.86899e-01
2.44000e+02,7.87285e-01
2.45000e+02,7.87093e-01
2.46000e+02,7.87543e-01
2.47000e+02,7.86780e-01
2.48000e+02,7.87291e-01
2.49000e+02,7.86767e-01
2.50000e+02,7.87475e-01
2.51000e+02,7.87359e-01
2.52000e+02,7.87867e-01
2.53000e+02,7.87803e-01
2.54000e+02,7.87407e-01
2.55000e+02,7.87278e-01
2.56000e+02,7.87023e-01
2.57000e+02,7.86857e-01
2.58000e+02,7.87458e-01
2.59000e+02,7.87618e-01
2.60000e+02,7.87941e-01
2.61000e+02,7.87530e-01
2.62000e+02,7.87949e-01
2.63000e+02,7.86730e-01
2.64000e+02,7.87170e-01
2.65000e+02,7.86496e-01
2.66000e+02,7.87055e-01
2.67000e+02,7.87843e-01
2.68000e+02,7.88060e-01
2.69000e+02,7.87394e-01
2.70000e+02,7.87085e-01
2.71000e+02,7.87334e-01
2.72000e+02,7.86745e-01
2.73000e+02,7.86989e-01
2.74000e+02,7.87225e-01
