Pixels #,Intensity (a.u.)
0.00000e+00,2.71178e-03
1.00000e+00,1.87083e-03
2.00000e+00,6.76768e-04
3.00000e+00,6.01334e-04
4.00000e+00,4.65063e-04
5.00000e+00,1.35243e-03
6.00000e+00,1.63399e-03
7.00000e+00,1.77555e-03
8.00000e+00,2.38542e-03
9.00000e+00,1.91210e-03
1.00000e+01,2.17805e-03
1.10000e+01,2.10125e-03
1.20000e+01,1.49902e-03
1.30000e+01,1.05395e-03
1.40000e+01,5.68756e-04
1.50000e+01,6.43221e-04
1.60000e+01,1.12085e-03
1.70000e+01,2.20260e-03
1.80000e+01,1.56545e-03
1.90000e+01,1.21699e-03
2.00000e+01,0.00000e+00
2.10000e+01,1.72577e-04
2.20000e+01,5.26613e-05
2.30000e+01,3.26812e-05
2.40000e+01,4.09181e-04
2.50000e+01,4.78255e-04
2.60000e+01,9.26153e-04
2.70000e+01,7.81844e-04
2.80000e+01,9.64414e-04
2.90000e+01,8.18860e-04
3.00000e+01,1.27942e-03
3.10000e+01,1.79246e-03
3.20000e+01,1.68308e-03
3.30000e+01,1.54090e-03
3.40000e+01,2.14838e-03
3.50000e+01,1.88761e-03
3.60000e+01,1.86865e-03
3.70000e+01,1.40587e-03
3.80000e+01,1.69759e-03
3.90000e+01,2.53010e-03
4.00000e+01,3.03692e-03
4.10000e+01,1.72315e-03
4.20000e+01,7.70538e-04
4.30000e+01,3.48369e-04
4.40000e+01,6.97162e-04
4.50000e+01,5.93605e-04
4.60000e+01,1.08747e-03
4.70000e+01,2.06611e-03
4.80000e+01,2.58691e-03
4.90000e+01,2.20295e-03
5.00000e+01,2.00600e-03
5.10000e+01,1.87976e-03
5.20000e+01,1.82301e-03
5.30000e+01,1.09045e-03
5.40000e+01,1.43785e-03
5.50000e+01,1.01111e-03
5.60000e+01,1.29384e-03
5.70000e+01,1.16867e-03
5.80000e+01,3.57336e-04
5.90000e+01,0.00000e+00
6.00000e+01,5.23847e-04
6.10000e+01,1.49293e-04
6.20000e+01,0.00000e+00
6.30000e+01,3.19680e-05
6.40000e+01,1.06211e-03
6.50000e+01,9.80037e-04
6.60000e+01,7.84157e-04
6.70000e+01,7.90515e-04
6.80000e+01,8.27397e-04
6.90000e+01,2.73126e-04
7.00000e+01,2.88390e-04
7.10000e+01,9.07838e-04
7.20000e+01,1.41656e-03
7.30000e+01,1.31461e-03
7.40000e+01,1.00268e-03
7.50000e+01,3.77831e-04
7.60000e+01,2.59681e-04
7.70000e+01,7.63918e-04
7.80000e+01,1.48805e-03
7.90000e+01,1.82499e-03
8.00000e+01,1.73149e-03
8.10000e+01,1.74890e-03
8.20000e+01,1.26524e-03
8.30000e+01,1.36804e-03
8.40000e+01,1.12444e-03
8.50000e+01,1.59699e-03
8.60000e+01,1.51673e-03
8.70000e+01,2.23059e-03
8.80000e+01,2.18337e-03
8.90000e+01,1.53706e-03
9.00000e+01,1.28237e-03
9.10000e+01,1.33769e-03
9.20000e+01,1.13186e-03
9.30000e+01,5.65432e-04
9.40000e+01,6.23397e-04
9.50000e+01,1.26599e-03
9.60000e+01,1.80984e-03
9.70000e+01,1.27838e-03
9.80000e+01,1.37375e-03
9.90000e+01,6.39230e-04
1.00000e+02,7.96579e-04
1.01000e+02,6.48251e-04
1.02000e+02,1.26897e-03
1.03000e+02,1.59565e-03
1.04000e+02,2.36502e-03
1.05000e+02,3.03255e-03
1.06000e+02,2.39460e-03
1.07000e+02,2.47826e-03
1.08000e+02,1.55237e-03
1.09000e+02,1.49482e-03
1.10000e+02,7.34623e-04
1.11000e+02,1.43463e-03
1.12000e+02,1.81437e-03
1.13000e+02,1.60166e-03
1.14000e+02,1.20823e-03
1.15000e+02,1.88485e-03
1.16000e+02,1.79732e-03
1.17000e+02,1.79323e-03
1.18000e+02,1.71487e-03
1.19000e+02,1.78264e-03
1.20000e+02,2.19202e-03
1.21000e+02,1.59605e-03
1.22000e+02,2.14609e-03
1.23000e+02,1.90519e-03
1.24000e+02,1.89146e-03
1.25000e+02,1.37171e-03
1.26000e+02,1.15400e-03
1.27000e+02,1.85876e-03
1.28000e+02,2.56957e-03
1.29000e+02,2.67568e-03
1.30000e+02,2.62709e-03
1.31000e+02,1.59198e-03
1.32000e+02,0.00000e+00
1.33000e+02,0.00000e+00
1.34000e+02,2.35955e-04
1.35000e+02,7.55181e-04
1.36000e+02,1.03356e-03
1.37000e+02,1.16836e-04
1.38000e+02,1.81515e-04
1.39000e+02,1.35314e-03
1.40000e+02,1.93709e-03
1.41000e+02,1.06627e-03
1.42000e+02,1.03265e-03
1.43000e+02,1.87881e-03
1.44000e+02,1.76280e-03
1.45000e+02,2.51999e-03
1.46000e+02,1.42931e-03
1.47000e+02,1.26388e-03
1.48000e+02,1.02569e-03
1.49000e+02,1.84140e-03
1.50000e+02,2.79032e-03
1.51000e+02,1.70956e-03
1.52000e+02,9.17884e-04
1.53000e+02,0.00000e+00
1.54000e+02,7.69938e-04
1.55000e+02,1.40559e-03
1.56000e+02,1.34652e-03
1.57000e+02,1.22271e-03
1.58000e+02,8.83736e-04
1.59000e+02,9.51989e-04
1.60000e+02,4.38223e-04
1.61000e+02,5.21776e-04
1.62000e+02,1.45147e-04
1.63000e+02,1.16387e-03
1.64000e+02,9.77800e-04
1.65000e+02,7.55821e-04
1.66000e+02,5.51357e-04
1.67000e+02,1.00104e-03
1.68000e+02,1.49536e-03
1.69000e+02,2.07084e-03
1.70000e+02,1.14197e-03
1.71000e+02,1.51098e-03
1.72000e+02,1.06737e-03
1.73000e+02,1.58186e-03
1.74000e+02,1.40416e-03
1.75000e+02,1.49212e-03
1.76000e+02,7.70992e-04
1.77000e+02,0.00000e+00
1.78000e+02,0.00000e+00
1.79000e+02,4.93221e-04
1.80000e+02,9.87282e-04
1.81000e+02,1.21550e-03
1.82000e+02,1.29373e-03
1.83000e+02,1.87024e-03
1.84000e+02,1.43757e-03
1.85000e+02,1.10035e-03
1.86000e+02,9.70580e-04
1.87000e+02,1.62126e-03
1.88000e+02,1.61310e-03
1.89000e+02,2.02113e-03
1.90000e+02,1.25716e-03
1.91000e+02,2.31042e-03
1.92000e+02,1.83821e-03
1.93000e+02,1.19567e-03
1.94000e+02,5.78750e-04
1.95000e+02,0.00000e+00
1.96000e+02,7.12228e-04
1.97000e+02,7.75628e-04
1.98000e+02,5.81214e-04
1.99000e+02,1.56543e-04
2.00000e+02,2.16185e-04
2.01000e+02,6.81039e-04
2.02000e+02,1.27655e-03
2.03000e+02,1.30797e-03
2.04000e+02,1.15896e-03
2.05000e+02,1.66554e-03
2.06000e+02,7.36534e-04
2.07000e+02,5.80335e-04
2.08000e+02,0.00000e+00
2.09000e+02,0.00000e+00
2.10000e+02,4.34765e-04
2.11000e+02,1.40320e-03
2.12000e+02,2.16780e-03
2.13000e+02,1.87950e-03
2.14000e+02,1.36642e-03
2.15000e+02,1.80482e-03
2.16000e+02,2.07065e-03
2.17000e+02,2.39289e-03
2.18000e+02,1.25227e-03
2.19000e+02,8.71979e-04
2.20000e+02,6.30311e-04
2.21000e+02,1.25737e-03
2.22000e+02,1.03663e-03
2.23000e+02,6.02593e-04
2.24000e+02,1.64432e-03
2.25000e+02,1.99043e-03
2.26000e+02,2.23400e-03
2.27000e+02,1.34661e-03
2.28000e+02,1.84617e-03
2.29000e+02,1.97968e-03
2.30000e+02,1.68167e-03
2.31000e+02,1.18459e-03
2.32000e+02,1.22829e-03
2.33000e+02,1.89252e-03
2.34000e+02,1.66291e-03
2.35000e+02,1.26769e-03
2.36000e+02,5.75942e-04
2.37000e+02,1.61290e-03
2.38000e+02,2.13410e-03
2.39000e+02,1.82836e-03
2.40000e+02,1.34416e-03
2.41000e+02,1.74164e-03
2.42000e+02,1.72033e-03
2.43000e+02,2.02169e-03
2.44000e+02,2.28437e-03
2.45000e+02,2.07064e-03
2.46000e+02,2.29353e-03
2.47000e+02,1.53553e-03
2.48000e+02,1.13195e-03
2.49000e+02,8.21538e-04
2.50000e+02,1.64920e-03
2.51000e+02,1.81498e-03
2.52000e+02,2.08004e-03
2.53000e+02,2.07050e-03
2.54000e+02,1.73887e-03
2.55000e+02,2.14650e-03
2.56000e+02,1.21638e-03
