Pixels #,Intensity (a.u.)
0.00000e+00,8.89220e-04
1.00000e+00,2.15558e-03
2.00000e+00,2.65329e-03
3.00000e+00,2.67510e-03
4.00000e+00,1.12537e-03
5.00000e+00,2.44144e-03
6.00000e+00,2.16462e-03
7.00000e+00,3.78313e-03
8.00000e+00,3.84537e-03
9.00000e+00,4.97895e-03
1.00000e+01,3.30503e-03
1.10000e+01,1.86627e-03
1.20000e+01,1.16011e-03
1.30000e+01,1.59854e-03
1.40000e+01,1.23452e-03
1.50000e+01,2.59799e-03
1.60000e+01,2.21296e-03
1.70000e+01,3.18921e-03
1.80000e+01,3.34471e-03
1.90000e+01,1.74560e-03
2.00000e+01,0.00000e+00
2.10000e+01,2.44144e-05
2.20000e+01,1.47202e-03
2.30000e+01,1.64667e-03
2.40000e+01,3.43898e-03
2.50000e+01,1.90196e-03
2.60000e+01,1.83611e-03
2.70000e+01,3.23534e-03
2.80000e+01,3.24925e-03
2.90000e+01,3.69978e-03
3.00000e+01,3.76904e-03
3.10000e+01,5.28202e-03
3.20000e+01,6.10604e-03
3.30000e+01,4.32524e-03
3.40000e+01,3.86430e-03
3.50000e+01,2.55512e-03
3.60000e+01,5.43624e-03
3.70000e+01,4.35627e-03
3.80000e+01,4.85424e-03
3.90000e+01,2.70950e-03
4.00000e+01,1.52013e-03
4.10000e+01,1.48755e-03
4.20000e+01,1.05230e-03
4.30000e+01,1.72500e-03
4.40000e+01,2.70305e-03
4.50000e+01,2.04550e-03
4.60000e+01,1.98931e-03
4.70000e+01,3.19673e-03
4.80000e+01,3.06762e-03
4.90000e+01,3.15232e-03
5.00000e+01,2.59630e-03
5.10000e+01,8.44132e-04
5.20000e+01,4.28806e-04
5.30000e+01,1.04530e-03
5.40000e+01,3.24938e-03
5.50000e+01,2.88334e-03
5.60000e+01,3.79310e-03
5.70000e+01,4.27882e-03
5.80000e+01,3.40357e-03
5.90000e+01,3.80107e-03
6.00000e+01,4.44285e-03
6.10000e+01,3.02785e-03
6.20000e+01,1.13691e-03
6.30000e+01,0.00000e+00
6.40000e+01,8.85023e-04
6.50000e+01,2.19658e-03
6.60000e+01,2.63716e-03
6.70000e+01,2.50104e-03
6.80000e+01,1.72721e-03
6.90000e+01,6.81884e-04
7.00000e+01,2.05371e-03
7.10000e+01,3.75241e-03
7.20000e+01,4.14217e-03
7.30000e+01,2.69501e-03
7.40000e+01,1.72109e-03
7.50000e+01,4.29912e-04
7.60000e+01,3.22215e-03
7.70000e+01,1.83046e-03
7.80000e+01,1.39714e-03
7.90000e+01,1.58196e-03
8.00000e+01,2.89138e-03
8.10000e+01,3.55086e-03
8.20000e+01,2.14129e-03
8.30000e+01,3.33803e-03
8.40000e+01,3.91838e-03
8.50000e+01,4.16621e-03
8.60000e+01,3.51997e-03
8.70000e+01,1.37840e-03
8.80000e+01,1.77904e-03
8.90000e+01,4.67667e-04
9.00000e+01,1.75953e-03
9.10000e+01,2.66691e-03
9.20000e+01,1.99960e-03
9.30000e+01,2.46455e-03
9.40000e+01,2.43819e-03
9.50000e+01,3.74550e-03
9.60000e+01,3.21208e-03
9.70000e+01,2.86972e-03
9.80000e+01,1.61970e-03
9.90000e+01,2.56699e-03
1.00000e+02,1.07590e-03
1.01000e+02,2.18078e-03
1.02000e+02,2.64409e-03
1.03000e+02,4.08326e-03
1.04000e+02,5.32989e-03
1.05000e+02,7.00267e-03
1.06000e+02,5.98150e-03
1.07000e+02,5.31430e-03
1.08000e+02,2.62370e-03
1.09000e+02,9.79796e-04
1.10000e+02,0.00000e+00
1.11000e+02,4.01898e-04
1.12000e+02,2.32848e-03
1.13000e+02,2.50322e-03
1.14000e+02,2.42459e-03
1.15000e+02,2.43131e-03
1.16000e+02,1.73908e-03
1.17000e+02,2.39869e-03
1.18000e+02,1.48664e-03
1.19000e+02,2.67721e-03
1.20000e+02,2.90030e-03
1.21000e+02,3.85575e-03
1.22000e+02,3.83151e-03
1.23000e+02,1.71060e-03
1.24000e+02,1.96697e-03
1.25000e+02,3.53244e-03
1.26000e+02,5.23199e-03
1.27000e+02,5.33515e-03
1.28000e+02,5.92351e-03
1.29000e+02,5.22374e-03
1.30000e+02,3.04049e-03
1.31000e+02,1.21467e-04
1.32000e+02,0.00000e+00
1.33000e+02,2.25834e-04
1.34000e+02,7.20989e-05
1.35000e+02,1.63462e-04
1.36000e+02,4.11676e-04
1.37000e+02,5.20081e-04
1.38000e+02,1.05109e-03
1.39000e+02,1.96598e-03
1.40000e+02,3.33826e-03
1.41000e+02,4.30089e-03
1.42000e+02,3.99689e-03
1.43000e+02,5.76633e-03
1.44000e+02,4.15410e-03
1.45000e+02,4.18028e-03
1.46000e+02,3.84887e-03
1.47000e+02,4.13340e-03
1.48000e+02,4.55821e-03
1.49000e+02,4.68866e-03
1.50000e+02,5.06054e-03
1.51000e+02,2.24367e-03
1.52000e+02,2.98850e-03
1.53000e+02,1.49944e-03
1.54000e+02,1.91147e-03
1.55000e+02,3.15253e-03
1.56000e+02,3.23464e-03
1.57000e+02,5.05786e-03
1.58000e+02,2.30321e-03
1.59000e+02,3.65853e-03
1.60000e+02,3.28967e-03
1.61000e+02,3.81844e-03
1.62000e+02,1.86075e-03
1.63000e+02,2.49509e-03
1.64000e+02,4.11164e-04
1.65000e+02,7.44397e-04
1.66000e+02,0.00000e+00
1.67000e+02,6.39892e-04
1.68000e+02,7.41897e-04
1.69000e+02,2.54456e-03
1.70000e+02,1.74293e-03
1.71000e+02,2.14344e-03
1.72000e+02,2.36058e-03
1.73000e+02,2.73004e-03
1.74000e+02,2.28438e-03
1.75000e+02,2.63190e-03
1.76000e+02,2.94864e-03
1.77000e+02,2.82566e-03
1.78000e+02,0.00000e+00
1.79000e+02,0.00000e+00
1.80000e+02,1.27794e-03
1.81000e+02,1.72885e-03
1.82000e+02,1.39649e-03
1.83000e+02,1.20122e-03
1.84000e+02,8.22575e-04
1.85000e+02,1.26155e-03
1.86000e+02,8.57975e-04
1.87000e+02,2.01972e-03
1.88000e+02,2.87605e-03
1.89000e+02,2.71955e-03
1.90000e+02,3.59693e-03
1.91000e+02,3.61062e-03
1.92000e+02,4.77484e-03
1.93000e+02,3.70208e-03
1.94000e+02,2.75139e-03
1.95000e+02,1.67556e-03
1.96000e+02,3.58131e-03
1.97000e+02,2.11803e-03
1.98000e+02,1.54599e-03
1.99000e+02,1.78184e-03
2.00000e+02,1.40219e-03
2.01000e+02,1.88316e-03
2.02000e+02,2.18716e-03
2.03000e+02,2.54304e-03
2.04000e+02,3.24377e-03
2.05000e+02,4.46943e-03
2.06000e+02,3.32385e-03
2.07000e+02,1.90974e-03
2.08000e+02,1.95444e-03
2.09000e+02,1.12941e-03
2.10000e+02,2.45597e-03
2.11000e+02,1.45552e-03
2.12000e+02,2.17872e-03
2.13000e+02,3.38727e-03
2.14000e+02,4.51278e-03
2.15000e+02,3.71272e-03
2.16000e+02,4.16708e-03
2.17000e+02,3.74266e-03
2.18000e+02,3.21463e-03
2.19000e+02,9.10600e-04
2.20000e+02,1.05686e-05
2.21000e+02,1.95497e-03
2.22000e+02,2.99927e-03
2.23000e+02,1.59619e-03
2.24000e+02,2.64999e-03
2.25000e+02,3.93288e-03
2.26000e+02,3.51917e-03
2.27000e+02,2.12006e-03
2.28000e+02,2.13131e-03
2.29000e+02,2.13368e-03
2.30000e+02,1.85855e-03
2.31000e+02,5.30832e-04
2.32000e+02,1.15344e-03
2.33000e+02,3.42425e-03
2.34000e+02,4.57527e-03
2.35000e+02,4.51191e-03
2.36000e+02,2.68485e-03
2.37000e+02,1.90785e-03
2.38000e+02,3.48098e-03
2.39000e+02,2.80518e-03
2.40000e+02,2.35241e-03
2.41000e+02,3.84694e-03
2.42000e+02,4.94194e-03
2.43000e+02,4.71599e-03
2.44000e+02,2.95858e-03
2.45000e+02,1.68670e-03
2.46000e+02,2.53913e-03
2.47000e+02,4.40808e-03
2.48000e+02,5.76763e-03
2.49000e+02,4.09700e-03
2.50000e+02,4.50187e-03
2.51000e+02,5.37392e-03
2.52000e+02,4.78137e-03
2.53000e+02,4.62188e-03
2.54000e+02,2.92816e-03
2.55000e+02,4.50014e-03
2.56000e+02,2.97785e-03
2.57000e+02,3.10488e-03
