Pixels #,Intensity (a.u.)
0.00000e+00,1.21605e-03
1.00000e+00,3.04202e-03
2.00000e+00,1.85590e-03
3.00000e+00,3.37370e-03
4.00000e+00,1.91603e-03
5.00000e+00,3.15619e-03
6.00000e+00,2.50121e-03
7.00000e+00,4.26024e-03
8.00000e+00,2.99497e-03
9.00000e+00,1.57104e-03
1.00000e+01,1.21833e-03
1.10000e+01,4.13988e-04
1.20000e+01,5.58802e-04
1.30000e+01,6.02946e-04
1.40000e+01,9.27897e-04
1.50000e+01,7.70704e-04
1.60000e+01,1.25443e-03
1.70000e+01,3.13593e-03
1.80000e+01,2.79270e-03
1.90000e+01,1.55228e-03
2.00000e+01,1.09067e-03
2.10000e+01,0.00000e+00
2.20000e+01,1.76555e-03
2.30000e+01,7.84635e-04
2.40000e+01,3.45372e-03
2.50000e+01,3.27857e-03
2.60000e+01,3.49715e-03
2.70000e+01,2.73919e-03
2.80000e+01,1.23358e-03
2.90000e+01,1.60182e-03
3.00000e+01,1.95485e-03
3.10000e+01,2.79926e-03
3.20000e+01,3.10660e-03
3.30000e+01,2.63272e-03
3.40000e+01,3.64512e-03
3.50000e+01,2.75019e-03
3.60000e+01,3.92442e-03
3.70000e+01,3.54838e-03
3.80000e+01,3.56302e-03
3.90000e+01,2.82086e-03
4.00000e+01,3.66568e-03
4.10000e+01,2.27358e-03
4.20000e+01,2.93844e-03
4.30000e+01,2.40094e-03
4.40000e+01,1.37214e-03
4.50000e+01,2.05851e-03
4.60000e+01,2.26273e-03
4.70000e+01,4.14852e-03
4.80000e+01,6.28155e-03
4.90000e+01,5.77786e-03
5.00000e+01,3.87040e-03
5.10000e+01,2.72611e-03
5.20000e+01,1.73454e-03
5.30000e+01,2.84569e-03
5.40000e+01,1.30180e-03
5.50000e+01,5.48367e-04
5.60000e+01,1.73591e-03
5.70000e+01,3.26835e-03
5.80000e+01,3.28712e-03
5.90000e+01,3.00990e-03
6.00000e+01,2.72661e-03
6.10000e+01,2.13816e-03
6.20000e+01,4.29738e-04
