Pixels #,Intensity (a.u.)
0.00000e+00,7.85195e-01
1.00000e+00,7.85230e-01
2.00000e+00,7.84323e-01
3.00000e+00,7.84509e-01
4.00000e+00,7.84194e-01
5.00000e+00,7.84836e-01
6.00000e+00,7.85312e-01
7.00000e+00,7.85736e-01
8.00000e+00,7.86180e-01
9.00000e+00,7.85440e-01
1.00000e+01,7.85607e-01
1.10000e+01,7.85000e-01
1.20000e+01,7.84970e-01
1.30000e+01,7.84900e-01
1.40000e+01,7.84455e-01
1.50000e+01,7.84237e-01
1.60000e+01,7.84367e-01
1.70000e+01,7.85254e-01
1.80000e+01,7.84700e-01
1.90000e+01,7.84813e-01
2.00000e+01,7.83584e-01
2.10000e+01,7.83985e-01
2.20000e+01,7.83855e-01
2.30000e+01,7.83712e-01
2.40000e+01,7.83401e-01
2.50000e+01,7.83761e-01
2.60000e+01,7.84858e-01
2.70000e+01,7.85327e-01
2.80000e+01,7.84849e-01
2.90000e+01,7.84521e-01
3.00000e+01,7.85045e-01
3.10000e+01,7.85301e-01
3.20000e+01,7.85313e-01
3.30000e+01,7.84172e-01
3.40000e+01,7.85377e-01
3.50000e+01,7.84924e-01
3.60000e+01,7.85429e-01
3.70000e+01,7.84881e-01
3.80000e+01,7.85259e-01
3.90000e+01,7.85248e-01
4.00000e+01,7.85456e-01
4.10000e+01,7.85012e-01
4.20000e+01,7.84608e-01
4.30000e+01,7.84251e-01
4.40000e+01,7.84300e-01
4.50000e+01,7.83957e-01
4.60000e+01,7.84015e-01
4.70000e+01,7.84405e-01
4.80000e+01,7.85428e-01
4.90000e+01,7.85245e-01
5.00000e+01,7.85425e-01
5.10000e+01,7.84790e-01
5.20000e+01,7.85048e-01
5.30000e+01,7.84443e-01
5.40000e+01,7.84983e-01
5.50000e+01,7.85133e-01
5.60000e+01,7.85775e-01
5.70000e+01,7.85129e-01
5.80000e+01,7.83916e-01
5.90000e+01,7.83823e-01
6.00000e+01,7.84381e-01
6.10000e+01,7.84816e-01
6.20000e+01,7.84974e-01
6.30000e+01,7.85705e-01
6.40000e+01,7.86343e-01
6.50000e+01,7.86713e-01
6.60000e+01,7.86218e-01
6.70000e+01,7.86630e-01
6.80000e+01,7.86489e-01
6.90000e+01,7.86950e-01
7.00000e+01,7.86866e-01
7.10000e+01,7.87126e-01
7.20000e+01,7.87347e-01
7.30000e+01,7.86997e-01
7.40000e+01,7.86589e-01
7.50000e+01,7.86546e-01
7.60000e+01,7.87034e-01
7.70000e+01,7.87934e-01
7.80000e+01,7.88064e-01
7.90000e+01,7.88443e-01
8.00000e+01,7.88128e-01
8.10000e+01,7.88462e-01
8.20000e+01,7.88146e-01
8.30000e+01,7.88356e-01
8.40000e+01,7.88337e-01
8.50000e+01,7.89008e-01
8.60000e+01,7.88859e-01
8.70000e+01,7.89289e-01
8.80000e+01,7.89050e-01
8.90000e+01,7.89140e-01
9.00000e+01,7.89475e-01
9.10000e+01,7.89426e-01
9.20000e+01,7.88886e-01
9.30000e+01,7.88581e-01
9.40000e+01,7.88832e-01
9.50000e+01,7.89480e-01
9.60000e+01,7.89974e-01
9.70000e+01,7.89678e-01
9.80000e+01,7.89866e-01
9.90000e+01,7.89642e-01
1.00000e+02,7.89432e-01
1.01000e+02,7.88694e-01
1.02000e+02,7.88909e-01
1.03000e+02,7.88863e-01
1.04000e+02,7.89724e-01
1.05000e+02,7.90525e-01
1.06000e+02,7.90315e-01
1.07000e+02,7.89541e-01
1.08000e+02,7.88317e-01
1.09000e+02,7.88198e-01
1.10000e+02,7.88118e-01
1.11000e+02,7.89065e-01
1.12000e+02,7.89595e-01
1.13000e+02,7.89375e-01
1.14000e+02,7.88923e-01
1.15000e+02,7.89130e-01
1.16000e+02,7.89167e-01
1.17000e+02,7.89190e-01
1.18000e+02,7.88697e-01
1.19000e+02,7.88701e-01
1.20000e+02,7.89029e-01
1.21000e+02,7.88530e-01
1.22000e+02,7.88862e-01
1.23000e+02,7.88612e-01
1.24000e+02,7.88941e-01
1.25000e+02,7.88532e-01
1.26000e+02,7.88580e-01
1.27000e+02,7.88851e-01
1.28000e+02,7.89301e-01
1.29000e+02,7.89457e-01
1.30000e+02,7.89400e-01
1.31000e+02,7.88571e-01
1.32000e+02,7.87513e-01
1.33000e+02,7.86728e-01
1.34000e+02,7.87514e-01
1.35000e+02,7.88320e-01
1.36000e+02,7.88086e-01
1.37000e+02,7.87922e-01
1.38000e+02,7.88341e-01
1.39000e+02,7.89114e-01
1.40000e+02,7.89201e-01
1.41000e+02,7.88756e-01
1.42000e+02,7.88244e-01
1.43000e+02,7.88648e-01
1.44000e+02,7.88829e-01
1.45000e+02,7.89353e-01
1.46000e+02,7.88531e-01
1.47000e+02,7.88581e-01
1.48000e+02,7.87993e-01
1.49000e+02,7.88714e-01
1.50000e+02,7.89042e-01
1.51000e+02,7.89248e-01
1.52000e+02,7.88940e-01
1.53000e+02,7.88507e-01
1.54000e+02,7.88591e-01
1.55000e+02,7.88987e-01
1.56000e+02,7.88809e-01
1.57000e+02,7.88440e-01
1.58000e+02,7.88415e-01
1.59000e+02,7.88519e-01
1.60000e+02,7.88286e-01
1.61000e+02,7.88390e-01
1.62000e+02,7.88519e-01
1.63000e+02,7.89268e-01
1.64000e+02,7.89154e-01
1.65000e+02,7.89158e-01
1.66000e+02,7.89480e-01
1.67000e+02,7.89555e-01
1.68000e+02,7.89884e-01
1.69000e+02,7.89998e-01
1.70000e+02,7.89545e-01
1.71000e+02,7.89927e-01
1.72000e+02,7.90008e-01
1.73000e+02,7.90491e-01
1.74000e+02,7.90011e-01
1.75000e+02,7.90160e-01
1.76000e+02,7.89635e-01
1.77000e+02,7.88870e-01
1.78000e+02,7.88416e-01
1.79000e+02,7.89254e-01
1.80000e+02,7.90095e-01
1.81000e+02,7.90520e-01
1.82000e+02,7.90387e-01
1.83000e+02,7.91377e-01
1.84000e+02,7.91174e-01
1.85000e+02,7.91283e-01
1.86000e+02,7.91629e-01
1.87000e+02,7.92058e-01
1.88000e+02,7.92701e-01
1.89000e+02,7.92326e-01
1.90000e+02,7.92463e-01
1.91000e+02,7.92949e-01
1.92000e+02,7.93198e-01
1.93000e+02,7.92842e-01
1.94000e+02,7.92768e-01
1.95000e+02,7.92754e-01
1.96000e+02,7.93492e-01
1.97000e+02,7.93244e-01
1.98000e+02,7.93430e-01
1.99000e+02,7.93496e-01
2.00000e+02,7.93800e-01
2.01000e+02,7.94221e-01
2.02000e+02,7.94673e-01
2.03000e+02,7.95617e-01
2.04000e+02,7.96141e-01
2.05000e+02,7.97430e-01
2.06000e+02,7.97451e-01
2.07000e+02,7.97142e-01
2.08000e+02,7.96673e-01
2.09000e+02,7.97095e-01
2.10000e+02,7.98559e-01
2.11000e+02,7.99715e-01
2.12000e+02,8.00696e-01
2.13000e+02,8.00504e-01
2.14000e+02,8.00441e-01
2.15000e+02,8.01567e-01
2.16000e+02,8.02654e-01
2.17000e+02,8.03306e-01
2.18000e+02,8.02743e-01
2.19000e+02,8.02496e-01
2.20000e+02,8.03124e-01
2.21000e+02,8.04442e-01
2.22000e+02,8.05071e-01
2.23000e+02,8.05722e-01
2.24000e+02,8.06827e-01
2.25000e+02,8.07762e-01
2.26000e+02,8.08009e-01
2.27000e+02,8.08134e-01
2.28000e+02,8.08515e-01
2.29000e+02,8.10030e-01
2.30000e+02,8.11116e-01
2.31000e+02,8.11905e-01
2.32000e+02,8.12467e-01
2.33000e+02,8.13469e-01
2.34000e+02,8.14015e-01
2.35000e+02,8.14157e-01
2.36000e+02,8.14340e-01
2.37000e+02,8.15663e-01
2.38000e+02,8.16955e-01
2.39000e+02,8.17795e-01
2.40000e+02,8.18381e-01
2.41000e+02,8.19627e-01
2.42000e+02,8.20388e-01
2.43000e+02,8.21547e-01
2.44000e+02,8.22212e-01
2.45000e+02,8.22896e-01
2.46000e+02,8.23634e-01
2.47000e+02,8.23749e-01
2.48000e+02,8.24616e-01
2.49000e+02,8.24924e-01
2.50000e+02,8.26326e-01
2.51000e+02,8.26917e-01
2.52000e+02,8.27846e-01
2.53000e+02,8.28704e-01
2.54000e+02,8.28697e-01
2.55000e+02,8.29953e-01
2.56000e+02,8.30097e-01
2.57000e+02,8.30491e-01
2.58000e+02,8.31115e-01
2.59000e+02,8.32024e-01
2.60000e+02,8.32912e-01
2.61000e+02,8.32875e-01
2.62000e+02,8.33652e-01
2.63000e+02,8.33300e-01
2.64000e+02,8.34263e-01
2.65000e+02,8.34128e-01
2.66000e+02,8.35018e-01
2.67000e+02,8.35398e-01
2.68000e+02,8.36186e-01
2.69000e+02,8.35752e-01
2.70000e+02,8.36158e-01
2.71000e+02,8.37174e-01
2.72000e+02,8.37256e-01
2.73000e+02,8.37719e-01
2.74000e+02,8.37367e-01
2.75000e+02,8.38658e-01
2.76000e+02,8.37961e-01
2.77000e+02,8.37914e-01
2.78000e+02,8.38035e-01
2.79000e+02,8.37869e-01
2.80000e+02,8.38715e-01
2.81000e+02,8.39039e-01
2.82000e+02,8.39858e-01
2.83000e+02,8.39355e-01
2.84000e+02,8.39638e-01
2.85000e+02,8.40136e-01
2.86000e+02,8.39894e-01
2.87000e+02,8.39289e-01
2.88000e+02,8.39627e-01
2.89000e+02,8.39450e-01
2.90000e+02,8.39767e-01
2.91000e+02,8.39619e-01
2.92000e+02,8.39726e-01
2.93000e+02,8.40622e-01
2.94000e+02,8.40406e-01
2.95000e+02,8.40894e-01
2.96000e+02,8.40128e-01
2.97000e+02,8.40691e-01
2.98000e+02,8.40797e-01
2.99000e+02,8.40324e-01
3.00000e+02,8.40196e-01
3.01000e+02,8.40428e-01
3.02000e+02,8.41156e-01
3.03000e+02,8.40356e-01
3.04000e+02,8.40720e-01
3.05000e+02,8.41050e-01
3.06000e+02,8.41584e-01
3.07000e+02,8.40684e-01
3.08000e+02,8.40606e-01
3.09000e+02,8.40116e-01
3.10000e+02,8.40499e-01
3.11000e+02,8.39980e-01
3.12000e+02,8.40519e-01
3.13000e+02,8.39958e-01
3.14000e+02,8.40248e-01
3.15000e+02,8.40079e-01
3.16000e+02,8.40198e-01
3.17000e+02,8.40296e-01
3.18000e+02,8.41024e-01
3.19000e+02,8.40727e-01
3.20000e+02,8.40807e-01
3.21000e+02,8.40403e-01
3.22000e+02,8.41165e-01
3.23000e+02,8.41116e-01
3.24000e+02,8.41359e-01
3.25000e+02,8.40786e-01
3.26000e+02,8.41226e-01
3.27000e+02,8.41069e-01
3.28000e+02,8.41158e-01
3.29000e+02,8.41479e-01
3.30000e+02,8.41349e-01
3.31000e+02,8.41032e-01
3.32000e+02,8.40799e-01
3.33000e+02,8.39967e-01
3.34000e+02,8.40878e-01
3.35000e+02,8.41473e-01
3.36000e+02,8.42131e-01
3.37000e+02,8.42116e-01
3.38000e+02,8.41713e-01
3.39000e+02,8.41272e-01
3.40000e+02,8.40425e-01
3.41000e+02,8.40165e-01
3.42000e+02,8.41453e-01
3.43000e+02,8.42149e-01
3.44000e+02,8.42963e-01
3.45000e+02,8.42493e-01
3.46000e+02,8.43325e-01
3.47000e+02,8.42670e-01
3.48000e+02,8.42228e-01
3.49000e+02,8.41963e-01
3.50000e+02,8.42744e-01
3.51000e+02,8.43178e-01
3.52000e+02,8.43649e-01
3.53000e+02,8.43074e-01
3.54000e+02,8.43240e-01
3.55000e+02,8.42264e-01
3.56000e+02,8.42541e-01
3.57000e+02,8.42961e-01
3.58000e+02,8.43091e-01
3.59000e+02,8.43200e-01
3.60000e+02,8.44000e-01
3.61000e+02,8.43570e-01
3.62000e+02,8.43978e-01
3.63000e+02,8.43692e-01
3.64000e+02,8.44285e-01
3.65000e+02,8.44239e-01
3.66000e+02,8.44250e-01
3.67000e+02,8.44200e-01
3.68000e+02,8.44362e-01
3.69000e+02,8.44645e-01
3.70000e+02,8.44885e-01
3.71000e+02,8.44772e-01
3.72000e+02,8.45452e-01
3.73000e+02,8.45378e-01
3.74000e+02,8.45167e-01
3.75000e+02,8.44407e-01
3.76000e+02,8.43954e-01
3.77000e+02,8.44819e-01
3.78000e+02,8.45275e-01
3.79000e+02,8.45538e-01
3.80000e+02,8.45068e-01
3.81000e+02,8.45369e-01
3.82000e+02,8.44844e-01
3.83000e+02,8.44480e-01
3.84000e+02,8.44463e-01
3.85000e+02,8.44869e-01
3.86000e+02,8.45057e-01
3.87000e+02,8.44634e-01
3.88000e+02,8.44164e-01
