Pixels #,Intensity (a.u.)
0.00000e+00,3.34526e-04
1.00000e+00,1.71011e-03
2.00000e+00,1.16632e-03
3.00000e+00,1.39313e-03
4.00000e+00,1.44411e-04
5.00000e+00,3.63619e-04
6.00000e+00,1.23547e-04
7.00000e+00,8.46341e-04
8.00000e+00,1.37993e-03
9.00000e+00,1.17649e-03
1.00000e+01,9.22672e-04
1.10000e+01,3.59065e-04
1.20000e+01,9.42910e-04
1.30000e+01,3.74683e-04
1.40000e+01,4.90044e-04
1.50000e+01,4.22362e-04
1.60000e+01,6.70523e-04
1.70000e+01,1.34898e-03
1.80000e+01,1.98927e-03
1.90000e+01,1.29887e-03
2.00000e+01,5.44371e-04
2.10000e+01,0.00000e+00
2.20000e+01,1.32753e-04
2.30000e+01,3.37541e-04
2.40000e+01,2.44553e-03
2.50000e+01,2.14998e-03
2.60000e+01,2.10978e-03
2.70000e+01,8.32606e-04
2.80000e+01,2.55167e-04
2.90000e+01,1.42509e-03
3.00000e+01,1.61301e-03
3.10000e+01,1.50972e-03
3.20000e+01,2.31468e-03
3.30000e+01,1.82123e-03
3.40000e+01,2.63911e-03
3.50000e+01,1.16286e-03
3.60000e+01,2.36668e-03
3.70000e+01,2.22592e-03
3.80000e+01,1.23693e-03
3.90000e+01,9.50102e-04
4.00000e+01,8.14942e-04
4.10000e+01,1.32394e-03
4.20000e+01,5.50623e-04
4.30000e+01,9.38740e-04
4.40000e+01,1.49651e-03
4.50000e+01,1.42133e-03
4.60000e+01,1.38152e-03
4.70000e+01,2.47924e-03
4.80000e+01,3.83121e-03
4.90000e+01,2.41274e-03
5.00000e+01,1.59896e-04
5.10000e+01,0.00000e+00
5.20000e+01,4.75094e-04
5.30000e+01,9.02221e-04
5.40000e+01,1.42195e-04
5.50000e+01,0.00000e+00
5.60000e+01,5.86709e-04
5.70000e+01,1.84333e-03
5.80000e+01,1.53674e-03
5.90000e+01,1.83435e-03
6.00000e+01,3.54710e-03
6.10000e+01,2.57568e-03
6.20000e+01,1.40387e-03
6.30000e+01,2.33969e-04
6.40000e+01,1.39230e-03
6.50000e+01,1.01911e-03
6.60000e+01,0.00000e+00
6.70000e+01,0.00000e+00
6.80000e+01,0.00000e+00
6.90000e+01,1.44741e-03
7.00000e+01,2.23591e-03
7.10000e+01,4.37424e-03
7.20000e+01,3.97599e-03
7.30000e+01,4.03041e-03
7.40000e+01,3.72570e-03
7.50000e+01,2.76290e-03
7.60000e+01,2.37026e-03
7.70000e+01,1.08750e-03
7.80000e+01,1.53918e-03
7.90000e+01,2.44358e-03
8.00000e+01,4.06163e-03
8.10000e+01,4.75489e-03
8.20000e+01,3.22404e-03
8.30000e+01,1.84189e-03
8.40000e+01,1.92179e-03
8.50000e+01,3.60007e-03
8.60000e+01,5.81268e-03
8.70000e+01,4.01442e-03
8.80000e+01,2.37392e-03
8.90000e+01,1.63452e-03
9.00000e+01,3.01189e-03
9.10000e+01,2.69410e-03
9.20000e+01,3.36697e-03
9.30000e+01,3.63597e-03
9.40000e+01,2.73517e-03
9.50000e+01,3.79828e-03
9.60000e+01,4.09823e-03
9.70000e+01,3.20828e-03
9.80000e+01,2.85663e-03
9.90000e+01,2.86797e-03
1.00000e+02,2.81809e-03
1.01000e+02,2.62153e-03
1.02000e+02,3.23963e-03
1.03000e+02,4.41302e-03
1.04000e+02,4.88583e-03
1.05000e+02,5.49954e-03
1.06000e+02,5.70742e-03
1.07000e+02,5.37055e-03
1.08000e+02,2.71008e-03
1.09000e+02,1.50064e-03
1.10000e+02,6.68309e-04
1.11000e+02,3.01528e-03
1.12000e+02,3.94009e-03
1.13000e+02,3.86217e-03
1.14000e+02,3.81452e-03
1.15000e+02,3.45086e-03
1.16000e+02,4.47734e-03
1.17000e+02,2.27352e-03
1.18000e+02,4.11339e-03
1.19000e+02,4.53413e-03
1.20000e+02,5.90083e-03
1.21000e+02,3.94397e-03
1.22000e+02,3.77212e-03
1.23000e+02,2.64317e-03
1.24000e+02,2.92537e-03
1.25000e+02,3.41939e-03
1.26000e+02,4.06392e-03
1.27000e+02,3.80303e-03
1.28000e+02,4.05121e-03
1.29000e+02,3.13308e-03
1.30000e+02,2.70093e-03
1.31000e+02,1.39529e-03
1.32000e+02,0.00000e+00
1.33000e+02,0.00000e+00
1.34000e+02,0.00000e+00
1.35000e+02,1.45533e-04
1.36000e+02,0.00000e+00
1.37000e+02,4.45563e-04
1.38000e+02,2.49546e-03
1.39000e+02,2.95025e-03
1.40000e+02,4.84477e-03
1.41000e+02,3.12069e-03
1.42000e+02,3.17952e-03
1.43000e+02,4.14466e-03
1.44000e+02,4.30673e-03
1.45000e+02,4.56791e-03
1.46000e+02,4.04679e-03
1.47000e+02,3.24887e-03
1.48000e+02,3.74276e-03
1.49000e+02,3.79972e-03
1.50000e+02,3.35143e-03
1.51000e+02,2.59743e-03
1.52000e+02,1.89360e-03
1.53000e+02,2.33650e-03
1.54000e+02,1.11937e-03
1.55000e+02,1.32446e-04
1.56000e+02,0.00000e+00
1.57000e+02,1.11282e-03
1.58000e+02,1.12665e-03
1.59000e+02,1.42910e-03
1.60000e+02,0.00000e+00
1.61000e+02,9.62958e-04
1.62000e+02,7.50927e-04
1.63000e+02,2.43972e-03
1.64000e+02,1.23028e-03
1.65000e+02,1.79738e-03
1.66000e+02,3.14944e-04
1.67000e+02,6.06338e-04
1.68000e+02,3.10647e-04
1.69000e+02,1.60019e-03
1.70000e+02,1.89305e-03
1.71000e+02,3.32613e-03
