Pixels #,Intensity (a.u.)
0.00000e+00,1.43748e-03
1.00000e+00,1.49264e-03
2.00000e+00,1.03748e-03
3.00000e+00,1.06606e-03
4.00000e+00,8.80343e-04
5.00000e+00,1.00577e-03
6.00000e+00,1.28684e-03
7.00000e+00,1.37910e-03
8.00000e+00,2.00733e-03
9.00000e+00,1.46105e-03
1.00000e+01,1.41898e-03
1.10000e+01,1.23270e-03
1.20000e+01,1.18876e-03
1.30000e+01,9.66399e-04
1.40000e+01,8.40048e-04
1.50000e+01,8.30522e-04
1.60000e+01,9.07459e-04
1.70000e+01,1.26671e-03
1.80000e+01,8.57849e-04
1.90000e+01,7.70598e-04
2.00000e+01,0.00000e+00
2.10000e+01,2.23735e-04
2.20000e+01,0.00000e+00
2.30000e+01,0.00000e+00
2.40000e+01,3.28069e-05
2.50000e+01,1.50530e-04
2.60000e+01,8.55477e-04
2.70000e+01,1.07711e-03
2.80000e+01,6.88199e-04
2.90000e+01,4.94679e-04
3.00000e+01,9.97231e-04
3.10000e+01,1.21762e-03
3.20000e+01,1.32406e-03
3.30000e+01,3.17649e-04
3.40000e+01,1.16070e-03
3.50000e+01,1.01565e-03
3.60000e+01,1.34976e-03
3.70000e+01,8.93619e-04
3.80000e+01,1.32587e-03
3.90000e+01,1.24188e-03
4.00000e+01,1.64661e-03
4.10000e+01,8.17686e-04
4.20000e+01,0.00000e+00
4.30000e+01,0.00000e+00
4.40000e+01,6.73686e-05
4.50000e+01,5.09651e-05
4.60000e+01,5.59082e-04
4.70000e+01,1.60544e-03
4.80000e+01,2.24267e-03
4.90000e+01,1.56458e-03
5.00000e+01,1.50800e-03
5.10000e+01,4.75507e-04
5.20000e+01,6.23309e-04
5.30000e+01,0.00000e+00
5.40000e+01,2.13207e-04
5.50000e+01,3.08184e-04
5.60000e+01,8.45162e-04
5.70000e+01,6.74409e-04
5.80000e+01,0.00000e+00
5.90000e+01,0.00000e+00
6.00000e+01,1.34012e-04
6.10000e+01,4.72335e-04
6.20000e+01,2.74431e-04
6.30000e+01,7.99824e-04
6.40000e+01,1.18699e-03
6.50000e+01,1.59951e-03
6.60000e+01,8.68956e-04
6.70000e+01,1.02713e-03
6.80000e+01,1.07077e-03
6.90000e+01,1.42461e-03
7.00000e+01,1.82926e-03
7.10000e+01,2.01307e-03
7.20000e+01,2.11903e-03
7.30000e+01,1.78782e-03
7.40000e+01,1.76052e-03
7.50000e+01,1.75677e-03
7.60000e+01,1.81879e-03
7.70000e+01,2.17467e-03
7.80000e+01,1.90698e-03
7.90000e+01,2.18823e-03
8.00000e+01,1.81469e-03
8.10000e+01,2.20627e-03
8.20000e+01,2.30801e-03
8.30000e+01,2.64152e-03
8.40000e+01,2.28076e-03
8.50000e+01,2.54374e-03
8.60000e+01,2.27990e-03
8.70000e+01,2.29976e-03
8.80000e+01,2.14530e-03
8.90000e+01,2.10235e-03
9.00000e+01,2.19484e-03
9.10000e+01,1.89995e-03
9.20000e+01,1.67507e-03
9.30000e+01,1.41750e-03
9.40000e+01,1.59903e-03
9.50000e+01,2.18417e-03
9.60000e+01,2.56703e-03
9.70000e+01,2.12247e-03
9.80000e+01,2.45736e-03
9.90000e+01,2.30604e-03
1.00000e+02,1.97914e-03
1.01000e+02,1.22115e-03
1.02000e+02,1.46445e-03
1.03000e+02,1.84090e-03
1.04000e+02,2.68274e-03
1.05000e+02,3.46294e-03
1.06000e+02,3.36811e-03
1.07000e+02,2.71358e-03
1.08000e+02,1.73320e-03
1.09000e+02,1.34827e-03
1.10000e+02,1.12187e-03
1.11000e+02,1.70930e-03
1.12000e+02,2.01072e-03
1.13000e+02,1.90830e-03
1.14000e+02,1.18939e-03
1.15000e+02,1.86177e-03
1.16000e+02,1.59727e-03
1.17000e+02,1.58334e-03
1.18000e+02,1.69706e-03
1.19000e+02,1.92003e-03
1.20000e+02,2.06630e-03
1.21000e+02,1.49089e-03
1.22000e+02,1.39307e-03
1.23000e+02,1.31121e-03
1.24000e+02,1.44261e-03
1.25000e+02,1.35737e-03
1.26000e+02,1.39898e-03
1.27000e+02,1.70193e-03
1.28000e+02,1.93634e-03
1.29000e+02,2.08469e-03
1.30000e+02,2.01487e-03
1.31000e+02,1.34367e-03
1.32000e+02,6.23344e-05
1.33000e+02,0.00000e+00
1.34000e+02,2.61730e-04
1.35000e+02,6.05751e-04
1.36000e+02,5.35337e-04
1.37000e+02,8.15667e-05
1.38000e+02,5.46044e-04
1.39000e+02,9.29727e-04
1.40000e+02,1.01049e-03
1.41000e+02,8.44672e-04
