Pixels #,Intensity (a.u.)
0.00000e+00,7.86351e-01
1.00000e+00,7.86538e-01
2.00000e+00,7.86281e-01
3.00000e+00,7.86806e-01
4.00000e+00,7.86664e-01
5.00000e+00,7.87082e-01
6.00000e+00,7.87306e-01
7.00000e+00,7.87299e-01
8.00000e+00,7.87850e-01
9.00000e+00,7.87052e-01
1.00000e+01,7.86795e-01
1.10000e+01,7.86388e-01
1.20000e+01,7.86538e-01
1.30000e+01,7.86322e-01
1.40000e+01,7.86613e-01
1.50000e+01,7.86284e-01
1.60000e+01,7.86389e-01
1.70000e+01,7.86842e-01
1.80000e+01,7.86282e-01
1.90000e+01,7.86041e-01
2.00000e+01,7.85578e-01
2.10000e+01,7.85793e-01
2.20000e+01,7.85508e-01
2.30000e+01,7.85400e-01
2.40000e+01,7.85582e-01
2.50000e+01,7.85546e-01
2.60000e+01,7.86268e-01
2.70000e+01,7.86713e-01
2.80000e+01,7.86585e-01
2.90000e+01,7.86120e-01
3.00000e+01,7.86602e-01
3.10000e+01,7.86660e-01
3.20000e+01,7.86629e-01
3.30000e+01,7.85859e-01
3.40000e+01,7.86790e-01
3.50000e+01,7.87156e-01
3.60000e+01,7.87657e-01
3.70000e+01,7.87018e-01
3.80000e+01,7.87056e-01
3.90000e+01,7.87126e-01
4.00000e+01,7.87666e-01
4.10000e+01,7.86908e-01
4.20000e+01,7.86002e-01
4.30000e+01,7.85874e-01
4.40000e+01,7.85902e-01
4.50000e+01,7.85901e-01
4.60000e+01,7.86008e-01
4.70000e+01,7.86799e-01
4.80000e+01,7.87259e-01
4.90000e+01,7.86983e-01
5.00000e+01,7.86838e-01
5.10000e+01,7.85918e-01
5.20000e+01,7.86224e-01
5.30000e+01,7.85642e-01
5.40000e+01,7.85691e-01
5.50000e+01,7.85349e-01
5.60000e+01,7.85604e-01
5.70000e+01,7.85915e-01
5.80000e+01,7.85421e-01
5.90000e+01,7.85242e-01
6.00000e+01,7.85208e-01
6.10000e+01,7.85450e-01
6.20000e+01,7.85040e-01
6.30000e+01,7.85480e-01
6.40000e+01,7.86521e-01
6.50000e+01,7.86603e-01
6.60000e+01,7.86462e-01
6.70000e+01,7.86354e-01
6.80000e+01,7.86182e-01
6.90000e+01,7.86241e-01
7.00000e+01,7.86350e-01
7.10000e+01,7.86713e-01
7.20000e+01,7.86600e-01
7.30000e+01,7.85941e-01
7.40000e+01,7.85621e-01
7.50000e+01,7.85540e-01
7.60000e+01,7.85499e-01
7.70000e+01,7.86274e-01
7.80000e+01,7.86510e-01
7.90000e+01,7.86973e-01
8.00000e+01,7.86340e-01
8.10000e+01,7.86878e-01
8.20000e+01,7.86665e-01
8.30000e+01,7.86792e-01
8.40000e+01,7.86366e-01
8.50000e+01,7.86661e-01
8.60000e+01,7.86424e-01
8.70000e+01,7.86706e-01
8.80000e+01,7.86691e-01
8.90000e+01,7.86739e-01
9.00000e+01,7.87037e-01
9.10000e+01,7.86716e-01
9.20000e+01,7.86261e-01
9.30000e+01,7.85844e-01
9.40000e+01,7.86060e-01
9.50000e+01,7.86744e-01
9.60000e+01,7.87266e-01
9.70000e+01,7.86574e-01
9.80000e+01,7.86386e-01
9.90000e+01,7.85892e-01
1.00000e+02,7.85401e-01
1.01000e+02,7.85076e-01
1.02000e+02,7.85758e-01
1.03000e+02,7.85982e-01
1.04000e+02,7.86524e-01
1.05000e+02,7.87186e-01
1.06000e+02,7.87201e-01
1.07000e+02,7.87050e-01
