Pixels #,Intensity (a.u.)
0.00000e+00,7.86131e-01
1.00000e+00,7.86816e-01
2.00000e+00,7.86509e-01
3.00000e+00,7.87088e-01
4.00000e+00,7.86954e-01
5.00000e+00,7.87465e-01
6.00000e+00,7.87548e-01
7.00000e+00,7.87373e-01
8.00000e+00,7.87717e-01
9.00000e+00,7.87072e-01
1.00000e+01,7.87211e-01
1.10000e+01,7.86977e-01
1.20000e+01,7.86831e-01
1.30000e+01,7.87053e-01
1.40000e+01,7.87065e-01
1.50000e+01,7.86926e-01
1.60000e+01,7.86967e-01
1.70000e+01,7.87894e-01
1.80000e+01,7.87285e-01
1.90000e+01,7.87134e-01
2.00000e+01,7.85772e-01
2.10000e+01,7.86156e-01
2.20000e+01,7.85770e-01
2.30000e+01,7.85447e-01
2.40000e+01,7.85549e-01
2.50000e+01,7.85989e-01
2.60000e+01,7.86954e-01
2.70000e+01,7.87675e-01
2.80000e+01,7.86963e-01
2.90000e+01,7.86896e-01
3.00000e+01,7.87368e-01
3.10000e+01,7.87406e-01
3.20000e+01,7.87160e-01
3.30000e+01,7.86096e-01
3.40000e+01,7.87160e-01
3.50000e+01,7.87400e-01
3.60000e+01,7.88244e-01
3.70000e+01,7.87694e-01
3.80000e+01,7.87758e-01
3.90000e+01,7.87555e-01
4.00000e+01,7.87682e-01
4.10000e+01,7.87516e-01
4.20000e+01,7.86889e-01
4.30000e+01,7.86524e-01
4.40000e+01,7.86485e-01
4.50000e+01,7.86500e-01
4.60000e+01,7.86824e-01
4.70000e+01,7.87536e-01
4.80000e+01,7.87686e-01
4.90000e+01,7.87138e-01
5.00000e+01,7.87025e-01
5.10000e+01,7.86070e-01
5.20000e+01,7.86322e-01
5.30000e+01,7.86046e-01
5.40000e+01,7.86939e-01
5.50000e+01,7.86620e-01
5.60000e+01,7.86472e-01
5.70000e+01,7.85996e-01
5.80000e+01,7.85404e-01
5.90000e+01,7.85262e-01
6.00000e+01,7.85754e-01
6.10000e+01,7.86011e-01
6.20000e+01,7.85738e-01
6.30000e+01,7.86125e-01
6.40000e+01,7.86485e-01
6.50000e+01,7.87039e-01
6.60000e+01,7.87045e-01
