Pixels #,Intensity (a.u.)
0.00000e+00,1.24007e-03
1.00000e+00,1.29030e-03
2.00000e+00,7.34981e-04
3.00000e+00,7.32765e-04
4.00000e+00,8.54140e-04
5.00000e+00,1.57273e-03
6.00000e+00,1.70445e-03
7.00000e+00,1.92615e-03
8.00000e+00,2.17679e-03
9.00000e+00,1.71599e-03
1.00000e+01,1.31827e-03
1.10000e+01,1.28137e-03
1.20000e+01,1.26448e-03
1.30000e+01,1.08920e-03
1.40000e+01,4.69911e-04
1.50000e+01,5.29489e-04
1.60000e+01,5.97955e-04
1.70000e+01,1.33017e-03
1.80000e+01,1.01349e-03
1.90000e+01,7.36645e-04
2.00000e+01,0.00000e+00
2.10000e+01,2.08133e-04
2.20000e+01,2.19196e-04
2.30000e+01,0.00000e+00
2.40000e+01,0.00000e+00
2.50000e+01,1.91958e-04
2.60000e+01,8.12614e-04
2.70000e+01,1.44521e-03
2.80000e+01,1.00150e-03
2.90000e+01,6.62398e-04
3.00000e+01,1.36269e-03
3.10000e+01,1.32438e-03
3.20000e+01,1.14524e-03
3.30000e+01,1.85794e-04
3.40000e+01,8.64760e-04
3.50000e+01,6.14775e-04
3.60000e+01,1.15887e-03
3.70000e+01,9.52410e-04
3.80000e+01,1.33712e-03
3.90000e+01,1.08417e-03
4.00000e+01,1.16849e-03
4.10000e+01,6.26910e-04
4.20000e+01,1.62211e-04
4.30000e+01,1.53130e-04
4.40000e+01,6.98754e-05
4.50000e+01,3.34605e-04
4.60000e+01,5.14284e-04
4.70000e+01,1.31303e-03
4.80000e+01,1.86183e-03
4.90000e+01,1.59378e-03
5.00000e+01,1.58920e-03
5.10000e+01,6.97959e-04
5.20000e+01,7.93097e-04
5.30000e+01,0.00000e+00
5.40000e+01,2.05997e-04
5.50000e+01,3.66012e-04
5.60000e+01,8.36251e-04
5.70000e+01,8.09353e-04
5.80000e+01,0.00000e+00
5.90000e+01,6.86656e-06
6.00000e+01,1.73686e-04
6.10000e+01,1.31800e-04
6.20000e+01,0.00000e+00
6.30000e+01,3.60113e-04
6.40000e+01,1.43412e-03
6.50000e+01,2.12081e-03
6.60000e+01,1.70886e-03
6.70000e+01,1.46860e-03
6.80000e+01,1.47616e-03
6.90000e+01,1.46698e-03
7.00000e+01,1.76333e-03
7.10000e+01,2.34248e-03
7.20000e+01,2.96310e-03
7.30000e+01,2.07431e-03
7.40000e+01,1.42298e-03
7.50000e+01,1.91832e-03
7.60000e+01,2.61041e-03
7.70000e+01,3.07939e-03
7.80000e+01,2.72374e-03
7.90000e+01,3.15110e-03
8.00000e+01,2.95287e-03
8.10000e+01,3.34715e-03
8.20000e+01,3.11740e-03
8.30000e+01,2.97377e-03
8.40000e+01,2.63322e-03
8.50000e+01,2.85140e-03
8.60000e+01,3.37054e-03
8.70000e+01,3.72285e-03
8.80000e+01,3.45835e-03
8.90000e+01,3.06599e-03
9.00000e+01,3.20970e-03
9.10000e+01,2.89552e-03
9.20000e+01,2.38866e-03
9.30000e+01,2.15727e-03
9.40000e+01,1.95633e-03
9.50000e+01,2.72612e-03
9.60000e+01,2.93006e-03
9.70000e+01,2.64632e-03
9.80000e+01,2.85484e-03
9.90000e+01,2.73686e-03
1.00000e+02,2.76665e-03
1.01000e+02,2.17637e-03
1.02000e+02,2.15749e-03
1.03000e+02,2.08744e-03
1.04000e+02,2.68281e-03
1.05000e+02,3.51207e-03
1.06000e+02,3.92865e-03
1.07000e+02,3.65598e-03
1.08000e+02,2.43362e-03
1.09000e+02,1.90905e-03
