Pixels #,Intensity (a.u.)
0.00000e+00,1.59915e-03
1.00000e+00,1.32963e-03
2.00000e+00,5.68796e-04
3.00000e+00,3.40846e-04
4.00000e+00,9.60720e-04
5.00000e+00,1.74115e-03
6.00000e+00,2.26355e-03
7.00000e+00,2.27308e-03
8.00000e+00,2.54518e-03
9.00000e+00,2.07306e-03
1.00000e+01,1.81738e-03
1.10000e+01,1.68044e-03
1.20000e+01,1.32044e-03
1.30000e+01,1.27846e-03
1.40000e+01,5.83420e-04
1.50000e+01,9.80948e-04
1.60000e+01,1.46974e-03
1.70000e+01,2.52162e-03
1.80000e+01,1.66796e-03
1.90000e+01,1.16650e-03
2.00000e+01,0.00000e+00
2.10000e+01,2.07206e-04
2.20000e+01,0.00000e+00
2.30000e+01,0.00000e+00
2.40000e+01,3.89105e-05
2.50000e+01,8.22908e-05
2.60000e+01,1.16585e-03
2.70000e+01,1.60671e-03
2.80000e+01,1.36793e-03
2.90000e+01,1.20362e-03
3.00000e+01,1.46746e-03
3.10000e+01,2.22414e-03
3.20000e+01,2.22557e-03
3.30000e+01,1.02289e-03
3.40000e+01,1.43323e-03
3.50000e+01,1.19956e-03
3.60000e+01,1.92743e-03
3.70000e+01,1.24529e-03
3.80000e+01,1.98553e-03
3.90000e+01,1.56664e-03
4.00000e+01,1.59081e-03
4.10000e+01,6.42921e-04
4.20000e+01,8.78762e-04
4.30000e+01,8.36520e-04
4.40000e+01,1.08657e-03
4.50000e+01,1.25691e-03
4.60000e+01,1.30847e-03
4.70000e+01,1.66941e-03
4.80000e+01,2.01534e-03
4.90000e+01,1.67148e-03
5.00000e+01,1.46856e-03
5.10000e+01,1.00322e-03
5.20000e+01,1.42001e-03
5.30000e+01,7.54693e-04
5.40000e+01,9.25685e-04
5.50000e+01,9.96524e-04
5.60000e+01,1.41980e-03
5.70000e+01,1.45361e-03
5.80000e+01,2.12631e-04
5.90000e+01,0.00000e+00
6.00000e+01,4.31830e-05
6.10000e+01,3.34668e-04
6.20000e+01,0.00000e+00
6.30000e+01,1.40230e-04
6.40000e+01,6.34070e-04
6.50000e+01,1.27832e-03
6.60000e+01,8.95274e-04
6.70000e+01,1.01728e-03
6.80000e+01,9.10072e-04
6.90000e+01,1.44495e-03
7.00000e+01,1.65084e-03
7.10000e+01,2.12742e-03
7.20000e+01,2.03575e-03
7.30000e+01,1.06242e-03
7.40000e+01,6.36903e-04
7.50000e+01,4.04272e-04
7.60000e+01,8.16506e-04
7.70000e+01,1.76867e-03
7.80000e+01,1.73270e-03
7.90000e+01,1.79842e-03
8.00000e+01,1.43957e-03
8.10000e+01,1.86761e-03
8.20000e+01,1.71646e-03
8.30000e+01,2.10523e-03
8.40000e+01,1.44211e-03
8.50000e+01,1.66957e-03
8.60000e+01,1.09599e-03
8.70000e+01,2.06304e-03
8.80000e+01,1.92960e-03
8.90000e+01,1.92121e-03
9.00000e+01,2.09647e-03
9.10000e+01,1.91635e-03
9.20000e+01,1.89660e-03
9.30000e+01,1.08292e-03
9.40000e+01,1.29692e-03
9.50000e+01,2.12598e-03
9.60000e+01,2.39273e-03
9.70000e+01,1.54449e-03
9.80000e+01,1.81945e-03
9.90000e+01,1.61146e-03
1.00000e+02,1.27118e-03
1.01000e+02,4.94344e-04
1.02000e+02,8.01976e-04
1.03000e+02,1.34232e-03
1.04000e+02,1.69544e-03
1.05000e+02,2.39878e-03
1.06000e+02,2.15764e-03
1.07000e+02,1.81474e-03
1.08000e+02,9.05698e-04
1.09000e+02,6.64848e-04
1.10000e+02,7.23232e-04
1.11000e+02,1.37931e-03
1.12000e+02,1.62019e-03
1.13000e+02,1.33356e-03
1.14000e+02,5.52076e-04
1.15000e+02,1.38697e-03
1.16000e+02,1.13782e-03
1.17000e+02,1.10345e-03
1.18000e+02,6.79300e-04
1.19000e+02,1.03297e-03
1.20000e+02,1.39749e-03
1.21000e+02,7.44980e-04
1.22000e+02,7.31947e-04
1.23000e+02,6.74211e-04
1.24000e+02,9.56537e-04
1.25000e+02,1.03658e-03
1.26000e+02,1.38665e-03
1.27000e+02,1.87417e-03
