Pixels #,Intensity (a.u.)
0.00000e+00,5.15186e-03
1.00000e+00,4.39204e-03
2.00000e+00,3.09220e-03
3.00000e+00,1.97585e-03
4.00000e+00,1.02806e-03
5.00000e+00,1.09677e-03
6.00000e+00,1.24192e-03
7.00000e+00,1.75649e-03
8.00000e+00,2.18270e-03
9.00000e+00,2.52360e-03
1.00000e+01,1.50350e-03
1.10000e+01,5.96416e-04
1.20000e+01,2.00886e-03
1.30000e+01,2.58212e-03
1.40000e+01,1.93168e-03
1.50000e+01,8.29628e-04
1.60000e+01,4.41747e-04
1.70000e+01,1.43027e-03
1.80000e+01,1.52465e-03
1.90000e+01,1.71366e-03
2.00000e+01,1.53648e-03
2.10000e+01,0.00000e+00
2.20000e+01,1.32592e-03
2.30000e+01,7.15713e-04
2.40000e+01,2.37001e-03
2.50000e+01,8.84034e-04
2.60000e+01,1.07045e-03
2.70000e+01,1.73460e-04
2.80000e+01,6.63187e-04
2.90000e+01,1.37286e-03
3.00000e+01,6.07198e-04
3.10000e+01,1.27324e-03
3.20000e+01,2.93133e-03
3.30000e+01,2.91073e-03
3.40000e+01,3.74998e-03
3.50000e+01,2.00022e-03
3.60000e+01,3.22503e-03
3.70000e+01,3.11356e-03
3.80000e+01,3.88264e-03
3.90000e+01,2.73486e-03
4.00000e+01,2.03536e-03
4.10000e+01,1.31720e-03
4.20000e+01,5.77307e-04
4.30000e+01,1.16763e-03
4.40000e+01,1.80335e-03
4.50000e+01,1.62995e-03
4.60000e+01,1.40427e-03
4.70000e+01,2.15067e-03
4.80000e+01,3.22765e-03
4.90000e+01,2.33849e-03
5.00000e+01,1.50887e-03
5.10000e+01,1.83121e-03
5.20000e+01,2.61586e-03
5.30000e+01,3.59321e-04
5.40000e+01,0.00000e+00
5.50000e+01,0.00000e+00
5.60000e+01,1.22072e-03
5.70000e+01,3.40745e-03
5.80000e+01,1.66771e-03
5.90000e+01,3.63048e-03
6.00000e+01,4.31178e-03
6.10000e+01,3.76207e-03
6.20000e+01,1.44339e-03
6.30000e+01,0.00000e+00
6.40000e+01,2.35898e-04
6.50000e+01,1.21688e-03
6.60000e+01,1.31842e-03
6.70000e+01,2.90575e-03
6.80000e+01,2.47542e-03
6.90000e+01,2.84423e-03
7.00000e+01,2.37948e-03
7.10000e+01,3.22048e-03
7.20000e+01,4.06412e-03
7.30000e+01,3.49742e-03
7.40000e+01,2.36877e-03
7.50000e+01,2.14295e-03
7.60000e+01,3.87894e-03
7.70000e+01,3.98905e-04
7.80000e+01,1.29402e-05
7.90000e+01,1.44541e-03
8.00000e+01,3.55803e-03
8.10000e+01,5.29489e-03
8.20000e+01,4.44244e-03
8.30000e+01,4.34983e-03
8.40000e+01,4.30409e-03
8.50000e+01,5.51180e-03
8.60000e+01,4.45133e-03
8.70000e+01,3.70490e-03
8.80000e+01,4.82946e-03
8.90000e+01,3.55891e-03
9.00000e+01,3.11275e-03
9.10000e+01,3.10511e-03
9.20000e+01,4.50521e-03
9.30000e+01,3.16457e-03
9.40000e+01,3.35570e-03
9.50000e+01,4.15697e-03
9.60000e+01,4.40870e-03
9.70000e+01,4.80365e-03
9.80000e+01,3.72131e-03
9.90000e+01,3.38645e-03
1.00000e+02,2.01682e-03
1.01000e+02,7.87354e-04
1.02000e+02,3.37871e-05
1.03000e+02,6.68592e-04
1.04000e+02,4.80359e-03
1.05000e+02,7.96482e-03
1.06000e+02,7.06387e-03
1.07000e+02,5.69130e-03
1.08000e+02,3.52204e-03
1.09000e+02,1.31502e-03
1.10000e+02,1.67953e-03
1.11000e+02,1.88604e-03
1.12000e+02,4.14004e-03
1.13000e+02,3.06731e-03
1.14000e+02,3.61786e-03
1.15000e+02,4.06437e-03
1.16000e+02,3.17391e-03
1.17000e+02,1.36155e-03
1.18000e+02,4.00463e-03
1.19000e+02,5.49081e-03
1.20000e+02,6.97061e-03
1.21000e+02,5.89574e-03
1.22000e+02,5.95887e-03
1.23000e+02,4.21500e-03
1.24000e+02,5.47375e-03
1.25000e+02,4.07696e-03
1.26000e+02,4.89818e-03
