Pixels #,Intensity (a.u.)
0.00000e+00,4.58296e-03
1.00000e+00,5.41916e-03
2.00000e+00,4.45786e-03
3.00000e+00,4.46092e-03
4.00000e+00,3.67356e-03
5.00000e+00,4.97975e-03
6.00000e+00,3.45080e-03
7.00000e+00,5.22086e-03
8.00000e+00,6.75593e-03
9.00000e+00,6.94515e-03
1.00000e+01,6.63082e-03
1.10000e+01,4.85163e-03
1.20000e+01,5.80076e-03
1.30000e+01,4.65939e-03
1.40000e+01,5.94116e-03
1.50000e+01,2.86800e-03
1.60000e+01,4.95850e-03
1.70000e+01,5.44985e-03
1.80000e+01,5.61161e-03
1.90000e+01,4.38785e-03
2.00000e+01,3.41738e-03
2.10000e+01,2.52016e-03
2.20000e+01,5.19661e-03
2.30000e+01,3.31060e-03
2.40000e+01,4.13460e-03
2.50000e+01,3.05733e-03
2.60000e+01,4.67787e-03
2.70000e+01,5.37369e-03
2.80000e+01,4.83659e-03
2.90000e+01,6.87215e-03
3.00000e+01,5.74300e-03
3.10000e+01,5.94443e-03
3.20000e+01,5.84373e-03
3.30000e+01,5.28526e-03
3.40000e+01,5.61487e-03
3.50000e+01,4.43078e-03
3.60000e+01,6.02994e-03
3.70000e+01,4.66579e-03
3.80000e+01,4.75125e-03
3.90000e+01,3.15822e-03
4.00000e+01,4.69635e-03
4.10000e+01,3.76556e-03
4.20000e+01,4.73299e-03
4.30000e+01,4.08907e-03
4.40000e+01,3.76864e-03
4.50000e+01,4.36681e-03
4.60000e+01,3.97314e-03
4.70000e+01,4.26002e-03
4.80000e+01,6.09722e-03
4.90000e+01,5.78290e-03
5.00000e+01,8.41967e-03
5.10000e+01,6.35361e-03
5.20000e+01,6.80834e-03
5.30000e+01,4.20821e-03
5.40000e+01,4.46763e-03
5.50000e+01,4.01292e-03
5.60000e+01,4.65382e-03
5.70000e+01,4.68740e-03
5.80000e+01,4.92240e-03
5.90000e+01,4.30900e-03
6.00000e+01,5.41377e-03
6.10000e+01,3.27446e-03
6.20000e+01,2.56035e-03
6.30000e+01,2.27655e-03
6.40000e+01,4.05271e-03
6.50000e+01,3.35081e-03
6.60000e+01,2.04160e-03
6.70000e+01,2.93884e-03
6.80000e+01,3.10670e-03
6.90000e+01,5.46576e-03
7.00000e+01,4.66620e-03
7.10000e+01,6.48814e-03
7.20000e+01,5.42002e-03
7.30000e+01,4.89208e-03
