Pixels #,Intensity (a.u.)
0.00000e+00,7.52492e+01
1.00000e+00,7.52521e+01
2.00000e+00,7.52531e+01
3.00000e+00,7.52692e+01
4.00000e+00,7.52448e+01
5.00000e+00,7.52491e+01
6.00000e+00,7.52394e+01
7.00000e+00,7.52580e+01
8.00000e+00,7.52575e+01
9.00000e+00,7.52624e+01
1.00000e+01,7.52580e+01
1.10000e+01,7.52404e+01
1.20000e+01,7.52370e+01
1.30000e+01,7.52424e+01
1.40000e+01,7.52511e+01
1.50000e+01,7.52511e+01
1.60000e+01,7.52580e+01
1.70000e+01,7.52565e+01
1.80000e+01,7.52482e+01
1.90000e+01,7.52536e+01
2.00000e+01,7.52399e+01
2.10000e+01,7.52253e+01
2.20000e+01,7.52507e+01
2.30000e+01,7.52492e+01
2.40000e+01,7.52775e+01
2.50000e+01,7.52521e+01
2.60000e+01,7.52507e+01
2.70000e+01,7.52463e+01
2.80000e+01,7.52497e+01
2.90000e+01,7.52634e+01
3.00000e+01,7.52590e+01
3.10000e+01,7.52546e+01
3.20000e+01,7.52604e+01
3.30000e+01,7.52585e+01
3.40000e+01,7.52570e+01
3.50000e+01,7.52589e+01
3.60000e+01,7.52624e+01
3.70000e+01,7.52385e+01
3.80000e+01,7.52394e+01
3.90000e+01,7.52516e+01
4.00000e+01,7.52526e+01
4.10000e+01,7.52521e+01
4.20000e+01,7.52560e+01
4.30000e+01,7.52629e+01
4.40000e+01,7.52673e+01
4.50000e+01,7.52634e+01
4.60000e+01,7.52516e+01
4.70000e+01,7.52502e+01
4.80000e+01,7.52604e+01
4.90000e+01,7.52634e+01
5.00000e+01,7.52594e+01
5.10000e+01,7.52409e+01
5.20000e+01,7.52604e+01
5.30000e+01,7.52482e+01
5.40000e+01,7.52428e+01
5.50000e+01,7.52243e+01
5.60000e+01,7.52345e+01
5.70000e+01,7.52531e+01
5.80000e+01,7.52590e+01
5.90000e+01,7.52599e+01
6.00000e+01,7.52614e+01
6.10000e+01,7.52594e+01
6.20000e+01,7.52497e+01
6.30000e+01,7.52326e+01
6.40000e+01,7.52472e+01
6.50000e+01,7.52511e+01
6.60000e+01,7.52540e+01
6.70000e+01,7.52487e+01
6.80000e+01,7.52438e+01
6.90000e+01,7.52497e+01
7.00000e+01,7.52472e+01
7.10000e+01,7.52614e+01
7.20000e+01,7.52594e+01
7.30000e+01,7.52663e+01
7.40000e+01,7.52634e+01
7.50000e+01,7.52619e+01
7.60000e+01,7.52599e+01
7.70000e+01,7.52399e+01
7.80000e+01,7.52326e+01
7.90000e+01,7.52409e+01
8.00000e+01,7.52526e+01
8.10000e+01,7.52707e+01
8.20000e+01,7.52658e+01
8.30000e+01,7.52653e+01
8.40000e+01,7.52682e+01
