Pixels #,Intensity (a.u.)
0.00000e+00,7.55464e+00
1.00000e+00,7.55488e+00
2.00000e+00,7.55388e+00
3.00000e+00,7.55445e+00
4.00000e+00,7.55353e+00
5.00000e+00,7.55472e+00
6.00000e+00,7.55450e+00
7.00000e+00,7.55534e+00
8.00000e+00,7.55537e+00
9.00000e+00,7.55494e+00
1.00000e+01,7.55434e+00
1.10000e+01,7.55344e+00
1.20000e+01,7.55413e+00
1.30000e+01,7.55448e+00
1.40000e+01,7.55447e+00
1.50000e+01,7.55406e+00
1.60000e+01,7.55447e+00
1.70000e+01,7.55561e+00
1.80000e+01,7.55502e+00
1.90000e+01,7.55424e+00
2.00000e+01,7.55360e+00
2.10000e+01,7.55276e+00
2.20000e+01,7.55384e+00
2.30000e+01,7.55334e+00
2.40000e+01,7.55458e+00
2.50000e+01,7.55430e+00
2.60000e+01,7.55461e+00
2.70000e+01,7.55448e+00
2.80000e+01,7.55378e+00
2.90000e+01,7.55465e+00
3.00000e+01,7.55473e+00
3.10000e+01,7.55549e+00
3.20000e+01,7.55628e+00
3.30000e+01,7.55524e+00
3.40000e+01,7.55552e+00
3.50000e+01,7.55446e+00
3.60000e+01,7.55576e+00
3.70000e+01,7.55564e+00
3.80000e+01,7.55566e+00
3.90000e+01,7.55504e+00
4.00000e+01,7.55523e+00
4.10000e+01,7.55423e+00
4.20000e+01,7.55358e+00
4.30000e+01,7.55393e+00
4.40000e+01,7.55458e+00
4.50000e+01,7.55454e+00
4.60000e+01,7.55460e+00
4.70000e+01,7.55524e+00
4.80000e+01,7.55571e+00
4.90000e+01,7.55563e+00
5.00000e+01,7.55506e+00
5.10000e+01,7.55379e+00
5.20000e+01,7.55380e+00
5.30000e+01,7.55349e+00
5.40000e+01,7.55373e+00
5.50000e+01,7.55353e+00
5.60000e+01,7.55442e+00
5.70000e+01,7.55531e+00
5.80000e+01,7.55521e+00
5.90000e+01,7.55552e+00
6.00000e+01,7.55612e+00
6.10000e+01,7.55536e+00
6.20000e+01,7.55443e+00
6.30000e+01,7.55378e+00
