Pixels #,Intensity (a.u.)
0.00000e+00,7.86994e-01
1.00000e+00,7.86724e-01
2.00000e+00,7.85962e-01
3.00000e+00,7.85733e-01
4.00000e+00,7.86352e-01
5.00000e+00,7.87132e-01
6.00000e+00,7.87653e-01
7.00000e+00,7.87661e-01
8.00000e+00,7.87932e-01
9.00000e+00,7.87458e-01
1.00000e+01,7.87201e-01
1.10000e+01,7.87062e-01
1.20000e+01,7.86701e-01
1.30000e+01,7.86657e-01
1.40000e+01,7.85960e-01
1.50000e+01,7.86356e-01
1.60000e+01,7.86843e-01
1.70000e+01,7.87893e-01
1.80000e+01,7.87038e-01
1.90000e+01,7.86535e-01
2.00000e+01,7.85260e-01
2.10000e+01,7.85572e-01
2.20000e+01,7.85279e-01
2.30000e+01,7.85272e-01
2.40000e+01,7.85350e-01
2.50000e+01,7.85440e-01
2.60000e+01,7.86522e-01
2.70000e+01,7.86961e-01
2.80000e+01,7.86721e-01
2.90000e+01,7.86555e-01
3.00000e+01,7.86817e-01
3.10000e+01,7.87572e-01
3.20000e+01,7.87565e-01
3.30000e+01,7.86356e-01
3.40000e+01,7.86760e-01
3.50000e+01,7.86520e-01
3.60000e+01,7.87245e-01
3.70000e+01,7.86561e-01
3.80000e+01,7.87300e-01
3.90000e+01,7.86880e-01
4.00000e+01,7.86903e-01
4.10000e+01,7.85954e-01
4.20000e+01,7.86188e-01
4.30000e+01,7.86145e-01
4.40000e+01,7.86394e-01
4.50000e+01,7.86564e-01
4.60000e+01,7.86614e-01
4.70000e+01,7.86974e-01
4.80000e+01,7.87319e-01
4.90000e+01,7.86977e-01
5.00000e+01,7.86773e-01
5.10000e+01,7.86309e-01
5.20000e+01,7.86727e-01
5.30000e+01,7.86063e-01
5.40000e+01,7.86233e-01
5.50000e+01,7.86304e-01
5.60000e+01,7.86727e-01
5.70000e+01,7.86760e-01
5.80000e+01,7.85519e-01
5.90000e+01,7.84970e-01
6.00000e+01,7.85056e-01
6.10000e+01,7.85407e-01
6.20000e+01,7.85075e-01
6.30000e+01,7.85356e-01
6.40000e+01,7.85942e-01
6.50000e+01,7.86588e-01
6.60000e+01,7.86206e-01
6.70000e+01,7.86329e-01
6.80000e+01,7.86222e-01
6.90000e+01,7.86758e-01
7.00000e+01,7.86965e-01
7.10000e+01,7.87443e-01
7.20000e+01,7.87352e-01
7.30000e+01,7.86380e-01
7.40000e+01,7.85955e-01
7.50000e+01,7.85724e-01
7.60000e+01,7.86137e-01
7.70000e+01,7.87090e-01
7.80000e+01,7.87055e-01
7.90000e+01,7.87121e-01
8.00000e+01,7.86763e-01
8.10000e+01,7.87192e-01
8.20000e+01,7.87041e-01
8.30000e+01,7.87430e-01
8.40000e+01,7.86767e-01
8.50000e+01,7.86995e-01
8.60000e+01,7.86421e-01
8.70000e+01,7.87388e-01
8.80000e+01,7.87261e-01
8.90000e+01,7.87258e-01
9.00000e+01,7.87438e-01
9.10000e+01,7.87261e-01
9.20000e+01,7.87243e-01
9.30000e+01,7.86429e-01
9.40000e+01,7.86642e-01
9.50000e+01,7.87471e-01
9.60000e+01,7.87736e-01
9.70000e+01,7.86887e-01
9.80000e+01,7.87161e-01
9.90000e+01,7.86951e-01
1.00000e+02,7.86610e-01
1.01000e+02,7.85831e-01
1.02000e+02,7.86137e-01
1.03000e+02,7.86675e-01
1.04000e+02,7.87026e-01
1.05000e+02,7.87727e-01
1.06000e+02,7.87475e-01
1.07000e+02,7.87127e-01
1.08000e+02,7.86215e-01
1.09000e+02,7.85971e-01
1.10000e+02,7.86026e-01
1.11000e+02,7.86679e-01
1.12000e+02,7.86916e-01
1.13000e+02,7.86626e-01
1.14000e+02,7.85841e-01
1.15000e+02,7.86672e-01
1.16000e+02,7.86419e-01
1.17000e+02,7.86380e-01
1.18000e+02,7.85951e-01
1.19000e+02,7.86300e-01
1.20000e+02,7.86659e-01
1.21000e+02,7.86002e-01
1.22000e+02,7.85983e-01
1.23000e+02,7.85920e-01
1.24000e+02,7.86197e-01
1.25000e+02,7.86271e-01
1.26000e+02,7.86614e-01
1.27000e+02,7.87095e-01
1.28000e+02,7.87189e-01
1.29000e+02,7.87334e-01
1.30000e+02,7.87105e-01
1.31000e+02,7.86560e-01
1.32000e+02,7.85331e-01
1.33000e+02,7.84712e-01
1.34000e+02,7.85380e-01
1.35000e+02,7.85785e-01
1.36000e+02,7.85921e-01
1.37000e+02,7.85656e-01
1.38000e+02,7.85788e-01
1.39000e+02,7.86132e-01
1.40000e+02,7.85893e-01
1.41000e+02,7.86349e-01
1.42000e+02,7.86361e-01
1.43000e+02,7.86846e-01
1.44000e+02,7.86350e-01
1.45000e+02,7.86229e-01
1.46000e+02,7.85815e-01
1.47000e+02,7.86275e-01
1.48000e+02,7.85569e-01
1.49000e+02,7.85816e-01
1.50000e+02,7.86232e-01
1.51000e+02,7.86440e-01
1.52000e+02,7.86392e-01
1.53000e+02,7.85896e-01
1.54000e+02,7.85944e-01
1.55000e+02,7.86158e-01
1.56000e+02,7.85921e-01
1.57000e+02,7.85688e-01
1.58000e+02,7.85487e-01
1.59000e+02,7.85331e-01
1.60000e+02,7.84932e-01
1.61000e+02,7.85384e-01
1.62000e+02,7.85317e-01
1.63000e+02,7.85928e-01
1.64000e+02,7.85702e-01
1.65000e+02,7.85969e-01
1.66000e+02,7.85908e-01
1.67000e+02,7.85769e-01
1.68000e+02,7.86072e-01
1.69000e+02,7.86094e-01
1.70000e+02,7.85491e-01
1.71000e+02,7.85632e-01
1.72000e+02,7.85902e-01
1.73000e+02,7.86581e-01
1.74000e+02,7.86273e-01
1.75000e+02,7.85673e-01
1.76000e+02,7.84811e-01
1.77000e+02,7.84079e-01
1.78000e+02,7.84280e-01
1.79000e+02,7.84873e-01
1.80000e+02,7.85594e-01
1.81000e+02,7.86216e-01
1.82000e+02,7.86087e-01
1.83000e+02,7.86907e-01
1.84000e+02,7.86069e-01
1.85000e+02,7.86079e-01
1.86000e+02,7.86376e-01
1.87000e+02,7.86999e-01
1.88000e+02,7.87554e-01
1.89000e+02,7.87185e-01
1.90000e+02,7.87014e-01
1.91000e+02,7.87412e-01
1.92000e+02,7.87575e-01
1.93000e+02,7.87351e-01
1.94000e+02,7.87095e-01
1.95000e+02,7.86648e-01
1.96000e+02,7.86685e-01
1.97000e+02,7.86649e-01
1.98000e+02,7.86651e-01
1.99000e+02,7.86774e-01
2.00000e+02,7.86157e-01
2.01000e+02,7.86486e-01
2.02000e+02,7.86564e-01
2.03000e+02,7.87112e-01
2.04000e+02,7.87502e-01
2.05000e+02,7.88075e-01
2.06000e+02,7.87998e-01
2.07000e+02,7.87239e-01
2.08000e+02,7.86579e-01
2.09000e+02,7.86923e-01
2.10000e+02,7.88145e-01
2.11000e+02,7.88696e-01
2.12000e+02,7.89418e-01
2.13000e+02,7.89271e-01
2.14000e+02,7.88743e-01
2.15000e+02,7.89627e-01
2.16000e+02,7.90231e-01
2.17000e+02,7.91068e-01
2.18000e+02,7.89675e-01
2.19000e+02,7.89216e-01
2.20000e+02,7.89189e-01
2.21000e+02,7.90397e-01
2.22000e+02,7.90489e-01
2.23000e+02,7.90608e-01
2.24000e+02,7.91684e-01
2.25000e+02,7.92070e-01
2.26000e+02,7.92456e-01
2.27000e+02,7.92062e-01
2.28000e+02,7.92395e-01
2.29000e+02,7.93024e-01
2.30000e+02,7.93299e-01
2.31000e+02,7.93012e-01
2.32000e+02,7.93146e-01
2.33000e+02,7.94054e-01
2.34000e+02,7.94254e-01
2.35000e+02,7.93992e-01
2.36000e+02,7.93290e-01
2.37000e+02,7.94173e-01
2.38000e+02,7.94496e-01
2.39000e+02,7.94224e-01
2.40000e+02,7.93746e-01
2.41000e+02,7.94640e-01
2.42000e+02,7.95157e-01
2.43000e+02,7.95723e-01
2.44000e+02,7.95678e-01
2.45000e+02,7.95686e-01
2.46000e+02,7.96058e-01
2.47000e+02,7.95147e-01
2.48000e+02,7.95835e-01
2.49000e+02,7.95395e-01
2.50000e+02,7.96025e-01
2.51000e+02,7.96193e-01
2.52000e+02,7.97151e-01
2.53000e+02,7.97489e-01
2.54000e+02,7.96935e-01
2.55000e+02,7.97037e-01
2.56000e+02,7.96828e-01
2.57000e+02,7.96797e-01
2.58000e+02,7.96954e-01
2.59000e+02,7.97053e-01
2.60000e+02,7.97696e-01
2.61000e+02,7.97848e-01
2.62000e+02,7.98146e-01
2.63000e+02,7.97090e-01
2.64000e+02,7.97379e-01
2.65000e+02,7.96784e-01
2.66000e+02,7.97644e-01
2.67000e+02,7.98141e-01
2.68000e+02,7.98670e-01
2.69000e+02,7.98163e-01
2.70000e+02,7.97867e-01
2.71000e+02,7.98168e-01
2.72000e+02,7.97893e-01
2.73000e+02,7.97975e-01
2.74000e+02,7.97906e-01
2.75000e+02,7.98707e-01
2.76000e+02,7.97765e-01
2.77000e+02,7.97925e-01
2.78000e+02,7.98215e-01
2.79000e+02,7.98245e-01
2.80000e+02,7.98590e-01
2.81000e+02,7.98393e-01
2.82000e+02,7.98690e-01
2.83000e+02,7.98557e-01
2.84000e+02,7.98646e-01
2.85000e+02,7.98576e-01
2.86000e+02,7.98015e-01
2.87000e+02,7.97024e-01
2.88000e+02,7.97036e-01
2.89000e+02,7.96804e-01
2.90000e+02,7.97341e-01
2.91000e+02,7.97215e-01
2.92000e+02,7.97900e-01
2.93000e+02,7.98102e-01
2.94000e+02,7.97904e-01
2.95000e+02,7.97621e-01
2.96000e+02,7.97577e-01
2.97000e+02,7.98014e-01
2.98000e+02,7.97909e-01
2.99000e+02,7.97258e-01
3.00000e+02,7.97038e-01
3.01000e+02,7.97097e-01
3.02000e+02,7.97628e-01
3.03000e+02,7.96935e-01
3.04000e+02,7.97071e-01
3.05000e+02,7.97154e-01
3.06000e+02,7.97170e-01
3.07000e+02,7.97265e-01
3.08000e+02,7.97024e-01
3.09000e+02,7.95895e-01
3.10000e+02,7.95369e-01
3.11000e+02,7.95458e-01
3.12000e+02,7.95976e-01
3.13000e+02,7.95742e-01
3.14000e+02,7.95774e-01
3.15000e+02,7.95445e-01
3.16000e+02,7.96107e-01
3.17000e+02,7.96092e-01
3.18000e+02,7.96434e-01
3.19000e+02,7.95843e-01
3.20000e+02,7.95862e-01
3.21000e+02,7.95845e-01
3.22000e+02,7.96277e-01
3.23000e+02,7.96329e-01
3.24000e+02,7.96328e-01
3.25000e+02,7.96015e-01
3.26000e+02,7.96265e-01
3.27000e+02,7.96348e-01
3.28000e+02,7.96005e-01
3.29000e+02,7.96233e-01
3.30000e+02,7.96203e-01
3.31000e+02,7.96037e-01
3.32000e+02,7.95849e-01
3.33000e+02,7.94806e-01
3.34000e+02,7.95285e-01
3.35000e+02,7.95512e-01
3.36000e+02,7.96584e-01
3.37000e+02,7.96925e-01
3.38000e+02,7.96065e-01
3.39000e+02,7.95384e-01
3.40000e+02,7.94521e-01
3.41000e+02,7.94416e-01
3.42000e+02,7.95535e-01
3.43000e+02,7.96003e-01
3.44000e+02,7.95954e-01
3.45000e+02,7.95315e-01
3.46000e+02,7.96010e-01
3.47000e+02,7.96457e-01
3.48000e+02,7.96374e-01
3.49000e+02,7.96341e-01
3.50000e+02,7.96715e-01
3.51000e+02,7.96729e-01
3.52000e+02,7.96904e-01
3.53000e+02,7.96804e-01
3.54000e+02,7.96347e-01
3.55000e+02,7.95547e-01
3.56000e+02,7.95692e-01
3.57000e+02,7.95886e-01
3.58000e+02,7.96541e-01
3.59000e+02,7.96099e-01
3.60000e+02,7.96572e-01
3.61000e+02,7.95892e-01
3.62000e+02,7.96050e-01
3.63000e+02,7.95399e-01
3.64000e+02,7.96298e-01
3.65000e+02,7.96969e-01
3.66000e+02,7.97203e-01
3.67000e+02,7.96520e-01
3.68000e+02,7.96428e-01
3.69000e+02,7.96756e-01
3.70000e+02,7.96970e-01
3.71000e+02,7.96596e-01
3.72000e+02,7.97060e-01
3.73000e+02,7.97104e-01
3.74000e+02,7.96579e-01
3.75000e+02,7.96106e-01
3.76000e+02,7.95298e-01
3.77000e+02,7.95746e-01
3.78000e+02,7.95777e-01
3.79000e+02,7.96161e-01
3.80000e+02,7.95960e-01
3.81000e+02,7.96194e-01
3.82000e+02,7.95869e-01
3.83000e+02,7.95956e-01
3.84000e+02,7.95825e-01
3.85000e+02,7.95978e-01
3.86000e+02,7.96061e-01
3.87000e+02,7.96255e-01
3.88000e+02,7.95887e-01
3.89000e+02,7.95582e-01
3.90000e+02,7.95897e-01
3.91000e+02,7.96596e-01
3.92000e+02,7.96207e-01
3.93000e+02,7.94669e-01
3.94000e+02,7.94240e-01
3.95000e+02,7.94629e-01
3.96000e+02,7.95152e-01
3.97000e+02,7.95211e-01
3.98000e+02,7.95820e-01
3.99000e+02,7.95879e-01
4.00000e+02,7.96425e-01
4.01000e+02,7.96152e-01
4.02000e+02,7.96079e-01
4.03000e+02,7.95920e-01
4.04000e+02,7.96849e-01
4.05000e+02,7.96744e-01
4.06000e+02,7.96701e-01
4.07000e+02,7.96677e-01
4.08000e+02,7.96454e-01
4.09000e+02,7.96196e-01
4.10000e+02,7.95629e-01
4.11000e+02,7.96160e-01
4.12000e+02,7.96752e-01
4.13000e+02,7.96373e-01
4.14000e+02,7.95857e-01
4.15000e+02,7.94808e-01
4.16000e+02,7.94567e-01
4.17000e+02,7.94879e-01
4.18000e+02,7.95849e-01
4.19000e+02,7.95960e-01
4.20000e+02,7.95980e-01
4.21000e+02,7.96475e-01
4.22000e+02,7.96097e-01
4.23000e+02,7.95319e-01
4.24000e+02,7.94980e-01
4.25000e+02,7.95637e-01
4.26000e+02,7.96338e-01
4.27000e+02,7.96059e-01
4.28000e+02,7.95842e-01
4.29000e+02,7.96337e-01
4.30000e+02,7.96270e-01
4.31000e+02,7.96471e-01
4.32000e+02,7.96259e-01
4.33000e+02,7.96811e-01
4.34000e+02,7.96552e-01
4.35000e+02,7.96523e-01
4.36000e+02,7.95927e-01
4.37000e+02,7.95742e-01
4.38000e+02,7.95337e-01
4.39000e+02,7.95853e-01
4.40000e+02,7.96075e-01
4.41000e+02,7.95993e-01
4.42000e+02,7.95196e-01
4.43000e+02,7.95597e-01
4.44000e+02,7.95173e-01
4.45000e+02,7.95495e-01
4.46000e+02,7.95615e-01
4.47000e+02,7.96141e-01
4.48000e+02,7.95968e-01
4.49000e+02,7.95830e-01
4.50000e+02,7.95133e-01
4.51000e+02,7.95076e-01
4.52000e+02,7.95750e-01
4.53000e+02,7.96078e-01
4.54000e+02,7.96494e-01
4.55000e+02,7.96064e-01
4.56000e+02,7.96521e-01
4.57000e+02,7.96255e-01
4.58000e+02,7.96935e-01
4.59000e+02,7.97353e-01
4.60000e+02,7.97515e-01
4.61000e+02,7.96164e-01
4.62000e+02,7.95567e-01
4.63000e+02,7.95563e-01
4.64000e+02,7.95598e-01
4.65000e+02,7.95243e-01
4.66000e+02,7.94805e-01
4.67000e+02,7.94855e-01
4.68000e+02,7.95610e-01
4.69000e+02,7.96444e-01
4.70000e+02,7.96536e-01
4.71000e+02,7.96187e-01
4.72000e+02,7.95501e-01
4.73000e+02,7.95407e-01
4.74000e+02,7.95093e-01
4.75000e+02,7.95126e-01
4.76000e+02,7.94934e-01
4.77000e+02,7.95584e-01
4.78000e+02,7.95421e-01
4.79000e+02,7.95416e-01
4.80000e+02,7.95776e-01
4.81000e+02,7.95731e-01
4.82000e+02,7.96278e-01
4.83000e+02,7.95680e-01
4.84000e+02,7.95695e-01
4.85000e+02,7.95436e-01
4.86000e+02,7.95438e-01
4.87000e+02,7.94503e-01
4.88000e+02,7.94981e-01
4.89000e+02,7.94755e-01
4.90000e+02,7.95227e-01
4.91000e+02,7.94805e-01
4.92000e+02,7.94833e-01
4.93000e+02,7.95326e-01
4.94000e+02,7.95977e-01
4.95000e+02,7.96180e-01
4.96000e+02,7.96510e-01
4.97000e+02,7.96613e-01
4.98000e+02,7.96164e-01
4.99000e+02,7.95258e-01
5.00000e+02,7.95046e-01
5.01000e+02,7.95799e-01
5.02000e+02,7.96213e-01
5.03000e+02,7.95821e-01
5.04000e+02,7.95214e-01
5.05000e+02,7.94554e-01
5.06000e+02,7.94954e-01
5.07000e+02,7.94938e-01
5.08000e+02,7.95593e-01
5.09000e+02,7.95071e-01
5.10000e+02,7.94925e-01
5.11000e+02,7.95031e-01
5.12000e+02,7.95818e-01
5.13000e+02,7.95985e-01
5.14000e+02,7.95956e-01
5.15000e+02,7.95472e-01
5.16000e+02,7.95028e-01
5.17000e+02,7.95087e-01
5.18000e+02,7.95600e-01
5.19000e+02,7.95745e-01
5.20000e+02,7.96222e-01
5.21000e+02,7.95884e-01
5.22000e+02,7.96088e-01
5.23000e+02,7.96190e-01
5.24000e+02,7.96858e-01
5.25000e+02,7.96964e-01
5.26000e+02,7.97110e-01
5.27000e+02,7.96424e-01
5.28000e+02,7.96712e-01
5.29000e+02,7.96387e-01
5.30000e+02,7.95110e-01
5.31000e+02,7.95325e-01
5.32000e+02,7.95349e-01
5.33000e+02,7.96529e-01
5.34000e+02,7.96254e-01
5.35000e+02,7.96537e-01
