Pixels #,Intensity (a.u.)
0.00000e+00,1.41587e-03
1.00000e+00,1.87980e-03
2.00000e+00,1.19602e-03
3.00000e+00,1.42908e-03
4.00000e+00,1.35068e-03
5.00000e+00,1.92214e-03
6.00000e+00,2.01210e-03
7.00000e+00,2.01120e-03
8.00000e+00,2.31679e-03
9.00000e+00,1.43195e-03
1.00000e+01,1.50699e-03
1.10000e+01,1.66910e-03
1.20000e+01,1.51268e-03
1.30000e+01,1.40945e-03
1.40000e+01,7.48446e-04
1.50000e+01,8.19660e-04
1.60000e+01,8.10704e-04
1.70000e+01,1.88188e-03
1.80000e+01,1.70038e-03
1.90000e+01,1.35723e-03
2.00000e+01,5.21008e-04
2.10000e+01,6.09277e-04
2.20000e+01,3.39670e-04
2.30000e+01,0.00000e+00
2.40000e+01,1.44961e-05
2.50000e+01,4.16648e-04
2.60000e+01,9.69909e-04
2.70000e+01,1.55257e-03
2.80000e+01,1.34644e-03
2.90000e+01,1.11144e-03
3.00000e+01,1.66666e-03
3.10000e+01,1.57125e-03
3.20000e+01,1.81275e-03
3.30000e+01,9.25333e-04
3.40000e+01,1.90600e-03
3.50000e+01,1.84335e-03
3.60000e+01,2.00447e-03
3.70000e+01,1.72072e-03
3.80000e+01,1.97294e-03
3.90000e+01,1.95486e-03
4.00000e+01,1.70737e-03
4.10000e+01,1.18286e-03
4.20000e+01,3.35857e-04
4.30000e+01,4.87490e-04
4.40000e+01,7.19471e-04
4.50000e+01,1.28815e-03
4.60000e+01,1.23039e-03
4.70000e+01,1.73821e-03
4.80000e+01,2.24887e-03
4.90000e+01,1.78671e-03
5.00000e+01,1.88434e-03
5.10000e+01,7.09152e-04
5.20000e+01,9.94356e-04
5.30000e+01,5.17079e-04
5.40000e+01,7.22616e-04
5.50000e+01,1.02405e-03
5.60000e+01,1.20870e-03
5.70000e+01,9.64073e-04
5.80000e+01,2.68080e-05
5.90000e+01,0.00000e+00
6.00000e+01,0.00000e+00
6.10000e+01,6.80300e-04
6.20000e+01,2.16102e-04
6.30000e+01,6.83702e-04
6.40000e+01,1.18622e-03
6.50000e+01,1.07943e-03
6.60000e+01,8.26597e-04
6.70000e+01,9.34621e-04
6.80000e+01,9.44210e-04
6.90000e+01,8.85275e-04
7.00000e+01,1.16493e-03
7.10000e+01,1.52194e-03
7.20000e+01,1.89496e-03
7.30000e+01,1.23266e-03
7.40000e+01,1.08749e-03
7.50000e+01,5.86318e-04
7.60000e+01,7.81728e-04
7.70000e+01,1.23550e-03
7.80000e+01,1.39940e-03
7.90000e+01,1.40396e-03
8.00000e+01,7.11058e-04
8.10000e+01,1.33792e-03
8.20000e+01,1.08739e-03
8.30000e+01,1.25191e-03
8.40000e+01,7.26922e-04
8.50000e+01,1.02334e-03
8.60000e+01,9.53096e-04
8.70000e+01,1.01089e-03
8.80000e+01,8.48511e-04
8.90000e+01,8.40794e-04
9.00000e+01,9.29469e-04
9.10000e+01,9.53454e-04
9.20000e+01,7.46588e-04
9.30000e+01,2.40511e-04
9.40000e+01,5.12510e-04
9.50000e+01,1.22810e-03
9.60000e+01,1.84469e-03
9.70000e+01,1.17908e-03
9.80000e+01,1.50426e-03
9.90000e+01,1.26412e-03
1.00000e+02,1.08336e-03
1.01000e+02,4.92000e-04
1.02000e+02,4.28466e-04
1.03000e+02,8.92146e-04
1.04000e+02,2.04895e-03
1.05000e+02,2.64390e-03
1.06000e+02,2.60817e-03
1.07000e+02,1.76784e-03
1.08000e+02,5.80053e-04
1.09000e+02,4.75791e-04
1.10000e+02,4.54666e-04
1.11000e+02,1.10811e-03
1.12000e+02,1.28070e-03
1.13000e+02,8.97662e-04
1.14000e+02,5.31822e-04
1.15000e+02,1.06362e-03
1.16000e+02,1.02055e-03
1.17000e+02,1.53850e-03
1.18000e+02,1.57257e-03
1.19000e+02,1.75478e-03
1.20000e+02,1.46190e-03
1.21000e+02,1.15993e-03
1.22000e+02,1.39233e-03
1.23000e+02,1.24539e-03
1.24000e+02,1.34918e-03
1.25000e+02,1.38226e-03
1.26000e+02,1.49841e-03
1.27000e+02,1.94543e-03
1.28000e+02,2.05281e-03
1.29000e+02,2.17517e-03
1.30000e+02,2.37111e-03
1.31000e+02,1.86942e-03
1.32000e+02,0.00000e+00
1.33000e+02,0.00000e+00
1.34000e+02,2.67185e-04
1.35000e+02,6.77984e-04
1.36000e+02,7.02744e-04
1.37000e+02,5.75975e-04
1.38000e+02,8.69402e-04
1.39000e+02,1.03462e-03
1.40000e+02,1.28432e-03
1.41000e+02,1.07375e-03
1.42000e+02,9.70235e-04
