Pixels #,Intensity (a.u.)
0.00000e+00,7.55569e+00
1.00000e+00,7.55516e+00
2.00000e+00,7.55456e+00
3.00000e+00,7.55502e+00
4.00000e+00,7.55408e+00
5.00000e+00,7.55567e+00
6.00000e+00,7.55471e+00
7.00000e+00,7.55611e+00
8.00000e+00,7.55572e+00
9.00000e+00,7.55509e+00
1.00000e+01,7.55455e+00
1.10000e+01,7.55407e+00
1.20000e+01,7.55388e+00
1.30000e+01,7.55435e+00
1.40000e+01,7.55425e+00
1.50000e+01,7.55355e+00
1.60000e+01,7.55355e+00
1.70000e+01,7.55485e+00
1.80000e+01,7.55456e+00
1.90000e+01,7.55410e+00
2.00000e+01,7.55361e+00
2.10000e+01,7.55294e+00
2.20000e+01,7.55386e+00
2.30000e+01,7.55288e+00
2.40000e+01,7.55523e+00
2.50000e+01,7.55510e+00
2.60000e+01,7.55537e+00
2.70000e+01,7.55456e+00
2.80000e+01,7.55433e+00
2.90000e+01,7.55436e+00
3.00000e+01,7.55507e+00
3.10000e+01,7.55573e+00
3.20000e+01,7.55637e+00
3.30000e+01,7.55536e+00
3.40000e+01,7.55558e+00
3.50000e+01,7.55490e+00
3.60000e+01,7.55591e+00
3.70000e+01,7.55543e+00
3.80000e+01,7.55545e+00
3.90000e+01,7.55500e+00
4.00000e+01,7.55541e+00
4.10000e+01,7.55456e+00
4.20000e+01,7.55353e+00
4.30000e+01,7.55342e+00
4.40000e+01,7.55400e+00
4.50000e+01,7.55476e+00
4.60000e+01,7.55480e+00
4.70000e+01,7.55545e+00
4.80000e+01,7.55566e+00
4.90000e+01,7.55552e+00
5.00000e+01,7.55538e+00
5.10000e+01,7.55494e+00
5.20000e+01,7.55445e+00
5.30000e+01,7.55405e+00
5.40000e+01,7.55383e+00
5.50000e+01,7.55352e+00
5.60000e+01,7.55498e+00
5.70000e+01,7.55587e+00
5.80000e+01,7.55607e+00
5.90000e+01,7.55614e+00
6.00000e+01,7.55613e+00
6.10000e+01,7.55496e+00
6.20000e+01,7.55387e+00
6.30000e+01,7.55369e+00
6.40000e+01,7.55438e+00
6.50000e+01,7.55525e+00
6.60000e+01,7.55523e+00
6.70000e+01,7.55551e+00
6.80000e+01,7.55500e+00
6.90000e+01,7.55599e+00
7.00000e+01,7.55710e+00
7.10000e+01,7.55854e+00
7.20000e+01,7.55882e+00
7.30000e+01,7.55759e+00
7.40000e+01,7.55788e+00
7.50000e+01,7.55701e+00
7.60000e+01,7.55711e+00
7.70000e+01,7.55623e+00
7.80000e+01,7.55558e+00
7.90000e+01,7.55655e+00
8.00000e+01,7.55746e+00
8.10000e+01,7.55832e+00
8.20000e+01,7.55732e+00
8.30000e+01,7.55736e+00
8.40000e+01,7.55723e+00
8.50000e+01,7.55875e+00
8.60000e+01,7.55936e+00
8.70000e+01,7.55936e+00
8.80000e+01,7.55902e+00
8.90000e+01,7.55788e+00
9.00000e+01,7.55886e+00
9.10000e+01,7.55822e+00
9.20000e+01,7.55801e+00
9.30000e+01,7.55779e+00
9.40000e+01,7.55806e+00
9.50000e+01,7.55874e+00
9.60000e+01,7.55906e+00
9.70000e+01,7.55846e+00
9.80000e+01,7.55874e+00
9.90000e+01,7.55819e+00
