Pixels #,Intensity (a.u.)
0.00000e+00,8.31902e-04
1.00000e+00,1.44096e-03
2.00000e+00,1.07733e-03
3.00000e+00,1.03508e-03
4.00000e+00,7.10912e-04
5.00000e+00,1.17174e-03
6.00000e+00,1.48801e-03
7.00000e+00,1.60985e-03
8.00000e+00,2.04508e-03
9.00000e+00,1.84886e-03
1.00000e+01,1.62722e-03
1.10000e+01,1.51355e-03
1.20000e+01,1.37109e-03
1.30000e+01,8.53055e-04
1.40000e+01,1.63749e-04
1.50000e+01,4.95149e-04
1.60000e+01,1.01941e-03
1.70000e+01,1.80925e-03
1.80000e+01,1.31528e-03
1.90000e+01,8.44495e-04
2.00000e+01,5.58559e-05
2.10000e+01,3.58933e-04
2.20000e+01,6.43931e-05
2.30000e+01,0.00000e+00
2.40000e+01,0.00000e+00
2.50000e+01,2.54673e-04
2.60000e+01,7.49595e-04
2.70000e+01,1.16473e-03
2.80000e+01,8.50324e-04
2.90000e+01,7.21958e-04
3.00000e+01,1.06621e-03
3.10000e+01,1.08998e-03
3.20000e+01,1.11016e-03
3.30000e+01,1.26896e-04
3.40000e+01,9.20933e-04
3.50000e+01,1.20454e-03
3.60000e+01,1.36351e-03
3.70000e+01,8.42272e-04
3.80000e+01,1.22220e-03
3.90000e+01,1.35244e-03
4.00000e+01,1.60244e-03
4.10000e+01,1.24503e-03
4.20000e+01,3.76365e-04
4.30000e+01,3.57132e-05
4.40000e+01,9.37872e-06
4.50000e+01,0.00000e+00
4.60000e+01,2.15636e-04
4.70000e+01,9.30295e-04
4.80000e+01,1.86404e-03
4.90000e+01,1.71847e-03
5.00000e+01,1.81203e-03
5.10000e+01,6.76118e-04
5.20000e+01,6.77430e-04
5.30000e+01,0.00000e+00
5.40000e+01,2.93361e-04
5.50000e+01,3.64483e-04
5.60000e+01,7.83119e-04
5.70000e+01,8.51530e-04
5.80000e+01,0.00000e+00
5.90000e+01,4.63874e-05
6.00000e+01,1.96422e-04
6.10000e+01,4.00759e-04
6.20000e+01,8.23669e-05
6.30000e+01,2.14404e-04
6.40000e+01,9.73751e-04
6.50000e+01,1.89296e-03
6.60000e+01,1.53653e-03
6.70000e+01,1.79227e-03
6.80000e+01,1.47736e-03
6.90000e+01,1.85199e-03
7.00000e+01,2.03068e-03
7.10000e+01,2.46152e-03
7.20000e+01,2.97379e-03
7.30000e+01,2.16663e-03
7.40000e+01,1.91050e-03
7.50000e+01,1.60885e-03
7.60000e+01,2.44260e-03
7.70000e+01,3.27286e-03
7.80000e+01,3.23115e-03
7.90000e+01,3.54001e-03
8.00000e+01,3.02369e-03
8.10000e+01,3.28536e-03
8.20000e+01,2.99416e-03
8.30000e+01,3.24502e-03
8.40000e+01,2.81188e-03
8.50000e+01,3.19309e-03
8.60000e+01,3.35463e-03
8.70000e+01,3.96846e-03
8.80000e+01,3.76250e-03
8.90000e+01,3.57360e-03
9.00000e+01,3.37450e-03
9.10000e+01,2.76138e-03
9.20000e+01,2.21892e-03
9.30000e+01,1.92917e-03
9.40000e+01,2.62155e-03
9.50000e+01,3.57401e-03
9.60000e+01,3.72301e-03
9.70000e+01,2.90711e-03
9.80000e+01,3.12008e-03
9.90000e+01,3.03561e-03
1.00000e+02,2.95643e-03
1.01000e+02,2.55022e-03
1.02000e+02,2.63304e-03
1.03000e+02,2.62446e-03
1.04000e+02,3.23156e-03
1.05000e+02,3.93404e-03
1.06000e+02,4.28584e-03
1.07000e+02,3.95608e-03
1.08000e+02,2.82956e-03
1.09000e+02,2.05513e-03
1.10000e+02,1.50790e-03
1.11000e+02,2.11267e-03
1.12000e+02,2.21314e-03
1.13000e+02,2.47612e-03
1.14000e+02,2.11915e-03
1.15000e+02,2.69474e-03
1.16000e+02,2.30162e-03
1.17000e+02,2.30540e-03
1.18000e+02,2.56996e-03
1.19000e+02,2.22355e-03
1.20000e+02,2.49603e-03
1.21000e+02,1.92310e-03
1.22000e+02,1.95077e-03
1.23000e+02,1.96771e-03
1.24000e+02,2.08621e-03
1.25000e+02,2.11124e-03
1.26000e+02,1.90420e-03
1.27000e+02,2.22189e-03
1.28000e+02,2.51275e-03
1.29000e+02,2.82313e-03
1.30000e+02,2.78253e-03
1.31000e+02,1.80923e-03
1.32000e+02,3.35619e-04
1.33000e+02,0.00000e+00
1.34000e+02,2.00046e-04
1.35000e+02,4.71733e-04
1.36000e+02,2.88141e-04
1.37000e+02,0.00000e+00
1.38000e+02,4.31682e-04
1.39000e+02,8.77640e-04
1.40000e+02,1.47431e-03
1.41000e+02,1.33223e-03
1.42000e+02,1.22047e-03
1.43000e+02,1.71115e-03
1.44000e+02,1.29689e-03
1.45000e+02,1.48113e-03
1.46000e+02,4.27246e-04
1.47000e+02,8.25517e-04
1.48000e+02,4.62810e-04
1.49000e+02,1.07780e-03
1.50000e+02,1.74341e-03
1.51000e+02,1.61001e-03
1.52000e+02,1.25083e-03
1.53000e+02,6.62016e-04
1.54000e+02,3.94167e-04
1.55000e+02,8.40881e-04
1.56000e+02,3.47447e-04
1.57000e+02,4.19461e-04
1.58000e+02,3.99903e-04
1.59000e+02,3.46841e-04
1.60000e+02,0.00000e+00
1.61000e+02,4.98970e-05
1.62000e+02,0.00000e+00
1.63000e+02,4.67263e-04
1.64000e+02,2.27890e-04
1.65000e+02,2.85098e-04
1.66000e+02,5.96836e-04
1.67000e+02,6.47705e-04
1.68000e+02,8.73360e-04
1.69000e+02,1.25346e-03
1.70000e+02,8.60327e-04
1.71000e+02,6.69709e-04
1.72000e+02,6.71463e-04
1.73000e+02,1.45671e-03
1.74000e+02,1.04387e-03
1.75000e+02,7.09571e-04
1.76000e+02,9.00522e-05
1.77000e+02,0.00000e+00
1.78000e+02,3.23491e-05
1.79000e+02,5.89113e-04
1.80000e+02,4.65343e-04
1.81000e+02,9.68484e-04
1.82000e+02,7.98103e-04
1.83000e+02,1.70188e-03
1.84000e+02,1.18612e-03
1.85000e+02,5.95329e-04
1.86000e+02,3.26038e-04
1.87000e+02,1.12128e-03
1.88000e+02,1.67634e-03
1.89000e+02,1.41261e-03
1.90000e+02,1.04709e-03
1.91000e+02,1.74923e-03
1.92000e+02,1.15276e-03
1.93000e+02,7.79043e-04
1.94000e+02,2.38707e-04
1.95000e+02,2.74316e-04
1.96000e+02,1.11755e-03
1.97000e+02,1.07983e-03
1.98000e+02,7.48387e-04
1.99000e+02,1.49616e-04
2.00000e+02,1.43189e-04
2.01000e+02,4.34271e-04
2.02000e+02,6.13299e-04
2.03000e+02,1.07842e-03
2.04000e+02,1.45169e-03
2.05000e+02,2.05710e-03
2.06000e+02,1.62708e-03
2.07000e+02,1.12187e-03
2.08000e+02,3.22288e-04
2.09000e+02,8.31617e-05
2.10000e+02,8.69803e-04
2.11000e+02,1.58338e-03
2.12000e+02,2.36389e-03
2.13000e+02,2.36851e-03
2.14000e+02,2.20036e-03
2.15000e+02,2.41591e-03
2.16000e+02,2.37754e-03
2.17000e+02,2.97875e-03
2.18000e+02,1.95371e-03
2.19000e+02,2.10454e-03
2.20000e+02,2.15215e-03
2.21000e+02,3.03694e-03
2.22000e+02,3.13612e-03
2.23000e+02,3.25429e-03
2.24000e+02,4.73657e-03
2.25000e+02,5.14408e-03
2.26000e+02,5.17464e-03
2.27000e+02,5.13884e-03
2.28000e+02,4.98462e-03
2.29000e+02,5.89948e-03
2.30000e+02,6.42427e-03
2.31000e+02,6.54598e-03
2.32000e+02,6.75464e-03
2.33000e+02,7.15198e-03
2.34000e+02,7.84142e-03
2.35000e+02,7.69750e-03
2.36000e+02,7.21535e-03
2.37000e+02,8.05285e-03
2.38000e+02,8.95805e-03
2.39000e+02,9.67055e-03
2.40000e+02,9.07069e-03
2.41000e+02,9.93971e-03
2.42000e+02,1.03659e-02
2.43000e+02,1.08564e-02
2.44000e+02,1.06643e-02
2.45000e+02,1.12729e-02
2.46000e+02,1.20802e-02
2.47000e+02,1.18513e-02
2.48000e+02,1.24679e-02
2.49000e+02,1.27308e-02
2.50000e+02,1.34119e-02
2.51000e+02,1.33661e-02
2.52000e+02,1.36008e-02
2.53000e+02,1.41157e-02
2.54000e+02,1.41794e-02
2.55000e+02,1.41801e-02
2.56000e+02,1.41089e-02
2.57000e+02,1.39561e-02
2.58000e+02,1.42614e-02
2.59000e+02,1.45807e-02
2.60000e+02,1.59946e-02
2.61000e+02,1.58385e-02
2.62000e+02,1.61742e-02
2.63000e+02,1.48641e-02
2.64000e+02,1.56015e-02
2.65000e+02,1.52793e-02
2.66000e+02,1.61219e-02
2.67000e+02,1.66953e-02
2.68000e+02,1.66096e-02
2.69000e+02,1.65515e-02
2.70000e+02,1.62485e-02
2.71000e+02,1.60575e-02
2.72000e+02,1.51001e-02
2.73000e+02,1.49951e-02
2.74000e+02,1.50714e-02
2.75000e+02,1.57004e-02
2.76000e+02,1.51591e-02
2.77000e+02,1.51530e-02
2.78000e+02,1.48984e-02
2.79000e+02,1.45007e-02
2.80000e+02,1.45638e-02
2.81000e+02,1.42409e-02
2.82000e+02,1.47702e-02
2.83000e+02,1.44800e-02
2.84000e+02,1.43105e-02
2.85000e+02,1.41327e-02
2.86000e+02,1.37583e-02
2.87000e+02,1.29988e-02
2.88000e+02,1.31533e-02
2.89000e+02,1.25863e-02
2.90000e+02,1.24696e-02
2.91000e+02,1.14313e-02
2.92000e+02,1.14392e-02
2.93000e+02,1.17140e-02
2.94000e+02,1.16278e-02
2.95000e+02,1.12290e-02
2.96000e+02,1.08089e-02
2.97000e+02,1.10718e-02
2.98000e+02,1.08107e-02
2.99000e+02,1.00366e-02
3.00000e+02,1.00716e-02
3.01000e+02,9.82388e-03
3.02000e+02,1.00572e-02
3.03000e+02,9.17150e-03
3.04000e+02,8.97865e-03
3.05000e+02,8.86612e-03
3.06000e+02,8.87662e-03
3.07000e+02,8.65980e-03
3.08000e+02,8.19792e-03
3.09000e+02,6.88855e-03
3.10000e+02,6.26671e-03
3.11000e+02,6.13829e-03
3.12000e+02,6.44008e-03
3.13000e+02,6.34441e-03
3.14000e+02,6.12011e-03
3.15000e+02,5.62248e-03
3.16000e+02,5.56197e-03
3.17000e+02,5.21342e-03
3.18000e+02,5.52804e-03
3.19000e+02,5.46056e-03
3.20000e+02,4.60992e-03
3.21000e+02,4.51970e-03
3.22000e+02,4.70124e-03
3.23000e+02,4.66929e-03
3.24000e+02,4.82265e-03
3.25000e+02,4.43984e-03
3.26000e+02,4.04329e-03
3.27000e+02,4.02266e-03
3.28000e+02,4.17984e-03
3.29000e+02,4.35487e-03
3.30000e+02,4.24558e-03
3.31000e+02,3.74876e-03
3.32000e+02,3.17809e-03
3.33000e+02,2.75599e-03
3.34000e+02,3.02656e-03
3.35000e+02,3.02262e-03
3.36000e+02,3.14238e-03
3.37000e+02,3.43065e-03
3.38000e+02,2.69780e-03
3.39000e+02,2.54108e-03
3.40000e+02,1.62313e-03
3.41000e+02,1.64072e-03
3.42000e+02,2.99998e-03
3.43000e+02,3.25912e-03
3.44000e+02,3.51001e-03
3.45000e+02,2.71072e-03
3.46000e+02,3.28403e-03
3.47000e+02,3.10827e-03
3.48000e+02,2.82243e-03
3.49000e+02,2.57814e-03
3.50000e+02,3.24816e-03
3.51000e+02,3.06576e-03
3.52000e+02,3.66879e-03
3.53000e+02,3.09855e-03
3.54000e+02,2.72282e-03
3.55000e+02,1.82802e-03
3.56000e+02,1.84145e-03
3.57000e+02,1.99308e-03
3.58000e+02,2.32101e-03
3.59000e+02,2.54322e-03
3.60000e+02,3.42566e-03
3.61000e+02,2.91045e-03
3.62000e+02,2.33272e-03
3.63000e+02,1.68764e-03
3.64000e+02,2.61178e-03
3.65000e+02,3.04814e-03
3.66000e+02,3.23687e-03
3.67000e+02,2.80805e-03
3.68000e+02,3.19964e-03
3.69000e+02,3.19546e-03
3.70000e+02,3.91305e-03
3.71000e+02,3.44713e-03
3.72000e+02,3.49445e-03
3.73000e+02,3.14159e-03
3.74000e+02,2.28687e-03
3.75000e+02,1.84917e-03
3.76000e+02,1.62734e-03
3.77000e+02,2.46180e-03
3.78000e+02,2.62125e-03
3.79000e+02,3.20337e-03
3.80000e+02,2.43933e-03
3.81000e+02,2.60083e-03
3.82000e+02,1.72587e-03
3.83000e+02,1.63022e-03
3.84000e+02,1.69923e-03
3.85000e+02,1.80836e-03
3.86000e+02,1.73297e-03
3.87000e+02,2.36599e-03
3.88000e+02,1.87235e-03
3.89000e+02,1.32637e-03
3.90000e+02,1.72974e-03
3.91000e+02,2.30610e-03
3.92000e+02,2.22538e-03
3.93000e+02,5.79939e-04
3.94000e+02,8.52177e-04
3.95000e+02,1.47985e-03
3.96000e+02,1.61821e-03
3.97000e+02,1.59163e-03
3.98000e+02,2.02267e-03
3.99000e+02,2.55028e-03
4.00000e+02,2.60315e-03
4.01000e+02,1.97313e-03
4.02000e+02,1.75977e-03
4.03000e+02,1.88981e-03
4.04000e+02,2.82833e-03
4.05000e+02,2.65391e-03
4.06000e+02,2.33212e-03
4.07000e+02,2.35123e-03
4.08000e+02,1.83751e-03
4.09000e+02,1.91096e-03
4.10000e+02,1.20923e-03
4.11000e+02,2.14630e-03
4.12000e+02,2.70766e-03
4.13000e+02,2.42607e-03
4.14000e+02,1.54231e-03
4.15000e+02,1.75086e-04
4.16000e+02,0.00000e+00
4.17000e+02,3.53570e-04
4.18000e+02,1.28369e-03
4.19000e+02,1.24681e-03
4.20000e+02,1.01724e-03
4.21000e+02,1.08848e-03
4.22000e+02,1.46876e-03
4.23000e+02,1.00297e-03
4.24000e+02,5.58743e-04
4.25000e+02,7.59240e-04
4.26000e+02,1.35513e-03
4.27000e+02,1.95975e-03
4.28000e+02,1.57423e-03
4.29000e+02,1.34178e-03
4.30000e+02,1.33015e-03
4.31000e+02,1.88388e-03
