Pixels #,Intensity (a.u.)
0.00000e+00,7.86983e-01
1.00000e+00,7.86560e-01
2.00000e+00,7.86173e-01
3.00000e+00,7.86432e-01
4.00000e+00,7.86523e-01
5.00000e+00,7.87232e-01
6.00000e+00,7.87716e-01
7.00000e+00,7.87775e-01
8.00000e+00,7.88127e-01
9.00000e+00,7.87188e-01
1.00000e+01,7.87312e-01
1.10000e+01,7.87176e-01
1.20000e+01,7.87306e-01
1.30000e+01,7.87145e-01
1.40000e+01,7.86599e-01
1.50000e+01,7.86951e-01
1.60000e+01,7.87020e-01
1.70000e+01,7.87467e-01
1.80000e+01,7.86911e-01
1.90000e+01,7.86492e-01
2.00000e+01,7.85813e-01
2.10000e+01,7.85987e-01
2.20000e+01,7.85483e-01
2.30000e+01,7.85325e-01
2.40000e+01,7.84945e-01
2.50000e+01,7.85456e-01
2.60000e+01,7.86420e-01
2.70000e+01,7.86820e-01
2.80000e+01,7.86499e-01
2.90000e+01,7.86433e-01
3.00000e+01,7.86970e-01
3.10000e+01,7.87355e-01
3.20000e+01,7.87371e-01
3.30000e+01,7.86411e-01
3.40000e+01,7.87231e-01
3.50000e+01,7.86475e-01
3.60000e+01,7.86934e-01
3.70000e+01,7.86494e-01
3.80000e+01,7.87127e-01
3.90000e+01,7.87413e-01
4.00000e+01,7.87777e-01
4.10000e+01,7.86728e-01
4.20000e+01,7.86086e-01
4.30000e+01,7.85733e-01
4.40000e+01,7.85996e-01
4.50000e+01,7.85738e-01
4.60000e+01,7.85772e-01
4.70000e+01,7.86636e-01
4.80000e+01,7.87629e-01
4.90000e+01,7.87901e-01
5.00000e+01,7.87720e-01
5.10000e+01,7.86589e-01
5.20000e+01,7.86773e-01
5.30000e+01,7.86459e-01
5.40000e+01,7.86999e-01
5.50000e+01,7.86979e-01
5.60000e+01,7.87605e-01
5.70000e+01,7.87601e-01
5.80000e+01,7.86737e-01
5.90000e+01,7.86264e-01
6.00000e+01,7.86437e-01
6.10000e+01,7.86868e-01
6.20000e+01,7.87115e-01
6.30000e+01,7.87455e-01
6.40000e+01,7.88405e-01
6.50000e+01,7.88919e-01
6.60000e+01,7.88851e-01
6.70000e+01,7.89054e-01
6.80000e+01,7.88861e-01
6.90000e+01,7.88756e-01
7.00000e+01,7.89025e-01
7.10000e+01,7.88977e-01
7.20000e+01,7.89516e-01
7.30000e+01,7.89109e-01
7.40000e+01,7.89004e-01
7.50000e+01,7.89474e-01
7.60000e+01,7.89759e-01
7.70000e+01,7.90571e-01
7.80000e+01,7.90268e-01
7.90000e+01,7.90686e-01
8.00000e+01,7.90251e-01
8.10000e+01,7.90533e-01
8.20000e+01,7.90518e-01
8.30000e+01,7.90759e-01
8.40000e+01,7.90848e-01
8.50000e+01,7.91289e-01
8.60000e+01,7.91220e-01
8.70000e+01,7.91509e-01
8.80000e+01,7.91833e-01
8.90000e+01,7.91630e-01
9.00000e+01,7.92070e-01
9.10000e+01,7.91984e-01
9.20000e+01,7.91563e-01
9.30000e+01,7.91398e-01
9.40000e+01,7.91289e-01
9.50000e+01,7.92507e-01
9.60000e+01,7.93251e-01
9.70000e+01,7.92270e-01
9.80000e+01,7.92281e-01
9.90000e+01,7.91633e-01
1.00000e+02,7.91391e-01
1.01000e+02,7.91035e-01
1.02000e+02,7.91228e-01
1.03000e+02,7.91944e-01
1.04000e+02,7.92334e-01
1.05000e+02,7.92977e-01
1.06000e+02,7.92794e-01
1.07000e+02,7.92776e-01
1.08000e+02,7.91253e-01
1.09000e+02,7.90935e-01
1.10000e+02,7.90662e-01
1.11000e+02,7.91829e-01
1.12000e+02,7.92155e-01
1.13000e+02,7.92006e-01
1.14000e+02,7.91267e-01
1.15000e+02,7.91864e-01
1.16000e+02,7.91583e-01
1.17000e+02,7.91702e-01
1.18000e+02,7.92103e-01
1.19000e+02,7.91922e-01
1.20000e+02,7.92094e-01
1.21000e+02,7.91629e-01
1.22000e+02,7.91950e-01
1.23000e+02,7.91994e-01
1.24000e+02,7.91876e-01
1.25000e+02,7.91724e-01
1.26000e+02,7.91537e-01
1.27000e+02,7.91794e-01
1.28000e+02,7.92052e-01
1.29000e+02,7.92278e-01
1.30000e+02,7.92061e-01
1.31000e+02,7.91808e-01
