Pixels #,Intensity (a.u.)
0.00000e+00,7.56133e+00
1.00000e+00,7.56057e+00
2.00000e+00,7.55926e+00
3.00000e+00,7.55814e+00
4.00000e+00,7.55719e+00
5.00000e+00,7.55726e+00
6.00000e+00,7.55740e+00
7.00000e+00,7.55791e+00
8.00000e+00,7.55833e+00
9.00000e+00,7.55866e+00
1.00000e+01,7.55764e+00
1.10000e+01,7.55673e+00
1.20000e+01,7.55813e+00
1.30000e+01,7.55870e+00
1.40000e+01,7.55804e+00
1.50000e+01,7.55694e+00
1.60000e+01,7.55654e+00
1.70000e+01,7.55752e+00
1.80000e+01,7.55761e+00
1.90000e+01,7.55780e+00
2.00000e+01,7.55761e+00
2.10000e+01,7.55532e+00
2.20000e+01,7.55739e+00
2.30000e+01,7.55677e+00
2.40000e+01,7.55842e+00
2.50000e+01,7.55693e+00
2.60000e+01,7.55711e+00
2.70000e+01,7.55621e+00
2.80000e+01,7.55668e+00
2.90000e+01,7.55735e+00
3.00000e+01,7.55657e+00
3.10000e+01,7.55723e+00
3.20000e+01,7.55888e+00
3.30000e+01,7.55886e+00
3.40000e+01,7.55969e+00
3.50000e+01,7.55793e+00
3.60000e+01,7.55915e+00
3.70000e+01,7.55904e+00
3.80000e+01,7.55980e+00
3.90000e+01,7.55865e+00
4.00000e+01,7.55795e+00
4.10000e+01,7.55723e+00
4.20000e+01,7.55649e+00
4.30000e+01,7.55708e+00
4.40000e+01,7.55771e+00
4.50000e+01,7.55754e+00
4.60000e+01,7.55731e+00
4.70000e+01,7.55805e+00
4.80000e+01,7.55912e+00
4.90000e+01,7.55823e+00
5.00000e+01,7.55740e+00
5.10000e+01,7.55772e+00
5.20000e+01,7.55850e+00
5.30000e+01,7.55625e+00
5.40000e+01,7.55516e+00
5.50000e+01,7.55432e+00
5.60000e+01,7.55677e+00
5.70000e+01,7.55926e+00
5.80000e+01,7.55750e+00
5.90000e+01,7.55947e+00
6.00000e+01,7.56019e+00
6.10000e+01,7.55969e+00
6.20000e+01,7.55742e+00
6.30000e+01,7.55578e+00
6.40000e+01,7.55625e+00
6.50000e+01,7.55724e+00
6.60000e+01,7.55735e+00
6.70000e+01,7.55895e+00
6.80000e+01,7.55854e+00
6.90000e+01,7.55892e+00
7.00000e+01,7.55846e+00
7.10000e+01,7.55932e+00
7.20000e+01,7.56018e+00
7.30000e+01,7.55962e+00
7.40000e+01,7.55851e+00
7.50000e+01,7.55830e+00
7.60000e+01,7.56005e+00
7.70000e+01,7.55659e+00
7.80000e+01,7.55622e+00
7.90000e+01,7.55767e+00
8.00000e+01,7.55980e+00
8.10000e+01,7.56155e+00
8.20000e+01,7.56073e+00
8.30000e+01,7.56069e+00
8.40000e+01,7.56067e+00
8.50000e+01,7.56189e+00
8.60000e+01,7.56085e+00
8.70000e+01,7.56013e+00
8.80000e+01,7.56127e+00
8.90000e+01,7.56002e+00
9.00000e+01,7.55959e+00
9.10000e+01,7.55961e+00
9.20000e+01,7.56103e+00
9.30000e+01,7.55970e+00
9.40000e+01,7.55991e+00
9.50000e+01,7.56074e+00
9.60000e+01,7.56101e+00
9.70000e+01,7.56142e+00
9.80000e+01,7.56036e+00
9.90000e+01,7.56005e+00
1.00000e+02,7.55870e+00
1.01000e+02,7.55749e+00
1.02000e+02,7.55676e+00
1.03000e+02,7.55741e+00
1.04000e+02,7.56157e+00
1.05000e+02,7.56475e+00
1.06000e+02,7.56387e+00
1.07000e+02,7.56251e+00
1.08000e+02,7.56033e+00
1.09000e+02,7.55814e+00
1.10000e+02,7.55852e+00
1.11000e+02,7.55875e+00
1.12000e+02,7.56103e+00
1.13000e+02,7.55998e+00
1.14000e+02,7.56055e+00
1.15000e+02,7.56102e+00
1.16000e+02,7.56015e+00
1.17000e+02,7.55836e+00
1.18000e+02,7.56103e+00
1.19000e+02,7.56254e+00
1.20000e+02,7.56405e+00
1.21000e+02,7.56300e+00
1.22000e+02,7.56309e+00
1.23000e+02,7.56137e+00
1.24000e+02,7.56265e+00
1.25000e+02,7.56128e+00
1.26000e+02,7.56213e+00
1.27000e+02,7.56155e+00
1.28000e+02,7.56178e+00
1.29000e+02,7.56179e+00
1.30000e+02,7.56222e+00
1.31000e+02,7.56112e+00
1.32000e+02,7.55911e+00
1.33000e+02,7.55685e+00
1.34000e+02,7.55573e+00
1.35000e+02,7.55789e+00
1.36000e+02,7.55868e+00
1.37000e+02,7.55899e+00
1.38000e+02,7.56081e+00
1.39000e+02,7.56049e+00
1.40000e+02,7.56195e+00
1.41000e+02,7.56245e+00
1.42000e+02,7.56160e+00
1.43000e+02,7.56150e+00
1.44000e+02,7.56012e+00
1.45000e+02,7.56116e+00
1.46000e+02,7.56172e+00
1.47000e+02,7.56123e+00
1.48000e+02,7.56191e+00
1.49000e+02,7.56146e+00
1.50000e+02,7.56284e+00
1.51000e+02,7.56097e+00
1.52000e+02,7.55992e+00
1.53000e+02,7.55808e+00
1.54000e+02,7.55823e+00
1.55000e+02,7.55897e+00
1.56000e+02,7.56105e+00
1.57000e+02,7.56088e+00
1.58000e+02,7.55910e+00
1.59000e+02,7.55947e+00
1.60000e+02,7.55984e+00
1.61000e+02,7.56030e+00
1.62000e+02,7.55956e+00
1.63000e+02,7.56073e+00
1.64000e+02,7.55973e+00
1.65000e+02,7.56042e+00
1.66000e+02,7.55991e+00
1.67000e+02,7.56146e+00
1.68000e+02,7.56090e+00
1.69000e+02,7.56158e+00
1.70000e+02,7.56121e+00
1.71000e+02,7.55995e+00
1.72000e+02,7.55887e+00
1.73000e+02,7.56044e+00
1.74000e+02,7.56115e+00
1.75000e+02,7.56349e+00
1.76000e+02,7.56368e+00
1.77000e+02,7.56237e+00
1.78000e+02,7.56064e+00
1.79000e+02,7.55877e+00
1.80000e+02,7.56133e+00
1.81000e+02,7.56110e+00
1.82000e+02,7.56082e+00
1.83000e+02,7.56243e+00
1.84000e+02,7.56300e+00
1.85000e+02,7.56282e+00
1.86000e+02,7.56168e+00
1.87000e+02,7.56317e+00
1.88000e+02,7.56478e+00
1.89000e+02,7.56430e+00
1.90000e+02,7.56457e+00
1.91000e+02,7.56662e+00
1.92000e+02,7.56755e+00
1.93000e+02,7.56601e+00
1.94000e+02,7.56551e+00
1.95000e+02,7.56519e+00
1.96000e+02,7.56597e+00
1.97000e+02,7.56537e+00
1.98000e+02,7.56431e+00
1.99000e+02,7.56356e+00
2.00000e+02,7.56560e+00
2.01000e+02,7.56619e+00
2.02000e+02,7.56646e+00
2.03000e+02,7.56786e+00
2.04000e+02,7.56798e+00
2.05000e+02,7.56962e+00
2.06000e+02,7.57011e+00
2.07000e+02,7.56929e+00
2.08000e+02,7.56850e+00
2.09000e+02,7.56840e+00
2.10000e+02,7.56844e+00
2.11000e+02,7.56994e+00
2.12000e+02,7.57141e+00
2.13000e+02,7.57439e+00
2.14000e+02,7.57464e+00
2.15000e+02,7.57467e+00
2.16000e+02,7.57450e+00
2.17000e+02,7.57569e+00
2.18000e+02,7.57362e+00
2.19000e+02,7.57336e+00
2.20000e+02,7.57244e+00
2.21000e+02,7.57489e+00
2.22000e+02,7.57647e+00
2.23000e+02,7.57674e+00
2.24000e+02,7.57762e+00
2.25000e+02,7.57968e+00
2.26000e+02,7.57857e+00
2.27000e+02,7.57924e+00
2.28000e+02,7.57849e+00
2.29000e+02,7.58037e+00
2.30000e+02,7.58032e+00
2.31000e+02,7.58066e+00
2.32000e+02,7.58204e+00
2.33000e+02,7.58424e+00
2.34000e+02,7.58439e+00
2.35000e+02,7.58540e+00
2.36000e+02,7.58354e+00
2.37000e+02,7.58635e+00
2.38000e+02,7.58863e+00
