Pixels #,Intensity (a.u.)
0.00000e+00,2.30996e-03
1.00000e+00,1.77964e-03
2.00000e+00,1.18224e-03
3.00000e+00,1.63161e-03
4.00000e+00,6.92340e-04
5.00000e+00,2.28063e-03
6.00000e+00,1.32210e-03
7.00000e+00,2.71490e-03
8.00000e+00,2.32835e-03
9.00000e+00,1.69212e-03
1.00000e+01,1.15105e-03
1.10000e+01,6.66315e-04
1.20000e+01,4.79650e-04
1.30000e+01,9.44192e-04
1.40000e+01,8.42238e-04
1.50000e+01,1.34658e-04
1.60000e+01,1.35668e-04
1.70000e+01,1.43731e-03
1.80000e+01,1.14100e-03
1.90000e+01,6.68262e-04
2.00000e+01,2.10871e-04
2.10000e+01,0.00000e+00
2.20000e+01,6.56233e-04
2.30000e+01,0.00000e+00
2.40000e+01,1.77372e-03
2.50000e+01,1.63945e-03
2.60000e+01,1.89382e-03
2.70000e+01,1.08578e-03
2.80000e+01,8.55077e-04
2.90000e+01,8.85203e-04
3.00000e+01,1.59645e-03
3.10000e+01,2.24918e-03
3.20000e+01,2.89038e-03
3.30000e+01,1.87179e-03
3.40000e+01,2.09119e-03
3.50000e+01,1.39574e-03
3.60000e+01,2.39369e-03
3.70000e+01,1.90841e-03
3.80000e+01,1.91810e-03
3.90000e+01,1.45860e-03
4.00000e+01,1.84704e-03
4.10000e+01,9.71646e-04
4.20000e+01,0.00000e+00
4.30000e+01,0.00000e+00
4.40000e+01,3.56626e-04
4.50000e+01,1.09878e-03
4.60000e+01,1.12613e-03
4.70000e+01,1.76576e-03
4.80000e+01,1.96276e-03
4.90000e+01,1.79903e-03
5.00000e+01,1.63607e-03
5.10000e+01,1.17180e-03
5.20000e+01,6.53140e-04
5.30000e+01,2.32113e-04
5.40000e+01,0.00000e+00
5.50000e+01,0.00000e+00
5.60000e+01,1.07358e-03
5.70000e+01,1.94413e-03
5.80000e+01,2.11235e-03
5.90000e+01,2.14728e-03
6.00000e+01,2.11138e-03
6.10000e+01,9.15422e-04
6.20000e+01,0.00000e+00
6.30000e+01,0.00000e+00
6.40000e+01,3.45998e-04
6.50000e+01,1.09958e-03
6.60000e+01,1.05380e-03
6.70000e+01,1.31207e-03
6.80000e+01,7.77427e-04
6.90000e+01,1.73729e-03
7.00000e+01,2.81534e-03
7.10000e+01,4.23534e-03
7.20000e+01,4.47631e-03
7.30000e+01,3.22622e-03
7.40000e+01,3.48894e-03
7.50000e+01,2.58942e-03
7.60000e+01,2.66017e-03
7.70000e+01,1.75496e-03
7.80000e+01,1.07852e-03
7.90000e+01,2.01957e-03
8.00000e+01,2.90356e-03
8.10000e+01,3.72895e-03
8.20000e+01,2.70892e-03
8.30000e+01,2.72284e-03
8.40000e+01,2.55251e-03
8.50000e+01,4.04423e-03
8.60000e+01,4.62721e-03
8.70000e+01,4.60224e-03
8.80000e+01,4.23720e-03
8.90000e+01,3.07495e-03
9.00000e+01,4.02398e-03
9.10000e+01,3.36014e-03
9.20000e+01,3.11304e-03
9.30000e+01,2.86634e-03
9.40000e+01,3.11204e-03
9.50000e+01,3.75909e-03
9.60000e+01,4.05371e-03
9.70000e+01,3.43129e-03
9.80000e+01,3.69012e-03
9.90000e+01,3.11128e-03
1.00000e+02,3.37026e-03
1.01000e+02,2.66335e-03
1.02000e+02,2.70108e-03
1.03000e+02,3.46744e-03
1.04000e+02,4.26660e-03
1.05000e+02,5.58169e-03
1.06000e+02,5.27380e-03
1.07000e+02,4.06581e-03
1.08000e+02,1.96594e-03
1.09000e+02,9.60427e-04
1.10000e+02,9.60078e-04
1.11000e+02,1.65898e-03
1.12000e+02,2.51735e-03
1.13000e+02,3.30845e-03
1.14000e+02,2.46133e-03
1.15000e+02,3.37510e-03
1.16000e+02,3.27110e-03
1.17000e+02,3.89268e-03
1.18000e+02,4.07168e-03
1.19000e+02,5.18832e-03
1.20000e+02,5.99445e-03
1.21000e+02,3.91500e-03
1.22000e+02,3.39104e-03
1.23000e+02,2.38774e-03
1.24000e+02,3.88655e-03
1.25000e+02,2.88401e-03
1.26000e+02,3.89360e-03
1.27000e+02,3.42248e-03
1.28000e+02,3.11252e-03
1.29000e+02,3.41721e-03
1.30000e+02,3.09054e-03
1.31000e+02,1.05586e-03
1.32000e+02,0.00000e+00
1.33000e+02,0.00000e+00
1.34000e+02,1.17876e-04
1.35000e+02,0.00000e+00
1.36000e+02,0.00000e+00
1.37000e+02,2.65507e-04
1.38000e+02,1.77911e-03
1.39000e+02,2.68981e-03
1.40000e+02,3.75742e-03
1.41000e+02,3.54475e-03
1.42000e+02,3.20287e-03
1.43000e+02,3.19489e-03
1.44000e+02,3.97372e-03
1.45000e+02,3.74431e-03
1.46000e+02,3.77620e-03
1.47000e+02,2.83016e-03
1.48000e+02,3.77276e-03
1.49000e+02,3.71262e-03
1.50000e+02,3.60189e-03
1.51000e+02,1.60595e-03
1.52000e+02,1.23318e-03
1.53000e+02,1.51863e-03
1.54000e+02,1.50096e-03
1.55000e+02,9.38635e-04
1.56000e+02,6.01166e-04
1.57000e+02,6.34831e-04
1.58000e+02,7.09895e-04
1.59000e+02,9.96477e-04
1.60000e+02,2.84188e-05
1.61000e+02,9.26351e-04
1.62000e+02,5.50667e-04
1.63000e+02,2.12492e-03
1.64000e+02,1.72628e-03
1.65000e+02,1.27737e-03
1.66000e+02,7.95057e-04
1.67000e+02,1.07732e-03
1.68000e+02,1.50946e-03
1.69000e+02,1.65300e-03
1.70000e+02,7.31624e-04
1.71000e+02,2.49540e-03
1.72000e+02,1.40641e-03
1.73000e+02,2.20323e-03
1.74000e+02,1.23242e-03
1.75000e+02,2.10682e-03
1.76000e+02,1.38750e-03
1.77000e+02,4.41461e-04
1.78000e+02,0.00000e+00
1.79000e+02,3.39513e-05
1.80000e+02,6.68345e-04
1.81000e+02,1.16469e-03
1.82000e+02,6.08346e-04
1.83000e+02,0.00000e+00
1.84000e+02,3.36832e-04
1.85000e+02,7.48178e-04
1.86000e+02,1.86012e-03
1.87000e+02,2.67437e-03
1.88000e+02,3.82423e-03
1.89000e+02,3.93294e-03
1.90000e+02,2.56857e-03
1.91000e+02,2.06125e-03
1.92000e+02,1.78275e-03
1.93000e+02,1.74996e-03
1.94000e+02,9.69029e-04
1.95000e+02,0.00000e+00
1.96000e+02,1.24016e-03
1.97000e+02,5.87525e-04
1.98000e+02,8.54523e-04
1.99000e+02,0.00000e+00
2.00000e+02,1.13680e-04
2.01000e+02,9.62752e-04
2.02000e+02,1.28413e-03
2.03000e+02,2.31946e-03
2.04000e+02,2.26971e-03
2.05000e+02,3.02956e-03
2.06000e+02,2.04382e-03
2.07000e+02,9.17550e-04
2.08000e+02,5.92085e-04
2.09000e+02,3.56383e-04
2.10000e+02,1.18816e-03
2.11000e+02,3.69406e-04
2.12000e+02,1.44520e-03
2.13000e+02,1.36946e-03
2.14000e+02,2.17406e-03
2.15000e+02,2.90109e-03
2.16000e+02,3.68043e-03
2.17000e+02,4.71442e-03
2.18000e+02,2.62887e-03
2.19000e+02,1.15036e-03
2.20000e+02,1.07953e-03
2.21000e+02,2.07976e-03
2.22000e+02,3.32344e-03
2.23000e+02,3.01620e-03
2.24000e+02,4.36384e-03
2.25000e+02,4.79256e-03
2.26000e+02,3.63401e-03
2.27000e+02,4.08053e-03
2.28000e+02,2.71349e-03
2.29000e+02,2.89077e-03
2.30000e+02,3.38656e-03
2.31000e+02,3.38836e-03
2.32000e+02,4.95553e-03
2.33000e+02,6.04201e-03
2.34000e+02,6.43739e-03
2.35000e+02,5.90697e-03
2.36000e+02,4.49736e-03
2.37000e+02,5.17283e-03
2.38000e+02,6.57779e-03
2.39000e+02,7.47568e-03
2.40000e+02,7.54471e-03
2.41000e+02,7.18952e-03
2.42000e+02,8.47170e-03
2.43000e+02,7.53624e-03
2.44000e+02,8.75081e-03
2.45000e+02,8.82332e-03
2.46000e+02,9.70091e-03
2.47000e+02,1.00599e-02
2.48000e+02,9.83948e-03
2.49000e+02,9.63469e-03
2.50000e+02,9.42888e-03
2.51000e+02,1.03643e-02
2.52000e+02,1.06679e-02
2.53000e+02,1.14208e-02
2.54000e+02,1.06617e-02
2.55000e+02,1.16949e-02
2.56000e+02,1.08308e-02
2.57000e+02,1.07018e-02
2.58000e+02,1.02313e-02
2.59000e+02,1.00482e-02
2.60000e+02,1.08337e-02
2.61000e+02,1.16853e-02
2.62000e+02,1.16083e-02
2.63000e+02,1.12650e-02
2.64000e+02,1.12176e-02
2.65000e+02,1.08527e-02
2.66000e+02,1.28020e-02
2.67000e+02,1.33895e-02
2.68000e+02,1.37962e-02
2.69000e+02,1.23232e-02
2.70000e+02,1.16675e-02
2.71000e+02,1.10661e-02
2.72000e+02,1.08258e-02
2.73000e+02,1.13411e-02
2.74000e+02,1.12470e-02
2.75000e+02,1.24129e-02
2.76000e+02,1.16100e-02
2.77000e+02,1.19069e-02
2.78000e+02,1.19958e-02
2.79000e+02,1.19990e-02
2.80000e+02,1.29030e-02
2.81000e+02,1.33565e-02
2.82000e+02,1.43233e-02
2.83000e+02,1.32252e-02
2.84000e+02,1.18637e-02
2.85000e+02,1.22354e-02
2.86000e+02,1.04721e-02
2.87000e+02,1.01697e-02
2.88000e+02,7.67051e-03
2.89000e+02,6.05313e-03
2.90000e+02,6.15296e-03
2.91000e+02,8.94352e-03
2.92000e+02,1.02019e-02
2.93000e+02,1.10328e-02
2.94000e+02,9.75779e-03
2.95000e+02,9.29587e-03
2.96000e+02,8.13716e-03
2.97000e+02,8.83754e-03
2.98000e+02,8.42759e-03
2.99000e+02,7.55200e-03
3.00000e+02,7.34603e-03
3.01000e+02,7.26949e-03
3.02000e+02,6.66927e-03
3.03000e+02,5.44924e-03
3.04000e+02,5.77233e-03
3.05000e+02,7.17848e-03
3.06000e+02,7.13312e-03
3.07000e+02,6.52966e-03
3.08000e+02,6.46214e-03
3.09000e+02,5.74873e-03
3.10000e+02,5.97632e-03
3.11000e+02,5.63884e-03
3.12000e+02,6.73060e-03
3.13000e+02,5.17589e-03
3.14000e+02,4.68339e-03
3.15000e+02,3.10536e-03
3.16000e+02,3.61946e-03
3.17000e+02,3.35849e-03
3.18000e+02,4.54565e-03
3.19000e+02,4.47473e-03
3.20000e+02,3.98264e-03
3.21000e+02,2.76494e-03
3.22000e+02,2.24984e-03
3.23000e+02,2.20765e-03
3.24000e+02,4.05208e-03
3.25000e+02,2.65837e-03
3.26000e+02,3.52506e-03
3.27000e+02,3.59801e-03
3.28000e+02,3.27394e-03
3.29000e+02,2.69701e-03
3.30000e+02,1.84352e-03
3.31000e+02,1.79378e-03
3.32000e+02,5.38906e-04
3.33000e+02,3.90597e-04
3.34000e+02,2.11708e-03
3.35000e+02,2.35450e-03
3.36000e+02,2.91326e-03
3.37000e+02,2.93048e-03
3.38000e+02,3.42696e-03
3.39000e+02,3.29103e-03
3.40000e+02,1.26380e-03
3.41000e+02,5.06141e-04
3.42000e+02,2.52790e-03
3.43000e+02,2.50719e-03
3.44000e+02,2.52302e-03
3.45000e+02,1.80096e-03
3.46000e+02,2.58635e-03
3.47000e+02,3.90258e-03
3.48000e+02,3.54164e-03
3.49000e+02,2.48846e-03
3.50000e+02,2.24450e-03
3.51000e+02,3.33389e-03
3.52000e+02,4.75941e-03
3.53000e+02,5.81842e-03
3.54000e+02,4.28683e-03
3.55000e+02,3.24846e-03
3.56000e+02,3.46012e-03
3.57000e+02,3.63470e-03
3.58000e+02,4.55572e-03
3.59000e+02,3.90073e-03
3.60000e+02,5.14875e-03
3.61000e+02,4.55140e-03
3.62000e+02,4.77675e-03
3.63000e+02,4.25176e-03
3.64000e+02,4.25808e-03
3.65000e+02,3.91354e-03
3.66000e+02,4.28475e-03
3.67000e+02,3.65731e-03
3.68000e+02,4.59245e-03
3.69000e+02,4.07723e-03
3.70000e+02,4.18917e-03
3.71000e+02,3.07273e-03
3.72000e+02,4.81808e-03
3.73000e+02,3.84803e-03
3.74000e+02,2.82373e-03
3.75000e+02,1.35377e-03
3.76000e+02,8.77814e-04
3.77000e+02,2.87293e-03
3.78000e+02,3.43888e-03
3.79000e+02,5.31731e-03
3.80000e+02,3.88702e-03
3.81000e+02,4.06711e-03
3.82000e+02,2.00619e-03
3.83000e+02,2.88239e-03
3.84000e+02,1.39623e-03
3.85000e+02,2.26350e-03
3.86000e+02,1.28871e-03
3.87000e+02,1.74186e-03
3.88000e+02,1.66744e-03
3.89000e+02,1.91552e-03
3.90000e+02,2.92024e-03
3.91000e+02,3.09966e-03
3.92000e+02,2.33338e-03
3.93000e+02,7.06088e-04
3.94000e+02,1.09179e-03
3.95000e+02,1.68074e-03
3.96000e+02,2.35469e-03
3.97000e+02,1.28405e-03
3.98000e+02,6.20410e-04
3.99000e+02,2.19248e-03
4.00000e+02,1.97950e-03
4.01000e+02,3.46813e-03
4.02000e+02,2.90771e-03
4.03000e+02,3.48201e-03
4.04000e+02,3.26152e-03
4.05000e+02,1.42606e-03
4.06000e+02,0.00000e+00
4.07000e+02,1.08743e-03
4.08000e+02,2.65367e-03
4.09000e+02,4.10174e-03
4.10000e+02,3.14286e-03
4.11000e+02,2.25125e-03
4.12000e+02,3.00241e-03
4.13000e+02,2.14539e-03
4.14000e+02,1.33198e-03
4.15000e+02,0.00000e+00
4.16000e+02,0.00000e+00
4.17000e+02,3.09758e-04
4.18000e+02,9.09746e-04
4.19000e+02,1.05962e-03
4.20000e+02,1.96627e-03
4.21000e+02,2.73565e-03
4.22000e+02,2.98019e-03
4.23000e+02,2.42827e-03
4.24000e+02,1.80572e-03
4.25000e+02,1.98024e-03
4.26000e+02,1.85497e-03
4.27000e+02,2.22186e-03
4.28000e+02,1.32842e-03
4.29000e+02,1.51309e-03
4.30000e+02,9.38680e-04
4.31000e+02,3.16589e-03
4.32000e+02,3.53690e-03
4.33000e+02,3.90491e-03
4.34000e+02,2.82184e-03
4.35000e+02,2.39383e-03
4.36000e+02,1.01713e-03
4.37000e+02,1.70046e-03
4.38000e+02,3.22339e-04
4.39000e+02,1.60468e-03
4.40000e+02,3.10985e-03
4.41000e+02,3.02279e-03
4.42000e+02,2.42842e-03
4.43000e+02,1.40836e-03
4.44000e+02,1.61829e-03
4.45000e+02,2.46521e-03
4.46000e+02,3.50816e-03
4.47000e+02,3.09791e-03
4.48000e+02,2.42375e-03
4.49000e+02,6.80760e-04
4.50000e+02,2.73759e-04
4.51000e+02,0.00000e+00
4.52000e+02,2.09485e-03
4.53000e+02,3.22700e-03
4.54000e+02,3.71164e-03
4.55000e+02,2.30821e-03
4.56000e+02,4.09096e-03
4.57000e+02,4.47603e-03
4.58000e+02,4.66354e-03
4.59000e+02,3.76388e-03
4.60000e+02,5.41708e-03
4.61000e+02,3.66680e-03
4.62000e+02,3.93912e-03
4.63000e+02,1.94326e-03
4.64000e+02,2.70549e-03
4.65000e+02,3.09236e-03
4.66000e+02,1.84040e-03
4.67000e+02,3.01997e-03
4.68000e+02,2.29825e-03
4.69000e+02,3.72880e-03
4.70000e+02,2.51647e-03
4.71000e+02,1.69702e-03
4.72000e+02,2.19293e-03
4.73000e+02,3.20862e-03
4.74000e+02,2.42461e-03
4.75000e+02,2.08610e-03
4.76000e+02,6.10734e-04
4.77000e+02,1.63396e-03
4.78000e+02,1.72946e-03
4.79000e+02,2.14797e-03
4.80000e+02,2.87953e-03
4.81000e+02,2.92562e-03
4.82000e+02,3.11043e-03
4.83000e+02,2.48569e-03
4.84000e+02,2.85641e-03
4.85000e+02,1.54079e-03
4.86000e+02,1.50060e-03
4.87000e+02,1.04896e-03
4.88000e+02,2.37246e-03
4.89000e+02,1.72044e-03
4.90000e+02,2.13705e-03
4.91000e+02,1.34489e-03
4.92000e+02,1.66180e-03
4.93000e+02,2.38965e-03
4.94000e+02,2.88529e-03
4.95000e+02,1.88526e-03
4.96000e+02,2.60996e-03
4.97000e+02,1.66198e-03
4.98000e+02,3.01933e-03
4.99000e+02,1.37797e-03
5.00000e+02,1.80388e-03
5.01000e+02,1.03850e-03
5.02000e+02,2.44887e-03
5.03000e+02,1.81953e-03
5.04000e+02,1.33328e-03
5.05000e+02,0.00000e+00
5.06000e+02,3.43328e-04
5.07000e+02,3.26162e-04
5.08000e+02,1.67080e-03
5.09000e+02,5.13728e-04
5.10000e+02,1.19873e-03
5.11000e+02,1.55505e-03
5.12000e+02,3.93051e-03
5.13000e+02,3.34614e-03
5.14000e+02,3.51752e-03
5.15000e+02,2.08638e-03
5.16000e+02,2.48599e-03
5.17000e+02,3.18588e-03
5.18000e+02,3.63827e-03
5.19000e+02,2.96423e-03
5.20000e+02,3.36183e-03
5.21000e+02,4.34814e-03
5.22000e+02,4.85656e-03
5.23000e+02,4.44917e-03
5.24000e+02,5.20195e-03
5.25000e+02,6.21083e-03
5.26000e+02,6.17727e-03
5.27000e+02,6.12744e-03
5.28000e+02,6.38128e-03
5.29000e+02,4.94016e-03
5.30000e+02,3.15397e-03
5.31000e+02,3.93339e-03
5.32000e+02,4.13825e-03
5.33000e+02,6.77587e-03
5.34000e+02,5.63204e-03
5.35000e+02,6.55762e-03
5.36000e+02,5.19285e-03
5.37000e+02,4.77227e-03
5.38000e+02,3.87707e-03
5.39000e+02,2.78871e-03
5.40000e+02,2.62582e-03
5.41000e+02,2.85204e-03
5.42000e+02,4.02511e-03
5.43000e+02,4.52455e-03
5.44000e+02,5.42154e-03
5.45000e+02,4.75837e-03
5.46000e+02,4.85595e-03
5.47000e+02,3.19427e-03
5.48000e+02,2.42919e-03
5.49000e+02,1.01954e-03
5.50000e+02,1.80354e-03
5.51000e+02,2.62281e-03
5.52000e+02,3.22788e-03
5.53000e+02,3.20448e-03
5.54000e+02,1.17931e-03
5.55000e+02,0.00000e+00
5.56000e+02,1.32578e-03
5.57000e+02,1.40543e-03
5.58000e+02,2.28479e-03
5.59000e+02,0.00000e+00
5.60000e+02,1.14512e-03
5.61000e+02,1.51111e-03
5.62000e+02,2.68585e-03
5.63000e+02,2.77032e-03
5.64000e+02,2.59296e-03
5.65000e+02,2.24143e-03
5.66000e+02,3.00652e-03
5.67000e+02,2.88696e-03
5.68000e+02,1.22054e-03
5.69000e+02,3.22888e-03
5.70000e+02,2.88013e-03
5.71000e+02,2.96362e-03
5.72000e+02,3.37409e-03
5.73000e+02,5.71221e-03
5.74000e+02,6.79355e-03
5.75000e+02,6.39384e-03
5.76000e+02,5.96718e-03
5.77000e+02,5.73171e-03
5.78000e+02,5.85300e-03
5.79000e+02,4.65102e-03
5.80000e+02,5.42937e-03
5.81000e+02,4.59454e-03
5.82000e+02,4.43388e-03
5.83000e+02,4.45834e-03
5.84000e+02,4.50977e-03
5.85000e+02,5.57817e-03
5.86000e+02,4.74046e-03
5.87000e+02,4.30913e-03
5.88000e+02,3.30144e-03
5.89000e+02,2.59646e-03
5.90000e+02,2.05675e-03
5.91000e+02,2.82518e-03
5.92000e+02,2.56178e-03
5.93000e+02,1.89063e-03
5.94000e+02,2.01565e-03
5.95000e+02,1.56904e-03
5.96000e+02,3.18529e-03
5.97000e+02,3.69869e-03
5.98000e+02,2.75599e-03
5.99000e+02,2.98555e-03
6.00000e+02,2.68897e-03
6.01000e+02,3.16051e-03
