Pixels #,Intensity (a.u.)
0.00000e+00,7.86698e-01
1.00000e+00,7.86822e-01
2.00000e+00,7.86250e-01
3.00000e+00,7.86679e-01
4.00000e+00,7.86512e-01
5.00000e+00,7.86871e-01
6.00000e+00,7.87016e-01
7.00000e+00,7.87119e-01
8.00000e+00,7.87567e-01
9.00000e+00,7.87155e-01
1.00000e+01,7.87326e-01
1.10000e+01,7.86907e-01
1.20000e+01,7.86765e-01
1.30000e+01,7.86444e-01
1.40000e+01,7.86399e-01
1.50000e+01,7.86145e-01
1.60000e+01,7.86241e-01
1.70000e+01,7.87183e-01
1.80000e+01,7.86943e-01
1.90000e+01,7.86406e-01
2.00000e+01,7.85350e-01
2.10000e+01,7.85700e-01
2.20000e+01,7.85675e-01
2.30000e+01,7.85369e-01
2.40000e+01,7.85330e-01
2.50000e+01,7.85531e-01
2.60000e+01,7.86451e-01
2.70000e+01,7.86612e-01
2.80000e+01,7.86132e-01
2.90000e+01,7.86158e-01
3.00000e+01,7.86812e-01
3.10000e+01,7.87260e-01
3.20000e+01,7.87299e-01
3.30000e+01,7.86136e-01
3.40000e+01,7.87289e-01
3.50000e+01,7.86960e-01
3.60000e+01,7.87322e-01
3.70000e+01,7.86676e-01
3.80000e+01,7.87045e-01
3.90000e+01,7.86893e-01
4.00000e+01,7.87189e-01
4.10000e+01,7.86689e-01
4.20000e+01,7.86186e-01
4.30000e+01,7.85808e-01
4.40000e+01,7.86039e-01
4.50000e+01,7.85991e-01
4.60000e+01,7.85904e-01
4.70000e+01,7.86748e-01
4.80000e+01,7.87390e-01
4.90000e+01,7.87252e-01
5.00000e+01,7.87630e-01
5.10000e+01,7.87199e-01
5.20000e+01,7.87472e-01
5.30000e+01,7.86677e-01
5.40000e+01,7.86872e-01
5.50000e+01,7.86853e-01
5.60000e+01,7.87709e-01
5.70000e+01,7.87648e-01
5.80000e+01,7.86916e-01
5.90000e+01,7.86498e-01
6.00000e+01,7.86679e-01
6.10000e+01,7.87066e-01
6.20000e+01,7.87047e-01
6.30000e+01,7.87538e-01
6.40000e+01,7.87944e-01
6.50000e+01,7.88489e-01
6.60000e+01,7.88158e-01
6.70000e+01,7.88729e-01
6.80000e+01,7.88854e-01
6.90000e+01,7.88902e-01
7.00000e+01,7.89332e-01
7.10000e+01,7.89216e-01
7.20000e+01,7.89613e-01
7.30000e+01,7.89332e-01
7.40000e+01,7.88811e-01
7.50000e+01,7.88622e-01
7.60000e+01,7.89015e-01
7.70000e+01,7.90167e-01
7.80000e+01,7.90671e-01
7.90000e+01,7.90848e-01
8.00000e+01,7.90467e-01
8.10000e+01,7.91052e-01
8.20000e+01,7.90856e-01
8.30000e+01,7.91135e-01
8.40000e+01,7.90887e-01
8.50000e+01,7.91466e-01
8.60000e+01,7.91069e-01
8.70000e+01,7.91320e-01
8.80000e+01,7.91795e-01
8.90000e+01,7.92067e-01
9.00000e+01,7.92434e-01
9.10000e+01,7.91808e-01
9.20000e+01,7.91249e-01
9.30000e+01,7.90724e-01
9.40000e+01,7.91145e-01
9.50000e+01,7.91813e-01
9.60000e+01,7.92319e-01
9.70000e+01,7.92029e-01
9.80000e+01,7.92443e-01
9.90000e+01,7.92196e-01
1.00000e+02,7.91427e-01
1.01000e+02,7.90826e-01
1.02000e+02,7.91284e-01
1.03000e+02,7.91252e-01
1.04000e+02,7.92105e-01
1.05000e+02,7.92605e-01
1.06000e+02,7.92838e-01
1.07000e+02,7.92558e-01
1.08000e+02,7.91664e-01
1.09000e+02,7.91370e-01
1.10000e+02,7.90825e-01
1.11000e+02,7.91229e-01
1.12000e+02,7.91696e-01
1.13000e+02,7.91464e-01
1.14000e+02,7.90984e-01
1.15000e+02,7.91679e-01
1.16000e+02,7.91387e-01
1.17000e+02,7.91444e-01
1.18000e+02,7.91752e-01
1.19000e+02,7.91997e-01
1.20000e+02,7.92153e-01
1.21000e+02,7.91699e-01
1.22000e+02,7.91901e-01
1.23000e+02,7.91604e-01
1.24000e+02,7.92003e-01
1.25000e+02,7.91874e-01
1.26000e+02,7.91333e-01
1.27000e+02,7.91369e-01
1.28000e+02,7.91856e-01
1.29000e+02,7.92565e-01
1.30000e+02,7.92525e-01
1.31000e+02,7.91703e-01
1.32000e+02,7.90473e-01
1.33000e+02,7.89942e-01
1.34000e+02,7.90591e-01
1.35000e+02,7.91117e-01
1.36000e+02,7.91021e-01
1.37000e+02,7.90713e-01
1.38000e+02,7.91075e-01
1.39000e+02,7.91435e-01
1.40000e+02,7.91370e-01
1.41000e+02,7.91708e-01
1.42000e+02,7.91597e-01
1.43000e+02,7.92014e-01
1.44000e+02,7.91535e-01
1.45000e+02,7.91799e-01
1.46000e+02,7.90894e-01
1.47000e+02,7.91449e-01
1.48000e+02,7.90603e-01
1.49000e+02,7.91211e-01
1.50000e+02,7.91757e-01
1.51000e+02,7.92030e-01
1.52000e+02,7.91805e-01
1.53000e+02,7.91191e-01
1.54000e+02,7.91028e-01
1.55000e+02,7.91559e-01
1.56000e+02,7.91480e-01
1.57000e+02,7.91689e-01
1.58000e+02,7.91673e-01
1.59000e+02,7.91783e-01
1.60000e+02,7.91533e-01
1.61000e+02,7.91449e-01
1.62000e+02,7.91638e-01
1.63000e+02,7.92240e-01
1.64000e+02,7.91887e-01
1.65000e+02,7.91783e-01
1.66000e+02,7.92091e-01
1.67000e+02,7.92516e-01
1.68000e+02,7.93166e-01
1.69000e+02,7.93484e-01
1.70000e+02,7.92823e-01
1.71000e+02,7.92800e-01
1.72000e+02,7.92936e-01
1.73000e+02,7.93886e-01
1.74000e+02,7.93728e-01
1.75000e+02,7.93342e-01
1.76000e+02,7.92944e-01
1.77000e+02,7.92141e-01
1.78000e+02,7.92376e-01
1.79000e+02,7.92883e-01
1.80000e+02,7.93442e-01
1.81000e+02,7.93912e-01
1.82000e+02,7.93923e-01
1.83000e+02,7.95431e-01
1.84000e+02,7.94844e-01
1.85000e+02,7.95053e-01
1.86000e+02,7.95354e-01
1.87000e+02,7.96377e-01
1.88000e+02,7.97196e-01
1.89000e+02,7.97428e-01
1.90000e+02,7.97253e-01
1.91000e+02,7.98164e-01
1.92000e+02,7.98128e-01
1.93000e+02,7.97497e-01
1.94000e+02,7.97322e-01
1.95000e+02,7.97396e-01
1.96000e+02,7.98138e-01
1.97000e+02,7.98167e-01
1.98000e+02,7.98631e-01
1.99000e+02,7.99243e-01
2.00000e+02,7.99303e-01
2.01000e+02,8.00201e-01
2.02000e+02,8.00587e-01
2.03000e+02,8.01559e-01
2.04000e+02,8.01688e-01
2.05000e+02,8.02549e-01
2.06000e+02,8.02921e-01
2.07000e+02,8.03227e-01
2.08000e+02,8.03242e-01
2.09000e+02,8.03958e-01
2.10000e+02,8.05203e-01
2.11000e+02,8.06334e-01
2.12000e+02,8.07761e-01
2.13000e+02,8.08877e-01
2.14000e+02,8.08687e-01
2.15000e+02,8.09849e-01
2.16000e+02,8.10677e-01
2.17000e+02,8.12198e-01
2.18000e+02,8.11718e-01
2.19000e+02,8.12009e-01
2.20000e+02,8.12670e-01
2.21000e+02,8.14118e-01
2.22000e+02,8.15127e-01
2.23000e+02,8.15274e-01
2.24000e+02,8.17534e-01
2.25000e+02,8.18144e-01
2.26000e+02,8.19060e-01
2.27000e+02,8.18993e-01
2.28000e+02,8.20389e-01
2.29000e+02,8.22039e-01
2.30000e+02,8.23340e-01
2.31000e+02,8.23958e-01
2.32000e+02,8.24522e-01
2.33000e+02,8.25530e-01
2.34000e+02,8.26361e-01
2.35000e+02,8.27711e-01
2.36000e+02,8.27834e-01
2.37000e+02,8.29506e-01
2.38000e+02,8.30746e-01
2.39000e+02,8.32148e-01
2.40000e+02,8.32719e-01
2.41000e+02,8.34195e-01
2.42000e+02,8.35696e-01
2.43000e+02,8.36981e-01
2.44000e+02,8.38172e-01
2.45000e+02,8.39174e-01
2.46000e+02,8.39902e-01
2.47000e+02,8.40146e-01
2.48000e+02,8.41364e-01
2.49000e+02,8.42206e-01
2.50000e+02,8.43931e-01
2.51000e+02,8.45142e-01
2.52000e+02,8.46184e-01
2.53000e+02,8.46478e-01
2.54000e+02,8.46966e-01
2.55000e+02,8.48553e-01
2.56000e+02,8.48946e-01
2.57000e+02,8.49863e-01
2.58000e+02,8.50592e-01
2.59000e+02,8.51803e-01
2.60000e+02,8.53138e-01
2.61000e+02,8.52924e-01
2.62000e+02,8.53375e-01
2.63000e+02,8.53075e-01
2.64000e+02,8.54359e-01
2.65000e+02,8.54396e-01
2.66000e+02,8.56053e-01
2.67000e+02,8.57062e-01
2.68000e+02,8.57710e-01
2.69000e+02,8.56847e-01
2.70000e+02,8.57330e-01
2.71000e+02,8.57958e-01
2.72000e+02,8.58403e-01
2.73000e+02,8.58476e-01
2.74000e+02,8.58415e-01
2.75000e+02,8.59686e-01
2.76000e+02,8.59291e-01
2.77000e+02,8.59325e-01
2.78000e+02,8.59640e-01
2.79000e+02,8.59474e-01
2.80000e+02,8.60371e-01
2.81000e+02,8.60353e-01
2.82000e+02,8.61240e-01
2.83000e+02,8.60519e-01
2.84000e+02,8.61020e-01
2.85000e+02,8.61448e-01
2.86000e+02,8.61306e-01
2.87000e+02,8.60739e-01
2.88000e+02,8.60862e-01
2.89000e+02,8.61481e-01
2.90000e+02,8.61706e-01
2.91000e+02,8.61423e-01
2.92000e+02,8.61465e-01
2.93000e+02,8.61769e-01
2.94000e+02,8.61632e-01
2.95000e+02,8.62127e-01
2.96000e+02,8.61985e-01
2.97000e+02,8.62892e-01
2.98000e+02,8.62884e-01
2.99000e+02,8.62387e-01
3.00000e+02,8.62518e-01
3.01000e+02,8.62454e-01
3.02000e+02,8.62825e-01
3.03000e+02,8.61973e-01
3.04000e+02,8.62396e-01
3.05000e+02,8.62186e-01
3.06000e+02,8.62310e-01
3.07000e+02,8.62424e-01
3.08000e+02,8.62275e-01
3.09000e+02,8.61134e-01
3.10000e+02,8.60386e-01
3.11000e+02,8.60575e-01
3.12000e+02,8.60897e-01
3.13000e+02,8.60591e-01
3.14000e+02,8.60716e-01
3.15000e+02,8.60452e-01
3.16000e+02,8.61102e-01
3.17000e+02,8.61093e-01
3.18000e+02,8.62116e-01
3.19000e+02,8.61580e-01
3.20000e+02,8.61664e-01
3.21000e+02,8.61623e-01
3.22000e+02,8.62007e-01
3.23000e+02,8.62090e-01
3.24000e+02,8.61836e-01
3.25000e+02,8.61709e-01
3.26000e+02,8.61762e-01
3.27000e+02,8.61896e-01
3.28000e+02,8.62141e-01
3.29000e+02,8.62003e-01
3.30000e+02,8.61831e-01
3.31000e+02,8.62166e-01
3.32000e+02,8.61727e-01
3.33000e+02,8.61098e-01
3.34000e+02,8.61783e-01
3.35000e+02,8.62388e-01
3.36000e+02,8.63062e-01
3.37000e+02,8.63019e-01
3.38000e+02,8.62993e-01
3.39000e+02,8.62997e-01
3.40000e+02,8.61698e-01
3.41000e+02,8.61369e-01
3.42000e+02,8.62870e-01
3.43000e+02,8.63107e-01
3.44000e+02,8.63872e-01
3.45000e+02,8.63160e-01
3.46000e+02,8.63881e-01
3.47000e+02,8.63908e-01
3.48000e+02,8.63580e-01
3.49000e+02,8.62987e-01
3.50000e+02,8.63746e-01
3.51000e+02,8.64176e-01
3.52000e+02,8.64692e-01
3.53000e+02,8.64517e-01
3.54000e+02,8.64017e-01
3.55000e+02,8.63391e-01
3.56000e+02,8.63671e-01
3.57000e+02,8.64368e-01
3.58000e+02,8.65041e-01
3.59000e+02,8.64805e-01
3.60000e+02,8.65239e-01
3.61000e+02,8.64655e-01
3.62000e+02,8.64769e-01
3.63000e+02,8.64283e-01
3.64000e+02,8.64672e-01
3.65000e+02,8.65556e-01
3.66000e+02,8.65730e-01
3.67000e+02,8.65625e-01
3.68000e+02,8.66131e-01
3.69000e+02,8.66150e-01
3.70000e+02,8.66767e-01
3.71000e+02,8.66308e-01
3.72000e+02,8.66813e-01
3.73000e+02,8.66956e-01
3.74000e+02,8.66024e-01
3.75000e+02,8.65280e-01
3.76000e+02,8.64586e-01
3.77000e+02,8.65564e-01
3.78000e+02,8.66227e-01
3.79000e+02,8.66688e-01
3.80000e+02,8.66328e-01
3.81000e+02,8.66358e-01
3.82000e+02,8.65748e-01
3.83000e+02,8.65908e-01
3.84000e+02,8.65920e-01
3.85000e+02,8.66424e-01
3.86000e+02,8.66337e-01
3.87000e+02,8.66066e-01
3.88000e+02,8.66235e-01
3.89000e+02,8.65543e-01
3.90000e+02,8.66205e-01
3.91000e+02,8.66644e-01
3.92000e+02,8.66943e-01
3.93000e+02,8.65427e-01
3.94000e+02,8.65720e-01
3.95000e+02,8.66102e-01
3.96000e+02,8.66181e-01
3.97000e+02,8.66003e-01
3.98000e+02,8.66311e-01
3.99000e+02,8.67073e-01
4.00000e+02,8.67447e-01
4.01000e+02,8.66478e-01
4.02000e+02,8.66132e-01
4.03000e+02,8.66631e-01
4.04000e+02,8.67516e-01
4.05000e+02,8.67577e-01
4.06000e+02,8.67476e-01
4.07000e+02,8.67360e-01
4.08000e+02,8.67022e-01
4.09000e+02,8.67122e-01
4.10000e+02,8.66706e-01
4.11000e+02,8.67137e-01
4.12000e+02,8.67925e-01
4.13000e+02,8.67635e-01
4.14000e+02,8.66949e-01
4.15000e+02,8.65393e-01
4.16000e+02,8.65822e-01
4.17000e+02,8.66203e-01
4.18000e+02,8.66749e-01
4.19000e+02,8.66959e-01
4.20000e+02,8.67514e-01
4.21000e+02,8.68173e-01
4.22000e+02,8.68097e-01
4.23000e+02,8.67401e-01
4.24000e+02,8.67489e-01
4.25000e+02,8.67233e-01
4.26000e+02,8.68490e-01
4.27000e+02,8.68405e-01
4.28000e+02,8.68449e-01
4.29000e+02,8.68434e-01
4.30000e+02,8.68172e-01
4.31000e+02,8.68584e-01
4.32000e+02,8.68991e-01
4.33000e+02,8.69590e-01
4.34000e+02,8.69171e-01
4.35000e+02,8.68711e-01
4.36000e+02,8.68309e-01
4.37000e+02,8.67856e-01
4.38000e+02,8.67246e-01
4.39000e+02,8.67736e-01
4.40000e+02,8.68793e-01
4.41000e+02,8.68698e-01
4.42000e+02,8.68670e-01
4.43000e+02,8.68422e-01
4.44000e+02,8.68612e-01
4.45000e+02,8.68817e-01
4.46000e+02,8.69333e-01
4.47000e+02,8.69163e-01
4.48000e+02,8.69116e-01
4.49000e+02,8.68818e-01
4.50000e+02,8.68498e-01
4.51000e+02,8.68750e-01
4.52000e+02,8.68624e-01
4.53000e+02,8.69572e-01
4.54000e+02,8.70105e-01
4.55000e+02,8.70025e-01
4.56000e+02,8.70040e-01
4.57000e+02,8.69927e-01
4.58000e+02,8.70054e-01
4.59000e+02,8.69880e-01
4.60000e+02,8.70125e-01
4.61000e+02,8.69366e-01
4.62000e+02,8.69981e-01
4.63000e+02,8.70074e-01
4.64000e+02,8.70398e-01
4.65000e+02,8.69521e-01
4.66000e+02,8.68436e-01
4.67000e+02,8.68557e-01
4.68000e+02,8.69060e-01
4.69000e+02,8.70268e-01
4.70000e+02,8.70811e-01
4.71000e+02,8.70722e-01
4.72000e+02,8.70144e-01
4.73000e+02,8.69425e-01
4.74000e+02,8.69020e-01
4.75000e+02,8.69224e-01
4.76000e+02,8.69231e-01
4.77000e+02,8.69882e-01
4.78000e+02,8.69956e-01
4.79000e+02,8.70047e-01
4.80000e+02,8.70332e-01
