Pixels #,Intensity (a.u.)
0.00000e+00,7.39767e-04
1.00000e+00,9.29069e-04
2.00000e+00,6.73518e-04
3.00000e+00,1.20116e-03
4.00000e+00,1.06118e-03
5.00000e+00,1.48192e-03
6.00000e+00,1.70837e-03
7.00000e+00,1.70390e-03
8.00000e+00,2.25775e-03
9.00000e+00,1.46255e-03
1.00000e+01,1.20860e-03
1.10000e+01,8.04702e-04
1.20000e+01,9.57284e-04
1.30000e+01,7.44982e-04
1.40000e+01,1.04000e-03
1.50000e+01,7.14704e-04
1.60000e+01,8.23485e-04
1.70000e+01,1.28029e-03
1.80000e+01,7.24306e-04
1.90000e+01,4.87049e-04
2.00000e+01,2.83460e-05
2.10000e+01,2.47559e-04
2.20000e+01,0.00000e+00
2.30000e+01,0.00000e+00
2.40000e+01,9.59030e-05
2.50000e+01,1.96673e-05
2.60000e+01,7.45937e-04
2.70000e+01,1.19613e-03
2.80000e+01,1.07362e-03
2.90000e+01,6.13220e-04
3.00000e+01,1.10031e-03
3.10000e+01,1.16388e-03
3.20000e+01,1.13872e-03
3.30000e+01,3.74930e-04
3.40000e+01,1.31371e-03
3.50000e+01,1.68822e-03
3.60000e+01,2.19971e-03
3.70000e+01,1.56721e-03
3.80000e+01,1.61078e-03
3.90000e+01,1.68644e-03
4.00000e+01,2.23183e-03
4.10000e+01,1.48054e-03
4.20000e+01,5.80061e-04
4.30000e+01,4.58443e-04
4.40000e+01,4.92202e-04
4.50000e+01,4.97311e-04
4.60000e+01,6.10491e-04
4.70000e+01,1.40762e-03
4.80000e+01,1.87366e-03
4.90000e+01,1.60364e-03
5.00000e+01,1.46332e-03
5.10000e+01,5.47208e-04
5.20000e+01,8.58121e-04
5.30000e+01,2.83072e-04
5.40000e+01,3.37955e-04
5.50000e+01,1.93913e-06
5.60000e+01,2.63804e-04
5.70000e+01,5.80947e-04
5.80000e+01,9.36745e-05
5.90000e+01,0.00000e+00
6.00000e+01,0.00000e+00
6.10000e+01,2.45327e-04
6.20000e+01,0.00000e+00
6.30000e+01,2.20035e-04
6.40000e+01,1.23274e-03
6.50000e+01,1.32125e-03
6.60000e+01,1.18641e-03
6.70000e+01,1.08489e-03
6.80000e+01,9.19663e-04
6.90000e+01,9.85829e-04
7.00000e+01,1.10089e-03
7.10000e+01,1.47086e-03
7.20000e+01,1.36481e-03
7.30000e+01,7.13181e-04
7.40000e+01,3.99769e-04
7.50000e+01,3.25705e-04
7.60000e+01,2.92617e-04
7.70000e+01,1.07417e-03
7.80000e+01,1.31783e-03
7.90000e+01,1.78867e-03
