Pixels #,Intensity (a.u.)
0.00000e+00,7.85208e-01
1.00000e+00,7.85259e-01
2.00000e+00,7.84704e-01
3.00000e+00,7.84703e-01
4.00000e+00,7.84825e-01
5.00000e+00,7.85544e-01
6.00000e+00,7.85676e-01
7.00000e+00,7.85899e-01
8.00000e+00,7.86150e-01
9.00000e+00,7.85690e-01
1.00000e+01,7.85294e-01
1.10000e+01,7.85258e-01
1.20000e+01,7.85242e-01
1.30000e+01,7.85069e-01
1.40000e+01,7.84451e-01
1.50000e+01,7.84513e-01
1.60000e+01,7.84584e-01
1.70000e+01,7.85319e-01
1.80000e+01,7.85005e-01
1.90000e+01,7.84732e-01
2.00000e+01,7.83675e-01
2.10000e+01,7.84091e-01
2.20000e+01,7.84068e-01
2.30000e+01,7.83770e-01
2.40000e+01,7.83663e-01
2.50000e+01,7.84047e-01
2.60000e+01,7.84827e-01
2.70000e+01,7.85464e-01
2.80000e+01,7.85030e-01
2.90000e+01,7.84691e-01
3.00000e+01,7.85393e-01
3.10000e+01,7.85355e-01
3.20000e+01,7.85178e-01
3.30000e+01,7.84222e-01
3.40000e+01,7.84904e-01
3.50000e+01,7.84659e-01
3.60000e+01,7.85213e-01
3.70000e+01,7.85014e-01
3.80000e+01,7.85414e-01
3.90000e+01,7.85176e-01
4.00000e+01,7.85269e-01
4.10000e+01,7.84741e-01
4.20000e+01,7.84293e-01
4.30000e+01,7.84299e-01
4.40000e+01,7.84239e-01
4.50000e+01,7.84515e-01
4.60000e+01,7.84707e-01
4.70000e+01,7.85519e-01
4.80000e+01,7.86085e-01
4.90000e+01,7.85839e-01
5.00000e+01,7.85859e-01
5.10000e+01,7.84992e-01
5.20000e+01,7.85107e-01
5.30000e+01,7.84134e-01
5.40000e+01,7.84546e-01
5.50000e+01,7.84733e-01
5.60000e+01,7.85228e-01
5.70000e+01,7.85167e-01
5.80000e+01,7.84262e-01
5.90000e+01,7.84276e-01
6.00000e+01,7.84547e-01
6.10000e+01,7.84554e-01
6.20000e+01,7.84457e-01
6.30000e+01,7.85177e-01
6.40000e+01,7.86309e-01
6.50000e+01,7.87036e-01
6.60000e+01,7.86665e-01
6.70000e+01,7.86466e-01
6.80000e+01,7.86516e-01
6.90000e+01,7.86549e-01
7.00000e+01,7.86889e-01
7.10000e+01,7.87512e-01
7.20000e+01,7.88177e-01
7.30000e+01,7.87333e-01
7.40000e+01,7.86727e-01
7.50000e+01,7.87269e-01
7.60000e+01,7.88007e-01
7.70000e+01,7.88523e-01
7.80000e+01,7.88215e-01
7.90000e+01,7.88689e-01
8.00000e+01,7.88543e-01
8.10000e+01,7.88986e-01
8.20000e+01,7.88805e-01
8.30000e+01,7.88710e-01
8.40000e+01,7.88420e-01
8.50000e+01,7.88691e-01
8.60000e+01,7.89263e-01
8.70000e+01,7.89668e-01
8.80000e+01,7.89455e-01
8.90000e+01,7.89115e-01
9.00000e+01,7.89304e-01
9.10000e+01,7.89034e-01
9.20000e+01,7.88572e-01
9.30000e+01,7.88385e-01
9.40000e+01,7.88228e-01
9.50000e+01,7.89042e-01
9.60000e+01,7.89289e-01
9.70000e+01,7.89049e-01
9.80000e+01,7.89300e-01
9.90000e+01,7.89225e-01
1.00000e+02,7.89297e-01
1.01000e+02,7.88748e-01
1.02000e+02,7.88771e-01
1.03000e+02,7.88742e-01
1.04000e+02,7.89378e-01
1.05000e+02,7.90247e-01
1.06000e+02,7.90704e-01
1.07000e+02,7.90470e-01
1.08000e+02,7.89283e-01
1.09000e+02,7.88795e-01
1.10000e+02,7.88507e-01
1.11000e+02,7.89448e-01
1.12000e+02,7.89573e-01
1.13000e+02,7.89706e-01
1.14000e+02,7.88787e-01
1.15000e+02,7.89331e-01
1.16000e+02,7.88662e-01
1.17000e+02,7.88846e-01
1.18000e+02,7.88847e-01
1.19000e+02,7.89245e-01
1.20000e+02,7.89514e-01
1.21000e+02,7.88992e-01
1.22000e+02,7.89089e-01
1.23000e+02,7.88951e-01
1.24000e+02,7.88956e-01
1.25000e+02,7.88801e-01
1.26000e+02,7.89105e-01
