Pixels #,Intensity (a.u.)
0.00000e+00,8.41627e-01
1.00000e+00,8.41766e-01
2.00000e+00,8.45273e-01
3.00000e+00,8.39928e-01
4.00000e+00,8.41049e-01
5.00000e+00,8.41319e-01
6.00000e+00,8.41041e-01
7.00000e+00,8.42105e-01
8.00000e+00,8.42231e-01
9.00000e+00,8.42843e-01
1.00000e+01,8.39863e-01
1.10000e+01,8.42141e-01
1.20000e+01,8.46511e-01
1.30000e+01,8.40121e-01
1.40000e+01,8.39502e-01
1.50000e+01,8.43557e-01
1.60000e+01,8.39741e-01
1.70000e+01,8.40267e-01
1.80000e+01,8.42519e-01
1.90000e+01,8.38028e-01
2.00000e+01,8.38700e-01
2.10000e+01,8.40784e-01
2.20000e+01,8.39871e-01
2.30000e+01,8.36890e-01
2.40000e+01,8.37681e-01
2.50000e+01,8.37799e-01
2.60000e+01,8.38993e-01
2.70000e+01,8.39839e-01
2.80000e+01,8.40258e-01
2.90000e+01,8.37538e-01
3.00000e+01,8.38869e-01
3.10000e+01,8.44226e-01
3.20000e+01,8.42407e-01
3.30000e+01,8.39357e-01
3.40000e+01,8.38918e-01
3.50000e+01,8.41090e-01
3.60000e+01,8.38312e-01
3.70000e+01,8.38773e-01
3.80000e+01,8.40335e-01
3.90000e+01,8.70717e-01
4.00000e+01,8.39185e-01
4.10000e+01,8.40965e-01
4.20000e+01,8.36582e-01
4.30000e+01,8.37161e-01
4.40000e+01,8.38295e-01
4.50000e+01,8.38059e-01
4.60000e+01,8.36220e-01
4.70000e+01,8.40494e-01
4.80000e+01,8.41621e-01
4.90000e+01,8.40229e-01
5.00000e+01,8.37525e-01
5.10000e+01,8.38423e-01
5.20000e+01,8.40284e-01
5.30000e+01,8.38896e-01
5.40000e+01,8.50670e-01
5.50000e+01,8.38094e-01
5.60000e+01,8.42124e-01
5.70000e+01,8.37550e-01
5.80000e+01,8.36850e-01
5.90000e+01,8.37184e-01
6.00000e+01,8.40116e-01
6.10000e+01,8.37712e-01
6.20000e+01,8.35584e-01
6.30000e+01,8.35784e-01
6.40000e+01,8.38854e-01
6.50000e+01,8.37489e-01
6.60000e+01,8.37038e-01
6.70000e+01,8.39419e-01
6.80000e+01,8.39242e-01
6.90000e+01,8.37348e-01
7.00000e+01,8.37154e-01
7.10000e+01,8.44340e-01
7.20000e+01,8.37503e-01
7.30000e+01,8.38680e-01
7.40000e+01,8.36080e-01
7.50000e+01,8.35861e-01
7.60000e+01,8.37338e-01
7.70000e+01,8.36299e-01
7.80000e+01,8.38676e-01
7.90000e+01,8.36791e-01
8.00000e+01,8.38071e-01
8.10000e+01,8.39568e-01
8.20000e+01,8.37370e-01
8.30000e+01,8.37267e-01
8.40000e+01,8.37252e-01
8.50000e+01,8.37262e-01
8.60000e+01,8.55345e-01
8.70000e+01,8.36564e-01
8.80000e+01,8.37151e-01
8.90000e+01,8.38736e-01
9.00000e+01,8.39234e-01
9.10000e+01,8.44007e-01
9.20000e+01,8.36491e-01
9.30000e+01,8.34946e-01
9.40000e+01,8.36039e-01
9.50000e+01,8.37185e-01
9.60000e+01,8.36194e-01
9.70000e+01,8.36272e-01
9.80000e+01,8.35100e-01
9.90000e+01,8.36534e-01
1.00000e+02,8.36155e-01
1.01000e+02,8.36580e-01
1.02000e+02,8.37040e-01
1.03000e+02,8.39908e-01
1.04000e+02,8.34830e-01
1.05000e+02,8.36423e-01
1.06000e+02,8.39756e-01
1.07000e+02,8.35928e-01
1.08000e+02,8.36138e-01
1.09000e+02,8.34025e-01
1.10000e+02,8.33233e-01
1.11000e+02,8.33654e-01
1.12000e+02,8.39571e-01
1.13000e+02,8.34337e-01
1.14000e+02,8.34137e-01
1.15000e+02,8.33639e-01
1.16000e+02,8.36500e-01
1.17000e+02,8.33147e-01
1.18000e+02,8.34059e-01
1.19000e+02,8.40128e-01
1.20000e+02,8.33858e-01
1.21000e+02,8.35936e-01
1.22000e+02,8.33704e-01
1.23000e+02,8.33408e-01
1.24000e+02,8.38135e-01
1.25000e+02,8.35336e-01
1.26000e+02,8.33524e-01
1.27000e+02,8.34788e-01
1.28000e+02,8.36708e-01
1.29000e+02,8.33605e-01
1.30000e+02,8.34909e-01
1.31000e+02,8.35561e-01
1.32000e+02,8.37071e-01
1.33000e+02,8.31073e-01
1.34000e+02,8.36120e-01
1.35000e+02,8.34042e-01
1.36000e+02,8.33288e-01
1.37000e+02,8.33628e-01
1.38000e+02,8.32860e-01
1.39000e+02,8.37649e-01
1.40000e+02,8.33947e-01
1.41000e+02,8.33152e-01
1.42000e+02,8.36090e-01
1.43000e+02,8.34983e-01
1.44000e+02,8.36071e-01
1.45000e+02,8.32323e-01
1.46000e+02,8.35601e-01
1.47000e+02,8.33104e-01
1.48000e+02,8.33390e-01
1.49000e+02,8.37045e-01
1.50000e+02,8.33839e-01
1.51000e+02,8.37691e-01
1.52000e+02,8.32436e-01
1.53000e+02,8.32874e-01
1.54000e+02,8.38711e-01
1.55000e+02,8.32121e-01
1.56000e+02,8.34092e-01
1.57000e+02,8.33242e-01
1.58000e+02,8.31448e-01
1.59000e+02,8.43147e-01
1.60000e+02,8.33543e-01
1.61000e+02,8.33619e-01
1.62000e+02,8.32998e-01
1.63000e+02,8.32900e-01
1.64000e+02,8.31787e-01
1.65000e+02,8.31815e-01
1.66000e+02,8.31449e-01
1.67000e+02,8.32807e-01
1.68000e+02,8.32062e-01
1.69000e+02,8.32964e-01
1.70000e+02,8.33528e-01
1.71000e+02,8.31234e-01
1.72000e+02,8.33395e-01
1.73000e+02,8.34578e-01
1.74000e+02,8.32862e-01
1.75000e+02,8.31312e-01
1.76000e+02,8.34922e-01
1.77000e+02,8.30110e-01
1.78000e+02,8.28716e-01
1.79000e+02,8.31502e-01
1.80000e+02,8.34088e-01
1.81000e+02,8.39694e-01
1.82000e+02,8.34266e-01
1.83000e+02,8.33536e-01
1.84000e+02,8.35660e-01
1.85000e+02,8.41967e-01
1.86000e+02,8.35425e-01
1.87000e+02,8.35176e-01
1.88000e+02,8.37461e-01
1.89000e+02,8.35164e-01
1.90000e+02,8.35305e-01
1.91000e+02,8.36543e-01
1.92000e+02,8.39807e-01
1.93000e+02,8.38752e-01
1.94000e+02,8.35156e-01
1.95000e+02,8.38332e-01
1.96000e+02,8.35802e-01
1.97000e+02,8.40362e-01
1.98000e+02,8.36770e-01
1.99000e+02,8.33861e-01
2.00000e+02,8.36334e-01
2.01000e+02,8.34499e-01
2.02000e+02,8.34228e-01
2.03000e+02,8.33474e-01
2.04000e+02,8.34188e-01
2.05000e+02,8.36464e-01
2.06000e+02,8.36955e-01
2.07000e+02,8.32051e-01
2.08000e+02,8.30663e-01
2.09000e+02,8.31559e-01
2.10000e+02,8.30098e-01
2.11000e+02,8.33194e-01
2.12000e+02,8.37353e-01
2.13000e+02,8.32555e-01
2.14000e+02,8.33031e-01
2.15000e+02,8.30775e-01
2.16000e+02,8.33296e-01
2.17000e+02,8.33718e-01
2.18000e+02,8.32642e-01
2.19000e+02,8.29329e-01
2.20000e+02,8.30838e-01
2.21000e+02,8.32371e-01
2.22000e+02,8.30600e-01
2.23000e+02,8.31691e-01
2.24000e+02,8.31117e-01
2.25000e+02,8.33327e-01
2.26000e+02,8.32548e-01
2.27000e+02,8.31453e-01
2.28000e+02,8.30849e-01
2.29000e+02,8.32804e-01
2.30000e+02,8.32342e-01
2.31000e+02,8.31530e-01
2.32000e+02,8.33294e-01
2.33000e+02,8.31987e-01
2.34000e+02,8.31909e-01
2.35000e+02,8.34145e-01
2.36000e+02,8.30575e-01
2.37000e+02,8.29622e-01
2.38000e+02,8.35321e-01
2.39000e+02,8.32031e-01
2.40000e+02,8.30055e-01
2.41000e+02,8.31170e-01
2.42000e+02,8.33373e-01
2.43000e+02,8.31499e-01
2.44000e+02,8.31190e-01
2.45000e+02,8.34011e-01
2.46000e+02,8.32026e-01
2.47000e+02,8.34098e-01
2.48000e+02,8.30947e-01
2.49000e+02,8.47880e-01
2.50000e+02,8.30364e-01
2.51000e+02,8.33184e-01
2.52000e+02,8.30824e-01
2.53000e+02,8.30918e-01
2.54000e+02,8.33909e-01
2.55000e+02,8.30037e-01
2.56000e+02,8.31549e-01
2.57000e+02,8.33119e-01
2.58000e+02,8.29762e-01
2.59000e+02,8.31222e-01
2.60000e+02,8.31893e-01
2.61000e+02,8.33974e-01
2.62000e+02,8.28965e-01
2.63000e+02,8.33024e-01
2.64000e+02,8.29743e-01
2.65000e+02,8.31396e-01
2.66000e+02,8.30746e-01
2.67000e+02,8.36484e-01
2.68000e+02,8.35610e-01
2.69000e+02,8.32026e-01
2.70000e+02,8.33881e-01
2.71000e+02,8.32881e-01
2.72000e+02,8.32454e-01
2.73000e+02,8.40945e-01
2.74000e+02,8.35091e-01
2.75000e+02,8.32048e-01
2.76000e+02,8.34036e-01
2.77000e+02,8.33905e-01
2.78000e+02,8.35492e-01
2.79000e+02,8.36676e-01
2.80000e+02,8.37433e-01
2.81000e+02,8.40705e-01
2.82000e+02,8.44370e-01
2.83000e+02,8.46758e-01
2.84000e+02,8.54748e-01
2.85000e+02,8.71136e-01
2.86000e+02,8.98138e-01
2.87000e+02,9.30341e-01
2.88000e+02,9.61868e-01
2.89000e+02,1.01777e+00
2.90000e+02,9.99165e-01
2.91000e+02,1.00718e+00
2.92000e+02,1.00457e+00
2.93000e+02,9.89981e-01
2.94000e+02,9.77857e-01
2.95000e+02,9.70197e-01
2.96000e+02,9.33674e-01
2.97000e+02,9.12356e-01
2.98000e+02,8.92515e-01
2.99000e+02,8.84525e-01
3.00000e+02,8.63414e-01
3.01000e+02,8.87509e-01
3.02000e+02,8.48071e-01
3.03000e+02,8.41059e-01
3.04000e+02,8.37089e-01
3.05000e+02,8.37019e-01
3.06000e+02,8.35514e-01
3.07000e+02,8.35811e-01
3.08000e+02,8.34447e-01
3.09000e+02,8.35848e-01
3.10000e+02,8.28677e-01
3.11000e+02,8.66977e-01
3.12000e+02,8.30556e-01
3.13000e+02,8.33554e-01
3.14000e+02,8.30621e-01
3.15000e+02,8.29811e-01
3.16000e+02,8.36300e-01
3.17000e+02,8.36067e-01
3.18000e+02,8.31711e-01
3.19000e+02,8.30482e-01
3.20000e+02,8.29739e-01
3.21000e+02,8.29453e-01
3.22000e+02,8.31053e-01
3.23000e+02,8.32485e-01
3.24000e+02,8.28589e-01
3.25000e+02,8.30517e-01
3.26000e+02,8.29747e-01
3.27000e+02,8.30064e-01
3.28000e+02,8.29804e-01
3.29000e+02,8.31527e-01
3.30000e+02,8.29832e-01
3.31000e+02,8.28691e-01
3.32000e+02,8.28873e-01
3.33000e+02,8.28018e-01
3.34000e+02,8.26548e-01
3.35000e+02,8.31126e-01
3.36000e+02,8.29507e-01
3.37000e+02,8.28598e-01
3.38000e+02,8.30482e-01
3.39000e+02,8.31372e-01
3.40000e+02,8.28627e-01
3.41000e+02,8.32996e-01
3.42000e+02,8.27476e-01
3.43000e+02,8.31246e-01
3.44000e+02,8.29415e-01
3.45000e+02,8.28911e-01
3.46000e+02,8.29994e-01
3.47000e+02,8.30938e-01
3.48000e+02,8.28285e-01
3.49000e+02,8.29924e-01
3.50000e+02,8.31033e-01
3.51000e+02,8.33351e-01
3.52000e+02,8.31445e-01
3.53000e+02,8.33902e-01
3.54000e+02,8.31528e-01
3.55000e+02,8.30469e-01
3.56000e+02,8.31881e-01
3.57000e+02,8.33189e-01
3.58000e+02,8.32920e-01
3.59000e+02,8.33300e-01
3.60000e+02,8.33375e-01
3.61000e+02,8.34540e-01
3.62000e+02,8.31669e-01
3.63000e+02,8.35776e-01
3.64000e+02,8.31998e-01
3.65000e+02,8.35014e-01
3.66000e+02,8.33605e-01
3.67000e+02,8.31834e-01
3.68000e+02,8.32638e-01
3.69000e+02,8.35522e-01
3.70000e+02,8.30960e-01
