Pixels #,Intensity (a.u.)
0.00000e+00,7.93752e-01
1.00000e+00,7.92970e-01
2.00000e+00,7.97229e-01
3.00000e+00,7.92034e-01
4.00000e+00,7.93067e-01
5.00000e+00,7.93874e-01
6.00000e+00,7.93234e-01
7.00000e+00,7.94080e-01
8.00000e+00,7.94046e-01
9.00000e+00,7.95583e-01
1.00000e+01,7.92622e-01
1.10000e+01,7.94792e-01
1.20000e+01,7.98832e-01
1.30000e+01,7.92519e-01
1.40000e+01,7.92349e-01
1.50000e+01,7.96013e-01
1.60000e+01,7.92750e-01
1.70000e+01,7.93666e-01
1.80000e+01,7.95744e-01
1.90000e+01,7.91149e-01
2.00000e+01,7.92183e-01
2.10000e+01,7.94212e-01
2.20000e+01,7.93405e-01
2.30000e+01,7.91273e-01
2.40000e+01,7.91506e-01
2.50000e+01,7.92500e-01
2.60000e+01,7.91942e-01
2.70000e+01,7.93345e-01
2.80000e+01,7.94043e-01
2.90000e+01,7.91722e-01
3.00000e+01,7.92805e-01
3.10000e+01,7.99398e-01
3.20000e+01,7.97268e-01
3.30000e+01,7.93822e-01
3.40000e+01,7.93814e-01
3.50000e+01,7.95418e-01
3.60000e+01,7.92209e-01
3.70000e+01,7.93668e-01
3.80000e+01,7.95397e-01
3.90000e+01,8.25636e-01
4.00000e+01,7.93860e-01
4.10000e+01,7.96488e-01
4.20000e+01,7.90901e-01
4.30000e+01,7.91947e-01
4.40000e+01,7.93396e-01
4.50000e+01,7.93335e-01
4.60000e+01,7.91462e-01
4.70000e+01,7.95286e-01
4.80000e+01,7.96177e-01
4.90000e+01,7.95352e-01
5.00000e+01,7.92440e-01
5.10000e+01,7.93872e-01
5.20000e+01,7.95257e-01
5.30000e+01,7.94557e-01
5.40000e+01,8.05877e-01
5.50000e+01,7.93896e-01
5.60000e+01,7.98101e-01
5.70000e+01,7.93572e-01
5.80000e+01,7.93191e-01
5.90000e+01,7.93064e-01
6.00000e+01,7.95975e-01
6.10000e+01,7.94485e-01
6.20000e+01,7.91593e-01
6.30000e+01,7.92238e-01
6.40000e+01,7.95499e-01
6.50000e+01,7.94099e-01
6.60000e+01,7.93072e-01
6.70000e+01,7.95823e-01
6.80000e+01,7.96055e-01
6.90000e+01,7.94090e-01
7.00000e+01,7.94086e-01
7.10000e+01,8.00455e-01
7.20000e+01,7.94014e-01
7.30000e+01,7.95060e-01
7.40000e+01,7.93095e-01
7.50000e+01,7.93470e-01
7.60000e+01,7.93778e-01
7.70000e+01,7.93699e-01
7.80000e+01,7.95887e-01
7.90000e+01,7.94338e-01
8.00000e+01,7.95958e-01
8.10000e+01,7.95925e-01
8.20000e+01,7.95053e-01
8.30000e+01,7.94716e-01
8.40000e+01,7.95236e-01
8.50000e+01,7.94636e-01
8.60000e+01,8.08204e-01
8.70000e+01,7.94043e-01
8.80000e+01,7.95134e-01
8.90000e+01,7.96468e-01
9.00000e+01,7.97182e-01
9.10000e+01,8.01771e-01
9.20000e+01,7.94489e-01
9.30000e+01,7.93451e-01
9.40000e+01,7.93914e-01
9.50000e+01,7.94994e-01
9.60000e+01,7.94242e-01
9.70000e+01,7.94912e-01
9.80000e+01,7.93471e-01
9.90000e+01,7.94972e-01
1.00000e+02,7.94641e-01
1.01000e+02,7.95295e-01
1.02000e+02,7.96329e-01
1.03000e+02,7.99526e-01
1.04000e+02,7.93960e-01
1.05000e+02,7.95924e-01
1.06000e+02,7.99582e-01
1.07000e+02,7.95772e-01
1.08000e+02,7.95148e-01
1.09000e+02,7.93292e-01
1.10000e+02,7.92593e-01
1.11000e+02,7.93738e-01
1.12000e+02,7.99250e-01
1.13000e+02,7.94607e-01
1.14000e+02,7.92989e-01
1.15000e+02,7.94014e-01
1.16000e+02,7.97108e-01
1.17000e+02,7.93406e-01
1.18000e+02,7.94157e-01
1.19000e+02,8.00139e-01
1.20000e+02,7.93132e-01
1.21000e+02,7.95999e-01
1.22000e+02,7.94349e-01
1.23000e+02,7.93841e-01
1.24000e+02,7.97614e-01
1.25000e+02,7.95353e-01
1.26000e+02,7.93733e-01
1.27000e+02,7.94651e-01
1.28000e+02,7.97016e-01
1.29000e+02,7.94909e-01
1.30000e+02,7.95235e-01
1.31000e+02,7.95854e-01
1.32000e+02,7.98113e-01
1.33000e+02,7.91891e-01
1.34000e+02,7.96513e-01
1.35000e+02,7.93930e-01
1.36000e+02,7.94674e-01
1.37000e+02,7.93924e-01
1.38000e+02,7.93206e-01
1.39000e+02,7.98611e-01
1.40000e+02,7.95226e-01
1.41000e+02,7.93533e-01
1.42000e+02,7.96554e-01
1.43000e+02,7.96547e-01
1.44000e+02,7.96115e-01
1.45000e+02,7.92703e-01
1.46000e+02,7.96543e-01
1.47000e+02,7.93882e-01
1.48000e+02,7.94198e-01
1.49000e+02,7.98186e-01
1.50000e+02,7.94725e-01
1.51000e+02,7.99026e-01
1.52000e+02,7.93551e-01
1.53000e+02,7.94046e-01
1.54000e+02,7.99940e-01
1.55000e+02,7.94412e-01
1.56000e+02,7.95098e-01
1.57000e+02,7.94274e-01
1.58000e+02,7.93252e-01
1.59000e+02,8.04979e-01
1.60000e+02,7.95780e-01
1.61000e+02,7.95622e-01
1.62000e+02,7.94788e-01
1.63000e+02,7.94843e-01
1.64000e+02,7.93822e-01
1.65000e+02,7.93421e-01
1.66000e+02,7.93766e-01
1.67000e+02,7.94999e-01
1.68000e+02,7.93933e-01
1.69000e+02,7.95179e-01
1.70000e+02,7.96074e-01
1.71000e+02,7.93317e-01
1.72000e+02,7.95280e-01
1.73000e+02,7.96880e-01
1.74000e+02,7.94805e-01
1.75000e+02,7.93005e-01
1.76000e+02,7.97191e-01
1.77000e+02,7.91785e-01
1.78000e+02,7.90420e-01
1.79000e+02,7.93740e-01
1.80000e+02,7.95695e-01
1.81000e+02,8.01082e-01
1.82000e+02,7.96252e-01
1.83000e+02,7.95382e-01
1.84000e+02,7.96846e-01
1.85000e+02,8.02590e-01
1.86000e+02,7.96923e-01
1.87000e+02,7.96298e-01
1.88000e+02,7.97498e-01
1.89000e+02,7.95185e-01
1.90000e+02,7.93786e-01
1.91000e+02,7.95228e-01
1.92000e+02,7.97021e-01
1.93000e+02,7.96390e-01
1.94000e+02,7.92081e-01
1.95000e+02,7.94954e-01
1.96000e+02,7.92985e-01
1.97000e+02,7.97198e-01
1.98000e+02,7.94959e-01
1.99000e+02,7.92164e-01
2.00000e+02,7.94145e-01
2.01000e+02,7.93844e-01
2.02000e+02,7.93807e-01
2.03000e+02,7.94088e-01
