Pixels #,Intensity (a.u.)
0.00000e+00,8.01800e-01
1.00000e+00,8.01179e-01
2.00000e+00,8.05649e-01
3.00000e+00,8.00374e-01
4.00000e+00,8.01124e-01
5.00000e+00,8.01882e-01
6.00000e+00,8.01975e-01
7.00000e+00,8.02679e-01
8.00000e+00,8.02457e-01
9.00000e+00,8.03791e-01
1.00000e+01,8.01001e-01
1.10000e+01,8.03198e-01
1.20000e+01,8.07516e-01
1.30000e+01,8.01209e-01
1.40000e+01,8.00807e-01
1.50000e+01,8.04922e-01
1.60000e+01,8.02520e-01
1.70000e+01,8.02517e-01
1.80000e+01,8.04271e-01
1.90000e+01,8.00594e-01
2.00000e+01,8.00983e-01
2.10000e+01,8.02729e-01
2.20000e+01,8.02584e-01
2.30000e+01,8.00257e-01
2.40000e+01,8.00822e-01
2.50000e+01,8.01373e-01
2.60000e+01,8.02300e-01
2.70000e+01,8.03218e-01
2.80000e+01,8.03382e-01
2.90000e+01,8.01240e-01
3.00000e+01,8.02508e-01
3.10000e+01,8.08969e-01
3.20000e+01,8.07033e-01
3.30000e+01,8.04157e-01
3.40000e+01,8.03460e-01
3.50000e+01,8.06570e-01
3.60000e+01,8.04058e-01
3.70000e+01,8.04309e-01
3.80000e+01,8.06861e-01
3.90000e+01,8.37902e-01
4.00000e+01,8.06224e-01
4.10000e+01,8.09019e-01
4.20000e+01,8.05218e-01
4.30000e+01,8.07339e-01
4.40000e+01,8.10185e-01
4.50000e+01,8.12169e-01
4.60000e+01,8.13271e-01
4.70000e+01,8.19864e-01
4.80000e+01,8.25326e-01
4.90000e+01,8.29169e-01
5.00000e+01,8.35162e-01
5.10000e+01,8.46130e-01
5.20000e+01,8.59826e-01
5.30000e+01,8.77244e-01
5.40000e+01,9.12029e-01
5.50000e+01,9.26935e-01
5.60000e+01,9.65047e-01
5.70000e+01,1.00070e+00
5.80000e+01,1.04314e+00
5.90000e+01,1.09012e+00
6.00000e+01,1.14388e+00
6.10000e+01,1.19258e+00
6.20000e+01,1.23541e+00
6.30000e+01,1.28034e+00
6.40000e+01,1.32618e+00
6.50000e+01,1.36232e+00
6.60000e+01,1.39518e+00
6.70000e+01,1.42901e+00
6.80000e+01,1.45275e+00
6.90000e+01,1.47275e+00
7.00000e+01,1.49475e+00
7.10000e+01,1.52290e+00
