Pixels #,Intensity (a.u.)
0.00000e+00,7.56226e+00
1.00000e+00,7.55983e+00
2.00000e+00,7.56924e+00
3.00000e+00,7.56062e+00
4.00000e+00,7.56387e+00
5.00000e+00,7.56393e+00
6.00000e+00,7.56616e+00
7.00000e+00,7.56060e+00
8.00000e+00,7.56130e+00
9.00000e+00,7.56778e+00
1.00000e+01,7.56163e+00
1.10000e+01,7.56356e+00
1.20000e+01,7.56713e+00
1.30000e+01,7.56550e+00
1.40000e+01,7.56270e+00
1.50000e+01,7.56922e+00
1.60000e+01,7.56376e+00
1.70000e+01,7.56547e+00
1.80000e+01,7.56610e+00
1.90000e+01,7.56213e+00
2.00000e+01,7.56151e+00
2.10000e+01,7.56330e+00
2.20000e+01,7.55835e+00
2.30000e+01,7.56248e+00
2.40000e+01,7.56346e+00
2.50000e+01,7.56496e+00
2.60000e+01,7.56688e+00
2.70000e+01,7.56239e+00
2.80000e+01,7.56400e+00
2.90000e+01,7.56540e+00
3.00000e+01,7.56412e+00
3.10000e+01,7.57009e+00
3.20000e+01,7.56881e+00
3.30000e+01,7.56660e+00
3.40000e+01,7.56443e+00
3.50000e+01,7.56427e+00
3.60000e+01,7.56638e+00
3.70000e+01,7.56462e+00
3.80000e+01,7.57003e+00
3.90000e+01,7.59666e+00
4.00000e+01,7.56605e+00
4.10000e+01,7.57055e+00
4.20000e+01,7.56568e+00
4.30000e+01,7.56743e+00
4.40000e+01,7.57211e+00
4.50000e+01,7.57159e+00
4.60000e+01,7.57286e+00
4.70000e+01,7.57800e+00
4.80000e+01,7.57826e+00
4.90000e+01,7.58786e+00
5.00000e+01,7.59491e+00
5.10000e+01,7.59946e+00
5.20000e+01,7.61129e+00
5.30000e+01,7.62451e+00
5.40000e+01,7.64969e+00
5.50000e+01,7.66432e+00
5.60000e+01,7.69178e+00
5.70000e+01,7.71915e+00
5.80000e+01,7.75311e+00
5.90000e+01,7.78739e+00
6.00000e+01,7.83164e+00
6.10000e+01,7.86679e+00
6.20000e+01,7.89707e+00
6.30000e+01,7.94084e+00
6.40000e+01,7.97826e+00
6.50000e+01,7.99858e+00
6.60000e+01,8.02259e+00
6.70000e+01,8.05304e+00
6.80000e+01,8.06941e+00
6.90000e+01,8.09203e+00
7.00000e+01,8.10524e+00
7.10000e+01,8.12804e+00
7.20000e+01,8.14668e+00
7.30000e+01,8.15967e+00
7.40000e+01,8.16216e+00
7.50000e+01,8.18647e+00
7.60000e+01,8.20027e+00
7.70000e+01,8.21230e+00
7.80000e+01,8.22375e+00
7.90000e+01,8.23493e+00
8.00000e+01,8.25534e+00
8.10000e+01,8.25667e+00
8.20000e+01,8.25878e+00
8.30000e+01,8.25967e+00
8.40000e+01,8.28233e+00
8.50000e+01,8.28933e+00
8.60000e+01,8.29069e+00
8.70000e+01,8.28760e+00
8.80000e+01,8.28572e+00
8.90000e+01,8.29463e+00
9.00000e+01,8.28859e+00
9.10000e+01,8.30200e+00
9.20000e+01,8.30162e+00
9.30000e+01,8.28971e+00
9.40000e+01,8.29934e+00
9.50000e+01,8.29987e+00
9.60000e+01,8.30523e+00
9.70000e+01,8.31011e+00
9.80000e+01,8.30264e+00
9.90000e+01,8.31728e+00
1.00000e+02,8.31995e+00
1.01000e+02,8.31641e+00
1.02000e+02,8.32352e+00
1.03000e+02,8.32882e+00
1.04000e+02,8.32475e+00
1.05000e+02,8.32889e+00
1.06000e+02,8.33428e+00
1.07000e+02,8.34195e+00
1.08000e+02,8.33268e+00
1.09000e+02,8.33612e+00
1.10000e+02,8.33357e+00
1.11000e+02,8.34149e+00
1.12000e+02,8.34283e+00
1.13000e+02,8.34655e+00
1.14000e+02,8.34696e+00
1.15000e+02,8.34786e+00
1.16000e+02,8.34618e+00
1.17000e+02,8.34380e+00
1.18000e+02,8.34724e+00
1.19000e+02,8.35764e+00
1.20000e+02,8.34931e+00
1.21000e+02,8.34608e+00
1.22000e+02,8.34319e+00
1.23000e+02,8.33963e+00
1.24000e+02,8.34554e+00
1.25000e+02,8.34215e+00
1.26000e+02,8.33585e+00
1.27000e+02,8.33648e+00
1.28000e+02,8.34363e+00
1.29000e+02,8.33587e+00
1.30000e+02,8.33299e+00
1.31000e+02,8.33455e+00
1.32000e+02,8.33228e+00
1.33000e+02,8.33302e+00
1.34000e+02,8.32848e+00
1.35000e+02,8.32947e+00
1.36000e+02,8.32425e+00
1.37000e+02,8.33028e+00
1.38000e+02,8.33004e+00
1.39000e+02,8.33447e+00
1.40000e+02,8.33333e+00
1.41000e+02,8.33038e+00
1.42000e+02,8.33739e+00
1.43000e+02,8.33649e+00
1.44000e+02,8.33856e+00
1.45000e+02,8.33887e+00
1.46000e+02,8.34017e+00
1.47000e+02,8.35513e+00
1.48000e+02,8.34038e+00
1.49000e+02,8.36023e+00
1.50000e+02,8.35285e+00
1.51000e+02,8.36581e+00
1.52000e+02,8.36359e+00
1.53000e+02,8.36679e+00
1.54000e+02,8.37511e+00
1.55000e+02,8.37725e+00
1.56000e+02,8.38405e+00
1.57000e+02,8.39489e+00
1.58000e+02,8.39019e+00
1.59000e+02,8.41968e+00
1.60000e+02,8.39784e+00
1.61000e+02,8.40535e+00
1.62000e+02,8.41523e+00
1.63000e+02,8.41703e+00
1.64000e+02,8.42220e+00
1.65000e+02,8.42504e+00
1.66000e+02,8.43590e+00
1.67000e+02,8.44298e+00
1.68000e+02,8.45703e+00
1.69000e+02,8.45647e+00
1.70000e+02,8.47125e+00
1.71000e+02,8.47283e+00
1.72000e+02,8.48226e+00
1.73000e+02,8.48829e+00
