Pixels #,Intensity (a.u.)
0.00000e+00,8.02228e-01
1.00000e+00,8.01871e-01
2.00000e+00,8.05982e-01
3.00000e+00,8.00893e-01
4.00000e+00,8.02162e-01
5.00000e+00,8.02822e-01
6.00000e+00,8.01809e-01
7.00000e+00,8.02102e-01
8.00000e+00,8.02843e-01
9.00000e+00,8.04745e-01
1.00000e+01,8.01613e-01
1.10000e+01,8.03831e-01
1.20000e+01,8.08082e-01
1.30000e+01,8.02338e-01
1.40000e+01,8.02258e-01
1.50000e+01,8.05102e-01
1.60000e+01,8.01921e-01
1.70000e+01,8.02906e-01
1.80000e+01,8.05265e-01
1.90000e+01,8.01129e-01
2.00000e+01,8.01113e-01
2.10000e+01,8.03788e-01
2.20000e+01,8.01966e-01
2.30000e+01,7.99814e-01
2.40000e+01,8.00246e-01
2.50000e+01,8.01126e-01
2.60000e+01,8.01195e-01
2.70000e+01,8.02682e-01
2.80000e+01,8.03014e-01
2.90000e+01,8.00425e-01
3.00000e+01,8.02249e-01
3.10000e+01,8.08353e-01
3.20000e+01,8.07252e-01
3.30000e+01,8.03358e-01
3.40000e+01,8.02351e-01
3.50000e+01,8.04399e-01
3.60000e+01,8.01916e-01
3.70000e+01,8.02099e-01
3.80000e+01,8.03769e-01
3.90000e+01,8.34576e-01
4.00000e+01,8.03236e-01
4.10000e+01,8.04612e-01
4.20000e+01,7.99805e-01
4.30000e+01,8.00182e-01
4.40000e+01,8.02868e-01
4.50000e+01,8.02993e-01
4.60000e+01,8.00595e-01
4.70000e+01,8.04802e-01
4.80000e+01,8.05265e-01
4.90000e+01,8.03773e-01
5.00000e+01,8.02288e-01
5.10000e+01,8.02532e-01
5.20000e+01,8.04805e-01
5.30000e+01,8.02878e-01
5.40000e+01,8.15327e-01
5.50000e+01,8.02238e-01
5.60000e+01,8.06650e-01
5.70000e+01,8.01938e-01
5.80000e+01,8.01062e-01
5.90000e+01,8.02257e-01
6.00000e+01,8.04582e-01
6.10000e+01,8.01737e-01
6.20000e+01,8.00345e-01
6.30000e+01,8.00069e-01
6.40000e+01,8.02977e-01
6.50000e+01,8.01708e-01
6.60000e+01,8.01740e-01
6.70000e+01,8.03420e-01
6.80000e+01,8.03134e-01
6.90000e+01,8.01828e-01
7.00000e+01,8.01949e-01
7.10000e+01,8.07448e-01
7.20000e+01,8.01352e-01
7.30000e+01,8.02169e-01
7.40000e+01,7.99926e-01
7.50000e+01,8.00828e-01
7.60000e+01,8.00752e-01
7.70000e+01,8.00737e-01
7.80000e+01,8.02976e-01
7.90000e+01,8.01998e-01
8.00000e+01,8.02997e-01
8.10000e+01,8.03819e-01
8.20000e+01,8.01800e-01
8.30000e+01,8.01613e-01
8.40000e+01,8.01828e-01
8.50000e+01,8.01364e-01
8.60000e+01,8.05470e-01
8.70000e+01,8.01046e-01
8.80000e+01,8.01856e-01
8.90000e+01,8.03329e-01
9.00000e+01,8.03800e-01
9.10000e+01,8.09051e-01
9.20000e+01,8.01658e-01
9.30000e+01,7.99917e-01
9.40000e+01,8.00316e-01
9.50000e+01,8.03219e-01
9.60000e+01,8.02194e-01
9.70000e+01,8.02195e-01
9.80000e+01,8.00058e-01
9.90000e+01,8.02681e-01
1.00000e+02,8.01910e-01
1.01000e+02,8.02341e-01
1.02000e+02,8.02777e-01
1.03000e+02,8.05643e-01
1.04000e+02,8.01363e-01
1.05000e+02,8.02355e-01
1.06000e+02,8.05790e-01
1.07000e+02,8.02318e-01
1.08000e+02,8.01866e-01
1.09000e+02,8.00967e-01
1.10000e+02,8.00282e-01
1.11000e+02,8.00716e-01
1.12000e+02,8.05893e-01
1.13000e+02,8.01029e-01
1.14000e+02,8.00281e-01
1.15000e+02,8.00815e-01
1.16000e+02,8.03850e-01
1.17000e+02,8.00080e-01
1.18000e+02,8.01243e-01
1.19000e+02,8.06495e-01
1.20000e+02,8.01201e-01
1.21000e+02,8.02929e-01
1.22000e+02,8.00540e-01
1.23000e+02,8.00367e-01
1.24000e+02,8.05087e-01
1.25000e+02,8.02368e-01
1.26000e+02,8.01136e-01
1.27000e+02,8.01285e-01
1.28000e+02,8.03951e-01
1.29000e+02,8.01743e-01
1.30000e+02,8.01576e-01
1.31000e+02,8.03650e-01
1.32000e+02,8.05029e-01
1.33000e+02,7.98417e-01
1.34000e+02,8.03684e-01
1.35000e+02,8.01381e-01
1.36000e+02,8.01564e-01
1.37000e+02,8.01198e-01
1.38000e+02,8.00739e-01
1.39000e+02,8.06164e-01
1.40000e+02,8.02113e-01
1.41000e+02,8.00840e-01
1.42000e+02,8.03949e-01
1.43000e+02,8.03412e-01
1.44000e+02,8.03465e-01
1.45000e+02,8.00711e-01
1.46000e+02,8.04278e-01
1.47000e+02,8.02220e-01
1.48000e+02,8.02770e-01
1.49000e+02,8.05302e-01
1.50000e+02,8.02342e-01
1.51000e+02,8.06319e-01
1.52000e+02,8.00417e-01
1.53000e+02,8.01250e-01
1.54000e+02,8.07660e-01
1.55000e+02,8.01872e-01
1.56000e+02,8.02926e-01
1.57000e+02,8.01620e-01
1.58000e+02,8.00128e-01
1.59000e+02,8.12372e-01
1.60000e+02,8.02535e-01
1.61000e+02,8.02390e-01
1.62000e+02,8.02402e-01
1.63000e+02,8.02608e-01
1.64000e+02,8.00949e-01
1.65000e+02,8.00232e-01
1.66000e+02,8.00857e-01
1.67000e+02,8.02364e-01
1.68000e+02,8.01187e-01
1.69000e+02,8.02752e-01
1.70000e+02,8.02138e-01
1.71000e+02,7.99971e-01
1.72000e+02,8.02577e-01
1.73000e+02,8.03676e-01
1.74000e+02,8.02110e-01
1.75000e+02,7.99493e-01
1.76000e+02,8.04639e-01
1.77000e+02,7.98741e-01
1.78000e+02,7.97580e-01
1.79000e+02,8.00714e-01
1.80000e+02,8.02433e-01
1.81000e+02,8.08561e-01
1.82000e+02,8.03231e-01
1.83000e+02,8.02055e-01
1.84000e+02,8.02677e-01
1.85000e+02,8.09708e-01
1.86000e+02,8.04009e-01
1.87000e+02,8.02827e-01
1.88000e+02,8.04139e-01
1.89000e+02,8.01757e-01
1.90000e+02,8.00865e-01
1.91000e+02,8.01004e-01
1.92000e+02,8.04576e-01
1.93000e+02,8.03481e-01
1.94000e+02,7.98980e-01
1.95000e+02,8.01916e-01
1.96000e+02,7.99129e-01
1.97000e+02,8.04099e-01
1.98000e+02,8.01263e-01
1.99000e+02,7.98044e-01
2.00000e+02,8.01213e-01
2.01000e+02,7.99825e-01
2.02000e+02,7.99748e-01
2.03000e+02,8.00278e-01
2.04000e+02,8.01396e-01
2.05000e+02,8.03845e-01
2.06000e+02,8.04743e-01
2.07000e+02,8.00100e-01
