Pixels #,Intensity (a.u.)
0.00000e+00,8.19290e-01
1.00000e+00,8.18970e-01
2.00000e+00,8.22749e-01
3.00000e+00,8.17509e-01
4.00000e+00,8.18650e-01
5.00000e+00,8.19351e-01
6.00000e+00,8.19347e-01
7.00000e+00,8.20784e-01
8.00000e+00,8.20527e-01
9.00000e+00,8.21653e-01
1.00000e+01,8.19047e-01
1.10000e+01,8.21558e-01
1.20000e+01,8.25511e-01
1.30000e+01,8.19539e-01
1.40000e+01,8.19188e-01
1.50000e+01,8.24093e-01
1.60000e+01,8.20501e-01
1.70000e+01,8.20909e-01
1.80000e+01,8.23761e-01
1.90000e+01,8.19115e-01
2.00000e+01,8.19832e-01
2.10000e+01,8.22014e-01
2.20000e+01,8.21869e-01
2.30000e+01,8.19816e-01
2.40000e+01,8.19541e-01
2.50000e+01,8.21410e-01
2.60000e+01,8.20411e-01
2.70000e+01,8.22552e-01
2.80000e+01,8.23265e-01
2.90000e+01,8.21301e-01
3.00000e+01,8.22618e-01
3.10000e+01,8.29650e-01
3.20000e+01,8.27941e-01
3.30000e+01,8.25628e-01
3.40000e+01,8.24944e-01
3.50000e+01,8.27798e-01
3.60000e+01,8.25840e-01
3.70000e+01,8.26134e-01
3.80000e+01,8.30026e-01
3.90000e+01,8.62371e-01
4.00000e+01,8.31693e-01
4.10000e+01,8.36226e-01
4.20000e+01,8.32862e-01
4.30000e+01,8.36313e-01
4.40000e+01,8.42241e-01
4.50000e+01,8.47295e-01
4.60000e+01,8.53074e-01
4.70000e+01,8.64786e-01
4.80000e+01,8.77081e-01
4.90000e+01,8.90576e-01
5.00000e+01,9.08848e-01
5.10000e+01,9.36486e-01
5.20000e+01,9.74619e-01
5.30000e+01,1.01842e+00
5.40000e+01,1.09053e+00
5.50000e+01,1.15188e+00
5.60000e+01,1.24577e+00
5.70000e+01,1.34507e+00
5.80000e+01,1.46007e+00
5.90000e+01,1.58815e+00
6.00000e+01,1.72293e+00
6.10000e+01,1.85496e+00
6.20000e+01,1.98135e+00
6.30000e+01,2.10202e+00
