Pixels #,Intensity (a.u.),Wavelength (nm),Raman shift (cm-1),Raman shift (cm-1) adjusted,Filtered Intensity (a.u.),Baselined Filtered Intensity (a.u.)
0.0,7.57583,543.1690296861278,386.51718996901303,385.3785760198558,7.57525,-0.09483639580370795
1.0,7.57525,543.2240625136925,388.3823144765642,387.23944842366745,7.57583,-0.09425648903408668
2.0,7.57771,543.2790953412572,390.24706111912565,389.0999438239445,7.57632,-0.09376667606489164
3.0,7.57632,543.3341281688218,392.1114300115122,390.96006233524014,7.57632,-0.09376695447859174
4.0,7.57636,543.3891609963866,393.9754212685018,392.8198040720705,7.57632,-0.09376732564166712
5.0,7.57447,543.4441938239513,395.839035004814,394.67916914889366,7.5761,-0.09398778951516817
6.0,7.57427,543.499226651516,397.70227133512907,396.53815768012845,7.5761,-0.09398834795678912
7.0,7.5761,543.5542594790807,399.5651303740841,398.39676978015063,7.5761,-0.09398900116358
8.0,7.58035,543.6092923066453,401.42761223625973,400.25500556327955,7.5761,-0.09398974733795917
9.0,7.57726,543.66432513421,403.28971703619976,402.112865143798,7.5761,-0.09399058230271073
10.0,7.57353,543.7193579617747,405.15144488839815,403.97034863593876,7.57633,-0.09376150909650693
11.0,7.57168,543.7743907893395,407.01279590730314,405.8274561538892,7.57633,-0.09376253138558521
12.0,7.57633,543.8294236169041,408.87377020730906,407.684187811783,7.57513,-0.0949636509881735
13.0,7.57749,543.8844564444688,410.73436790277754,409.5405437237208,7.57513,-0.09496486333686072
14.0,7.57513,543.9394892720335,412.5945891080116,411.39652400374524,7.57633,-0.09376616729270548
15.0,7.57398,543.9945220995982,414.4544339372775,413.25212876586204,7.57662,-0.0934775651763573
16.0,7.57662,544.0495549271628,416.3139025047916,415.10735812402714,7.57662,-0.09347905811911605
17.0,7.57774,544.1045877547275,418.1729949247204,416.96221219214675,7.57662,-0.09348064352824981
18.0,7.57867,544.1596205822922,420.031711311187,418.81669108408386,7.57737,-0.09273232030445566
19.0,7.57615,544.214653409857,421.8900517782777,420.6707949136646,7.57774,-0.09236408753514791
20.0,7.57737,544.2696862374216,423.74801644000934,422.52452379464586,7.57737,-0.09273594769904836
21.0,7.578,544.3247190649863,425.6056054103771,424.37787784076306,7.57678,-0.09332789959890508
22.0,7.57678,544.379751892551,427.4628188033155,426.23085716569085,7.57678,-0.09332994261735728
23.0,7.57316,544.4347847201157,429.31965673271776,428.08346188306285,7.57446,-0.0956520779555774
24.0,7.57446,544.4898175476803,431.17611931243374,429.93569210646933,7.57444,-0.09567430917267394
25.0,7.57444,544.544850375245,433.0322066562614,431.7875479494488,7.57444,-0.09567663499364976
26.0,7.57368,544.5998832028098,434.8879188779617,433.63902952550296,7.57444,-0.09567905544043054
27.0,7.57447,544.6549160303745,436.74325609123485,435.4901369480728,7.57444,-0.095681571262066
28.0,7.57353,544.7099488579391,438.59821840974655,437.34087033056477,7.57447,-0.09565418168485706
29.0,7.57458,544.7649816855038,440.45280594711465,439.1912297863378,7.57458,-0.09554688763487551
30.0,7.5765,544.8200145130685,442.3070188169114,441.04121542870513,7.57601,-0.09411968808316917
31.0,7.57601,544.8750473406332,444.16085713265943,442.89082737093065,7.57601,-0.0941225811457409
32.0,7.57647,544.9300801681978,446.0143210078399,444.7400657262368,7.57601,-0.0941255673069783
33.0,7.57203,544.9851129957626,447.86741055588857,446.5889306078007,7.57563,-0.09450864611772758
34.0,7.57464,545.0401458233273,449.72012589018914,448.4374221287476,7.57563,-0.09451182194329988
35.0,7.57563,545.095178650892,451.5724671240819,450.2855404021594,7.57563,-0.09451509222279952
36.0,7.58036,545.1502114784566,453.42443437086825,452.1332855410791,7.57752,-0.09262845598663372
37.0,7.57795,545.2052443060213,455.2760277437952,453.98065765849566,7.57752,-0.09263190858848347
38.0,7.57752,545.260277133586,457.12724735606866,455.8276568673568,7.57795,-0.09220545240114397
39.0,7.57635,545.3153099611507,458.97809332084677,457.67428328056275,7.57795,-0.09220908785076087
40.0,7.58116,545.3703427887154,460.82856575124873,459.52053701097475,7.57853,-0.09163281609083729
41.0,7.58042,545.4253756162801,462.67866476033294,461.36641817139355,7.57853,-0.09163663239628672
42.0,7.57853,545.4804084438448,464.52839046112314,463.2119268745851,7.57853,-0.09164053749854695
43.0,7.57638,545.5354412714095,466.3777429665997,465.0570632332724,7.57638,-0.09379453325968967
44.0,7.57258,545.5904740989741,468.226722389691,466.9018273601261,7.57469,-0.09548862179691753
45.0,7.57397,545.6455069265388,470.0753288432841,468.7462193677761,7.57469,-0.09549280684781625
46.0,7.57469,545.7005397541035,471.9235624402163,470.5902393688024,7.57469,-0.09549708705099835
47.0,7.57662,545.7555725816682,473.77142329328365,472.43388747574386,7.57615,-0.09404146170324879
48.0,7.57615,545.810605409233,475.61891151523884,474.27716380109615,7.57662,-0.09357592891227196
49.0,7.5769,545.8656382367976,477.466027218776,476.1200684572965,7.57662,-0.09358048914434569
50.0,7.57754,545.9206710643623,479.3127705165568,477.9626015567497,7.57615,-0.09405514166683471
51.0,7.57507,545.975703891927,481.159141521195,479.80476321181277,7.57507,-0.09513988585523947
52.0,7.57365,546.0307367194916,483.0051403452592,481.6465535347977,7.57507,-0.09514472414163144
53.0,7.57505,546.0857695470563,484.85076710126555,483.48797263796416,7.57507,-0.0951496579258917
