Pixels #,Intensity (a.u.),Wavelength (nm),Raman shift (cm-1),Raman shift (cm-1) adjusted,Filtered Intensity (a.u.),Baselined Filtered Intensity (a.u.)
0.0,7.57659,543.1690296861278,386.51718996901303,385.3785760198558,7.57556,-0.08218102355926682
1.0,7.57722,543.2240625136925,388.3823144765642,387.23944842366745,7.57556,-0.08218110381526511
2.0,7.57556,543.2790953412572,390.24706111912565,389.0999438239445,7.57659,-0.08115126370739922
3.0,7.5749,543.3341281688218,392.1114300115122,390.96006233524014,7.57578,-0.08196150486921727
4.0,7.57743,543.3891609963866,393.9754212685018,392.8198040720705,7.57578,-0.08196182795027873
5.0,7.57578,543.4441938239513,395.839035004814,394.67916914889366,7.57578,-0.08196223046152795
6.0,7.57636,543.499226651516,397.70227133512907,396.53815768012845,7.57604,-0.08170271402695128
7.0,7.57397,543.5542594790807,399.5651303740841,398.39676978015063,7.57604,-0.0817032780763407
8.0,7.57604,543.6092923066453,401.42761223625973,400.25500556327955,7.57604,-0.08170392496157586
9.0,7.57729,543.66432513421,403.28971703619976,402.112865143798,7.57397,-0.08377465264682549
10.0,7.57351,543.7193579617747,405.15144488839815,403.97034863593876,7.57351,-0.08423545990279635
11.0,7.56794,543.7743907893395,407.01279590730314,405.8274561538892,7.5714,-0.08634635044922323
12.0,7.5714,543.8294236169041,408.87377020730906,407.684187811783,7.57084,-0.08690732976381987
13.0,7.56945,543.8844564444688,410.73436790277754,409.5405437237208,7.56945,-0.08829839444585552
14.0,7.57084,543.9394892720335,412.5945891080116,411.39652400374524,7.5706,-0.08714954641368688
15.0,7.5689,543.9945220995982,414.4544339372775,413.25212876586204,7.5706,-0.08715078430178558
16.0,7.5706,544.0495549271628,416.3139025047916,415.10735812402714,7.57084,-0.08691211001871224
17.0,7.57649,544.1045877547275,418.1729949247204,416.96221219214675,7.57649,-0.08126352189439512
18.0,7.57978,544.1596205822922,420.031711311187,418.81669108408386,7.57649,-0.08126501413669818
19.0,7.57679,544.214653409857,421.8900517782777,420.6707949136646,7.57649,-0.08126658350912663
20.0,7.57217,544.2696862374216,423.74801644000934,422.52452379464586,7.57603,-0.08172823295597098
21.0,7.57096,544.3247190649863,425.6056054103771,424.37787784076306,7.57514,-0.0826199670236889
22.0,7.57603,544.379751892551,427.4628188033155,426.23085716569085,7.57514,-0.08262178690385813
23.0,7.57514,544.4347847201157,429.31965673271776,428.08346188306285,7.57603,-0.08173368761134725
24.0,7.57757,544.4898175476803,431.17611931243374,429.93569210646933,7.57687,-0.08089567002365694
25.0,7.58019,544.544850375245,433.0322066562614,431.7875479494488,7.57687,-0.08089773175170123
26.0,7.57687,544.5998832028098,434.8879188779617,433.63902952550296,7.57687,-0.08089987021871359
27.0,7.57458,544.6549160303745,436.74325609123485,435.4901369480728,7.57681,-0.08096208869441579
28.0,7.57218,544.7099488579391,438.59821840974655,437.34087033056477,7.57681,-0.08096438943406703
29.0,7.57681,544.7649816855038,440.45280594711465,439.1912297863378,7.57681,-0.0809667748005447
30.0,7.57969,544.8200145130685,442.3070188169114,441.04121542870513,7.57969,-0.0780892402415061
31.0,7.5818,544.8750473406332,444.16085713265943,442.89082737093065,7.57969,-0.07809178292489705
32.0,7.58003,544.9300801681978,446.0143210078399,444.7400657262368,7.57969,-0.07809440077592367
33.0,7.57583,544.9851129957626,447.86741055588857,446.5889306078007,7.57583,-0.08195709553973973
34.0,7.57372,545.0401458233273,449.72012589018914,448.4374221287476,7.57583,-0.08195987135240745
35.0,7.57174,545.095178650892,451.5724671240819,450.2855404021594,7.57372,-0.08407273029237938
36.0,7.57725,545.1502114784566,453.42443437086825,452.1332855410791,7.57372,-0.084075674309803
37.0,7.57371,545.2052443060213,455.2760277437952,453.98065765849566,7.57572,-0.08207869798722012
38.0,7.57723,545.260277133586,457.12724735606866,455.8276568673568,7.5771,-0.08070180481040445
39.0,7.57572,545.3153099611507,458.97809332084677,457.67428328056275,7.5771,-0.08070499131926034
40.0,7.5771,545.3703427887154,460.82856575124873,459.52053701097475,7.5771,-0.0807082590026944
41.0,7.57865,545.4253756162801,462.67866476033294,461.36641817139355,7.57647,-0.08134160650603928
42.0,7.57647,545.4804084438448,464.52839046112314,463.2119268745851,7.57647,-0.08134503230715406
43.0,7.57536,545.5354412714095,466.3777429665997,465.0570632332724,7.57536,-0.08245853855472607
44.0,7.57208,545.5904740989741,468.226722389691,466.9018273601261,7.57487,-0.08295212634430982
45.0,7.57487,545.6455069265388,470.0753288432841,468.7462193677761,7.57487,-0.08295579890570792
46.0,7.57414,545.7005397541035,471.9235624402163,470.5902393688024,7.57487,-0.08295955349827633
47.0,7.57488,545.7555725816682,473.77142329328365,472.43388747574386,7.57487,-0.08296339084380122
48.0,7.57487,545.810605409233,475.61891151523884,474.27716380109615,7.57488,-0.08295731021808006
49.0,7.57687,545.8656382367976,477.466027218776,476.1200684572965,7.57687,-0.08097131163478277
50.0,7.57829,545.9206710643623,479.3127705165568,477.9626015567497,7.57687,-0.08097539313004987
51.0,7.57859,545.975703891927,481.159141521195,479.80476321181277,7.57687,-0.08097955331045714
52.0,7.57588,546.0307367194916,483.0051403452592,481.6465535347977,7.57678,-0.08107379188481634
53.0,7.57678,546.0857695470563,484.85076710126555,483.48797263796416,7.57604,-0.0818181115240515
54.0,7.57604,546.140802374621,486.69602190169576,485.32902063353737,7.57588,-0.08198251134684043
55.0,7.57496,546.1958352021858,488.54090485898155,487.1696976336927,7.57604,-0.08182699208560784
56.0,7.57404,546.2508680297504,490.38541608550054,489.0100037505516,7.57563,-0.08224155480727902
57.0,7.5761,546.3059008573151,492.2295556935978,490.8499390962031,7.57563,-0.0822462004213298
58.0,7.57563,546.3609336848798,494.07332379557045,492.68950378268823,7.5761,-0.08178092690571148
59.0,7.57733,546.4159665124445,495.91672050366617,494.52869792199874,7.57733,-0.08055573472746946
60.0,7.58128,546.4709993400091,497.7597459300889,496.36752162608286,7.58128,-0.07661062221858383
61.0,7.58173,546.5260321675738,499.60240018699943,498.20597500684556,7.58173,-0.07616558549586205
62.0,7.58215,546.5810649951386,501.4446833865173,500.0440581761508,7.58215,-0.07575062412110967
63.0,7.58267,546.6360978227033,503.28659564069903,501.88177124579977,7.58267,-0.07523573768571978
64.0,7.58457,546.691130650268,505.12813706157743,503.7191143275697,7.58361,-0.07430092568266744
65.0,7.58361,546.7461634778326,506.969307761129,505.5560875331818,7.58384,-0.07407618624587187
66.0,7.58384,546.8011963053973,508.81010785128666,507.39269097431395,7.58457,-0.07335152032596959
67.0,7.58506,546.856229132962,510.6505374439423,509.2289247626029,7.58506,-0.07286692770167225
68.0,7.5904,546.9112619605266,512.4905966509378,511.0647890096355,7.5904,-0.06753240717667275
69.0,7.59353,546.9662947880914,514.3302855840741,512.9002838269577,7.59353,-0.06440795349472772
70.0,7.59426,547.0213276156561,516.1696043550998,514.7354093260635,7.59426,-0.0636835635756059
71.0,7.59716,547.0763604432208,518.0085530757244,516.5701656184079,7.59477,-0.06317923670497905
72.0,7.59477,547.1313932707855,519.8471318576168,518.4045528154048,7.59699,-0.060964970028157595
73.0,7.59738,547.1864260983501,521.6853408123909,520.2385710284141,7.59699,-0.060970765908088254
74.0,7.59699,547.2414589259148,523.5231800516221,522.0722203687563,7.59699,-0.06097662177611873
75.0,7.59585,547.2964917534795,525.3606496868402,523.9055009477074,7.59727,-0.06070253802272152
76.0,7.59727,547.3515245810441,527.1977498295314,525.7384128764992,7.59727,-0.060708515778177485
77.0,7.59889,547.4065574086089,529.0344805911344,527.5709562663164,7.59753,-0.06045455364767527
78.0,7.59753,547.4615902361736,530.8708420830379,529.4031312282938,7.59889,-0.05910065003888754
79.0,7.60195,547.5166230637383,532.7068344165962,531.2349378735316,7.60195,-0.05604680629956604
80.0,7.60253,547.571655891303,534.5424577031152,533.0663763130824,7.60253,-0.0554730180741938
81.0,7.61036,547.6266887188676,536.377712053854,534.8974466579513,7.607,-0.05100928479636391
82.0,7.607,547.6817215464323,538.2125975800277,536.7281490190998,7.60766,-0.0503555987393387
83.0,7.60766,547.736754373997,540.0471143928082,538.5584835074466,7.60978,-0.04824196322858221
84.0,7.60978,547.7917872015618,541.8812626033242,540.3884502338669,7.60978,-0.04824837761846812
85.0,7.61193,547.8468200291264,543.7150423226499,542.2180493091817,7.61193,-0.04610483982101332
86.0,7.6165,547.9018528566911,545.5484536618293,544.0472808441818,7.61437,-0.043671347718087894
87.0,7.61437,547.9568856842558,547.3814967318501,545.8761449496021,7.61579,-0.042257896798444605
88.0,7.61865,548.0119185118205,549.2141716436629,547.7046417361399,7.6165,-0.041554489174456144
89.0,7.61579,548.0669513393851,551.0464785081688,549.5327713144438,7.61579,-0.042271120620447356
90.0,7.61717,548.1219841669498,552.8784174362294,551.3605337951225,7.61715,-0.040917793971237515
91.0,7.615,548.1770169945146,554.709988538659,553.1879292887376,7.61643,-0.041644507868832115
92.0,7.61715,548.2320498220793,556.5411919262217,555.0149579058008,7.61715,-0.040931264465479344
93.0,7.61643,548.2870826496439,558.3720277096472,556.8416197567892,7.61715,-0.04093806164198455
94.0,7.61791,548.3421154772086,560.2024959996152,558.6679149521303,7.61715,-0.040944900117020566
95.0,7.61921,548.3971483047733,562.0325969067597,560.493843602206,7.61706,-0.04104177843375645
96.0,7.61706,548.452181132338,563.8623305416761,562.3194058173593,7.61706,-0.041048695313186556
97.0,7.61448,548.5072139599026,565.6916970149116,564.1446017078855,7.61622,-0.04189565288850883
98.0,7.61547,548.5622467874674,567.5206964369703,565.9694313840369,7.61579,-0.04233265371748196
99.0,7.61622,548.6172796150321,569.3493289183065,567.7938949560156,7.61547,-0.04265969682826132
100.0,7.61579,548.6723124425968,571.1775945693373,569.6179925339875,7.61547,-0.04266678148624248
101.0,7.61224,548.7273452701614,573.0054935004325,571.4417242280704,7.61386,-0.044283908123563975
102.0,7.61295,548.7823780977261,574.8330258219161,573.2650901483369,7.61386,-0.04429108025642403
103.0,7.61386,548.8374109252908,576.6601916440732,575.0880904048206,7.61386,-0.044298297190170643
104.0,7.61939,548.8924437528555,578.4869910771409,576.9107251075076,7.61939,-0.03877555803244537
105.0,7.6228,548.9474765804201,580.3134242313114,578.7329943663383,7.61987,-0.038302857322243256
106.0,7.62164,549.0025094079849,582.139491216735,580.5548982912123,7.61987,-0.03831019169302774
107.0,7.61987,549.0575422355496,583.9651921435126,582.3764369919795,7.61987,-0.038317562299854835
108.0,7.61515,549.1125750631143,585.7905271217079,584.1976105784527,7.61804,-0.04015497090108866
109.0,7.61379,549.1676078906789,587.6154962613373,586.0184191603971,7.61668,-0.04152242217173008
110.0,7.61804,549.2226407182436,589.4400996723733,587.838862847535,7.61617,-0.0420399174635353
111.0,7.61668,549.2776735458083,591.2643374647434,589.6589417495429,7.61617,-0.04204745258182552
112.0,7.61617,549.332706373373,593.0882097483336,591.4786559760564,7.61617,-0.04205502887892454
113.0,7.61595,549.3877392009377,594.9117166329866,593.2980056366678,7.61617,-0.04206264686657324
114.0,7.61579,549.4427720285024,596.7348582284907,595.1169908409152,7.61617,-0.04207030676979606
115.0,7.62095,549.4978048560671,598.5576346446043,596.9356116983065,7.61595,-0.04229800875433121
116.0,7.61897,549.5528376836318,600.3800459910353,598.7538683182999,7.61579,-0.04246574772445477
117.0,7.61559,549.6078705111964,602.2020923774469,600.5717608103082,7.61776,-0.040503525646427896
118.0,7.61517,549.6629033387611,604.0237739134602,602.3892892837029,7.61776,-0.04051134587031857
119.0,7.61776,549.7179361663258,605.8450907086514,604.20645384781,7.61636,-0.04191920881905453
120.0,7.61807,549.7729689938906,607.6660428725572,606.023254611917,7.6164,-0.0418871119394586
121.0,7.61636,549.8280018214552,609.4866305146606,607.8396916852569,7.61776,-0.04053505493274212
122.0,7.6164,549.8830346490199,611.3068537444075,609.6557651770261,7.61807,-0.0402330394976822
123.0,7.619,549.9380674765846,613.1267126712023,611.4714751963797,7.619,-0.039311065602596784
124.0,7.62094,549.9931003041493,614.9462074044,613.2868218524234,7.62094,-0.03737913068420173
125.0,7.6222,550.0481331317139,616.7653380533162,615.1018052542237,7.62155,-0.03677723283140999
126.0,7.62461,550.1031659592786,618.5841047272193,616.9164255107995,7.6222,-0.036135370805575384
127.0,7.62155,550.1581987868434,620.4025075353422,618.7306827311352,7.6222,-0.03614354222975713
128.0,7.62295,550.2132316144081,622.2205465868558,620.5445770241523,7.62155,-0.036801750140107004
129.0,7.61746,550.2682644419727,624.0382219909043,622.3581084987464,7.6193,-0.039059993159459516
130.0,7.6193,550.3232972695374,625.8555338565847,624.1712772637659,7.61746,-0.04090827672673214
131.0,7.61495,550.3783300971021,627.6724822929457,625.9840834280108,7.61569,-0.042686599030345995
132.0,7.61233,550.4333629246668,629.4890674089977,627.7965271002429,7.61495,-0.043434964379923
133.0,7.61569,550.4883957522314,631.3052893137049,629.608608389178,7.61474,-0.043653375373315484
134.0,7.61474,550.5434285797961,633.1211481159864,631.420327403487,7.61474,-0.043661828697618255
135.0,7.61451,550.5984614073609,634.9366439247243,633.2316842518036,7.61569,-0.04272032530031655
136.0,7.61707,550.6534942349256,636.7517768487443,635.0426790427056,7.61617,-0.042248865417132464
137.0,7.61617,550.7085270624902,638.5665469968416,636.8533118847399,7.61617,-0.04225744652550478
138.0,7.61895,550.7635598900549,640.380954477764,638.6635828864067,7.61707,-0.04136606952376809
139.0,7.61567,550.8185927176196,642.1949994002115,640.473492156158,7.61895,-0.03949473167134521
140.0,7.62278,550.8736255451843,644.0086818728448,642.2830398024068,7.61895,-0.0395034362201665
141.0,7.62182,550.9286583727489,645.8220020042816,644.0922259335232,7.61936,-0.03910217614648559
142.0,7.61743,550.9836912003137,647.6349599030982,645.901050657836,7.61936,-0.03911095240879359
143.0,7.61936,551.0387240278784,649.4475556778167,647.7095140836196,7.61936,-0.03911976935797323
144.0,7.61686,551.0937568554431,651.2597894369268,649.5176163191169,7.61936,-0.039128625094003944
145.0,7.62208,551.1487896830077,653.0716612888725,651.3253574725242,7.61946,-0.03903752209793421
146.0,7.61946,551.2038225105724,654.8831713420544,653.1327376519952,7.61946,-0.039046455215451914
147.0,7.62095,551.2588553381371,656.6943197048257,654.939756965636,7.61946,-0.039055427047204105
148.0,7.6188,551.3138881657018,658.5051064855024,656.7464155215157,7.6188,-0.03972443612815102
149.0,7.61578,551.3689209932666,660.3155317923553,658.5527134276581,7.61656,-0.041973484593818
150.0,7.61656,551.4239538208312,662.1255957336069,660.3586507920393,7.61614,-0.042402575439349555
151.0,7.61379,551.4789866483959,663.9352984174415,662.1642277225967,7.61614,-0.042411707902524576
152.0,7.61614,551.5340194759606,665.7446399520013,663.969444327226,7.61656,-0.04200088473063168
153.0,7.61834,551.5890523035252,667.5536204453839,665.7743007137785,7.61834,-0.040230103609661505
154.0,7.61854,551.6440851310899,669.3622400056405,667.578796990059,7.61834,-0.04023936237331949
155.0,7.61845,551.6991179586546,671.170498740784,669.3829332638339,7.61834,-0.04024866083293599
156.0,7.61425,551.7541507862194,672.9783967587875,671.1867096428306,7.61845,-0.04014799908667488
157.0,7.61453,551.8091836137841,674.7859341675643,672.9901262347161,7.61707,-0.04153738129622653
158.0,7.61891,551.8642164413487,676.593111075003,674.7931831471329,7.61707,-0.04154680719405501
159.0,7.61707,551.9192492689134,678.3999275889406,676.5958804876725,7.61707,-0.041556272458801224
160.0,7.61872,551.9742820964781,680.206383817173,678.3982183638848,7.61715,-0.04148577891933325
161.0,7.61686,552.0293149240428,682.0124798674544,680.2001968832785,7.61715,-0.0414953249533756
162.0,7.61715,552.0843477516074,683.8182158474918,682.001816153315,7.61872,-0.03993491240959912
163.0,7.62107,552.1393805791721,685.6235918649553,683.8030762814187,7.62107,-0.03759454101070325
164.0,7.62393,552.1944134067369,687.428608027469,685.6039773749686,7.62109,-0.03758420688923714
165.0,7.62109,552.2494462343016,689.2332644426076,687.4045195412942,7.62383,-0.0348539072249654
166.0,7.62383,552.3044790618662,691.0375612179153,689.2047028876943,7.62393,-0.03476364483742245
167.0,7.62994,552.3595118894309,692.8414984608842,691.0045275214161,7.62383,-0.034873417025200304
168.0,7.62736,552.4145447169956,694.6450762789673,692.8039935496677,7.62383,-0.03488321774928327
169.0,7.62222,552.4695775445603,696.4482947795746,694.6031010796139,7.62345,-0.03527304957399746
170.0,7.62042,552.5246103721249,698.2511540700722,696.4018502183765,7.62345,-0.03528291759608759
171.0,7.62345,552.5796431996897,700.0536542577877,698.2002410730379,7.62345,-0.03529282360596042
172.0,7.62492,552.6346760272544,701.8557954499962,699.9982737506291,7.62345,-0.035302764615670945
173.0,7.62585,552.6897088548191,703.6575777539405,701.795948358148,7.62368,-0.03508273918028415
174.0,7.62345,552.7447416823837,705.4590012768136,703.5932650025436,7.62492,-0.03385274638915803
175.0,7.62368,552.7997745099484,707.2600661257715,705.3902237907272,7.62585,-0.03293278862736937
176.0,7.62623,552.8548073375131,709.0607724079224,707.1868248295632,7.62623,-0.03256286567722455
177.0,7.62681,552.9098401650778,710.8611202303358,708.9830682258769,7.62681,-0.03199297502491927
178.0,7.63217,552.9648729926425,712.6611097000375,710.77895408645,7.62921,-0.029603116106287963
179.0,7.62921,553.0199058202072,714.4607409240058,712.5744825180168,7.6305,-0.02832328362357117
180.0,7.63316,553.0749386477719,716.2600140091843,714.3696536272773,7.63217,-0.02666348051839318
181.0,7.6305,553.1299714753366,718.0589290624707,716.1644675208856,7.63316,-0.025683702888513515
182.0,7.63598,553.1850043029012,719.8574861907157,717.9589243054486,7.63497,-0.023883953378850187
183.0,7.63497,553.2400371304659,721.6556855007368,719.7530240875402,7.63598,-0.022884226570457855
184.0,7.63632,553.2950699580306,723.4535270993019,721.5467669736852,7.63632,-0.022554523474378918
185.0,7.63836,553.3501027855953,725.2510110931378,723.3401530703667,7.63636,-0.02252484276294542
186.0,7.63636,553.40513561316,727.0481375889343,725.1331824840315,7.63836,-0.020535182424303855
187.0,7.63967,553.4601684407247,728.8449066933248,726.9258553210699,7.63967,-0.01923554445108877
188.0,7.64201,553.5152012682894,730.6413185129146,728.7181716878442,7.64201,-0.016905925572403113
189.0,7.6491,553.5702340958541,732.4373731542612,730.5101316906688,7.6491,-0.009826323478109522
190.0,7.65089,553.6252669234187,734.2330707238812,732.3017354358176,7.6491,-0.009836731143773925
191.0,7.64918,553.6802997509834,736.0284113282429,734.0929830295162,7.64918,-0.009767146802695414
192.0,7.64897,553.7353325785481,737.8233950737825,735.883874577958,7.64945,-0.009507572162810618
193.0,7.64945,553.7903654061129,739.6180220668887,737.6744101872891,7.64945,-0.009518007442908427
194.0,7.65107,553.8453982336775,741.412292413902,739.464589963608,7.65107,-0.007908452176867087
195.0,7.65324,553.9004310612422,743.2062062211306,741.2544140129801,7.65324,-0.005748904766752716
196.0,7.65586,553.9554638888069,744.9997635948329,743.0438824414216,7.65586,-0.00313936306812046
197.0,7.65672,554.0104967163716,746.7929646412302,744.8329953549119,7.65672,-0.0022898244889155706
198.0,7.65859,554.0655295439362,748.5858094664985,746.6217528593847,7.65782,-0.0012002881851120861
199.0,7.65834,554.1205623715009,750.3782981767748,748.4101550607351,7.65834,-0.0006907523089356715
200.0,7.65782,554.1755951990657,752.1704308781547,750.1982020648168,7.65859,-0.00045121711922568863
201.0,7.66014,554.2306280266304,753.9622076766797,751.9858939774296,7.66014,0.0010883168568831536
202.0,7.66069,554.285660854195,755.7536286783651,753.773230904347,7.66069,0.0016278519146748494
203.0,7.66708,554.3406936817597,757.5446939891766,755.5602129512934,7.66708,0.008007388590449693
204.0,7.67098,554.3957265093244,759.3354037150365,757.3468402239491,7.67098,0.011896933228199735
205.0,7.67169,554.4507593368891,761.1257579618301,759.1331128279586,7.67169,0.01259648969824756
206.0,7.67547,554.5057921644537,762.915756835395,760.9190308689177,7.67547,0.016366058696878127
207.0,7.6788,554.5608249920185,764.7054004415342,762.7045944523886,7.67797,0.018855643977122583
208.0,7.67797,554.6158578195832,766.4946888859963,764.4898036838787,7.67845,0.019325248845444953
209.0,7.68016,554.6708906471479,768.2836222745,766.2746586688654,7.6788,0.019664872464614902
210.0,7.67845,554.7259234747125,770.0722007127179,768.0591595127808,7.68016,0.021014517006138433
211.0,7.68315,554.7809563022772,771.8604243062795,769.8433063210133,7.68315,0.023994180755974703
212.0,7.68501,554.8359891298419,773.648293160773,771.6270991989105,7.68501,0.025843868387329216
213.0,7.69047,554.8910219574066,775.4358073817458,773.4105382517791,7.69047,0.03129358174412378
214.0,7.69805,554.9460547849712,777.2229670747034,775.1936235848842,7.69805,0.038863326261583175
215.0,7.70105,555.001087612536,779.0097723451108,776.9763553034502,7.70105,0.04185310949542309
