Pixels #,Intensity (a.u.),Wavelength (nm),Raman shift (cm-1),Raman shift (cm-1) adjusted,Filtered Intensity (a.u.),Baselined Filtered Intensity (a.u.)
0.0,7.57902,543.1690296861278,386.51718996901303,385.3785760198558,7.57894,-0.08276204969387813
1.0,7.57894,543.2240625136925,388.3823144765642,387.23944842366745,7.57894,-0.08276213152527401
2.0,7.57894,543.2790953412572,390.24706111912565,389.0999438239445,7.57894,-0.08276229526678414
3.0,7.58056,543.3341281688218,392.1114300115122,390.96006233524014,7.57894,-0.08276254091856838
4.0,7.57633,543.3891609963866,393.9754212685018,392.8198040720705,7.57894,-0.08276286688824541
5.0,7.57922,543.4441938239513,395.839035004814,394.67916914889366,7.57881,-0.08289327733375185
6.0,7.57855,543.499226651516,397.70227133512907,396.53815768012845,7.57855,-0.0831537694152562
7.0,7.57881,543.5542594790807,399.5651303740841,398.39676978015063,7.57855,-0.08315434379182474
8.0,7.57778,543.6092923066453,401.42761223625973,400.25500556327955,7.57855,-0.08315500020845867
9.0,7.57781,543.66432513421,403.28971703619976,402.112865143798,7.57881,-0.08289573967814956
10.0,7.58015,543.7193579617747,405.15144488839815,403.97034863593876,7.58015,-0.08155656217213725
11.0,7.58033,543.7743907893395,407.01279590730314,405.8274561538892,7.58015,-0.08155746539106801
12.0,7.58032,543.8294236169041,408.87377020730906,407.684187811783,7.58015,-0.08155844915885435
13.0,7.57981,543.8844564444688,410.73436790277754,409.5405437237208,7.57981,-0.08189951348629165
14.0,7.57633,543.9394892720335,412.5945891080116,411.39652400374524,7.57819,-0.08352065887582949
15.0,7.57819,543.9945220995982,414.4544339372775,413.25212876586204,7.57819,-0.08352188874882494
16.0,7.57775,544.0495549271628,416.3139025047916,415.10735812402714,7.57819,-0.08352320127866975
17.0,7.58022,544.1045877547275,418.1729949247204,416.96221219214675,7.57819,-0.08352459689908542
18.0,7.57891,544.1596205822922,420.031711311187,418.81669108408386,7.57775,-0.08396607318349414
19.0,7.5765,544.214653409857,421.8900517782777,420.6707949136646,7.5765,-0.08521763142115812
20.0,7.57533,544.2696862374216,423.74801644000934,422.52452379464586,7.5765,-0.08521927398207119
21.0,7.57241,544.3247190649863,425.6056054103771,424.37787784076306,7.5765,-0.0852210020173354
22.0,7.57731,544.379751892551,427.4628188033155,426.23085716569085,7.57731,-0.08441281839649939
23.0,7.57801,544.4347847201157,429.31965673271776,428.08346188306285,7.57801,-0.08371471830805444
24.0,7.57983,544.4898175476803,431.17611931243374,429.93569210646933,7.57983,-0.08189670106593017
25.0,7.58198,544.544850375245,433.0322066562614,431.7875479494488,7.57983,-0.08189876488308023
26.0,7.58199,544.5998832028098,434.8879188779617,433.63902952550296,7.57983,-0.08190090764746927
27.0,7.57942,544.6549160303745,436.74325609123485,435.4901369480728,7.57942,-0.08231312935136437
28.0,7.57684,544.7099488579391,438.59821840974655,437.34087033056477,7.57942,-0.08231543252388995
29.0,7.5771,544.7649816855038,440.45280594711465,439.1912297863378,7.57942,-0.08231781970300744
30.0,7.58106,544.8200145130685,442.3070188169114,441.04121542870513,7.57969,-0.08205029063556601
31.0,7.57969,544.8750473406332,444.16085713265943,442.89082737093065,7.58042,-0.08132284143136914
32.0,7.58296,544.9300801681978,446.0143210078399,444.7400657262368,7.58042,-0.08132547343989138
33.0,7.58042,544.9851129957626,447.86741055588857,446.5889306078007,7.58013,-0.08161818344816574
34.0,7.58013,545.0401458233273,449.72012589018914,448.4374221287476,7.58042,-0.08133097395669608
35.0,7.5799,545.095178650892,451.5724671240819,450.2855404021594,7.58042,-0.08133384525334009
