Pixels #,Intensity (a.u.),Wavelength (nm),Raman shift (cm-1),Raman shift (cm-1) adjusted,Filtered Intensity (a.u.),Baselined Filtered Intensity (a.u.)
87.0,7.60392,547.9568856842558,547.3814967318501,545.8761449496021,7.60461,-0.06237694629685997
88.0,7.60461,548.0119185118205,549.2141716436629,547.7046417361399,7.60461,-0.06238430704736864
89.0,7.60549,548.0669513393851,551.0464785081688,549.5327713144438,7.60484,-0.06216172965236577
90.0,7.60484,548.1219841669498,552.8784174362294,551.3605337951225,7.6054,-0.0616092132507573
91.0,7.6054,548.1770169945146,554.709988538659,553.1879292887376,7.60549,-0.061526758491350364
92.0,7.60624,548.2320498220793,556.5411919262217,555.0149579058008,7.60624,-0.06078436482894656
93.0,7.6065,548.2870826496439,558.3720277096472,556.8416197567892,7.6065,-0.060532031442011025
94.0,7.60673,548.3421154772086,560.2024959996152,558.6679149521303,7.60673,-0.0603097580814671
95.0,7.60751,548.3971483047733,562.0325969067597,560.493843602206,7.60751,-0.059537544527898056
96.0,7.60769,548.452181132338,563.8623305416761,562.3194058173593,7.60751,-0.05954539001901615
97.0,7.60937,548.5072139599026,565.6916970149116,564.1446017078855,7.60751,-0.05955329438484824
98.0,7.60465,548.5622467874674,567.5206964369703,565.9694313840369,7.60493,-0.062141255974458076
99.0,7.60446,548.6172796150321,569.3493289183065,567.7938949560156,7.60493,-0.062149279454798645
100.0,7.60493,548.6723124425968,571.1775945693373,569.6179925339875,7.60493,-0.062157365021241695
101.0,7.6061,548.7273452701614,573.0054935004325,571.4417242280704,7.6061,-0.06099551221797217
102.0,7.607,548.7823780977261,574.8330258219161,573.2650901483369,7.60624,-0.06086371989836881
103.0,7.60813,548.8374109252908,576.6601916440732,575.0880904048206,7.60624,-0.060871987182188114
104.0,7.60624,548.8924437528555,578.4869910771409,576.9107251075076,7.60624,-0.06088031296205987
105.0,7.60601,548.9474765804201,580.3134242313114,578.7329943663383,7.60624,-0.06088869911183181
106.0,7.60507,549.0025094079849,582.139491216735,580.5548982912123,7.60624,-0.060897145866755764
107.0,7.60763,549.0575422355496,583.9651921435126,582.3764369919795,7.6072,-0.059945654162796735
108.0,7.60742,549.1125750631143,585.7905271217079,584.1976105784527,7.6072,-0.05995422148164309
109.0,7.6072,549.1676078906789,587.6154962613373,586.0184191603971,7.6072,-0.05996284803903329
110.0,7.60281,549.2226407182436,589.4400996723733,587.838862847535,7.6072,-0.059971534060625054
111.0,7.60487,549.2776735458083,591.2643374647434,589.6589417495429,7.6072,-0.05998028388691168
112.0,7.60864,549.332706373373,593.0882097483336,591.4786559760564,7.60487,-0.062319095494109966
113.0,7.60824,549.3877392009377,594.9117166329866,593.2980056366678,7.60652,-0.060677965169756654
114.0,7.60371,549.4427720285024,596.7348582284907,595.1169908409152,7.60824,-0.05896689331749805
115.0,7.60652,549.4978048560671,598.5576346446043,596.9356116983065,7.60824,-0.05897588441685464
116.0,7.60989,549.5528376836318,600.3800459910353,598.7538683182999,7.6094,-0.057824935703808755
117.0,7.6094,549.6078705111964,602.2020923774469,600.5717608103082,7.6094,-0.05783404386022983
118.0,7.60945,549.6629033387611,604.0237739134602,602.3892892837029,7.60945,-0.057793209378947275
119.0,7.60661,549.7179361663258,605.8450907086514,604.20645384781,7.6094,-0.05785243221961256
120.0,7.61001,549.7729689938906,607.6660428725572,606.023254611917,7.60945,-0.05781171519501083
121.0,7.60912,549.8280018214552,609.4866305146606,607.8396916852569,7.60912,-0.058151054957591874
122.0,7.60955,549.8830346490199,611.3068537444075,609.6557651770261,7.60912,-0.05816045239538514
123.0,7.60864,549.9380674765846,613.1267126712023,611.4714751963797,7.60912,-0.05816990709305436
124.0,7.60723,549.9931003041493,614.9462074044,613.2868218524234,7.60955,-0.057749419958418535
125.0,7.61112,550.0481331317139,616.7653380533162,615.1018052542237,7.61112,-0.05618899239278896
126.0,7.61605,550.1031659592786,618.5841047272193,616.9164255107995,7.61112,-0.056198620564670065
127.0,7.61508,550.1581987868434,620.4025075353422,618.7306827311352,7.61175,-0.05557829961245009
128.0,7.61025,550.2132316144081,622.2205465868558,620.5445770241523,7.61175,-0.055588030504372554
129.0,7.61175,550.2682644419727,624.0382219909043,622.3581084987464,7.61057,-0.056777818021622295
130.0,7.61057,550.3232972695374,625.8555338565847,624.1712772637659,7.61033,-0.057027660692360094
131.0,7.61033,550.3783300971021,627.6724822929457,625.9840834280108,7.61033,-0.05703755969173674
132.0,7.6103,550.4333629246668,629.4890674089977,627.7965271002429,7.6103,-0.057077515266516166
133.0,7.606,550.4883957522314,631.3052893137049,629.608608389178,7.606,-0.06138752745612752
134.0,7.60542,550.5434285797961,633.1211481159864,631.420327403487,7.606,-0.06139760051543508
135.0,7.60221,550.5984614073609,634.9366439247243,633.2316842518036,7.606,-0.06140773502671504
136.0,7.606,550.6534942349256,636.7517768487443,635.0426790427056,7.606,-0.061417934166751564
137.0,7.60784,550.7085270624902,638.5665469968416,636.8533118847399,7.60781,-0.05961819420639802
138.0,7.6119,550.7635598900549,640.380954477764,638.6635828864067,7.60784,-0.05959851333964217
139.0,7.60781,550.8185927176196,642.1949994002115,640.473492156158,7.60784,-0.05960888756754468
140.0,7.60818,550.8736255451843,644.0086818728448,642.2830398024068,7.60781,-0.05964932093902586
141.0,7.60395,550.9286583727489,645.8220020042816,644.0922259335232,7.60543,-0.0620398130990969
142.0,7.60513,550.9836912003137,647.6349599030982,645.901050657836,7.60543,-0.06205036823257437
143.0,7.60543,551.0387240278784,649.4475556778167,647.7095140836196,7.60543,-0.06206098518559866
144.0,7.60774,551.0937568554431,651.2597894369268,649.5176163191169,7.60774,-0.05976166367258884
145.0,7.6108,551.1487896830077,653.0716612888725,651.3253574725242,7.60975,-0.05776240142419464
146.0,7.60975,551.2038225105724,654.8831713420544,653.1327376519952,7.60975,-0.057773195429675184
147.0,7.61102,551.2588553381371,656.6943197048257,654.939756965636,7.60975,-0.05778404673654158
148.0,7.60655,551.3138881657018,658.5051064855024,656.7464155215157,7.60729,-0.06025495410132642
149.0,7.60618,551.3689209932666,660.3155317923553,658.5527134276581,7.60729,-0.060265921947888934
150.0,7.60729,551.4239538208312,662.1255957336069,660.3586507920393,7.60729,-0.060276950652174754
151.0,7.60943,551.4789866483959,663.9352984174415,662.1642277225967,7.60793,-0.059648039129509556
152.0,7.60793,551.5340194759606,665.7446399520013,663.969444327226,7.60793,-0.059659185278187365
153.0,7.60911,551.5890523035252,667.5536204453839,665.7743007137785,7.60911,-0.05849039059005712
154.0,7.60723,551.6440851310899,669.3622400056405,667.578796990059,7.60911,-0.05850165391122264
155.0,7.61036,551.6991179586546,671.170498740784,669.3829332638339,7.61036,-0.05726297710864703
156.0,7.61144,551.7541507862194,672.9783967587875,671.1867096428306,7.61144,-0.05619435710334297
157.0,7.61262,551.8091836137841,674.7859341675643,672.9901262347161,7.61144,-0.05620579283993088
158.0,7.61172,551.8642164413487,676.593111075003,674.7931831471329,7.61144,-0.056217283164127885
159.0,7.61083,551.9192492689134,678.3999275889406,676.5958804876725,7.61083,-0.05683882897624404
160.0,7.60815,551.9742820964781,680.206383817173,678.3982183638848,7.61083,-0.056850431166639126
161.0,7.609,552.0293149240428,682.0124798674544,680.2001968832785,7.61083,-0.05686209239284867
162.0,7.61175,552.0843477516074,683.8182158474918,682.001816153315,7.61175,-0.05595381182721848
163.0,7.61472,552.1393805791721,685.6235918649553,683.8030762814187,7.61472,-0.05299558676569749
164.0,7.61547,552.1944134067369,687.428608027469,685.6039773749686,7.6152,-0.05252741428576613
165.0,7.61573,552.2494462343016,689.2332644426076,687.4045195412942,7.61547,-0.052269293657928984
166.0,7.6152,552.3044790618662,691.0375612179153,689.2047028876943,7.61573,-0.0520212246369427
167.0,7.61836,552.3595118894309,692.8414984608842,691.0045275214161,7.6174,-0.050363207758340245
168.0,7.6174,552.4145447169956,694.6450762789673,692.8039935496677,7.61836,-0.049415239910434394
169.0,7.6195,552.4695775445603,696.4482947795746,694.6031010796139,7.61927,-0.04851732205415704
170.0,7.61927,552.5246103721249,698.2511540700722,696.4018502183765,7.61936,-0.0484394521251561
171.0,7.62344,552.5796431996897,700.0536542577877,698.2002410730379,7.6195,-0.04831163036282771
172.0,7.61936,552.6346760272544,701.8557954499962,699.9982737506291,7.61936,-0.04846385265449005
173.0,7.61985,552.6897088548191,703.6575777539405,701.795948358148,7.61985,-0.04798612304789707
174.0,7.61804,552.7447416823837,705.4590012768136,703.5932650025436,7.61985,-0.04799844107060647
175.0,7.62058,552.7997745099484,707.2600661257715,705.3902237907272,7.62058,-0.047280808524424955
176.0,7.62391,552.8548073375131,709.0607724079224,707.1868248295632,7.623,-0.04487322290996243
177.0,7.62557,552.9098401650778,710.8611202303358,708.9830682258769,7.623,-0.044885680945233375
178.0,7.623,552.9648729926425,712.6611097000375,710.77895408645,7.62391,-0.04398818099974022
179.0,7.62208,553.0199058202072,714.4607409240058,712.5744825180168,7.62557,-0.042340725629006926
180.0,7.62724,553.0749386477719,716.2600140091843,714.3696536272773,7.62693,-0.04099331575556775
181.0,7.63107,553.1299714753366,718.0589290624707,716.1644675208856,7.62693,-0.04100594628542442
182.0,7.62693,553.1850043029012,719.8574861907157,717.9589243054486,7.62693,-0.041018613438208895
183.0,7.62579,553.2400371304659,721.6556855007368,719.7530240875402,7.62599,-0.04197132132617387
184.0,7.62426,553.2950699580306,723.4535270993019,721.5467669736852,7.62599,-0.041984071090318764
185.0,7.62599,553.3501027855953,725.2510110931378,723.3401530703667,7.62599,-0.041996864257417776
186.0,7.63188,553.40513561316,727.0481375889343,725.1331824840315,7.63159,-0.036409699127963435
187.0,7.63159,553.4601684407247,728.8449066933248,726.9258553210699,7.63188,-0.036132569882043164
188.0,7.63706,553.5152012682894,730.6413185129146,728.7181716878442,7.63471,-0.03331547681967795
189.0,7.63471,553.5702340958541,732.4373731542612,730.5101316906688,7.6359,-0.03213841453247834
190.0,7.6359,553.6252669234187,734.2330707238812,732.3017354358176,7.63706,-0.030991385362818313
191.0,7.63749,553.6802997509834,736.0284113282429,734.0929830295162,7.63749,-0.030574388143984166
192.0,7.63917,553.7353325785481,737.8233950737825,735.883874577958,7.63917,-0.028907421312477588
193.0,7.63973,553.7903654061129,739.6180220668887,737.6744101872891,7.63917,-0.028920483215196136
194.0,7.64068,553.8453982336775,741.412292413902,739.464589963608,7.63973,-0.028373573309641742
195.0,7.63822,553.9004310612422,743.2062062211306,741.2544140129801,7.64068,-0.02743669066642429
196.0,7.64202,553.9554638888069,744.9997635948329,743.0438824414216,7.64129,-0.02683983773844556
197.0,7.64129,554.0104967163716,746.7929646412302,744.8329953549119,7.64202,-0.026123010769378396
198.0,7.64431,554.0655295439362,748.5858094664985,746.6217528593847,7.64431,-0.023846210496552445
199.0,7.64547,554.1205623715009,750.3782981767748,748.4101550607351,7.64547,-0.022699433936186786
200.0,7.64918,554.1755951990657,752.1704308781547,750.1982020648168,7.64918,-0.019002679949911006
201.0,7.65006,554.2306280266304,753.9622076766797,751.9858939774296,7.65006,-0.01813594486674397
202.0,7.65032,554.285660854195,755.7536286783651,753.773230904347,7.65032,-0.017889227825680365
203.0,7.65154,554.3406936817597,757.5446939891766,755.5602129512934,7.65154,-0.016682528581603684
204.0,7.65489,554.3957265093244,759.3354037150365,757.3468402239491,7.65489,-0.013345845935565315
205.0,7.65869,554.4507593368891,761.1257579618301,759.1331128279586,7.65869,-0.009559176571177552
206.0,7.66305,554.5057921644537,762.915756835395,760.9190308689177,7.66305,-0.005212516722751026
207.0,7.66941,554.5608249920185,764.7054004415342,762.7045944523886,7.66941,0.0011341379349927294
208.0,7.67346,554.6158578195832,766.4946888859963,764.4898036838787,7.67018,0.001890793722673756
209.0,7.6715,554.6708906471479,768.2836222745,766.2746586688654,7.67018,0.0018774546635942357
210.0,7.67018,554.7259234747125,770.0722007127179,768.0591595127808,7.6715,0.0031841187906280766
211.0,7.66925,554.7809563022772,771.8604243062795,769.8433063210133,7.6715,0.003170784774976454
212.0,7.67283,554.8359891298419,773.648293160773,771.6270991989105,7.67283,0.004487451676682852
213.0,7.67713,554.8910219574066,775.4358073817458,773.4105382517791,7.67713,0.008774123050356408
214.0,7.68235,554.9460547849712,777.2229670747034,775.1936235848842,7.68235,0.013980803170754896
215.0,7.68557,555.001087612536,779.0097723451108,776.9763553034502,7.68557,0.017187497233870808
216.0,7.69139,555.0561204401007,780.7962232983826,778.7587335126516,7.69139,0.022994208441875053
217.0,7.6929,555.1111532676654,782.5823200399034,780.5407583176324,7.6929,0.024490942597311438
218.0,7.69461,555.16618609523,784.3680626750076,782.3224298234871,7.69461,0.026187701196662694
219.0,7.69461,555.2212189227947,786.1534513089931,784.1037481352736,7.69461,0.026174485936818925
220.0,7.70022,555.2762517503594,787.9384860471121,785.8847133580039,7.70022,0.031771296804541826
221.0,7.70233,555.3312845779241,789.7231669945796,787.6653255966535,7.70233,0.033868139400235364
222.0,7.70822,555.3863174054889,791.5074942565657,789.4455849561523,7.70397,0.03549501582330894
223.0,7.70397,555.4413502330535,793.2914679381967,791.2254915413872,7.70819,0.03970193196148042
224.0,7.70819,555.4963830606182,795.0750881445599,793.0050454572059,7.70822,0.03971888354322228
225.0,7.71121,555.5514158881829,796.8583549807038,794.7842468084174,7.71121,0.0426958747837336
226.0,7.71853,555.6064487157475,798.641268551629,796.5630956997828,7.71853,0.050002908697555526
227.0,7.72441,555.6614815433122,800.4238289623013,798.3415922360288,7.72441,0.05586994261137779
228.0,7.72772,555.7165143708769,802.2060363176391,800.1197365218345,7.72772,0.05916697652520053
229.0,7.73036,555.7715471984417,803.987890722526,801.8975286618444,7.73036,0.06179401043902466
230.0,7.73684,555.8265800260064,805.7693922817934,803.6749687606508,7.73684,0.0682610443528473
231.0,7.73756,555.881612853571,807.5505411002404,805.452056922814,7.73756,0.0689680782666704
232.0,7.74054,555.9366456811357,809.3313372826202,807.2287932528485,7.74054,0.0719351121804932
233.0,7.74623,555.9916785087004,811.1117809336474,809.0051778552299,7.74623,0.07761214609431555
234.0,7.75387,556.046711336265,812.8918721579952,810.7812108343929,7.75387,0.08523918000813868
235.0,7.75547,556.1017441638297,814.6716110602912,812.5568922947266,7.75547,0.08682621392196133
236.0,7.75901,556.1567769913945,816.4509977451307,814.3322223405879,7.75901,0.09035324783578425
237.0,7.76379,556.2118098189592,818.2300323170501,816.1072010762747,7.76379,0.09512028174960818
238.0,7.77053,556.2668426465239,820.0087148805645,817.8818286060639,7.77053,0.10184731566343164
239.0,7.77246,556.3218754740885,821.7870455401346,819.6561050341782,7.77246,0.103764349577256
240.0,7.77913,556.3769083016532,823.5650244001841,821.4300304648029,7.77913,0.11042138349108122
241.0,7.78524,556.4319411292179,825.3426515650959,823.2036050020832,7.78454,0.11581841740490528
242.0,7.78672,556.4869739567825,827.1199271392134,824.9768287501246,7.78524,0.11650545131873002
243.0,7.78454,556.5420067843472,828.8968512268325,826.7497018129852,7.78672,0.11797248523255455
244.0,7.78932,556.597039611912,830.6734239322167,828.5222242946908,7.78932,0.1205595191463793
245.0,7.7987,556.6520724394767,832.4496453595751,830.2943962992128,7.7987,0.12992655306020406
246.0,7.80536,556.7071052670414,834.2255156130866,832.0662179304927,7.80536,0.13657358697402877
247.0,7.81703,556.762138094606,836.001034796891,833.837689292433,7.81703,0.1482306208878521
248.0,7.82408,556.8171709221707,837.7762030150736,835.6088104888815,7.82408,0.15526765480167626
249.0,7.8286,556.8722037497354,839.5510203716943,837.379581623661,7.82766,0.15883468871549944
250.0,7.82766,556.9272365773,841.3254869707606,839.1500028005418,7.8286,0.15976172262932398
251.0,7.83066,556.9822694048648,843.0996029162472,840.9200741232615,7.83066,0.16180875654314875
252.0,7.83647,557.0373022324295,844.8733683120752,842.6897956955045,7.836,0.1671357904569737
253.0,7.836,557.0923350599942,846.646783262137,844.4591676209262,7.83647,0.16759282437079825
254.0,7.84134,557.1473678875589,848.4198478702796,846.2281900031369,7.84134,0.17244985828462234
255.0,7.84199,557.2024007151235,850.192562240309,847.9968629457059,7.84199,0.1730868921984472
256.0,7.84361,557.2574335426882,851.9649264759877,849.7651865521591,7.84361,0.17469392611227175
257.0,7.85031,557.3124663702529,853.7369406810434,851.5331609259878,7.85031,0.18138096002609672
258.0,7.85949,557.3674991978177,855.5086049591605,853.30078617064,7.85949,0.19054799393992106
259.0,7.86096,557.4225320253823,857.2799194139758,855.0680623895163,7.86096,0.19200502785374507
260.0,7.86331,557.477564852947,859.0508841490913,856.8349896859824,7.86331,0.19434206176756863
261.0,7.86332,557.5325976805117,860.8214992680678,858.6015681633629,7.86332,0.19433909568139196
262.0,7.86557,557.5876305080764,862.591764874427,860.3677979249438,7.86557,0.19657612959521664
263.0,7.87268,557.642663335641,864.3616810716454,862.1336790739655,7.87268,0.2036731635090412
264.0,7.88061,557.6976961632057,866.13124796316,863.8992117136293,7.87974,0.21072019742286585
265.0,7.87974,557.7527289907705,867.9004656523713,865.6643959470996,7.88061,0.21157723133669126
266.0,7.88122,557.8077618183352,869.6693342426319,867.4292318774939,7.88122,0.21217426525051675
267.0,7.88461,557.8627946458998,871.4378538372554,869.1937196078899,7.88461,0.21555129916434268
268.0,7.88792,557.9178274734645,873.2060245395185,870.9578592413291,7.88573,0.2166583330781675
269.0,7.88573,557.9728603010292,874.9738464526547,872.7216508808094,7.88777,0.21868536699199304
270.0,7.88777,558.0278931285939,876.7413196798562,874.4850946292879,7.88777,0.21867240090581852
271.0,7.89082,558.0829259561585,878.5084443242783,876.2481905896848,7.88777,0.21865943481964312
272.0,7.88646,558.1379587837232,880.2752204890287,878.0109388648724,7.88977,0.22064646873346838
273.0,7.88977,558.192991611288,882.0416482771847,879.7733395576934,7.89021,0.2210735026472923
274.0,7.89021,558.2480244388527,883.807727791769,881.5353927709355,7.89021,0.2210605365611169
275.0,7.89767,558.3030572664173,885.5734591357725,883.2970986073545,7.89601,0.2268475704749422
276.0,7.89601,558.358090093982,887.3388424121466,885.0584571696676,7.89732,0.22814460438876605
277.0,7.89732,558.4131229215467,889.1038777237995,886.8194685605481,7.89767,0.22848163830258983
278.0,7.90423,558.4681557491114,890.868565173598,888.5801328826283,7.8983,0.22909867221641456
279.0,7.8983,558.523188576676,892.6329048643701,890.3404502385017,7.8983,0.22908570613023915
280.0,7.90083,558.5782214042408,894.3968968989067,892.1004207307251,7.90083,0.2316027400440639
281.0,7.89683,558.6332542318055,896.1605413799448,893.8600444618012,7.90083,0.2315897739578885
282.0,7.90198,558.6882870593702,897.9238384101973,895.6193215342086,7.90083,0.2315768078717131
283.0,7.90137,558.7433198869348,899.6867880923273,897.3782520503764,7.89847,0.22920384178553732
284.0,7.89847,558.7983527144995,901.4493905289611,899.136836112697,7.90048,0.2312008756993631
285.0,7.89589,558.8533855420642,903.2116458226815,900.8950738235192,7.90001,0.2307179096131886
286.0,7.90048,558.9084183696289,904.9735540760345,902.6529652851553,7.90001,0.23070494352701498
287.0,7.90001,558.9634511971936,906.735115391525,904.4105105998767,7.90001,0.23069197744084136
288.0,7.90018,559.0184840247583,908.4963298716121,906.1677098699087,7.90001,0.23067901135466773
289.0,7.8936,559.073516852323,910.2571976187207,907.9245631974426,7.8938,0.22445604526849383
290.0,7.89178,559.1285496798877,912.0177187352317,909.681070684626,7.8938,0.2244430791823202
