Pixels #,Intensity (a.u.),Wavelength (nm),Raman shift (cm-1),Raman shift (cm-1) adjusted,Filtered Intensity (a.u.),Baselined Filtered Intensity (a.u.)
0.0,7.57487,543.1690296861278,386.51718996901303,385.3785760198558,7.57443,-0.0932791077573043
1.0,7.57523,543.2240625136925,388.3823144765642,387.23944842366745,7.57487,-0.0928391995644926
2.0,7.57443,543.2790953412572,390.24706111912565,389.0999438239445,7.57487,-0.09283938282512239
3.0,7.57644,543.3341281688218,392.1114300115122,390.96006233524014,7.57467,-0.09303965832565098
4.0,7.57465,543.3891609963866,393.9754212685018,392.8198040720705,7.57467,-0.09304002409066481
5.0,7.57467,543.4441938239513,395.839035004814,394.67916914889366,7.57467,-0.09304048187998593
6.0,7.57488,543.499226651516,397.70227133512907,396.53815768012845,7.57467,-0.09304103167440747
7.0,7.57404,543.5542594790807,399.5651303740841,398.39676978015063,7.57488,-0.0928316732680683
8.0,7.57887,543.6092923066453,401.42761223625973,400.25500556327955,7.57581,-0.09190240748715084
9.0,7.57581,543.66432513421,403.28971703619976,402.112865143798,7.57742,-0.09029322958419517
10.0,7.57882,543.7193579617747,405.15144488839815,403.97034863593876,7.57752,-0.09019414256851821
11.0,7.57742,543.7743907893395,407.01279590730314,405.8274561538892,7.57742,-0.09029514348166856
12.0,7.57752,543.8294236169041,408.87377020730906,407.684187811783,7.57742,-0.09029623370120987
13.0,7.57392,543.8844564444688,410.73436790277754,409.5405437237208,7.57557,-0.09214741312989183
14.0,7.57557,543.9394892720335,412.5945891080116,411.39652400374524,7.57557,-0.09214868530753151
15.0,7.57534,543.9945220995982,414.4544339372775,413.25212876586204,7.57557,-0.09215004861369369
16.0,7.57746,544.0495549271628,416.3139025047916,415.10735812402714,7.57746,-0.09026150327578542
17.0,7.57865,544.1045877547275,418.1729949247204,416.96221219214675,7.57798,-0.08974304721116244
18.0,7.58128,544.1596205822922,420.031711311187,418.81669108408386,7.57798,-0.0897446792512504
19.0,7.57798,544.214653409857,421.8900517782777,420.6707949136646,7.57798,-0.08974639681100882
20.0,7.57542,544.2696862374216,423.74801644000934,422.52452379464586,7.57542,-0.09230820313756283
21.0,7.5731,544.3247190649863,425.6056054103771,424.37787784076306,7.57502,-0.09271010074938602
22.0,7.57502,544.379751892551,427.4628188033155,426.23085716569085,7.57389,-0.0938420919283649
23.0,7.57276,544.4347847201157,429.31965673271776,428.08346188306285,7.57369,-0.09404417478957328
24.0,7.57389,544.4898175476803,431.17611931243374,429.93569210646933,7.57369,-0.09404635155600172
25.0,7.57369,544.544850375245,433.0322066562614,431.7875479494488,7.57369,-0.09404862111938339
26.0,7.57368,544.5998832028098,434.8879188779617,433.63902952550296,7.57389,-0.093850983678478
27.0,7.57484,544.6549160303745,436.74325609123485,435.4901369480728,7.57465,-0.09309343924542013
28.0,7.57465,544.7099488579391,438.59821840974655,437.34087033056477,7.57484,-0.09290598668259964
29.0,7.57583,544.7649816855038,440.45280594711465,439.1912297863378,7.57583,-0.09191862617924595
30.0,7.57609,544.8200145130685,442.3070188169114,441.04121542870513,7.57609,-0.09166135657812191
31.0,7.57675,544.8750473406332,444.16085713265943,442.89082737093065,7.57675,-0.09100417762632151
32.0,7.57916,544.9300801681978,446.0143210078399,444.7400657262368,7.57675,-0.0910070886777925
33.0,7.57725,544.9851129957626,447.86741055588857,446.5889306078007,7.57675,-0.09101008736576155
34.0,7.57565,545.0401458233273,449.72012589018914,448.4374221287476,7.57725,-0.09051317557122118
35.0,7.57597,545.095178650892,451.5724671240819,450.2855404021594,7.57597,-0.09179635487007243
36.0,7.57777,545.1502114784566,453.42443437086825,452.1332855410791,7.57597,-0.09179962495087324
37.0,7.57519,545.2052443060213,455.2760277437952,453.98065765849566,7.57601,-0.0917629840472376
38.0,7.57601,545.260277133586,457.12724735606866,455.8276568673568,7.5761,-0.09167643469872377
