Pixels #,Intensity (a.u.)
0.00000e+00,2.85075e-03
1.00000e+00,1.38032e-03
2.00000e+00,0.00000e+00
3.00000e+00,1.60731e-03
4.00000e+00,0.00000e+00
5.00000e+00,2.08425e-03
6.00000e+00,6.14184e-03
7.00000e+00,6.74895e-03
8.00000e+00,9.06659e-03
9.00000e+00,5.27488e-03
1.00000e+01,2.90934e-03
1.10000e+01,0.00000e+00
1.20000e+01,1.80356e-03
1.30000e+01,3.22021e-03
1.40000e+01,5.24440e-03
1.50000e+01,3.55040e-03
1.60000e+01,3.11310e-03
1.70000e+01,3.26220e-03
1.80000e+01,2.79002e-03
1.90000e+01,0.00000e+00
2.00000e+01,1.16725e-03
2.10000e+01,4.13901e-04
2.20000e+01,0.00000e+00
2.30000e+01,1.02599e-03
2.40000e+01,4.92425e-03
2.50000e+01,4.47134e-03
2.60000e+01,3.62963e-03
2.70000e+01,2.80388e-03
2.80000e+01,1.08596e-03
2.90000e+01,3.37801e-03
3.00000e+01,1.21906e-03
3.10000e+01,2.27377e-03
3.20000e+01,6.79547e-03
3.30000e+01,6.54059e-03
3.40000e+01,5.44617e-03
3.50000e+01,4.85226e-03
3.60000e+01,1.76509e-03
3.70000e+01,0.00000e+00
3.80000e+01,3.07974e-03
3.90000e+01,0.00000e+00
4.00000e+01,2.84771e-03
4.10000e+01,0.00000e+00
4.20000e+01,9.23171e-04
4.30000e+01,2.27228e-03
4.40000e+01,1.69510e-03
4.50000e+01,3.78095e-03
4.60000e+01,6.59002e-03
4.70000e+01,6.81478e-03
4.80000e+01,6.76518e-03
4.90000e+01,5.94990e-04
5.00000e+01,0.00000e+00
5.10000e+01,8.08728e-04
5.20000e+01,2.77746e-03
5.30000e+01,9.95015e-04
5.40000e+01,3.52865e-04
5.50000e+01,1.89073e-03
5.60000e+01,3.26833e-03
5.70000e+01,3.74641e-03
5.80000e+01,3.19673e-03
5.90000e+01,1.59608e-03
6.00000e+01,6.31410e-03
6.10000e+01,6.48396e-03
6.20000e+01,2.79117e-03
6.30000e+01,5.20973e-03
6.40000e+01,1.36396e-02
6.50000e+01,1.78988e-02
6.60000e+01,2.25154e-02
6.70000e+01,1.82455e-02
6.80000e+01,1.73949e-02
6.90000e+01,1.69515e-02
7.00000e+01,1.68338e-02
7.10000e+01,1.78030e-02
7.20000e+01,1.99797e-02
7.30000e+01,2.19312e-02
7.40000e+01,2.46511e-02
7.50000e+01,2.43587e-02
7.60000e+01,2.32443e-02
7.70000e+01,2.00726e-02
7.80000e+01,2.02773e-02
7.90000e+01,1.80214e-02
8.00000e+01,1.67609e-02
8.10000e+01,1.67321e-02
8.20000e+01,2.34656e-02
8.30000e+01,2.42418e-02
8.40000e+01,2.81762e-02
8.50000e+01,3.44956e-02
8.60000e+01,3.68264e-02
8.70000e+01,3.43486e-02
8.80000e+01,3.11869e-02
8.90000e+01,2.77423e-02
9.00000e+01,2.99090e-02
9.10000e+01,3.09004e-02
9.20000e+01,3.03381e-02
9.30000e+01,3.07427e-02
9.40000e+01,2.62875e-02
9.50000e+01,2.44969e-02
9.60000e+01,2.39992e-02
9.70000e+01,2.05684e-02
9.80000e+01,1.92408e-02
9.90000e+01,1.73920e-02
1.00000e+02,1.39536e-02
1.01000e+02,1.04815e-02
1.02000e+02,1.04689e-02
1.03000e+02,1.25415e-02
1.04000e+02,1.54619e-02
1.05000e+02,1.57796e-02
1.06000e+02,1.39045e-02
1.07000e+02,1.10092e-02
1.08000e+02,1.05852e-02
1.09000e+02,8.57076e-03
1.10000e+02,9.54061e-03
1.11000e+02,1.14621e-02
1.12000e+02,7.53119e-03
1.13000e+02,5.22096e-03
1.14000e+02,5.97543e-03
1.15000e+02,1.05226e-02
1.16000e+02,1.15646e-02
1.17000e+02,5.26746e-03
1.18000e+02,4.56729e-03
1.19000e+02,4.53200e-03
1.20000e+02,5.06662e-03
1.21000e+02,7.34274e-03
1.22000e+02,1.73835e-03
1.23000e+02,2.30068e-03
1.24000e+02,3.02096e-03
1.25000e+02,7.52405e-03
1.26000e+02,1.19554e-02
1.27000e+02,8.42368e-03
1.28000e+02,7.43549e-03
1.29000e+02,4.88784e-04
1.30000e+02,5.09845e-03
1.31000e+02,5.16376e-03
1.32000e+02,7.65352e-04
1.33000e+02,0.00000e+00
1.34000e+02,2.21256e-04
1.35000e+02,1.53353e-03
1.36000e+02,2.48500e-03
1.37000e+02,3.28653e-03
1.38000e+02,1.20822e-03
1.39000e+02,8.94503e-04
1.40000e+02,3.98210e-03
1.41000e+02,7.63369e-03
1.42000e+02,7.61182e-03
1.43000e+02,7.53678e-03
1.44000e+02,2.93421e-03
1.45000e+02,2.19617e-03
1.46000e+02,1.92293e-03
1.47000e+02,6.13210e-03
1.48000e+02,7.08120e-03
1.49000e+02,9.16533e-03
1.50000e+02,9.37315e-03
1.51000e+02,7.93686e-03
1.52000e+02,4.50955e-03
1.53000e+02,0.00000e+00
1.54000e+02,1.77005e-03
1.55000e+02,2.85916e-03
1.56000e+02,5.72235e-03
1.57000e+02,5.86316e-03
1.58000e+02,3.49782e-03
1.59000e+02,4.61548e-03
1.60000e+02,0.00000e+00
1.61000e+02,2.38804e-03
1.62000e+02,1.05807e-03
1.63000e+02,9.20142e-03
1.64000e+02,9.66034e-03
1.65000e+02,8.97065e-03
1.66000e+02,4.73120e-03
1.67000e+02,1.63431e-03
1.68000e+02,2.97796e-03
1.69000e+02,5.49029e-03
1.70000e+02,1.16750e-02
1.71000e+02,9.65590e-03
1.72000e+02,6.60530e-03
1.73000e+02,9.11094e-03
1.74000e+02,1.00200e-02
1.75000e+02,1.70663e-02
1.76000e+02,1.05188e-02
1.77000e+02,9.90770e-03
1.78000e+02,1.48348e-03
1.79000e+02,4.79552e-03
1.80000e+02,8.62271e-03
1.81000e+02,1.02009e-02
1.82000e+02,9.28348e-03
1.83000e+02,1.24288e-02
1.84000e+02,1.58645e-02
1.85000e+02,1.40477e-02
1.86000e+02,1.32302e-02
1.87000e+02,9.02755e-03
1.88000e+02,1.00100e-02
1.89000e+02,1.16706e-02
1.90000e+02,9.47128e-03
1.91000e+02,6.41176e-03
1.92000e+02,6.37653e-03
1.93000e+02,8.55009e-03
1.94000e+02,1.92276e-02
1.95000e+02,1.20424e-02
1.96000e+02,1.09505e-02
1.97000e+02,9.52994e-03
1.98000e+02,1.36321e-02
1.99000e+02,1.78020e-02
2.00000e+02,1.54869e-02
2.01000e+02,1.60042e-02
2.02000e+02,1.28016e-02
2.03000e+02,1.74022e-02
2.04000e+02,1.56760e-02
2.05000e+02,2.10921e-02
2.06000e+02,2.12254e-02
2.07000e+02,2.08478e-02
2.08000e+02,2.61506e-02
2.09000e+02,2.80810e-02
2.10000e+02,2.63452e-02
2.11000e+02,2.51355e-02
2.12000e+02,2.98192e-02
2.13000e+02,2.57588e-02
2.14000e+02,3.17921e-02
2.15000e+02,3.07931e-02
2.16000e+02,3.37245e-02
2.17000e+02,2.77511e-02
2.18000e+02,2.39490e-02
2.19000e+02,2.65131e-02
2.20000e+02,2.76757e-02
2.21000e+02,3.45168e-02
2.22000e+02,3.05874e-02
2.23000e+02,3.45902e-02
2.24000e+02,3.96180e-02
2.25000e+02,4.41521e-02
2.26000e+02,5.09186e-02
2.27000e+02,5.42759e-02
2.28000e+02,5.82114e-02
2.29000e+02,5.70558e-02
2.30000e+02,6.20778e-02
2.31000e+02,4.94208e-02
2.32000e+02,5.32742e-02
2.33000e+02,6.12882e-02
2.34000e+02,7.55030e-02
2.35000e+02,7.67290e-02
2.36000e+02,7.15229e-02
2.37000e+02,6.79839e-02
2.38000e+02,6.91459e-02
2.39000e+02,7.44577e-02
2.40000e+02,7.32515e-02
2.41000e+02,8.63552e-02
2.42000e+02,8.76141e-02
2.43000e+02,8.88081e-02
2.44000e+02,9.45762e-02
2.45000e+02,9.23605e-02
2.46000e+02,9.52082e-02
2.47000e+02,9.87407e-02
2.48000e+02,9.72368e-02
2.49000e+02,9.08195e-02
2.50000e+02,9.05219e-02
2.51000e+02,1.04752e-01
2.52000e+02,1.02292e-01
2.53000e+02,1.05601e-01
2.54000e+02,1.06945e-01
2.55000e+02,1.05300e-01
2.56000e+02,1.05168e-01
2.57000e+02,9.12712e-02
2.58000e+02,9.08621e-02
2.59000e+02,9.10747e-02
2.60000e+02,1.03686e-01
2.61000e+02,1.00707e-01
2.62000e+02,1.05922e-01
2.63000e+02,1.01306e-01
2.64000e+02,9.79916e-02
2.65000e+02,9.45374e-02
2.66000e+02,9.41254e-02
2.67000e+02,9.41991e-02
2.68000e+02,1.10939e-01
2.69000e+02,9.34769e-02
2.70000e+02,8.48782e-02
2.71000e+02,6.83005e-02
2.72000e+02,7.93917e-02
2.73000e+02,7.50318e-02
2.74000e+02,7.47535e-02
2.75000e+02,6.58921e-02
2.76000e+02,6.70328e-02
2.77000e+02,6.30681e-02
2.78000e+02,5.49880e-02
2.79000e+02,6.06130e-02
2.80000e+02,5.63190e-02
2.81000e+02,5.12882e-02
2.82000e+02,5.10858e-02
