Pixels #,Intensity (a.u.)
0.00000e+00,4.86590e-03
1.00000e+00,3.36520e-03
2.00000e+00,3.36125e-04
3.00000e+00,2.43212e-03
4.00000e+00,0.00000e+00
5.00000e+00,3.89123e-03
6.00000e+00,0.00000e+00
7.00000e+00,2.09544e-03
8.00000e+00,6.66845e-04
9.00000e+00,1.50927e-03
1.00000e+01,1.15899e-03
1.10000e+01,3.58118e-03
1.20000e+01,4.75463e-03
1.30000e+01,4.41317e-03
1.40000e+01,1.65897e-03
1.50000e+01,0.00000e+00
1.60000e+01,2.59403e-04
1.70000e+01,2.10696e-03
1.80000e+01,3.18966e-03
1.90000e+01,3.83125e-03
2.00000e+01,4.80913e-03
2.10000e+01,2.67834e-03
2.20000e+01,5.47805e-03
2.30000e+01,3.04493e-03
2.40000e+01,1.80227e-03
2.50000e+01,3.87241e-03
2.60000e+01,3.99041e-03
2.70000e+01,5.11546e-03
2.80000e+01,3.63343e-03
2.90000e+01,2.12660e-03
3.00000e+01,1.93055e-03
3.10000e+01,1.34739e-03
3.20000e+01,2.87536e-03
3.30000e+01,5.93716e-03
3.40000e+01,4.58786e-03
3.50000e+01,2.84327e-03
3.60000e+01,4.38393e-03
3.70000e+01,5.83421e-03
3.80000e+01,2.07470e-03
3.90000e+01,0.00000e+00
4.00000e+01,1.22072e-04
4.10000e+01,0.00000e+00
4.20000e+01,0.00000e+00
4.30000e+01,4.46040e-03
4.40000e+01,1.87304e-03
4.50000e+01,6.53952e-04
4.60000e+01,3.71727e-05
4.70000e+01,1.91091e-03
4.80000e+01,4.83741e-03
4.90000e+01,4.73164e-03
5.00000e+01,7.08135e-03
5.10000e+01,2.29507e-03
5.20000e+01,0.00000e+00
5.30000e+01,0.00000e+00
5.40000e+01,4.38145e-03
5.50000e+01,3.20217e-03
5.60000e+01,2.81879e-03
5.70000e+01,4.18908e-04
5.80000e+01,2.25802e-03
5.90000e+01,1.83680e-03
6.00000e+01,2.95707e-03
6.10000e+01,5.88263e-03
6.20000e+01,8.99822e-03
6.30000e+01,1.32390e-02
6.40000e+01,1.46682e-02
6.50000e+01,1.83019e-02
6.60000e+01,1.50491e-02
6.70000e+01,1.69988e-02
6.80000e+01,1.55633e-02
6.90000e+01,1.38688e-02
7.00000e+01,1.79911e-02
7.10000e+01,1.92243e-02
7.20000e+01,1.73235e-02
7.30000e+01,1.68330e-02
7.40000e+01,1.65760e-02
7.50000e+01,1.53394e-02
