Pixels #,Intensity (a.u.),Wavelength (nm),Raman shift (cm-1),Raman shift (cm-1) adjusted,Filtered Intensity (a.u.),Baselined Filtered Intensity (a.u.)
0.0,0.0,543.1690296861278,386.51718996901303,385.3785760198558,0.0,-8.153140202918937e-05
1.0,0.0046368,543.2240625136925,388.3823144765642,387.23944842366745,0.0046368,0.00455526851826835
2.0,0.00584532,543.2790953412572,390.24706111912565,389.0999438239445,0.0046368,0.004555268438565889
3.0,0.0072046,543.3341281688218,392.1114300115122,390.96006233524014,0.00521798,0.005136448358863427
4.0,0.00317563,543.3891609963866,393.9754212685018,392.8198040720705,0.00521798,0.005136448279160966
5.0,0.00521798,543.4441938239513,395.839035004814,394.67916914889366,0.00505537,0.004973838199458506
6.0,0.00454245,543.499226651516,397.70227133512907,396.53815768012845,0.00454245,0.004460918119756044
7.0,0.00505537,543.5542594790807,399.5651303740841,398.39676978015063,0.00454245,0.004460918040053583
8.0,0.00429896,543.6092923066453,401.42761223625973,400.25500556327955,0.00454245,0.0044609179603511216
9.0,0.0041213,543.66432513421,403.28971703619976,402.112865143798,0.00429896,0.004217427880648661
10.0,0.00629789,543.7193579617747,405.15144488839815,403.97034863593876,0.0041213,0.0040397678009462
11.0,0.00381291,543.7743907893395,407.01279590730314,405.8274561538892,0.00381302,0.0037314877212437387
12.0,0.00381302,543.8294236169041,408.87377020730906,407.684187811783,0.00381302,0.0037314876415412775
13.0,0.00133893,543.8844564444688,410.73436790277754,409.5405437237208,0.00381302,0.0037314875618388163
14.0,0.00493564,543.9394892720335,412.5945891080116,411.39652400374524,0.00493564,0.004854107482136355
15.0,0.00622586,543.9945220995982,414.4544339372775,413.25212876586204,0.00538705,0.005305517402433894
16.0,0.00569999,544.0495549271628,416.3139025047916,415.10735812402714,0.00538705,0.005305517322731434
17.0,0.00538705,544.1045877547275,418.1729949247204,416.96221219214675,0.00538705,0.005305517243028972
18.0,0.00304385,544.1596205822922,420.031711311187,418.81669108408386,0.00311636,0.003034827163326511
19.0,0.00158522,544.214653409857,421.8900517782777,420.6707949136646,0.00304385,0.00296231708362405
20.0,0.00311636,544.2696862374216,423.74801644000934,422.52452379464586,0.00158522,0.001503687003921589
21.0,0.0,544.3247190649863,425.6056054103771,424.37787784076306,0.0,-8.1533075780872e-05
22.0,0.0,544.379751892551,427.4628188033155,426.23085716569085,0.0,-8.153323518741085e-05
23.0,0.0,544.4347847201157,429.31965673271776,428.08346188306285,0.0,-8.153347429818374e-05
24.0,0.00213588,544.4898175476803,431.17611931243374,429.93569210646933,0.00213588,0.002054346206886577
25.0,0.00418931,544.544850375245,433.0322066562614,431.7875479494488,0.00369119,0.0036096558880713376
26.0,0.00369119,544.5998832028098,434.8879188779617,433.63902952550296,0.00369119,0.0036096555692560982
27.0,0.00415258,544.6549160303745,436.74325609123485,435.4901369480728,0.00369119,0.003609655250440859
28.0,0.00268633,544.7099488579391,438.59821840974655,437.34087033056477,0.0032839,0.00320236493162562
29.0,0.0032839,544.7649816855038,440.45280594711465,439.1912297863378,0.00268633,0.0026047946128103803
30.0,0.000733444,544.8200145130685,442.3070188169114,441.04121542870513,0.00268633,0.002604794293995141
31.0,0.00138454,544.8750473406332,444.16085713265943,442.89082737093065,0.0032839,0.003202363975179902
32.0,0.00528032,544.9300801681978,446.0143210078399,444.7400657262368,0.0033588,0.0032772636563646626
33.0,0.00447973,544.9851129957626,447.86741055588857,446.5889306078007,0.0033588,0.003277263337549423
34.0,0.0033588,545.0401458233273,449.72012589018914,448.4374221287476,0.0033588,0.003277263018734184
35.0,0.00150677,545.095178650892,451.5724671240819,450.2855404021594,0.00173259,0.0016510526999189445
36.0,0.0,545.1502114784566,453.42443437086825,452.1332855410791,0.00173259,0.0016510523811037053
37.0,0.00173259,545.2052443060213,455.2760277437952,453.98065765849566,0.00173259,0.0016510519825799774
38.0,0.00541452,545.260277133586,457.12724735606866,455.8276568673568,0.00173259,0.0016510515840562493
39.0,0.00201954,545.3153099611507,458.97809332084677,457.67428328056275,0.00173259,0.0016510511855325214
40.0,0.00167327,545.3703427887154,460.82856575124873,459.52053701097475,0.00167327,0.0015917307870087934
41.0,0.0,545.4253756162801,462.67866476033294,461.36641817139355,0.00167327,0.0015917303884850655
42.0,0.000816358,545.4804084438448,464.52839046112314,463.2119268745851,0.00167327,0.0015917299102508854
43.0,0.00345716,545.5354412714095,466.3777429665997,465.0570632332724,0.00345716,0.0033756194320167052
44.0,0.00614949,545.5904740989741,468.226722389691,466.9018273601261,0.00345716,0.003375618953782525
45.0,0.00381114,545.6455069265388,470.0753288432841,468.7462193677761,0.00345716,0.003375618475548345
46.0,0.00132094,545.7005397541035,471.9235624402163,470.5902393688024,0.002402,0.0023204579973141654
47.0,0.000691357,545.7555725816682,473.77142329328365,472.43388747574386,0.00190055,0.001819007519079985
48.0,0.002402,545.810605409233,475.61891151523884,474.27716380109615,0.00132094,0.00123939765060189
49.0,0.00190055,545.8656382367976,477.466027218776,476.1200684572965,0.000837786,0.0007562437821237947
50.0,0.000837786,545.9206710643623,479.3127705165568,477.9626015567497,0.000837786,0.0007562439136456997
51.0,0.0,545.975703891927,481.159141521195,479.80476321181277,0.000837786,0.0007562440451676045
52.0,0.000343328,546.0307367194916,483.0051403452592,481.6465535347977,0.000837786,0.0007562440969766893
53.0,0.00254253,546.0857695470563,484.85076710126555,483.48797263796416,0.000343328,0.00026178640758686104
54.0,0.00160919,546.140802374621,486.69602190169576,485.32902063353737,0.000882281,0.0008007397181970327
55.0,0.000313207,546.1958352021858,488.54090485898155,487.1696976336927,0.00160919,0.0015276490288072045
56.0,0.000882281,546.2508680297504,490.38541608550054,489.0100037505516,0.00160919,0.0015276495682166066
57.0,0.00226149,546.3059008573151,492.2295556935978,490.8499390962031,0.00120907,0.0011275301076260089
58.0,0.00203733,546.3609336848798,494.07332379557045,492.68950378268823,0.00203733,0.0019557906470354107
59.0,0.00120907,546.4159665124445,495.91672050366617,494.52869792199874,0.00203733,0.001955791186444813
60.0,0.00315467,546.4709993400091,497.7597459300889,496.36752162608286,0.00203733,0.001955791725854215
61.0,0.00178913,546.5260321675738,499.60240018699943,498.20597500684556,0.00232486,0.0022433222652636173
