Pixels #,Intensity (a.u.),Wavelength (nm),Raman shift (cm-1),Raman shift (cm-1) adjusted,Filtered Intensity (a.u.),Baselined Filtered Intensity (a.u.)
0.0,0.00379922,543.1690296861278,386.51718996901303,385.3785760198558,0.000639449,0.0006204108723918623
1.0,0.0022971,543.2240625136925,388.3823144765642,387.23944842366745,0.000639449,0.0006204108723918623
2.0,0.000639449,543.2790953412572,390.24706111912565,389.0999438239445,0.00105287,0.0010338318723918621
3.0,0.0,543.3341281688218,392.1114300115122,390.96006233524014,0.000639449,0.0006204108723918623
4.0,0.00105287,543.3891609963866,393.9754212685018,392.8198040720705,0.000639449,0.000620410853705771
5.0,0.0,543.4441938239513,395.839035004814,394.67916914889366,0.00105287,0.0010338318350196797
6.0,0.00246261,543.499226651516,397.70227133512907,396.53815768012845,0.00246261,0.00244357179764746
7.0,0.00362739,543.5542594790807,399.5651303740841,398.39676978015063,0.00362739,0.00360835176027524
8.0,0.00541287,543.6092923066453,401.42761223625973,400.25500556327955,0.00430102,0.00428198172290302
9.0,0.00461494,543.66432513421,403.28971703619976,402.112865143798,0.00430102,0.004281981685530801
10.0,0.00430102,543.7193579617747,405.15144488839815,403.97034863593876,0.00430102,0.004281981648158581
11.0,0.0,543.7743907893395,407.01279590730314,405.8274561538892,0.0029737,0.0029546616107863615
12.0,0.0029737,543.8294236169041,408.87377020730906,407.684187811783,0.0029737,0.0029546615547277914
13.0,0.00283261,543.8844564444688,410.73436790277754,409.5405437237208,0.0029737,0.0029546614986692217
14.0,0.00833448,543.9394892720335,412.5945891080116,411.39652400374524,0.00475406,0.004735021442610651
15.0,0.00652081,543.9945220995982,414.4544339372775,413.25212876586204,0.00475406,0.004735021386552082
16.0,0.00475406,544.0495549271628,416.3139025047916,415.10735812402714,0.00489963,0.004880591330493512
17.0,0.00373736,544.1045877547275,418.1729949247204,416.96221219214675,0.00475406,0.004735021274434942
18.0,0.00489963,544.1596205822922,420.031711311187,418.81669108408386,0.00373736,0.0037183212183763714
19.0,0.00145864,544.214653409857,421.8900517782777,420.6707949136646,0.00292345,0.002904411162317802
20.0,0.00292345,544.2696862374216,423.74801644000934,422.52452379464586,0.00292345,0.002904411106259232
21.0,0.00287406,544.3247190649863,425.6056054103771,424.37787784076306,0.00287406,0.0028550210502006615
22.0,0.00308474,544.379751892551,427.4628188033155,426.23085716569085,0.00287406,0.0028550209941420918
