Pixels #,Intensity (a.u.),Wavelength (nm),Raman shift (cm-1),Raman shift (cm-1) adjusted,Filtered Intensity (a.u.),Baselined Filtered Intensity (a.u.)
0.0,0.00101918,543.1690296861278,386.51718996901303,385.3785760198558,1.34806e-05,-2.7563882797093348e-05
1.0,0.00404783,543.2240625136925,388.3823144765642,387.23944842366745,0.00101918,0.0009781355172029066
2.0,1.34806e-05,543.2790953412572,390.24706111912565,389.0999438239445,0.00112041,0.0010793655172029067
3.0,0.00197746,543.3341281688218,392.1114300115122,390.96006233524014,0.00197746,0.0019364154901585137
4.0,0.00112041,543.3891609963866,393.9754212685018,392.8198040720705,0.00197746,0.0019364154631141208
5.0,0.00453774,543.4441938239513,395.839035004814,394.67916914889366,0.00202111,0.001980065436069728
6.0,0.00202111,543.499226651516,397.70227133512907,396.53815768012845,0.00218099,0.002139945409025335
7.0,0.00565558,543.5542594790807,399.5651303740841,398.39676978015063,0.00218099,0.002139945381980942
8.0,0.00218099,543.6092923066453,401.42761223625973,400.25500556327955,0.00202111,0.0019800653549365494
9.0,0.000990459,543.66432513421,403.28971703619976,402.112865143798,0.000990459,0.0009494143278921564
10.0,0.0,543.7193579617747,405.15144488839815,403.97034863593876,0.000990459,0.0009494143008477636
11.0,0.000396283,543.7743907893395,407.01279590730314,405.8274561538892,0.000990459,0.0009494142335541727
12.0,0.00493715,543.8294236169041,408.87377020730906,407.684187811783,0.00291156,0.0028705155202417496
13.0,0.0035737,543.8844564444688,410.73436790277754,409.5405437237208,0.00291156,0.0028705158069293264
14.0,0.00291156,543.9394892720335,412.5945891080116,411.39652400374524,0.00291156,0.002870516093616903
15.0,0.00248867,543.9945220995982,414.4544339372775,413.25212876586204,0.00291156,0.00287051638030448
16.0,0.00153497,544.0495549271628,416.3139025047916,415.10735812402714,0.00291156,0.0028705166669920567
17.0,0.00582923,544.1045877547275,418.1729949247204,416.96221219214675,0.00280523,0.002764186953679633
18.0,0.00636846,544.1596205822922,420.031711311187,418.81669108408386,0.00280523,0.00276418724036721
19.0,0.00280523,544.214653409857,421.8900517782777,420.6707949136646,0.00280523,0.002764187527054787
20.0,0.0,544.2696862374216,423.74801644000934,422.52452379464586,0.0015014,0.0014603578137423634
21.0,0.0,544.3247190649863,425.6056054103771,424.37787784076306,0.0015014,0.0014603580601831889
22.0,0.0015014,544.379751892551,427.4628188033155,426.23085716569085,0.0015014,0.0014603582663775029
23.0,0.00154994,544.4347847201157,429.31965673271776,428.08346188306285,0.00154994,0.001508898472571817
24.0,0.00178564,544.4898175476803,431.17611931243374,429.93569210646933,0.00178564,0.001744598678766131
25.0,0.0020152,544.544850375245,433.0322066562614,431.7875479494488,0.0020152,0.001974158884960445
26.0,0.00465198,544.5998832028098,434.8879188779617,433.63902952550296,0.0023103,0.0022692590911547587
27.0,0.0023103,544.6549160303745,436.74325609123485,435.4901369480728,0.0023103,0.002269259297349073
