Pixels #,Intensity (a.u.),Wavelength (nm),Raman shift (cm-1),Raman shift (cm-1) adjusted,Filtered Intensity (a.u.),Baselined Filtered Intensity (a.u.)
0.0,0.0,543.1690296861278,386.51718996901303,385.3785760198558,0.0,-4.7125164775483656e-05
1.0,0.000810531,543.2240625136925,388.3823144765642,387.23944842366745,0.000810531,0.0007634057890522214
2.0,0.00116308,543.2790953412572,390.24706111912565,389.0999438239445,0.00116308,0.0011159547428799266
3.0,0.00517755,543.3341281688218,392.1114300115122,390.96006233524014,0.00173024,0.0016831146967076318
4.0,0.00173024,543.3891609963866,393.9754212685018,392.8198040720705,0.00473737,0.004690244650535337
5.0,0.00473737,543.4441938239513,395.839035004814,394.67916914889366,0.00517755,0.005130424604363042
6.0,0.00585197,543.499226651516,397.70227133512907,396.53815768012845,0.00585197,0.005804844558190747
7.0,0.00777488,543.5542594790807,399.5651303740841,398.39676978015063,0.00653797,0.006490844512018452
8.0,0.00881229,543.6092923066453,401.42761223625973,400.25500556327955,0.00653797,0.006490844465846157
9.0,0.00653797,543.66432513421,403.28971703619976,402.112865143798,0.00653797,0.006490844419673862
10.0,0.00257444,543.7193579617747,405.15144488839815,403.97034863593876,0.00358026,0.0035331343735015676
11.0,0.00358026,543.7743907893395,407.01279590730314,405.8274561538892,0.00358026,0.0035331343273292725
12.0,0.00247279,543.8294236169041,408.87377020730906,407.684187811783,0.00358026,0.0035331342811569777
13.0,0.00445482,543.8844564444688,410.73436790277754,409.5405437237208,0.00358026,0.0035331342349846826
14.0,0.00442567,543.9394892720335,412.5945891080116,411.39652400374524,0.00349488,0.003447754188812388
15.0,0.00349488,543.9945220995982,414.4544339372775,413.25212876586204,0.00442567,0.004378544142640092
16.0,0.00281825,544.0495549271628,416.3139025047916,415.10735812402714,0.00442567,0.004378544096467798
17.0,0.00534471,544.1045877547275,418.1729949247204,416.96221219214675,0.00503654,0.004989414050295503
18.0,0.00652674,544.1596205822922,420.031711311187,418.81669108408386,0.00503654,0.004989414004123208
19.0,0.00503654,544.214653409857,421.8900517782777,420.6707949136646,0.00503654,0.004989413957950913
20.0,0.00175933,544.2696862374216,423.74801644000934,422.52452379464586,0.00175933,0.0017122039117786184
21.0,0.0,544.3247190649863,425.6056054103771,424.37787784076306,0.00155833,0.0015112038656063234
22.0,0.000122072,544.379751892551,427.4628188033155,426.23085716569085,0.00155833,0.0015112037732607105
23.0,0.00155833,544.4347847201157,429.31965673271776,428.08346188306285,0.00155833,0.0015112037547565648
24.0,0.00467557,544.4898175476803,431.17611931243374,429.93569210646933,0.00256423,0.002517103736252419
25.0,0.00591259,544.544850375245,433.0322066562614,431.7875479494488,0.00401452,0.003967393717748274
26.0,0.00256423,544.5998832028098,434.8879188779617,433.63902952550296,0.00401452,0.0039673936992441275
27.0,0.00401452,544.6549160303745,436.74325609123485,435.4901369480728,0.00256423,0.0025171036807399823
28.0,0.000395482,544.7099488579391,438.59821840974655,437.34087033056477,0.002113,0.0020658736622358367
29.0,0.002113,544.7649816855038,440.45280594711465,439.1912297863378,0.002113,0.0020658739912720594
30.0,0.00181603,544.8200145130685,442.3070188169114,441.04121542870513,0.002113,0.002065874320308282
31.0,0.00269761,544.8750473406332,444.16085713265943,442.89082737093065,0.00269761,0.002650484649344505
32.0,0.00685293,544.9300801681978,446.0143210078399,444.7400657262368,0.00417941,0.004132284978380727
33.0,0.00417941,544.9851129957626,447.86741055588857,446.5889306078007,0.00417941,0.00413228530741695
34.0,0.00533788,545.0401458233273,449.72012589018914,448.4374221287476,0.00417941,0.004132285636453173
35.0,0.00316756,545.095178650892,451.5724671240819,450.2855404021594,0.00316756,0.003120435965489395
36.0,0.00255611,545.1502114784566,453.42443437086825,452.1332855410791,0.00255611,0.002508986294525618
37.0,0.00131976,545.2052443060213,455.2760277437952,453.98065765849566,0.00255611,0.0025089866235618406
38.0,0.0018904,545.260277133586,457.12724735606866,455.8276568673568,0.00255611,0.0025089869525980633
39.0,0.00328085,545.3153099611507,458.97809332084677,457.67428328056275,0.0018904,0.001843277281634286
40.0,0.00379547,545.3703427887154,460.82856575124873,459.52053701097475,0.0018904,0.0018432776106705085
41.0,0.0,545.4253756162801,462.67866476033294,461.36641817139355,0.0028198,0.002772677939706731
42.0,0.000902239,545.4804084438448,464.52839046112314,463.2119268745851,0.0028198,0.0027726782225734746
43.0,0.0028198,545.5354412714095,466.3777429665997,465.0570632332724,0.0028198,0.002772678505440218
44.0,0.00448385,545.5904740989741,468.226722389691,466.9018273601261,0.0028198,0.002772678788306961
45.0,0.00346512,545.6455069265388,470.0753288432841,468.7462193677761,0.0028198,0.0027726790711737046
46.0,0.00249377,545.7005397541035,471.9235624402163,470.5902393688024,0.00258507,0.0025379493540404483
47.0,0.00258507,545.7555725816682,473.77142329328365,472.43388747574386,0.00249377,0.002446649636907192
48.0,0.000729995,545.810605409233,475.61891151523884,474.27716380109615,0.000729995,0.0006828749197739353
49.0,0.0,545.8656382367976,477.466027218776,476.1200684572965,0.000729995,0.0006828752026406786
50.0,0.0,545.9206710643623,479.3127705165568,477.9626015567497,0.000729995,0.0006828754393400861
51.0,0.00130083,545.975703891927,481.159141521195,479.80476321181277,0.00130083,0.0012537106298723805
52.0,0.00183299,546.0307367194916,483.0051403452592,481.6465535347977,0.00130083,0.0012537108204046749
53.0,0.00226859,546.0857695470563,484.85076710126555,483.48797263796416,0.00130083,0.0012537110109369692
54.0,0.000285868,546.140802374621,486.69602190169576,485.32902063353737,0.000907912,0.0008607932014692636
55.0,0.000350958,546.1958352021858,488.54090485898155,487.1696976336927,0.000907912,0.0008607936290024262
