Pixels #,Intensity (a.u.),Wavelength (nm),Raman shift (cm-1),Raman shift (cm-1) adjusted,Filtered Intensity (a.u.),Baselined Filtered Intensity (a.u.)
0.0,0.0,543.1690296861278,386.51718996901303,385.3785760198558,0.0,-6.787438587960302e-05
1.0,0.00313995,543.2240625136925,388.3823144765642,387.23944842366745,0.00313995,0.003072075547704418
2.0,0.00332687,543.2790953412572,390.24706111912565,389.0999438239445,0.00319838,0.0031305054812884392
3.0,0.00319838,543.3341281688218,392.1114300115122,390.96006233524014,0.00319838,0.0031305054148724606
4.0,0.00325181,543.3891609963866,393.9754212685018,392.8198040720705,0.00325181,0.003183935348456482
5.0,0.00318064,543.4441938239513,395.839035004814,394.67916914889366,0.00325181,0.0031839352820405035
6.0,0.00408347,543.499226651516,397.70227133512907,396.53815768012845,0.00325181,0.0031839352156245245
7.0,0.0041597,543.5542594790807,399.5651303740841,398.39676978015063,0.00318064,0.003112765149208546
8.0,0.0,543.6092923066453,401.42761223625973,400.25500556327955,0.000597875,0.0005300000827925673
9.0,0.000518807,543.66432513421,403.28971703619976,402.112865143798,0.000597875,0.0005299999499601013
10.0,0.000597875,543.7193579617747,405.15144488839815,403.97034863593876,0.000597875,0.0005300002670052856
11.0,0.00171935,543.7743907893395,407.01279590730314,405.8274561538892,0.00171935,0.00165147558405047
12.0,0.00314303,543.8294236169041,408.87377020730906,407.684187811783,0.00242738,0.0023595059010956543
13.0,0.00242738,543.8844564444688,410.73436790277754,409.5405437237208,0.00314303,0.003075156218140839
14.0,0.00418696,543.9394892720335,412.5945891080116,411.39652400374524,0.00314303,0.003075156535186023
15.0,0.00455634,543.9945220995982,414.4544339372775,413.25212876586204,0.00242738,0.002359506852231207
16.0,0.00196412,544.0495549271628,416.3139025047916,415.10735812402714,0.00270624,0.0026383671692763915
17.0,0.00115528,544.1045877547275,418.1729949247204,416.96221219214675,0.00270624,0.002638367486321576
18.0,0.00270624,544.1596205822922,420.031711311187,418.81669108408386,0.00270624,0.0026383678033667602
19.0,0.00348804,544.214653409857,421.8900517782777,420.6707949136646,0.00270624,0.0026383681204119446
20.0,0.00389288,544.2696862374216,423.74801644000934,422.52452379464586,0.00270624,0.002638368437457129
21.0,0.000987818,544.3247190649863,425.6056054103771,424.37787784076306,0.001319,0.0012511287545023135
22.0,0.00113595,544.379751892551,427.4628188033155,426.23085716569085,0.00113595,0.0010680790715474975
23.0,0.001319,544.4347847201157,429.31965673271776,428.08346188306285,0.00113595,0.001068079388592682
24.0,0.00075097,544.4898175476803,431.17611931243374,429.93569210646933,0.00113595,0.0010680797056378663
25.0,0.00136946,544.544850375245,433.0322066562614,431.7875479494488,0.001319,0.0012511300226830508
26.0,0.000823904,544.5998832028098,434.8879188779617,433.63902952550296,0.00106069,0.0009928203397282349
27.0,0.00326431,544.6549160303745,436.74325609123485,435.4901369480728,0.00106069,0.0009928206567734192
28.0,0.00106069,544.7099488579391,438.59821840974655,437.34087033056477,0.000823904,0.0007560349738186036
29.0,0.0,544.7649816855038,440.45280594711465,439.1912297863378,0.00106069,0.000992821290863788
30.0,0.000198367,544.8200145130685,442.3070188169114,441.04121542870513,0.00106069,0.0009928215414985128
31.0,0.00304749,544.8750473406332,444.16085713265943,442.89082737093065,0.00304749,0.0029796219207776134
32.0,0.00338533,544.9300801681978,446.0143210078399,444.7400657262368,0.00338533,0.003317462300056715
33.0,0.00543201,544.9851129957626,447.86741055588857,446.5889306078007,0.00528703,0.005219162679335815
34.0,0.00528703,545.0401458233273,449.72012589018914,448.4374221287476,0.00528703,0.0052191630586149165
35.0,0.00703872,545.095178650892,451.5724671240819,450.2855404021594,0.00528703,0.005219163437894017
36.0,0.00102874,545.1502114784566,453.42443437086825,452.1332855410791,0.00320949,0.0031416238171731183
37.0,0.00103379,545.2052443060213,455.2760277437952,453.98065765849566,0.00320949,0.003141624196452219
38.0,0.00320949,545.260277133586,457.12724735606866,455.8276568673568,0.00320949,0.0031416245757313202
39.0,0.00610489,545.3153099611507,458.97809332084677,457.67428328056275,0.00380261,0.003734744955010421
