Pixels #,Intensity (a.u.),Wavelength (nm),Raman shift (cm-1),Raman shift (cm-1) adjusted,Filtered Intensity (a.u.),Baselined Filtered Intensity (a.u.)
0.0,0.0014211,543.1690296861278,386.51718996901303,385.3785760198558,0.0014211,0.0013052693388009259
1.0,0.00475083,543.2240625136925,388.3823144765642,387.23944842366745,0.0014211,0.0013052693388009259
2.0,0.00591244,543.2790953412572,390.24706111912565,389.0999438239445,0.0014211,0.0013052693388009259
3.0,0.0,543.3341281688218,392.1114300115122,390.96006233524014,0.00107285,0.0009570193388009259
4.0,0.000876706,543.3891609963866,393.9754212685018,392.8198040720705,0.00107285,0.000957019225832155
5.0,0.00107285,543.4441938239513,395.839035004814,394.67916914889366,0.000942108,0.0008262771128633842
6.0,0.00128286,543.499226651516,397.70227133512907,396.53815768012845,0.00107285,0.0009570189998946133
7.0,0.000942108,543.5542594790807,399.5651303740841,398.39676978015063,0.00107285,0.0009570188869258424
8.0,0.00232254,543.6092923066453,401.42761223625973,400.25500556327955,0.000942108,0.0008262767739570715
9.0,0.0,543.66432513421,403.28971703619976,402.112865143798,0.000223163,0.00010733166098830065
10.0,0.000223163,543.7193579617747,405.15144488839815,403.97034863593876,0.000223163,0.00010733143505007109
11.0,0.0,543.7743907893395,407.01279590730314,405.8274561538892,0.000223163,0.00010733131469871268
12.0,0.00163272,543.8294236169041,408.87377020730906,407.684187811783,0.00163272,0.0015168880813775504
13.0,0.00625037,543.8844564444688,410.73436790277754,409.5405437237208,0.00625037,0.006134537848056388
14.0,0.00650901,543.9394892720335,412.5945891080116,411.39652400374524,0.00625037,0.006134537614735225
15.0,0.00687339,543.9945220995982,414.4544339372775,413.25212876586204,0.00625037,0.006134537381414063
16.0,0.00432268,544.0495549271628,416.3139025047916,415.10735812402714,0.00432268,0.0042068471480929005
17.0,0.00411912,544.1045877547275,418.1729949247204,416.96221219214675,0.00411912,0.004003286914771739
18.0,0.00148773,544.1596205822922,420.031711311187,418.81669108408386,0.002593,0.002477166681450576
19.0,0.002593,544.214653409857,421.8900517782777,420.6707949136646,0.002593,0.0024771664481294136
20.0,0.00201132,544.2696862374216,423.74801644000934,422.52452379464586,0.00201132,0.0018954862148082513
21.0,0.00460775,544.3247190649863,425.6056054103771,424.37787784076306,0.00201132,0.001895485981487089
22.0,0.00163243,544.379751892551,427.4628188033155,426.23085716569085,0.00201132,0.0018954857481659265
23.0,0.00135559,544.4347847201157,429.31965673271776,428.08346188306285,0.00319075,0.003074915514844764
24.0,0.00393001,544.4898175476803,431.17611931243374,429.93569210646933,0.00235746,0.002241625281523602
25.0,0.00319075,544.544850375245,433.0322066562614,431.7875479494488,0.00303523,0.0029193950482024394
