Pixels #,Intensity (a.u.),Wavelength (nm),Raman shift (cm-1),Raman shift (cm-1) adjusted,Filtered Intensity (a.u.),Baselined Filtered Intensity (a.u.)
0.0,0.00295282,543.1690296861278,386.51718996901303,385.3785760198558,0.00029478,0.00024277922498340735
1.0,0.00149306,543.2240625136925,388.3823144765642,387.23944842366745,0.00149306,0.0014410592249834073
2.0,0.00029478,543.2790953412572,390.24706111912565,389.0999438239445,0.00149306,0.0014410592249834073
3.0,0.00198287,543.3341281688218,392.1114300115122,390.96006233524014,0.00149306,0.001441059465434373
4.0,0.0,543.3891609963866,393.9754212685018,392.8198040720705,0.00198287,0.0019308697058853385
5.0,0.00303827,543.4441938239513,395.839035004814,394.67916914889366,0.00198287,0.0019308698954299233
6.0,0.00348398,543.499226651516,397.70227133512907,396.53815768012845,0.00303827,0.0029862700849745084
7.0,0.00120017,543.5542594790807,399.5651303740841,398.39676978015063,0.00303827,0.0029862702745190933
8.0,0.00337365,543.6092923066453,401.42761223625973,400.25500556327955,0.00267477,0.002622770464063678
9.0,0.000315028,543.66432513421,403.28971703619976,402.112865143798,0.00120017,0.001148170653608263
10.0,0.00267477,543.7193579617747,405.15144488839815,403.97034863593876,0.00267477,0.0026227711038671825
11.0,0.0,543.7743907893395,407.01279590730314,405.8274561538892,0.00267477,0.0026227715541261016
12.0,0.00302002,543.8294236169041,408.87377020730906,407.684187811783,0.00267477,0.002622771953480443
13.0,0.0028278,543.8844564444688,410.73436790277754,409.5405437237208,0.00127639,0.0012243923528347843
14.0,0.00127639,543.9394892720335,412.5945891080116,411.39652400374524,0.0028278,0.002775802752189125
15.0,0.0,543.9945220995982,414.4544339372775,413.25212876586204,0.0028278,0.0027758031515434664
16.0,0.00373113,544.0495549271628,416.3139025047916,415.10735812402714,0.00290946,0.002857463499994791
17.0,0.00290946,544.1045877547275,418.1729949247204,416.96221219214675,0.00290946,0.0028574638484461156
18.0,0.00294501,544.1596205822922,420.031711311187,418.81669108408386,0.00290946,0.00285746419689744
19.0,0.00159418,544.214653409857,421.8900517782777,420.6707949136646,0.0020479,0.0019959045453487646
20.0,0.0020479,544.2696862374216,423.74801644000934,422.52452379464586,0.00159418,0.001542184893800089
