Pixels #,Intensity (a.u.),Wavelength (nm),Raman shift (cm-1),Raman shift (cm-1) adjusted,Filtered Intensity (a.u.),Baselined Filtered Intensity (a.u.)
0.0,0.00299376,543.3244458802427,391.7834466657345,392.437143685604,0.00137836,0.0013495860594488868
1.0,0.00241033,543.3794073461789,393.6450874561753,394.2966511527427,0.00137836,0.0013495860594488868
2.0,0.00137836,543.4343688121152,395.506351684098,396.1557824888803,0.00137836,0.0013495860594488868
3.0,0.000930317,543.4893302780514,397.36723946374707,398.0145378081303,0.00137836,0.0013495860594488868
4.0,0.000855962,543.5442917439876,399.22775090931503,399.87291722455444,0.00137836,0.0013495860594488868
5.0,0.00160032,543.5992532099239,401.08788613495324,401.73092085217314,0.00160032,0.0015715460594488868
6.0,0.00197383,543.65421467586,402.94764525476313,403.5885488049572,0.00197383,0.0019450560594488871
7.0,0.0020092,543.7091761417962,404.80702838280706,405.44580119683826,0.00197383,0.0019450560594488871
8.0,0.00250275,543.7641376077324,406.66603563309104,407.3026781416916,0.00197383,0.0019450560594488871
9.0,0.00179947,543.8190990736687,408.52466711958436,409.159179753356,0.00179947,0.001770696059448887
10.0,0.00150224,543.8740605396049,410.382922956204,411.01530614561784,0.00150224,0.0014734660594488869
11.0,0.000789154,543.9290220055411,412.24080325682166,412.8710574322183,0.00111169,0.001082916059448887
12.0,0.00108216,543.9839834714774,414.0983081352655,414.7264337268552,0.00111169,0.001082916059448887
13.0,0.00111169,544.0389449374136,415.955437705316,416.58143514317857,0.00108216,0.001053386059448887
14.0,0.00145528,544.0939064033498,417.81219208070814,418.4360617947931,0.00108216,0.001053386059448887
15.0,0.000358886,544.148867869286,419.6685713751314,420.29031379525793,0.00111169,0.001082916059448887
16.0,0.00074922,544.2038293352223,421.5245757022276,422.1441912580846,0.00145528,0.001426506059448887
17.0,0.00154252,544.2587908011584,423.3802051755928,423.9976942967392,0.000943993,0.000915219059448887
18.0,0.00158062,544.3137522670946,425.23545990878415,425.8508230246486,0.000943993,0.000915219059448887
19.0,0.000943993,544.3687137330309,427.09034001530256,427.70357755518364,0.000943993,0.000915219059448887
20.0,5.22644e-05,544.4236751989671,428.9448456086076,429.5559580016739,0.000136326,0.00010755205944888703
21.0,3.68889e-05,544.4786366649033,430.79897680211536,431.4079644774056,5.22644e-05,2.349048216733209e-05
22.0,0.000136326,544.5335981308396,432.6527337091923,433.2595970956151,5.22644e-05,2.3490512693347243e-05
23.0,0.0,544.5885595967758,434.50611644316143,435.1108559694957,0.000136326,0.00010755225023700759
24.0,0.000358349,544.643521062712,436.3591251172957,436.9617412121905,0.00023661,0.00020783636044022786
25.0,0.00023661,544.6984825286482,438.2117598448316,438.81225293680615,0.000358349,0.0003295754706434481
26.0,0.000617954,544.7534439945845,440.0640207389509,440.6623912563948,0.000358349,0.00032957558084666837
27.0,0.000479995,544.8084054605207,441.9159079127924,442.5121562839657,0.000479995,0.00045122169104988867
28.0,0.0,544.8633669264568,443.76742147944714,444.3615481324801,0.000583255,0.0005544818012531089
29.0,0.000583255,544.918328392393,445.6185615519712,446.2105669148646,0.000583255,0.0005544818841164102
30.0,0.000803994,544.9732898583293,447.46932824336244,448.05921274398764,0.000803994,0.0007752209669797115
31.0,0.00100823,545.0282513242655,449.3197216665795,449.9074857326783,0.000803994,0.0007752210498430128
32.0,0.00154867,545.0832127902017,451.16974193453115,451.75538599371606,0.00100823,0.000979457132706314
33.0,0.000751845,545.138174256138,453.01938916008504,453.6029136398392,0.00100823,0.0009794572155696153
34.0,0.00114259,545.1931357220742,454.86866345606114,455.4500687837384,0.00114259,0.0011138172984329166
35.0,0.000959533,545.2480971880104,456.7175649352337,457.2968515380587,0.00114259,0.001113817381296218
36.0,0.00145297,545.3030586539467,458.56609371033386,459.14326201540194,0.00145297,0.0014241974641595193
37.0,0.00153219,545.3580201198829,460.41424989404265,460.9893003283202,0.00145297,0.0014241975470228206
38.0,0.00148609,545.4129815858191,462.2620335990022,462.8349665893265,0.00145297,0.0014241976298861219
39.0,0.00116135,545.4679430517552,464.1094449377983,464.6802609108774,0.00116135,0.0011325777127494231
40.0,0.000937729,545.5229045176915,465.9564840229884,466.5251834054016,0.000937729,0.0009089567956127244
41.0,0.000566649,545.5778659836277,467.8031509670715,468.3697341852691,0.000566649,0.0005378768784760257
42.0,0.0,545.6328274495639,469.6494458825032,470.21391336280675,0.000566649,0.000537876961339327
43.0,0.000205983,545.6877889155002,471.4953688816936,472.05772105029564,0.000566649,0.0005378770168638139
44.0,0.000642831,545.7427503814364,473.3409200770138,473.9011573599782,0.000642831,0.0006140590723883008
45.0,0.00103023,545.7977118473726,475.18609958078054,475.7442224040425,0.000768976,0.0007402041279127877
46.0,0.00085,545.8526733133089,477.0309075052739,477.5869162946398,0.00085,0.0008212281834372746
47.0,0.000768976,545.9076347792451,478.87534396272173,479.42923914386955,0.00103023,0.0010014582389617616
48.0,0.00162331,545.9625962451813,480.7194090653108,481.2711910637898,0.00162331,0.0015945382944862485
49.0,0.0019539,546.0175577111175,482.5631029251802,483.1127721664112,0.00162331,0.0015945383500107354
50.0,0.0020885,546.0725191770537,484.4064256544212,484.9539825636966,0.00162331,0.0015945384055352223
51.0,0.00106601,546.1274806429899,486.2493773650947,486.79482236757843,0.00116581,0.0011370384610597092
52.0,0.00100781,546.1824421089261,488.0919581691989,488.6352916899266,0.00106601,0.0010372385165841962
53.0,0.00116581,546.2374035748624,489.93416817869496,490.4753906425739,0.00106601,0.0010372385721086831
54.0,0.0010501,546.2923650407986,491.7760075054964,492.3151193373057,0.00107615,0.0010473786276331701
55.0,0.00107615,546.3473265067348,493.6174762614756,494.154477885866,0.00107797,0.001049198683157657
56.0,0.00150874,546.402287972671,495.4585745584549,495.9934663999493,0.00107615,0.001047378738682144
57.0,0.00107797,546.4572494386073,497.2993025082156,497.8320849912085,0.00107615,0.0010473787942066309
58.0,0.000453893,546.5122109045435,499.1396602224913,499.67033377124926,0.000453893,0.00042512184973111786
59.0,0.000111891,546.5671723704797,500.979647812972,501.50821285163374,0.000309607,0.0002808359052556048
60.0,0.000309607,546.622133836416,502.81926539130467,503.34572234388077,0.000111891,8.312004280608512e-05
61.0,0.0,546.6770953023522,504.6585130690884,505.18286235946164,0.000111891,8.312018035656543e-05
62.0,0.0,546.7320567682883,506.4973909578744,507.01963300979975,0.000123181,9.44102905694089e-05
63.0,0.000123181,546.7870182342245,508.33589916918174,508.8560344062863,0.000123181,9.441037344472153e-05
64.0,0.000749479,546.8419797001608,510.17403781446853,510.6920666602518,0.000533253,0.0005044825498443813
65.0,0.0010503,546.896941166097,512.0118070051603,512.527729882994,0.000749479,0.000720708726244041
66.0,0.000533253,546.9519026320332,513.8492068526308,514.363024185759,0.000749479,0.0007207089026437007
67.0,0.00120791,547.0068640979695,515.68623746821,516.1979496797493,0.0010503,0.0010215300790433605
68.0,0.000715908,547.0618255639057,517.5228989631871,518.0325064761264,0.00110918,0.00108041025544302
69.0,0.00110918,547.1167870298419,519.3591914488035,519.8666946860043,0.00120791,0.0011791404318426796
70.0,0.00174731,547.1717484957782,521.1951150362526,521.700514420449,0.00174731,0.0017185406082423395
71.0,0.00224201,547.2267099617144,523.0306698366911,523.53396579049,0.00174731,0.0017185407846419991
72.0,0.00190937,547.2816714276506,524.865855961224,525.3670489071048,0.00174731,0.0017185409610416588
73.0,0.00112774,547.3366328935867,526.7006735209123,527.1997638812271,0.00112774,0.0010989711374413183
74.0,0.000210906,547.391594359523,528.5351226267808,529.0321108237544,0.00112774,0.0010989713138409782
75.0,0.000302826,547.4465558254592,530.3692033897995,530.8640898455297,0.00112774,0.0010989714902406378
76.0,0.00126351,547.5015172913954,532.2029159208997,532.6957010573572,0.00126351,0.0012347416666402976
77.0,0.00202783,547.5564787573317,534.036260330965,534.5269445699932,0.00160012,0.0015713518430399572
78.0,0.00160012,547.6114402232679,535.8692367308355,536.3578204941512,0.00160012,0.0015713520194396168
79.0,0.00189404,547.6664016892041,537.701845231308,538.1883289405006,0.00160012,0.0015713521958392767
80.0,0.000781308,547.7213631551404,539.5340859431315,540.0184700196636,0.00149429,0.0014655223722389362
81.0,0.00149429,547.7763246210766,541.3659589770161,541.8482438422237,0.00149429,0.0014655225486385958
82.0,0.00118503,547.8312860870128,543.1974644436199,543.6776505187119,0.00149429,0.0014655227250382555
83.0,0.00207084,547.886247552949,545.0286024535661,545.5066901596247,0.00176733,0.0017385629014379153
84.0,0.00176733,547.9412090188852,546.8593731174218,547.3353628754026,0.00207084,0.002042073077837575
85.0,0.002676,547.9961704848214,548.6897765457234,549.1636687764551,0.00227026,0.0022414932542372348
86.0,0.00227026,548.0511319507576,550.5198128489533,550.9916079731382,0.00248736,0.0024585934306368944
87.0,0.00263662,548.1060934166939,552.3494821375506,552.8191805757646,0.00248736,0.002458593607036554
88.0,0.00248736,548.1610548826301,554.1787845219151,554.6463866946071,0.00227026,0.0022414937834362137
89.0,0.00113545,548.2160163485663,556.007720112395,556.4732264398879,0.00154995,0.0015211839598358735
90.0,0.00154995,548.2709778145025,557.8362890192989,558.299699921789,0.00149916,0.0014703941362355331
91.0,0.00117338,548.3259392804388,559.6644913528925,560.1258072504497,0.00117338,0.0011446143126351927
92.0,0.00149916,548.380900746375,561.4923272233935,561.9515485359617,0.00117338,0.0011446144890348525
93.0,0.0010258,548.4358622123112,563.3197967409789,563.7769238883752,0.00117338,0.0011446146654345121
94.0,0.0010576,548.4908236782475,565.1469000157771,565.6019334176929,0.00149916,0.001470394841834172
95.0,0.00163538,548.5457851441836,566.9736371578717,567.4265772338721,0.00163538,0.0016066150182338316
96.0,0.00228073,548.6007466101198,568.8000082773159,569.2508554468396,0.00228073,0.002251965194633491
97.0,0.00230876,548.655708076056,570.6260134841017,571.0747681664618,0.00228073,0.0022519653710331507
