Pixels #,Intensity (a.u.),Wavelength (nm),Raman shift (cm-1),Raman shift (cm-1) adjusted,Filtered Intensity (a.u.),Baselined Filtered Intensity (a.u.)
549.0,0.807016,573.4982906792277,1360.1488802283413,1359.6928913437407,0.807049,0.016807814105835428
550.0,0.806983,573.5532521451639,1361.8197878241513,1361.361884184498,0.807049,0.016807814105836316
551.0,0.807341,573.6082136111,1363.4903752169714,1363.030557189198,0.807341,0.017099814105837163
552.0,0.808273,573.6631750770363,1365.1606424988465,1364.6989104497798,0.807341,0.01709981410583805
553.0,0.808087,573.7181365429725,1366.8305897617688,1366.3669440581305,0.807341,0.01709981410583905
554.0,0.807192,573.7730980089087,1368.5002170977025,1368.034658106109,0.807702,0.017460814105840106
555.0,0.806608,573.828059474845,1370.1695245985773,1369.7020526855392,0.807668,0.017426814105841126
556.0,0.807702,573.8830209407812,1371.8385123562834,1371.3691278882065,0.807668,0.017426814105842237
557.0,0.807668,573.9379824067174,1373.5071804626812,1373.0358838058655,0.807668,0.017426814105843347
558.0,0.807966,573.9929438726537,1375.1755290095937,1374.7023205302346,0.807668,0.017426814105844457
559.0,0.806723,574.0479053385899,1376.8435580888051,1376.3684381529924,0.807396,0.017154814105845517
560.0,0.807323,574.1028668045261,1378.5112677920695,1378.034236765788,0.807323,0.017081814105846527
561.0,0.807396,574.1578282704623,1380.1786582111038,1379.699716460233,0.807037,0.016795814105847517
562.0,0.807037,574.2127897363985,1381.845729437586,1381.3648773279006,0.807037,0.016795814105848517
563.0,0.806679,574.2677512023347,1383.512481563172,1383.0297194603415,0.806913,0.016671814105849503
564.0,0.806447,574.3227126682709,1385.1789146794667,1384.6942429490557,0.806913,0.016671814105850613
565.0,0.806913,574.3776741342072,1386.845028878052,1386.3584478855203,0.806913,0.016671814105851612
566.0,0.807511,574.4326356001434,1388.5108242504634,1388.0223343611656,0.807511,0.0172698141058526
567.0,0.807629,574.4875970660796,1390.1763008882135,1389.6859024673995,0.807629,0.01738781410585366
568.0,0.807715,574.5425585320158,1391.8414588827702,1391.349152295585,0.807629,0.01738781410585477
569.0,0.807696,574.5975199979521,1393.506298325571,1393.012083937055,0.807629,0.01738781410585577
570.0,0.807198,574.6524814638883,1395.170819308018,1394.674697483107,0.807338,0.01709681410585684
571.0,0.806759,574.7074429298245,1396.8350219214772,1396.3369930250014,0.807221,0.016979814105857916
572.0,0.807338,574.7624043957608,1398.4989062572818,1397.9989706539677,0.807198,0.01695681410585892
573.0,0.807221,574.8173658616969,1400.1624724067235,1399.6606304611928,0.807078,0.01683681410585991
574.0,0.807078,574.8723273276331,1401.825720461073,1401.3219725378426,0.807221,0.016979814105860913
575.0,0.806561,574.9272887935693,1403.4886505115526,1402.982996975035,0.807221,0.016979814105861912
576.0,0.807319,574.9822502595056,1405.1512626493547,1404.6437038638578,0.807319,0.017077814105862954
577.0,0.807541,575.0372117254418,1406.813556965637,1406.304093295364,0.807319,0.017077814105863953
578.0,0.808363,575.092173191378,1408.4755335515222,1407.9641653605725,0.807541,0.017299814105864897
579.0,0.807215,575.1471346573143,1410.137192498096,1409.6239201504643,0.807541,0.017299814105865896
580.0,0.807612,575.2020961232505,1411.7985338964124,1411.2833577559888,0.807215,0.016973814105866958
581.0,0.806661,575.2570575891867,1413.45955783749,1412.9424782680605,0.807215,0.016973814105867846
582.0,0.807175,575.312019055123,1415.1202644123125,1414.6012817775593,0.807612,0.017370814105868715
583.0,0.80764,575.3669805210592,1416.7806537118277,1416.2597683753281,0.80764,0.01739881410586963
584.0,0.807855,575.4219419869953,1418.4407258269432,1417.9179381521706,0.80764,0.01739881410587052
585.0,0.808508,575.4769034529315,1420.1004808485502,1419.5757911988737,0.807855,0.017613814105871373
586.0,0.807167,575.5318649188678,1421.7599188674853,1421.2333276061702,0.807855,0.017613814105872372
587.0,0.808089,575.586826384804,1423.4190399745592,1422.8905474647663,0.807727,0.017485814105873354
588.0,0.807702,575.6417878507402,1425.0778442605476,1424.5474508653342,0.807702,0.01746081410587441
589.0,0.807727,575.6967493166765,1426.7363318161897,1426.204037898509,0.807702,0.0174608141058753
590.0,0.806598,575.7517107826127,1428.3945027321918,1427.8603086548926,0.807512,0.017270814105876164
591.0,0.806972,575.8066722485489,1430.0523570992236,1429.5162632250513,0.807512,0.017270814105877053
592.0,0.807512,575.8616337144852,1431.7098950079248,1431.1719016995207,0.806972,0.016730814105877956
593.0,0.807553,575.9165951804214,1433.367116548893,1432.8272241687944,0.806972,0.016730814105878733
594.0,0.806759,575.9715566463576,1435.0240218126962,1434.4822307233371,0.807067,0.016825814105879577
