Pixels #,Intensity (a.u.),Wavelength (nm),Raman shift (cm-1),Raman shift (cm-1) adjusted,Filtered Intensity (a.u.),Baselined Filtered Intensity (a.u.)
0.0,0.0168866,543.3748498771706,393.4907323449371,393.2107784827781,0.0168866,0.010604171332436248
1.0,0.0197768,543.4298157247017,395.35217616324746,395.0699337007653,0.0197768,0.013494371332436247
2.0,0.0207441,543.4847815722328,397.2132434637934,396.9287128639076,0.0197768,0.013494371332436247
3.0,0.0368539,543.5397474197639,399.07393436080423,398.7871160862939,0.0197768,0.013494371332436247
4.0,0.0124398,543.594713267295,400.9342489684595,400.64514348196326,0.0168041,0.010521671332436245
5.0,0.0168041,543.6496791148261,402.7941874008931,402.50279516490946,0.0168041,0.010521671332436245
6.0,0.00709955,543.7046449623572,404.65374977219574,404.3600712490827,0.0168041,0.010521671332436245
7.0,0.0256546,543.7596108098883,406.5129361964059,406.2169718483814,0.0251664,0.01888397208585451
8.0,0.0251664,543.8145766574194,408.37174678752314,408.0734970766648,0.0256545,0.019372072839272777
9.0,0.0300492,543.8695425049505,410.23018165949486,409.92964704774045,0.0256545,0.01937207359269104
10.0,0.0256545,543.9245083524816,412.08824092622746,411.7854218753745,0.0251664,0.018883974346109302
11.0,0.0080754,543.9794742000128,413.9459247015816,413.6408216732877,0.0100137,0.0037312750995275685
12.0,0.00465278,544.0344400475439,415.8032330993616,415.49584655514445,0.0100137,0.003731277540353191
13.0,0.0100137,544.089405895075,417.66016623333724,417.35049663457465,0.0100137,0.0037312785538035622
14.0,0.0187924,544.144371742606,419.5167242172283,419.2047720251582,0.0187817,0.012499283224654878
15.0,0.0187817,544.1993375901371,421.37290716470676,421.0586728404275,0.0187924,0.012509987895506197
16.0,0.0256065,544.2543034376682,423.2287151894059,422.9121991938759,0.0187924,0.012509992566357514
17.0,0.0240689,544.3092692851993,425.0841484049043,424.7653511989425,0.0211836,0.01490119723720883
18.0,0.0158179,544.3642351327304,426.9392069247376,426.6181289690233,0.0211836,0.014901201908060147
19.0,0.0211836,544.4192009802615,428.793890862398,428.4705326174709,0.0158179,0.009535506578911463
20.0,0.00750103,544.4741668277926,430.6482003313297,430.3225622575901,0.0158179,0.00953551124976278
21.0,0.0,544.5291326753237,432.5021354449317,432.1742180026405,0.0167332,0.0104508170537601
22.0,0.0182139,544.5840985228548,434.3556963165573,434.025499965836,0.0167332,0.010450817867113951
23.0,0.0167332,544.6390643703859,436.20888305951223,435.87640826034294,0.0182139,0.011931518680467806
24.0,0.0450375,544.694030217917,438.0616957870586,437.72694299928435,0.0182139,0.011931519493821659
25.0,0.0196296,544.7489960654481,439.9141346124154,439.57710429573984,0.0181471,0.01186472030717551
26.0,0.0181471,544.8039619129792,441.7661996487495,441.4268922627372,0.0181471,0.01186472112052936
27.0,0.0137347,544.8589277605103,443.6178910091843,443.27630701326086,0.0181471,0.011864721933883212
28.0,0.0171041,544.9138936080413,445.46920880680216,445.125348660254,0.0181471,0.011864722747237065
29.0,0.0307879,544.9688594555724,447.3201531546354,446.9740173166101,0.0219593,0.01567692356059092
30.0,0.0263739,545.0238253031035,449.1707241656689,448.822313095175,0.0263739,0.02009152437394477
31.0,0.0219593,545.0787911506346,451.02092195284814,450.6702361087554,0.0263739,0.020091525187298623
32.0,0.0277981,545.1337569981658,452.8707466290713,452.51778647011065,0.0258237,0.019541326000652476
33.0,0.0258237,545.1887228456969,454.72019830718193,454.36496429194557,0.0258237,0.019541326814006332
34.0,0.0243443,545.243688693228,456.5692770999914,456.21176968693277,0.0262534,0.01997102762736018
35.0,0.0262534,545.2986545407591,458.4179831202567,458.0582027676907,0.0258237,0.01954132844071404
36.0,0.0296837,545.3536203882902,460.26631648069576,459.9042636467987,0.0243443,0.01806192925406789
37.0,0.00573404,545.4085862358213,462.1142772939747,461.74995243678427,0.0188691,0.012586730067421741
38.0,0.00668663,545.4635520833524,463.9618656727181,463.59526925013364,0.0188691,0.012586730389478502
39.0,0.0188691,545.5185179308835,465.80908172950313,465.44021419928555,0.0188691,0.012586731081062966
40.0,0.0198203,545.5734837784146,467.65592557686557,467.2847873966373,0.0193058,0.01302343177264743
41.0,0.0193058,545.6284496259457,469.5023973272914,469.12898895453674,0.0198203,0.013537932464231892
42.0,0.0231854,545.6834154734768,471.3484970932211,470.9728189852859,0.0231854,0.016903033155816354
43.0,0.0299946,545.7383813210079,473.1942249870539,472.81627760114606,0.0299946,0.023712233847400822
44.0,0.0343618,545.793347168539,475.0395811211434,474.6593649143325,0.0299946,0.023712234538985286
45.0,0.0304275,545.84831301607,476.8845656077914,476.5020810370091,0.0299946,0.023712235230569752
46.0,0.0186799,545.9032788636011,478.7291785592605,478.3444260813003,0.0274098,0.021127435922154218
47.0,0.0171858,545.9582447111322,480.5734200877677,480.18640015928514,0.0274098,0.021127436613738684
48.0,0.0274098,546.0132105586633,482.4172903054847,482.0280033829975,0.0263724,0.020090037305323147
49.0,0.0303095,546.0681764061944,484.2607893245352,483.86923586442316,0.0263724,0.02009003799690761
50.0,0.0263724,546.1231422537255,486.103917257002,485.7100977155072,0.0272849,0.021002538688492077
51.0,0.00778581,546.1781081012566,487.9466742149156,487.5505890481422,0.0263724,0.02009003938007654
52.0,0.0272849,546.2330739487877,489.78906031027196,489.39070997418656,0.0150442,0.008761841478011182
53.0,0.0150442,546.2880397963188,491.6310756550128,491.2304606054444,0.00963887,0.0033565135759458225
54.0,0.00963887,546.34300564385,493.4727203610451,493.069841053685,0.00963887,0.0033565156738804636
55.0,0.0,546.3979714913811,495.31399454021306,494.9088514306152,0.00963887,0.00335652103607833
56.0,0.00511177,546.4529373389122,497.1548983043325,496.7474918479132,0.00963887,0.003356521407679465
57.0,0.019784,546.5079031864433,498.9954317651674,498.5857624172056,0.019784,0.013501650744070058
58.0,0.0256032,546.5628690339744,500.8355950344382,500.42366325007555,0.0256032,0.019320850080460653
59.0,0.026538,546.6178348815055,502.67538822382,502.2611944580608,0.0259635,0.019681149416851246
60.0,0.0279607,546.6728007290366,504.5148114449444,504.09835615265575,0.0259635,0.01968114875324184
