Pixels #,Intensity (a.u.),Wavelength (nm),Raman shift (cm-1),Raman shift (cm-1) adjusted,Filtered Intensity (a.u.),Baselined Filtered Intensity (a.u.)
0.0,0.00109729,543.3748498771706,393.4907323449371,393.2107784827781,0.000646654,0.0005489895975130645
1.0,0.00122017,543.4298157247017,395.35217616324746,395.0699337007653,0.00107503,0.0009773655975130644
2.0,0.000646654,543.4847815722328,397.2132434637934,396.9287128639076,0.00107503,0.0009773655975130644
3.0,0.00107503,543.5397474197639,399.07393436080423,398.7871160862939,0.00107503,0.0009773655975130644
4.0,0.000906422,543.594713267295,400.9342489684595,400.64514348196326,0.00107503,0.0009773655975130644
5.0,0.0012642,543.6496791148261,402.7941874008931,402.50279516490946,0.0012642,0.0011665355975130644
6.0,0.00140709,543.7046449623572,404.65374977219574,404.3600712490827,0.00140709,0.0013094255975130643
7.0,0.00150837,543.7596108098883,406.5129361964059,406.2169718483814,0.00150837,0.0014107055975130644
8.0,0.00195449,543.8145766574194,408.37174678752314,408.0734970766648,0.00154073,0.0014430655975130643
9.0,0.00154073,543.8695425049505,410.23018165949486,409.92964704774045,0.00154073,0.0014430655975130643
10.0,0.00170909,543.9245083524816,412.08824092622746,411.7854218753745,0.00154073,0.0014430655975130643
11.0,0.00128674,543.9794742000128,413.9459247015816,413.6408216732877,0.00128674,0.0011890755975130644
12.0,0.00114,544.0344400475439,415.8032330993616,415.49584655514445,0.00114,0.0010423355975130643
13.0,0.000815359,544.089405895075,417.66016623333724,417.35049663457465,0.000815359,0.0007176945975130645
14.0,0.000764468,544.144371742606,419.5167242172283,419.2047720251582,0.000764468,0.0006668035975130645
15.0,0.000504982,544.1993375901371,421.37290716470676,421.0586728404275,0.000764468,0.0006668035975130645
16.0,0.000594723,544.2543034376682,423.2287151894059,422.9121991938759,0.000764468,0.0006668035975130645
17.0,0.00153328,544.3092692851993,425.0841484049043,424.7653511989425,0.00074556,0.0006478955975130645
18.0,0.00128804,544.3642351327304,426.9392069247376,426.6181289690233,0.00074556,0.0006478955975130645
19.0,0.00074556,544.4192009802615,428.793890862398,428.4705326174709,0.00074556,0.0006478955975130645
20.0,0.0,544.4741668277926,430.6482003313297,430.3225622575901,0.00019501,9.734559751306447e-05
21.0,0.000175174,544.5291326753237,432.5021354449317,432.1742180026405,0.000175174,7.750950236945123e-05
22.0,0.00019501,544.5840985228548,434.3556963165573,434.025499965836,0.0,-9.766451608467905e-05
23.0,0.0,544.6390643703859,436.20888305951223,435.87640826034294,0.000100862,3.1975619461490138e-06
24.0,0.0,544.694030217917,438.0616957870586,437.72694299928435,0.000100862,3.1975448333176795e-06
25.0,0.000100862,544.7489960654481,439.9141346124154,439.57710429573984,0.000100862,3.1974325768097843e-06
26.0,0.000805907,544.8039619129792,441.7661996487495,441.4268922627372,0.000444991,0.0003473263234631552
27.0,0.000923119,544.8589277605103,443.6178910091843,443.27630701326086,0.000470164,0.00037249921434950065
28.0,0.000444991,544.9138936080413,445.46920880680216,445.125348660254,0.000805907,0.0007082421052358461
29.0,0.000470164,544.9688594555724,447.3201531546354,446.9740173166101,0.000923119,0.0008254539961221914
30.0,0.00112109,545.0238253031035,449.1707241656689,448.822313095175,0.00112109,0.0010234248870085367
31.0,0.00156641,545.0787911506346,451.02092195284814,450.6702361087554,0.00112109,0.0010234247778948822
32.0,0.00160334,545.1337569981658,452.8707466290713,452.51778647011065,0.00156641,0.0014687446687812278
33.0,0.000435304,545.1887228456969,454.72019830718193,454.36496429194557,0.00156641,0.0014687445596675733
34.0,0.00157014,545.243688693228,456.5692770999914,456.21176968693277,0.00155103,0.0014533644505539184
35.0,0.00121454,545.2986545407591,458.4179831202567,458.0582027676907,0.00121454,0.001116874341440264
36.0,0.00155103,545.3536203882902,460.26631648069576,459.9042636467987,0.00121737,0.0011197042323266094
37.0,0.000879177,545.4085862358213,462.1142772939747,461.74995243678427,0.00121454,0.001116874123212955
38.0,0.00121737,545.4635520833524,463.9618656727181,463.59526925013364,0.00121737,0.0011197040140993003
39.0,0.00103253,545.5185179308835,465.80908172950313,465.44021419928555,0.00103253,0.0009348639049856457
40.0,0.00129619,545.5734837784146,467.65592557686557,467.2847873966373,0.00103253,0.0009348637958719911
41.0,0.000770772,545.6284496259457,469.5023973272914,469.12898895453674,0.000770772,0.0006731056867583365
42.0,0.000240644,545.6834154734768,471.3484970932211,470.9728189852859,0.000240644,0.000142977577644682
43.0,0.0,545.7383813210079,473.1942249870539,472.81627760114606,0.000115663,1.799661081855937e-05
44.0,0.000115663,545.793347168539,475.0395811211434,474.6593649143325,8.43824e-05,-1.328405115310789e-05
45.0,8.43824e-05,545.84831301607,476.8845656077914,476.5020810370091,8.43824e-05,-1.3284095412222994e-05
46.0,0.0,545.9032788636011,478.7291785592605,478.3444260813003,0.000115663,1.7996447290367785e-05
47.0,0.000639006,545.9582447111322,480.5734200877677,480.18640015928514,0.000639006,0.0005413392948472672
48.0,0.00124605,546.0132105586633,482.4172903054847,482.0280033829975,0.00107113,0.0009734631424041666
49.0,0.00107113,546.0681764061944,484.2607893245352,483.86923586442316,0.00107113,0.000973462989961066
50.0,0.00141099,546.1231422537255,486.103917257002,485.7100977155072,0.0011791,0.0010814328375179654
51.0,0.000942933,546.1781081012566,487.9466742149156,487.5505890481422,0.00107113,0.0009734626850748648
52.0,0.0011791,546.2330739487877,489.78906031027196,489.39070997418656,0.000942933,0.0008452655326317641
53.0,0.000340705,546.2880397963188,491.6310756550128,491.2304606054444,0.000470482,0.00037281438018866355
54.0,0.000470482,546.34300564385,493.4727203610451,493.069841053685,0.000470482,0.0003728142277455629
55.0,0.00038694,546.3979714913811,495.31399454021306,494.9088514306152,0.000470482,0.0003728140753024623
56.0,0.0011718,546.4529373389122,497.1548983043325,496.7474918479132,0.000470482,0.0003728139228593617
57.0,0.00103823,546.5079031864433,498.9954317651674,498.5857624172056,0.00038694,0.0002892717704162611
58.0,0.00023615,546.5628690339744,500.8355950344382,500.42366325007555,0.00023615,0.00013848161797316041
59.0,0.0,546.6178348815055,502.67538822382,502.2611944580608,0.00023615,0.00013848160328839025
60.0,9.0486e-05,546.6728007290366,504.5148114449444,504.09835615265575,0.000173603,7.593449345619357e-05
61.0,0.000314527,546.7277665765677,506.35386480939746,505.93514844530915,0.000173603,7.59343765705851e-05
62.0,0.000173603,546.7827324240988,508.1925484287154,507.7715714474202,0.000314527,0.0002168582596849766
63.0,0.000616772,546.8376982716298,510.03086241439973,509.6076252703533,0.000616772,0.0005191032179197401
64.0,0.00097401,546.8926641191609,511.8688068778978,511.4433100254187,0.00097401,0.0008763411761545035
65.0,0.00146995,546.947629966692,513.7063819306156,513.2786258238856,0.00108905,0.000991381134389267
66.0,0.00108905,547.0025958142231,515.5435876839161,515.1135727769799,0.00146995,0.0013722810926240306
67.0,0.00161084,547.0575616617542,517.3804242491142,516.9481509958796,0.00161084,0.0015131710508587942
68.0,0.00168491,547.1125275092853,519.2168917374836,518.7823605917217,0.00168252,0.0015848510090935575
69.0,0.00168252,547.1674933568164,521.0529902602485,520.6162016755936,0.00168491,0.001587240967328321
70.0,0.00206211,547.2224592043475,522.8887199285938,522.4496743585436,0.00189106,0.0017933909255630842
71.0,0.00189106,547.2774250518786,524.7240808536587,524.2827787515741,0.00189995,0.001802280883797848
72.0,0.00223486,547.3323908994097,526.5590731465329,526.1155149656383,0.00189995,0.0018022808420326115
73.0,0.00189995,547.3873567469408,528.3936969182669,527.9478831116502,0.00189106,0.0017933908002673747
74.0,0.0013227,547.4423225944719,530.2279522798611,529.7798833004738,0.00142202,0.0013243507585021382
75.0,0.00108195,547.4972884420031,532.061839342284,531.6115156429408,0.00142202,0.0013243507167369016
76.0,0.00142202,547.5522542895342,533.8953582164404,533.4427802498201,0.00142202,0.0013243506749716651
77.0,0.0025209,547.6072201370653,535.7285090132032,535.273677231848,0.0025209,0.0024232306332064284
78.0,0.00297203,547.6621859845964,537.5612918434016,537.1042066997176,0.00266193,0.002564260591441192
79.0,0.00309554,547.7171518321275,539.3937068178109,538.9343687640678,0.00297203,0.0028743605496759556
80.0,0.00266193,547.7721176796585,541.2257540471734,540.764163535505,0.00297203,0.002874360507910719
81.0,0.00319328,547.8270835271896,543.0574336421777,542.5935911245815,0.00309554,0.002997870466145482
82.0,0.00294478,547.8820493747207,544.8887457134753,544.4226516418129,0.00294478,0.002847110424380246
83.0,0.00317094,547.9370152222518,546.7196903716676,546.2513451976646,0.00317094,0.0030732703826150095
84.0,0.00287055,547.9919810697829,548.5502677273131,548.079671902559,0.00295035,0.0028526803408497727
85.0,0.00339804,548.046946917314,550.3804778909265,549.9076318668751,0.0031461,0.0030484302990845366
86.0,0.00295035,548.1019127648451,552.2103209729795,551.7352252009488,0.0031461,0.0030484302573193
87.0,0.0031461,548.1568786123762,554.0397970839002,553.5624520150724,0.00339804,0.0033003702155540633
88.0,0.00356735,548.2118444599073,555.8689063340648,555.3893124194863,0.00356735,0.003469680173788827
89.0,0.00378729,548.2668103074384,557.6976488338167,557.2158065243982,0.00356735,0.00346968013202359
90.0,0.00410363,548.3217761549695,559.5260246934455,559.0419344399622,0.00356735,0.0034696800902583535
