Pixels #,Intensity (a.u.),Wavelength (nm),Raman shift (cm-1),Raman shift (cm-1) adjusted,Filtered Intensity (a.u.),Baselined Filtered Intensity (a.u.)
0.0,0.788,543.3748498771706,393.4907323449371,393.2107784827781,0.787756,0.0006702697156127924
1.0,0.788344,543.4298157247017,395.35217616324746,395.0699337007653,0.787756,0.0006702706293508776
2.0,0.787756,543.4847815722328,397.2132434637934,396.9287128639076,0.787756,0.0006702728009960746
3.0,0.787534,543.5397474197639,399.07393436080423,398.7871160862939,0.787756,0.0006702756423851985
4.0,0.78731,543.594713267295,400.9342489684595,400.64514348196326,0.787756,0.0006702789316115343
5.0,0.787817,543.6496791148261,402.7941874008931,402.50279516490946,0.787663,0.0005772824448547764
6.0,0.787825,543.7046449623572,404.65374977219574,404.3600712490827,0.787817,0.0007312866888414815
7.0,0.787663,543.7596108098883,406.5129361964059,406.2169718483814,0.787825,0.0007392916715750486
8.0,0.788108,543.8145766574194,408.37174678752314,408.0734970766648,0.78786,0.0007742972310992302
9.0,0.78786,543.8695425049505,410.23018165949486,409.92964704774045,0.788108,0.0010223038124201889
10.0,0.788595,543.9245083524816,412.08824092622746,411.7854218753745,0.788303,0.001217311167502344
11.0,0.788484,543.9794742000128,413.9459247015816,413.6408216732877,0.788303,0.0012173200317820987
12.0,0.788303,544.0344400475439,415.8032330993616,415.49584655514445,0.788303,0.001217330294144392
13.0,0.787215,544.089405895075,417.66016623333724,417.35049663457465,0.787215,0.00012934177344292586
14.0,0.787033,544.144371742606,419.5167242172283,419.2047720251582,0.787033,-5.26466180783558e-05
15.0,0.787,544.1993375901371,421.37290716470676,421.0586728404275,0.787033,-5.26350621722349e-05
16.0,0.787024,544.2543034376682,423.2287151894059,422.9121991938759,0.787033,-5.262359177859999e-05
17.0,0.787557,544.3092692851993,425.0841484049043,424.7653511989425,0.787024,-6.161218292155546e-05
18.0,0.787068,544.3642351327304,426.9392069247376,426.6181289690233,0.787024,-6.160030312851728e-05
