Pixels #,Intensity (a.u.),Wavelength (nm),Raman shift (cm-1),Raman shift (cm-1) adjusted,Filtered Intensity (a.u.),Baselined Filtered Intensity (a.u.)
0.0,0.786444,543.3748498771706,393.4907323449371,393.2107784827781,0.785681,-0.004209074577400274
1.0,0.786448,543.4298157247017,395.35217616324746,395.0699337007653,0.786444,-0.00344607797040819
2.0,0.785681,543.4847815722328,397.2132434637934,396.9287128639076,0.786448,-0.003442084752499075
3.0,0.786522,543.5397474197639,399.07393436080423,398.7871160862939,0.786522,-0.0033680956765260728
4.0,0.786677,543.594713267295,400.9342489684595,400.64514348196326,0.786677,-0.0032131099169734334
5.0,0.787227,543.6496791148261,402.7941874008931,402.50279516490946,0.786827,-0.0030631273215946386
6.0,0.787062,543.7046449623572,404.65374977219574,404.3600712490827,0.787062,-0.0028281473498479315
7.0,0.786827,543.7596108098883,406.5129361964059,406.2169718483814,0.787062,-0.0028281701639663037
8.0,0.787601,543.8145766574194,408.37174678752314,408.0734970766648,0.786978,-0.00291219599493564
9.0,0.786978,543.8695425049505,410.23018165949486,409.92964704774045,0.786935,-0.0029552240817726227
10.0,0.786935,543.9245083524816,412.08824092622746,411.7854218753745,0.786935,-0.0029552550371158004
11.0,0.786474,543.9794742000128,413.9459247015816,413.6408216732877,0.786474,-0.003416288903257403
12.0,0.78632,544.0344400475439,415.8032330993616,415.49584655514445,0.786474,-0.0034163261331509043
13.0,0.786365,544.089405895075,417.66016623333724,417.35049663457465,0.786474,-0.0034163668780647916
14.0,0.786534,544.144371742606,419.5167242172283,419.2047720251582,0.786534,-0.003356411093850875
15.0,0.786734,544.1993375901371,421.37290716470676,421.0586728404275,0.786734,-0.003156458614576141
16.0,0.78675,544.2543034376682,423.2287151894059,422.9121991938759,0.78675,-0.003140509243812706
17.0,0.787271,544.3092692851993,425.0841484049043,424.7653511989425,0.78675,-0.003140562965888938
18.0,0.7869,544.3642351327304,426.9392069247376,426.6181289690233,0.78675,-0.0031406192687571943
19.0,0.786426,544.4192009802615,428.793890862398,428.4705326174709,0.786426,-0.003464678517174802
20.0,0.785349,544.4741668277926,430.6482003313297,430.3225622575901,0.785785,-0.004105741176862687
21.0,0.785785,544.5291326753237,432.5021354449317,432.1742180026405,0.785386,-0.004504808304727548
22.0,0.785386,544.5840985228548,434.3556963165573,434.025499965836,0.785349,-0.004541879473195731
23.0,0.785025,544.6390643703859,436.20888305951223,435.87640826034294,0.785366,-0.004524955073694326
24.0,0.785073,544.694030217917,438.0616957870586,437.72694299928435,0.785366,-0.0045250354601835685
25.0,0.785366,544.7489960654481,439.9141346124154,439.57710429573984,0.785366,-0.0045251205856973176
26.0,0.786069,544.8039619129792,441.7661996487495,441.4268922627372,0.786069,-0.003822210163084594
27.0,0.786856,544.8589277605103,443.6178910091843,443.27630701326086,0.786362,-0.003529303502762149
28.0,0.786934,544.9138936080413,445.46920880680216,445.125348660254,0.786535,-0.0033563998318933974
29.0,0.786362,544.9688594555724,447.3201531546354,446.9740173166101,0.786559,-0.0033324990739177496
30.0,0.786535,545.0238253031035,449.1707241656689,448.822313095175,0.786535,-0.003356601790856617
31.0,0.786559,545.0787911506346,451.02092195284814,450.6702361087554,0.786395,-0.0034967078129068963
32.0,0.786395,545.1337569981658,452.8707466290713,452.51778647011065,0.786395,-0.0034968171165973283
33.0,0.785594,545.1887228456969,454.72019830718193,454.36496429194557,0.786395,-0.003496929863104681
34.0,0.78637,545.243688693228,456.5692770999914,456.21176968693277,0.786395,-0.0034970468386682496
35.0,0.786448,545.2986545407591,458.4179831202567,458.0582027676907,0.786448,-0.0034441672818210645
36.0,0.787046,545.3536203882902,460.26631648069576,459.9042636467987,0.786667,-0.0032252911160811637
37.0,0.786667,545.4085862358213,462.1142772939747,461.74995243678427,0.786862,-0.003030417754018244
38.0,0.78722,545.4635520833524,463.9618656727181,463.59526925013364,0.786977,-0.002915547568192456
39.0,0.786862,545.5185179308835,465.80908172950313,465.44021419928555,0.786862,-0.00303068001523632
40.0,0.786977,545.5734837784146,467.65592557686557,467.2847873966373,0.786862,-0.0030308154471747617
41.0,0.786522,545.6284496259457,469.5023973272914,469.12898895453674,0.786522,-0.003370953751120398
42.0,0.786245,545.6834154734768,471.3484970932211,470.9728189852859,0.786245,-0.003648095374257143
43.0,0.785973,545.7383813210079,473.1942249870539,472.81627760114606,0.785976,-0.003917240588734439
44.0,0.785976,545.793347168539,475.0395811211434,474.6593649143325,0.785976,-0.003917389661686976
45.0,0.785971,545.84831301607,476.8845656077914,476.5020810370091,0.785976,-0.0039175425903144045
46.0,0.786227,545.9032788636011,478.7291785592605,478.3444260813003,0.786227,-0.0036666993796717895
47.0,0.786841,545.9582447111322,480.5734200877677,480.18640015928514,0.786841,-0.00305285977862646
48.0,0.787366,546.0132105586633,482.4172903054847,482.0280033829975,0.787224,-0.002670023184257686
49.0,0.787229,546.0681764061944,484.2607893245352,483.86923586442316,0.787224,-0.0026701890806312134
50.0,0.787224,546.1231422537255,486.103917257002,485.7100977155072,0.787224,-0.002670357602622797
51.0,0.786164,546.1781081012566,487.9466742149156,487.5505890481422,0.786331,-0.0035635287553126282
52.0,0.786331,546.2330739487877,489.78906031027196,489.39070997418656,0.786309,-0.0035857035802505655
53.0,0.785802,546.2880397963188,491.6310756550128,491.2304606054444,0.786164,-0.0037308819136472327
54.0,0.786309,546.34300564385,493.4727203610451,493.069841053685,0.786309,-0.0035860642749018234
55.0,0.786149,546.3979714913811,495.31399454021306,494.9088514306152,0.786309,-0.0035862501665661073
56.0,0.786381,546.4529373389122,497.1548983043325,496.7474918479132,0.786309,-0.0035864397459013375
57.0,0.786336,546.5079031864433,498.9954317651674,498.5857624172056,0.786149,-0.003746632785311177
58.0,0.785465,546.5628690339744,500.8355950344382,500.42366325007555,0.786061,-0.0038348293291698976
59.0,0.785734,546.6178348815055,502.67538822382,502.2611944580608,0.786061,-0.003835030232362424
60.0,0.786061,546.6728007290366,504.5148114449444,504.09835615265575,0.785944,-0.003952235231236001
61.0,0.786126,546.7277665765677,506.35386480939746,505.93514844530915,0.786061,-0.003835444005112265
62.0,0.785944,546.7827324240988,508.1925484287154,507.7715714474202,0.786126,-0.003770656490392099
63.0,0.786523,546.8376982716298,510.03086241439973,509.6076252703533,0.786523,-0.0033738728659087336
64.0,0.787624,546.8926641191609,511.8688068778978,511.4433100254187,0.787624,-0.002273092563433776
65.0,0.788314,546.947629966692,513.7063819306156,513.2786258238856,0.788093,-0.0018043145009251083
66.0,0.788093,547.0025958142231,515.5435876839161,515.1135727769799,0.788093,-0.0018045379994497956
67.0,0.788289,547.0575616617542,517.3804242491142,516.9481509958796,0.788093,-0.0018047632768263266
68.0,0.788037,547.1125275092853,519.2168917374836,518.7823605917217,0.788093,-0.001804990140294227
69.0,0.787882,547.1674933568164,521.0529902602485,520.6162016755936,0.788183,-0.0017152188381831524
70.0,0.788183,547.2224592043475,522.8887199285938,522.4496743585436,0.788183,-0.0017154495232760691
71.0,0.788703,547.2774250518786,524.7240808536587,524.2827787515741,0.788183,-0.001715681899505661
72.0,0.788943,547.3323908994097,526.5590731465329,526.1155149656383,0.788183,-0.0017159154549218902
73.0,0.788065,547.3873567469408,528.3936969182669,527.9478831116502,0.788065,-0.001834149953231945
74.0,0.787745,547.4423225944719,530.2279522798611,529.7798833004738,0.788065,-0.0018343862595334715
75.0,0.787878,547.4972884420031,532.061839342284,531.6115156429408,0.788065,-0.0018346246889916484
76.0,0.78826,547.5522542895342,533.8953582164404,533.4427802498201,0.78826,-0.0016398651109628126
77.0,0.788638,547.6072201370653,535.7285090132032,535.273677231848,0.788513,-0.0013871071496384113
78.0,0.788513,547.6621859845964,537.5612918434016,537.1042066997176,0.7886,-0.0013003504329414106
79.0,0.788908,547.7171518321275,539.3937068178109,538.9343687640678,0.788638,-0.0012625950842526379
80.0,0.7886,547.7721176796585,541.2257540471734,540.764163535505,0.788806,-0.001094840714604417
81.0,0.789223,547.8270835271896,543.0574336421777,542.5935911245815,0.788908,-0.0009930876277400857
82.0,0.788806,547.8820493747207,544.8887457134753,544.4226516418129,0.788806,-0.0010953352098574953
83.0,0.78912,547.9370152222518,546.7196903716676,546.2513451976646,0.78912,-0.000781583872267344
84.0,0.788699,547.9919810697829,548.5502677273131,548.079671902559,0.78912,-0.0007818333057049154
85.0,0.789573,548.046946917314,550.3804778909265,549.9076318668751,0.789573,-0.00032908392536012965
86.0,0.789771,548.1019127648451,552.2103209729795,551.7352252009488,0.789573,-0.0003293348697620546
87.0,0.790088,548.1568786123762,554.0397970839002,553.5624520150724,0.789573,-0.00032958594378673656
88.0,0.789523,548.2118444599073,555.8689063340648,555.3893124194863,0.789523,-0.0003798368347718295
89.0,0.789219,548.2668103074384,557.6976488338167,557.2158065243982,0.789523,-0.000380088100572773
90.0,0.78951,548.3217761549695,559.5260246934455,559.0419344399622,0.789523,-0.0003803400412663027
91.0,0.789648,548.3767420025006,561.3540340232014,560.8676962762931,0.78951,-0.00039359237009550796
92.0,0.789613,548.4317078500317,563.1816769332913,562.6930921434621,0.789593,-0.00031084495116062705
93.0,0.789205,548.4866736975628,565.0089535338726,564.5181221514912,0.789613,-0.00029109781924341327
94.0,0.789593,548.5416395450939,566.8358639350631,566.3427864103628,0.789613,-0.0002913513770158582
95.0,0.789885,548.596605392625,568.6624082469356,568.1670850300144,0.789593,-0.00031160524203710516
96.0,0.789956,548.6515712401562,570.4885865795233,569.9910181203439,0.789593,-0.0003118591264094084
97.0,0.789369,548.7065370876873,572.3143990428014,571.8145857911913,0.789546,-0.00035911296030144424
98.0,0.789546,548.7615029352183,574.1398457467122,573.6377881523639,0.789369,-0.0005363673231525423
99.0,0.789041,548.8164687827494,575.964926801157,575.4606253136276,0.789041,-0.0008646220406214322
100.0,0.788934,548.8714346302805,577.789642315983,577.2830973846945,0.788934,-0.0009718776109661764
101.0,0.788288,548.9264004778116,579.6139924010022,579.1052044752419,0.788934,-0.000972134139908154
102.0,0.788793,548.9813663253427,581.4379771659751,580.9269466948952,0.788934,-0.0009723922641101668
103.0,0.789037,549.0363321728738,583.261596720625,582.7483241532427,0.789037,-0.0008696514863728577
104.0,0.789622,549.0912980204049,585.0848511746256,584.5693369598233,0.789622,-0.0002849115664649293
105.0,0.790387,549.146263867936,586.9077406376092,586.3899852241348,0.789814,-9.31719277164067e-05
106.0,0.790124,549.2012297154671,588.7302652191669,588.2102690556331,0.789814,-9.343181519239074e-05
107.0,0.789814,549.2561955629982,590.5524250288422,590.0301885637274,0.789814,-9.369148887383716e-05
108.0,0.788928,549.3111614105293,592.3742201761353,591.849743857783,0.788928,-0.0009799512550257017
109.0,0.788642,549.3661272580604,594.1956507705048,593.668935047124,0.788928,-0.0009802119877218018
110.0,0.788421,549.4210931055915,596.01671692136,595.4877622410253,0.788928,-0.0009804739690411068
111.0,0.789135,549.4760589531226,597.8374187380749,597.3062255487264,0.789135,-0.0007737374169305422
112.0,0.78951,549.5310248006537,599.65775632997,599.1243250794132,0.789135,-0.0007740016280846085
113.0,0.789297,549.5859906481847,601.4777298063326,600.9420609422389,0.789209,-0.0007002662329479437
114.0,0.788721,549.6409564957158,603.2973392763982,602.7594332463046,0.789229,-0.0006805314418607544
115.0,0.789209,549.6959223432469,605.1165848493592,604.5764421006684,0.789209,-0.0007007978228537048
116.0,0.789229,549.750888190778,606.9354666343708,606.3930876143511,0.789196,-0.0007140648951921014
